# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	5.67801e-02	2.57032e-02	3.97041	5.61195	4.41310e-05
1.35098e+02	5.67605e-02	2.60908e-02	4.88611	5.39226	4.41310e-05
2.04977e+02	5.67408e-02	2.66312e-02	0.30740	4.99689	4.41310e-05
2.74855e+02	5.67605e-02	2.62215e-02	2.76143	4.46966	4.41310e-05
3.44734e+02	5.67624e-02	2.65224e-02	5.99460	3.78193	4.41310e-05
4.14612e+02	5.67334e-02	2.64888e-02	3.66751	2.98587	4.41310e-05
4.84491e+02	5.67563e-02	2.58762e-02	2.07924	2.06651	4.41310e-05
5.54369e+02	5.67524e-02	2.60236e-02	1.31997	0.94283	4.41310e-05
6.24248e+02	5.67572e-02	2.64148e-02	1.27407	5.99658	4.41310e-05
6.94126e+02	5.67453e-02	2.51342e-02	1.99097	4.61621	4.41310e-05
7.64005e+02	5.67319e-02	2.48258e-02	3.52477	3.02979	4.41310e-05
8.33883e+02	5.67293e-02	2.54799e-02	5.75912	1.35137	4.41310e-05
9.03762e+02	5.67189e-02	2.47963e-02	2.46974	5.81185	4.41310e-05
9.73640e+02	5.67230e-02	2.49441e-02	6.21482	3.84742	4.41310e-05
1.04352e+03	5.67438e-02	2.58302e-02	4.46640	1.71650	4.41310e-05
1.11340e+03	5.67409e-02	2.43892e-02	3.47400	5.73606	4.41310e-05
1.18328e+03	5.67211e-02	2.55830e-02	3.27179	3.29440	4.41310e-05
1.25315e+03	5.67184e-02	2.42697e-02	3.77510	0.75567	4.41310e-05
1.32303e+03	5.67097e-02	2.46940e-02	5.11915	4.27575	4.41310e-05
1.39291e+03	5.66958e-02	2.46197e-02	0.84628	1.45050	4.41310e-05
1.46279e+03	5.66869e-02	2.52579e-02	3.71579	4.67244	4.41310e-05
1.53267e+03	5.67115e-02	2.43503e-02	1.00162	1.53481	4.41310e-05
1.60255e+03	5.67110e-02	2.45729e-02	5.38971	4.46131	4.41310e-05
1.67243e+03	5.66958e-02	2.39174e-02	4.22102	0.96692	4.41310e-05
1.74230e+03	5.67058e-02	2.38370e-02	3.82830	3.61382	4.41310e-05
1.81218e+03	5.66863e-02	2.45420e-02	4.24002	6.08385	4.41310e-05
1.88206e+03	5.67207e-02	2.39613e-02	5.39712	2.12376	4.41310e-05
1.95194e+03	5.66708e-02	2.33038e-02	0.97410	4.33223	4.41310e-05
2.02182e+03	5.66835e-02	2.43452e-02	3.64179	0.07706	4.41310e-05
2.09170e+03	5.67251e-02	2.47799e-02	0.81924	1.93876	4.41310e-05
