# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48168e-02	1.39173e-03	6.04025	6.18466	2.31180e-05
2.79514e+02	3.48139e-02	1.97835e-03	4.31325	0.19406	2.31180e-05
4.34800e+02	3.48080e-02	3.72632e-04	0.25028	4.46364	2.31180e-05
5.90085e+02	3.48245e-02	1.28254e-03	1.30248	3.61181	2.31180e-05
7.45371e+02	3.48383e-02	3.00678e-03	0.88763	4.26426	2.31180e-05
9.00656e+02	3.48199e-02	1.13150e-03	2.24269	3.20484	2.31180e-05
1.05594e+03	3.48222e-02	7.78894e-04	0.19190	5.95298	2.31180e-05
1.21123e+03	3.48141e-02	1.58280e-03	0.75642	0.08525	2.31180e-05
1.36651e+03	3.48141e-02	1.50922e-03	3.41249	4.64299	2.31180e-05
1.52180e+03	3.48024e-02	2.37639e-03	1.88440	0.97332	2.31180e-05
1.67708e+03	3.48102e-02	5.83582e-04	2.84503	1.05371	2.31180e-05
1.83237e+03	3.48149e-02	4.32227e-04	4.96983	6.23637	2.31180e-05
1.98766e+03	3.48132e-02	1.08624e-03	5.18980	0.62034	2.31180e-05
2.14294e+03	3.48143e-02	2.26201e-03	1.41667	4.73123	2.31180e-05
2.29823e+03	3.48176e-02	2.34033e-03	0.73995	5.61105	2.31180e-05
2.45351e+03	3.48085e-02	1.31141e-03	0.95694	5.52605	2.31180e-05
2.60880e+03	3.48313e-02	7.59729e-04	0.00407	5.52800	2.31180e-05
2.76408e+03	3.48209e-02	1.56972e-03	5.36732	5.42901	2.31180e-05
2.91937e+03	3.48230e-02	1.91407e-03	5.42931	2.55768	2.31180e-05
3.07465e+03	3.48199e-02	1.64485e-03	0.59188	4.49299	2.31180e-05
3.22994e+03	3.48107e-02	2.35664e-03	5.09511	3.92729	2.31180e-05
3.38523e+03	3.48203e-02	3.25230e-03	4.85100	2.56223	2.31180e-05
3.54051e+03	3.48069e-02	2.63564e-03	6.03198	5.80054	2.31180e-05
3.69580e+03	3.48173e-02	2.56624e-03	1.30051	1.87468	2.31180e-05
3.85108e+03	3.48043e-02	3.04794e-03	2.91315	4.08102	2.31180e-05
4.00637e+03	3.48140e-02	9.74964e-04	3.38565	1.13608	2.31180e-05
4.16165e+03	3.48168e-02	5.35129e-03	1.71851	0.40438	2.31180e-05
4.31694e+03	3.48183e-02	3.33920e-03	5.23360	0.74586	2.31180e-05
4.47222e+03	3.48119e-02	7.91804e-03	2.21723	1.39877	2.31180e-05
4.62751e+03	3.48090e-02	9.03577e-03	4.97629	2.54294	2.31180e-05
4.78280e+03	3.48268e-02	6.34695e-03	1.74293	3.36535	2.31180e-05
4.93808e+03	3.48154e-02	7.06237e-03	3.75524	5.01804	2.31180e-05
5.09337e+03	3.48134e-02	1.16864e-02	5.66465	0.38020	2.31180e-05
5.24865e+03	3.48230e-02	6.50881e-03	1.51041	2.38799	2.31180e-05
5.40394e+03	3.48156e-02	9.18971e-03	0.55259	4.61986	2.31180e-05
5.55922e+03	3.48070e-02	9.50010e-03	2.66924	0.46712	2.31180e-05
5.71451e+03	3.48103e-02	1.11331e-02	5.26265	3.61142	2.31180e-05
5.86979e+03	3.48112e-02	1.12753e-02	0.55810	1.23876	2.31180e-05
6.02508e+03	3.48406e-02	4.35725e-03	2.13189	5.23336	2.31180e-05
6.18037e+03	3.48130e-02	1.22408e-02	3.36116	4.61885	2.31180e-05
6.33565e+03	3.48086e-02	1.40310e-02	0.23295	0.31678	2.31180e-05
6.49094e+03	3.48237e-02	3.82269e-03	1.78187	1.22118	2.31180e-05
6.64622e+03	3.48578e-02	4.24199e-03	4.33798	2.59677	2.31180e-05
6.80151e+03	3.48262e-02	1.33924e-02	4.93667	3.26254	2.31180e-05
6.95679e+03	3.48131e-02	1.72171e-02	2.40605	2.42262	2.31180e-05
7.11208e+03	3.48400e-02	4.28405e-03	3.67366	4.66632	2.31180e-05
7.26736e+03	3.48293e-02	1.58344e-02	4.29966	2.83138	2.31180e-05
7.42265e+03	3.48155e-02	1.67102e-02	3.71059	4.64475	2.31180e-05
7.57794e+03	3.47677e-02	6.40465e-03	3.82038	3.37935	2.31180e-05
7.73322e+03	3.47869e-02	1.84576e-02	2.08367	3.87387	2.31180e-05
7.88851e+03	3.48016e-02	1.68858e-02	0.52000	3.95800	2.31180e-05
8.04379e+03	3.47776e-02	8.86243e-03	5.25415	5.69788	2.31180e-05
8.19908e+03	3.47601e-02	2.70214e-02	5.35461	0.77502	2.31180e-05
8.35436e+03	3.47553e-02	1.65343e-02	3.70060	4.49983	2.31180e-05
8.50965e+03	3.47694e-02	2.00992e-02	1.53908	4.61330	2.31180e-05
8.66493e+03	3.47647e-02	1.88999e-02	4.97247	3.65584	2.31180e-05
8.82022e+03	3.47466e-02	2.25706e-02	3.37550	5.59863	2.31180e-05
8.97551e+03	3.47544e-02	1.16496e-02	4.05410	3.75300	2.31180e-05
9.13079e+03	3.47134e-02	2.63606e-03	2.01978	0.35265	2.31180e-05
9.28608e+03	3.47192e-02	9.10480e-03	2.82346	0.13703	2.31180e-05
9.44136e+03	3.46942e-02	1.01816e-02	2.18456	5.90996	2.31180e-05
9.59665e+03	3.47114e-02	1.73040e-02	5.74648	2.48693	2.31180e-05
9.75193e+03	3.46985e-02	1.43785e-02	1.29555	2.76250	2.31180e-05
9.90722e+03	3.46937e-02	7.93337e-03	4.56876	5.56303	2.31180e-05
1.00625e+04	3.46616e-02	8.49811e-03	2.11450	4.48875	2.31180e-05
