# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	5.67726e-02	2.76436e-02	0.31638	4.70887	4.41310e-05
8.85128e+01	5.67336e-02	2.74089e-02	3.62478	0.54223	4.41310e-05
1.35098e+02	5.67389e-02	2.71704e-02	0.94549	2.61754	4.41310e-05
1.81684e+02	5.67127e-02	2.69683e-02	4.82208	4.69576	4.41310e-05
2.28270e+02	5.67272e-02	2.70952e-02	2.81034	0.38217	4.41310e-05
2.74855e+02	5.67574e-02	2.66340e-02	1.11232	2.30346	4.41310e-05
3.21441e+02	5.67530e-02	2.61267e-02	6.08457	4.11147	4.41310e-05
3.68027e+02	5.67107e-02	2.60736e-02	5.03824	5.93623	4.41310e-05
4.14612e+02	5.67378e-02	2.67643e-02	4.35335	1.38564	4.41310e-05
4.61198e+02	5.67415e-02	2.62330e-02	4.05854	2.99728	4.41310e-05
5.07784e+02	5.67156e-02	2.61770e-02	4.06918	4.59118	4.41310e-05
5.54369e+02	5.67631e-02	2.58120e-02	4.40340	6.12844	4.41310e-05
6.00955e+02	5.67390e-02	2.62301e-02	5.09828	1.28713	4.41310e-05
6.47541e+02	5.67257e-02	2.65590e-02	6.09381	2.70782	4.41310e-05
6.94126e+02	5.67228e-02	2.62625e-02	1.14781	4.06616	4.41310e-05
7.40712e+02	5.67503e-02	2.58942e-02	2.85138	5.32451	4.41310e-05
7.87298e+02	5.67312e-02	2.56147e-02	4.83490	0.29102	4.41310e-05
8.33883e+02	5.67243e-02	2.50179e-02	0.93668	1.41965	4.41310e-05
8.80469e+02	5.67403e-02	2.46546e-02	3.62464	2.51566	4.41310e-05
9.27055e+02	5.67163e-02	2.50520e-02	0.39943	3.51609	4.41310e-05
9.73640e+02	5.67234e-02	2.49208e-02	3.76085	4.47862	4.41310e-05
1.02023e+03	5.67081e-02	2.53880e-02	1.24349	5.31783	4.41310e-05
1.06681e+03	5.67447e-02	2.55099e-02	5.29021	6.14637	4.41310e-05
1.11340e+03	5.67213e-02	2.55973e-02	3.40207	0.61050	4.41310e-05
1.15998e+03	5.67287e-02	2.58369e-02	1.80430	1.33702	4.41310e-05
1.20657e+03	5.67200e-02	2.59775e-02	0.60279	1.95042	4.41310e-05
1.25315e+03	5.67102e-02	2.50725e-02	6.02819	2.49251	4.41310e-05
1.29974e+03	5.67316e-02	2.49476e-02	5.47879	2.99048	4.41310e-05
1.34633e+03	5.67293e-02	2.56040e-02	5.31565	3.37969	4.41310e-05
1.39291e+03	5.67246e-02	2.53487e-02	5.46537	3.73020	4.41310e-05
1.43950e+03	5.67007e-02	2.45073e-02	5.90067	4.07289	4.41310e-05
1.48608e+03	5.66812e-02	2.39415e-02	0.48136	4.26160	4.41310e-05
1.53267e+03	5.67001e-02	2.47933e-02	1.66060	4.40027	4.41310e-05
1.57925e+03	5.66893e-02	2.48109e-02	3.13629	4.51477	4.41310e-05
1.62584e+03	5.67220e-02	2.45957e-02	4.98593	4.52959	4.41310e-05
1.67243e+03	5.66862e-02	2.46123e-02	0.89445	4.47822	4.41310e-05
1.71901e+03	5.67089e-02	2.41493e-02	3.46411	4.31974	4.41310e-05
1.76560e+03	5.67222e-02	2.53646e-02	0.04968	4.13496	4.41310e-05
1.81218e+03	5.66677e-02	2.44697e-02	3.18848	3.94544	4.41310e-05
