# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67435e-02	2.61380e-02	0.89121	5.92426	4.41310e-05
2.79514e+02	5.67063e-02	2.45103e-02	2.12869	3.44331	4.41310e-05
4.34800e+02	5.66982e-02	2.30000e-02	3.25676	3.65195	4.41310e-05
5.90085e+02	5.66541e-02	2.38098e-02	4.27192	0.16565	4.41310e-05
7.45371e+02	5.66292e-02	2.25202e-02	5.19212	5.51392	4.41310e-05
9.00656e+02	5.65695e-02	2.08490e-02	0.14930	0.46750	4.41310e-05
1.05594e+03	5.65796e-02	2.14582e-02	0.84384	4.20692	4.41310e-05
1.21123e+03	5.65415e-02	1.98487e-02	1.83704	3.78743	4.41310e-05
1.36651e+03	5.65341e-02	1.89107e-02	3.39931	5.21639	4.41310e-05
1.52180e+03	5.64887e-02	1.91613e-02	5.16651	2.39661	4.41310e-05
1.67708e+03	5.64705e-02	1.79338e-02	0.92044	1.57335	4.41310e-05
1.83237e+03	5.64193e-02	1.77876e-02	3.40098	2.58062	4.41310e-05
1.98766e+03	5.64119e-02	1.70636e-02	6.16356	5.54372	4.41310e-05
2.14294e+03	5.64095e-02	1.54579e-02	3.13961	3.97083	4.41310e-05
2.29823e+03	5.63669e-02	1.58237e-02	0.43645	4.31682	4.41310e-05
2.45351e+03	5.63477e-02	1.53487e-02	3.44085	1.01997	4.41310e-05
2.60880e+03	5.63397e-02	1.56509e-02	0.50331	5.94002	4.41310e-05
2.76408e+03	5.62907e-02	1.49594e-02	4.28694	0.10973	4.41310e-05
2.91937e+03	5.62594e-02	1.36426e-02	2.01119	2.62703	4.41310e-05
3.07465e+03	5.62362e-02	1.39341e-02	0.24020	0.66151	4.41310e-05
3.22994e+03	5.62476e-02	1.33616e-02	4.81111	0.93165	4.41310e-05
3.38523e+03	5.61938e-02	1.29001e-02	3.31278	3.31339	4.41310e-05
3.54051e+03	5.61565e-02	1.27503e-02	2.18710	1.42889	4.41310e-05
