# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	5.67651e-02	2.71278e-02	1.17267	3.35335	4.41310e-05
8.85128e+01	5.67460e-02	2.70913e-02	5.44815	5.48879	4.41310e-05
1.35098e+02	5.67453e-02	2.72489e-02	3.69454	1.33501	4.41310e-05
1.81684e+02	5.67616e-02	2.65459e-02	2.23036	3.44289	4.41310e-05
2.28270e+02	5.67538e-02	2.70120e-02	1.15844	5.45749	4.41310e-05
2.74855e+02	5.67461e-02	2.68890e-02	0.45810	1.07490	4.41310e-05
3.21441e+02	5.67265e-02	2.59743e-02	0.02110	2.97780	4.41310e-05
3.68027e+02	5.67196e-02	2.55475e-02	6.22921	4.81529	4.41310e-05
4.14612e+02	5.67721e-02	2.65265e-02	0.23025	0.27049	4.41310e-05
4.61198e+02	5.67152e-02	2.60634e-02	0.81641	1.96950	4.41310e-05
5.07784e+02	5.67280e-02	2.56995e-02	1.76188	3.61251	4.41310e-05
5.54369e+02	5.67392e-02	2.58493e-02	3.08328	5.14194	4.41310e-05
6.00955e+02	5.67209e-02	2.61357e-02	4.65385	0.39301	4.41310e-05
6.47541e+02	5.67413e-02	2.65270e-02	0.35917	1.80493	4.41310e-05
6.94126e+02	5.67375e-02	2.62577e-02	2.63823	3.20295	4.41310e-05
7.40712e+02	5.67184e-02	2.66099e-02	5.27793	4.49418	4.41310e-05
7.87298e+02	5.67035e-02	2.61107e-02	1.91580	5.78014	4.41310e-05
8.33883e+02	5.67256e-02	2.57615e-02	5.26951	0.64256	4.41310e-05
8.80469e+02	5.67155e-02	2.59437e-02	2.58140	1.80703	4.41310e-05
9.27055e+02	5.67506e-02	2.63754e-02	0.28457	2.84812	4.41310e-05
9.73640e+02	5.67133e-02	2.53133e-02	4.58455	3.85574	4.41310e-05
1.02023e+03	5.67089e-02	2.49128e-02	2.99643	4.74955	4.41310e-05
1.06681e+03	5.67388e-02	2.50251e-02	1.66896	5.64069	4.41310e-05
1.11340e+03	5.67208e-02	2.55919e-02	0.73753	0.11909	4.41310e-05
1.15998e+03	5.67142e-02	2.56513e-02	0.16026	0.81250	4.41310e-05
1.20657e+03	5.67145e-02	2.58851e-02	6.14643	1.50255	4.41310e-05
1.25315e+03	5.66889e-02	2.54595e-02	6.22715	2.09569	4.41310e-05
1.29974e+03	5.67121e-02	2.46922e-02	0.37564	2.60222	4.41310e-05
1.34633e+03	5.67208e-02	2.46380e-02	1.13277	3.07188	4.41310e-05
1.39291e+03	5.67102e-02	2.43393e-02	2.29627	3.42230	4.41310e-05
1.43950e+03	5.67087e-02	2.46982e-02	3.80470	3.69425	4.41310e-05
1.48608e+03	5.67244e-02	2.51395e-02	5.61650	3.92216	4.41310e-05
1.53267e+03	5.67214e-02	2.45808e-02	1.39460	4.17142	4.41310e-05
1.57925e+03	5.66876e-02	2.42641e-02	3.92151	4.24754	4.41310e-05
1.62584e+03	5.66807e-02	2.51697e-02	0.48716	4.27490	4.41310e-05
1.67243e+03	5.66717e-02	2.50578e-02	3.63800	4.25763	4.41310e-05
1.71901e+03	5.67207e-02	2.42796e-02	0.88624	4.12202	4.41310e-05
1.76560e+03	5.67048e-02	2.48149e-02	4.78401	3.89936	4.41310e-05
1.81218e+03	5.66719e-02	2.44700e-02	2.58458	3.76847	4.41310e-05
1.85877e+03	5.66770e-02	2.36537e-02	0.81761	3.48778	4.41310e-05
1.90535e+03	5.66866e-02	2.47152e-02	5.67405	3.13285	4.41310e-05
1.95194e+03	5.66932e-02	2.42670e-02	4.51748	2.76696	4.41310e-05
1.99853e+03	5.66795e-02	2.36469e-02	3.74344	2.28824	4.41310e-05
2.04511e+03	5.66885e-02	2.38609e-02	3.29965	1.75447	4.41310e-05
2.09170e+03	5.66521e-02	2.39622e-02	3.33666	1.09208	4.41310e-05
2.13828e+03	5.66764e-02	2.31599e-02	3.81366	0.28258	4.41310e-05
2.18487e+03	5.66574e-02	2.39759e-02	4.63717	5.68597	4.41310e-05
2.23145e+03	5.66785e-02	2.37934e-02	5.71009	4.77311	4.41310e-05
2.27804e+03	5.66751e-02	2.35892e-02	0.74069	3.80743	4.41310e-05
2.32462e+03	5.66623e-02	2.42481e-02	2.27308	2.84687	4.41310e-05
2.37121e+03	5.66696e-02	2.31654e-02	4.12674	1.78077	4.41310e-05
2.41780e+03	5.66493e-02	2.38785e-02	6.20715	0.76274	4.41310e-05
2.46438e+03	5.66492e-02	2.23732e-02	2.45386	5.85288	4.41310e-05
2.51097e+03	5.66664e-02	2.40458e-02	5.26690	4.65529	4.41310e-05
2.55755e+03	5.66678e-02	2.25092e-02	2.15590	3.38745	4.41310e-05
2.60414e+03	5.66755e-02	2.44923e-02	5.62923	2.07656	4.41310e-05
2.65072e+03	5.66207e-02	2.31291e-02	3.15480	0.69370	4.41310e-05
2.69731e+03	5.66655e-02	2.39225e-02	1.03573	5.51483	4.41310e-05
2.74390e+03	5.66591e-02	2.35375e-02	5.46581	4.05772	4.41310e-05
2.79048e+03	5.66502e-02	2.30976e-02	3.93988	2.54091	4.41310e-05
2.83707e+03	5.66447e-02	2.22089e-02	2.83602	0.87358	4.41310e-05
2.88365e+03	5.66495e-02	2.32289e-02	2.12223	5.39051	4.41310e-05
2.93024e+03	5.66332e-02	2.22456e-02	1.73538	3.56463	4.41310e-05
2.97682e+03	5.66435e-02	2.32413e-02	1.64027	1.71821	4.41310e-05
3.02341e+03	5.66427e-02	2.30173e-02	2.01261	5.95660	4.41310e-05
3.07000e+03	5.66265e-02	2.27955e-02	2.52035	4.04946	4.41310e-05
3.11658e+03	5.66451e-02	2.35221e-02	3.55960	1.86527	4.41310e-05
3.16317e+03	5.66466e-02	2.24503e-02	4.86984	5.97932	4.41310e-05
3.20975e+03	5.66598e-02	2.31703e-02	0.49664	3.67927	4.41310e-05
3.25634e+03	5.66641e-02	2.32547e-02	2.80692	1.20995	4.41310e-05
3.30292e+03	5.66316e-02	2.20788e-02	5.19735	5.08951	4.41310e-05
3.34951e+03	5.66377e-02	2.24170e-02	1.78860	2.51582	4.41310e-05
3.39610e+03	5.66540e-02	2.27476e-02	4.95987	6.17662	4.41310e-05
3.44268e+03	5.66255e-02	2.21021e-02	2.21682	3.44752	4.41310e-05
3.48927e+03	5.66631e-02	2.26848e-02	5.97520	0.76294	4.41310e-05
3.53585e+03	5.66441e-02	2.29276e-02	4.07038	4.10594	4.41310e-05
3.58244e+03	5.66157e-02	2.15629e-02	2.42422	1.21343	4.41310e-05
3.62902e+03	5.66363e-02	2.21245e-02	1.10428	4.52443	4.41310e-05
3.67561e+03	5.66357e-02	2.23299e-02	0.18447	1.43264	4.41310e-05
3.72219e+03	5.66596e-02	2.35271e-02	5.85295	4.57739	4.41310e-05
3.76878e+03	5.66138e-02	2.23103e-02	5.62120	1.31876	4.41310e-05
3.81537e+03	5.66405e-02	2.15660e-02	5.68465	4.30428	4.41310e-05
3.86195e+03	5.66330e-02	2.09788e-02	5.97215	1.04944	4.41310e-05
3.90854e+03	5.65946e-02	2.18340e-02	0.38820	3.93398	4.41310e-05
3.95512e+03	5.66418e-02	2.29353e-02	1.47806	0.41996	4.41310e-05
4.00171e+03	5.66128e-02	2.19444e-02	2.90398	3.12227	4.41310e-05
4.04829e+03	5.65997e-02	2.20837e-02	4.64642	5.77688	4.41310e-05
4.09488e+03	5.66009e-02	2.16115e-02	0.47939	2.04335	4.41310e-05
4.14147e+03	5.66267e-02	2.10427e-02	2.89005	4.56988	4.41310e-05
4.18805e+03	5.66254e-02	2.18463e-02	5.67973	0.69120	4.41310e-05
4.23464e+03	5.66192e-02	2.12476e-02	2.44638	3.11000	4.41310e-05
4.28122e+03	5.66190e-02	2.20459e-02	5.89347	5.40455	4.41310e-05
4.32781e+03	5.66135e-02	2.22766e-02	3.41941	1.31559	4.41310e-05
4.37439e+03	5.65900e-02	2.23681e-02	1.30262	3.41263	4.41310e-05
