# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64765e-02	7.26382e-02	1.02260	2.64760	4.36970e-05
8.85128e+01	1.64769e-02	7.08272e-02	5.27103	3.40717	4.36970e-05
1.35098e+02	1.64697e-02	7.51620e-02	3.31094	4.08764	4.36970e-05
1.81684e+02	1.64677e-02	7.78776e-02	1.60847	4.60672	4.36970e-05
2.28270e+02	1.64803e-02	7.10064e-02	6.12182	5.19823	4.36970e-05
2.74855e+02	1.64749e-02	6.89920e-02	4.21479	5.95259	4.36970e-05
3.21441e+02	1.64685e-02	7.28239e-02	2.41049	0.35249	4.36970e-05
3.68027e+02	1.64742e-02	7.83303e-02	0.85048	0.88253	4.36970e-05
4.14612e+02	1.64792e-02	7.25606e-02	5.55625	1.44884	4.36970e-05
4.61198e+02	1.64753e-02	6.88884e-02	3.78654	2.23296	4.36970e-05
5.07784e+02	1.64682e-02	7.31870e-02	2.13525	2.98163	4.36970e-05
5.54369e+02	1.64745e-02	8.06005e-02	0.67910	3.53100	4.36970e-05
6.00955e+02	1.64816e-02	7.68948e-02	5.59055	4.06537	4.36970e-05
6.47541e+02	1.64769e-02	7.09307e-02	4.03877	4.79490	4.36970e-05
6.94126e+02	1.64681e-02	7.23240e-02	2.43524	5.60756	4.36970e-05
7.40712e+02	1.64697e-02	7.99278e-02	1.07905	6.21491	4.36970e-05
7.87298e+02	1.64793e-02	7.80897e-02	6.15910	0.46463	4.36970e-05
8.33883e+02	1.64751e-02	7.10258e-02	4.83803	1.12798	4.36970e-05
8.80469e+02	1.64701e-02	6.93247e-02	3.41812	1.91379	4.36970e-05
9.27055e+02	1.64681e-02	7.62006e-02	2.22047	2.56110	4.36970e-05
9.73640e+02	1.64759e-02	7.71930e-02	1.20757	3.07977	4.36970e-05
1.02023e+03	1.64804e-02	6.97948e-02	0.06646	3.71622	4.36970e-05
1.06681e+03	1.64701e-02	6.86284e-02	5.11619	4.47958	4.36970e-05
1.11340e+03	1.64660e-02	7.40419e-02	4.01994	5.13902	4.36970e-05
1.15998e+03	1.64777e-02	7.85308e-02	3.15586	5.65949	4.36970e-05
1.20657e+03	1.64813e-02	7.14696e-02	2.21225	6.26996	4.36970e-05
1.25315e+03	1.64816e-02	6.98171e-02	1.11221	0.78266	4.36970e-05
1.29974e+03	1.64654e-02	7.45936e-02	0.12396	1.49316	4.36970e-05
1.34633e+03	1.64804e-02	8.12537e-02	5.71159	2.02425	4.36970e-05
1.39291e+03	1.64821e-02	7.57005e-02	4.99563	2.57816	4.36970e-05
1.43950e+03	1.64761e-02	7.04754e-02	4.08033	3.35154	4.36970e-05
1.48608e+03	1.64697e-02	7.31651e-02	3.16991	4.14923	4.36970e-05
1.53267e+03	1.64671e-02	7.94263e-02	2.53971	4.73255	4.36970e-05
1.57925e+03	1.64759e-02	7.64333e-02	1.99922	5.26908	4.36970e-05
1.62584e+03	1.64828e-02	7.02019e-02	1.33121	5.96067	4.36970e-05
1.67243e+03	1.64804e-02	7.06139e-02	0.57584	0.47878	4.36970e-05
1.71901e+03	1.64634e-02	7.60947e-02	0.04473	1.11397	4.36970e-05
1.76560e+03	1.64798e-02	7.63494e-02	6.01843	1.63668	4.36970e-05
1.81218e+03	1.64808e-02	6.97268e-02	5.56925	2.26886	4.36970e-05
1.85877e+03	1.64754e-02	6.95686e-02	5.01442	3.02507	4.36970e-05
1.90535e+03	1.64676e-02	7.47907e-02	4.63340	3.66682	4.36970e-05
1.95194e+03	1.64669e-02	7.77433e-02	4.45608	4.17525	4.36970e-05
1.99853e+03	1.64766e-02	7.14411e-02	4.19727	4.79066	4.36970e-05
2.04511e+03	1.64804e-02	7.11017e-02	3.80257	5.55780	4.36970e-05
2.09170e+03	1.64747e-02	7.72199e-02	3.55255	6.22442	4.36970e-05
2.13828e+03	1.64687e-02	7.94486e-02	3.58126	0.45114	4.36970e-05
2.18487e+03	1.64684e-02	7.29240e-02	3.51926	1.01936	4.36970e-05
2.23145e+03	1.64765e-02	7.10526e-02	3.30353	1.79784	4.36970e-05
2.27804e+03	1.64800e-02	7.62284e-02	3.18007	2.51904	4.36970e-05
2.32462e+03	1.64762e-02	8.00893e-02	3.32215	3.04395	4.36970e-05
2.37121e+03	1.64705e-02	7.24679e-02	3.49531	3.57185	4.36970e-05
2.41780e+03	1.64683e-02	6.76463e-02	3.50556	4.29113	4.36970e-05
2.46438e+03	1.64761e-02	7.22284e-02	3.59690	5.04426	4.36970e-05
2.51097e+03	1.64824e-02	7.84959e-02	3.89143	5.59142	4.36970e-05
2.55755e+03	1.64761e-02	7.38625e-02	4.64660	6.10866	4.36970e-05
2.60414e+03	1.64690e-02	6.87565e-02	5.12482	0.49837	4.36970e-05
2.65072e+03	1.64666e-02	7.02544e-02	5.49336	1.24660	4.36970e-05
2.69731e+03	1.64800e-02	7.91147e-02	5.71536	1.85105	4.36970e-05
2.74390e+03	1.64784e-02	7.75345e-02	6.21402	2.39961	4.36970e-05
2.79048e+03	1.64806e-02	7.15671e-02	0.12607	3.10340	4.36970e-05
