# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	3.48110e-02	6.01021e-04	2.89579	4.60154	2.31180e-05
8.85128e+01	3.48122e-02	8.40543e-04	4.27456	5.38874	2.31180e-05
1.35098e+02	3.48163e-02	1.92096e-03	0.58421	4.94119	2.31180e-05
1.81684e+02	3.48141e-02	1.53541e-03	0.75259	0.63465	2.31180e-05
2.28270e+02	3.48062e-02	2.43779e-03	2.13787	1.39439	2.31180e-05
2.74855e+02	3.48154e-02	1.26471e-03	2.06929	3.59429	2.31180e-05
3.21441e+02	3.48218e-02	2.99802e-03	2.58928	5.21411	2.31180e-05
3.68027e+02	3.48061e-02	1.06705e-03	2.50782	1.15204	2.31180e-05
4.14612e+02	3.48156e-02	1.82083e-03	2.67416	3.12912	2.31180e-05
4.61198e+02	3.48184e-02	7.76578e-04	3.10243	4.84379	2.31180e-05
5.07784e+02	3.48243e-02	1.37510e-03	3.01120	0.81193	2.31180e-05
5.54369e+02	3.48083e-02	1.94721e-03	2.82853	3.13963	2.31180e-05
6.00955e+02	3.48084e-02	2.04720e-03	2.38398	5.72269	2.31180e-05
6.47541e+02	3.48136e-02	2.30907e-04	1.07877	2.89417	2.31180e-05
6.94126e+02	3.48210e-02	4.26960e-04	4.72683	1.39528	2.31180e-05
7.40712e+02	3.48191e-02	8.75752e-04	3.04594	5.21834	2.31180e-05
7.87298e+02	3.48077e-02	2.43768e-03	0.95251	3.18170	2.31180e-05
8.33883e+02	3.48198e-02	1.42586e-03	1.99327	4.29341	2.31180e-05
8.80469e+02	3.48069e-02	1.54334e-03	2.99930	5.43762	2.31180e-05
9.27055e+02	3.48202e-02	4.08718e-04	1.95807	2.35664	2.31180e-05
9.73640e+02	3.48164e-02	1.97172e-03	1.65219	4.80942	2.31180e-05
1.02023e+03	3.48222e-02	2.56277e-03	2.09641	0.22699	2.31180e-05
1.06681e+03	3.48113e-02	2.14968e-03	3.27426	1.20597	2.31180e-05
1.11340e+03	3.48039e-02	3.05299e-03	3.91125	2.64787	2.31180e-05
1.15998e+03	3.48276e-02	7.45196e-04	2.40081	6.21489	2.31180e-05
1.20657e+03	3.48024e-02	2.71023e-03	2.09357	2.30779	2.31180e-05
