# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48135e-02	5.75503e-04	4.38037	4.23176	2.31180e-05
2.79514e+02	3.48186e-02	8.89970e-04	1.96529	1.82317	2.31180e-05
4.34800e+02	3.48227e-02	2.01444e-03	3.46965	1.77163	2.31180e-05
5.90085e+02	3.48176e-02	2.22354e-03	3.83324	2.24731	2.31180e-05
7.45371e+02	3.48081e-02	5.57837e-04	0.10143	0.53755	2.31180e-05
9.00656e+02	3.48179e-02	2.59228e-03	2.33104	5.46973	2.31180e-05
1.05594e+03	3.48172e-02	1.01258e-03	0.22774	2.14159	2.31180e-05
1.21123e+03	3.48155e-02	1.43011e-03	0.19175	2.74205	2.31180e-05
1.36651e+03	3.48152e-02	1.65705e-03	0.61615	2.73435	2.31180e-05
1.52180e+03	3.48253e-02	7.07849e-04	1.51873	2.16952	2.31180e-05
1.67708e+03	3.48023e-02	2.04304e-03	1.55832	2.34282	2.31180e-05
1.83237e+03	3.48307e-02	1.74149e-04	1.78577	2.29774	2.31180e-05
1.98766e+03	3.48189e-02	2.27525e-03	2.22727	2.08232	2.31180e-05
2.14294e+03	3.48099e-02	1.42395e-03	4.30885	0.34708	2.31180e-05
2.29823e+03	3.48078e-02	2.59301e-03	2.85178	1.49032	2.31180e-05
2.45351e+03	3.48272e-02	5.28441e-04	3.39566	0.20517	2.31180e-05
2.60880e+03	3.48114e-02	2.13840e-03	1.51680	1.47643	2.31180e-05
2.76408e+03	3.48222e-02	9.06671e-04	1.65782	0.12768	2.31180e-05
2.91937e+03	3.48254e-02	1.48133e-03	3.54170	0.91526	2.31180e-05
3.07465e+03	3.48171e-02	3.29171e-03	1.60508	0.64255	2.31180e-05
3.22994e+03	3.48116e-02	1.46686e-03	6.05158	0.39858	2.31180e-05
3.38523e+03	3.48300e-02	1.02693e-03	4.65219	6.23798	2.31180e-05
3.54051e+03	3.48113e-02	1.49270e-03	4.86045	6.28184	2.31180e-05
3.69580e+03	3.48161e-02	3.20204e-03	3.39039	1.64487	2.31180e-05
3.85108e+03	3.48088e-02	1.17864e-03	0.05379	5.33358	2.31180e-05
4.00637e+03	3.48241e-02	3.62647e-03	5.21621	0.78781	2.31180e-05
4.16165e+03	3.48259e-02	1.36796e-03	5.18493	1.48805	2.31180e-05
4.31694e+03	3.48232e-02	1.11813e-03	4.89703	2.37750	2.31180e-05
4.47222e+03	3.48130e-02	3.10895e-03	4.88674	3.08155	2.31180e-05
4.62751e+03	3.48068e-02	3.86428e-04	5.44073	3.44608	2.31180e-05
4.78280e+03	3.48285e-02	5.80857e-04	6.00652	3.94353	2.31180e-05
4.93808e+03	3.47979e-02	2.45180e-03	4.30970	0.34778	2.31180e-05
5.09337e+03	3.48124e-02	6.39987e-03	4.47399	1.24358	2.31180e-05
5.24865e+03	3.48085e-02	3.33571e-03	4.65632	2.25793	2.31180e-05
5.40394e+03	3.48227e-02	5.58791e-03	3.70640	4.58472	2.31180e-05
5.55922e+03	3.48006e-02	5.59360e-03	4.43032	6.14093	2.31180e-05
5.71451e+03	3.47933e-02	6.96888e-03	1.62265	2.69292	2.31180e-05
5.86979e+03	3.48082e-02	3.24608e-03	2.71088	0.78461	2.31180e-05
6.02508e+03	3.48040e-02	9.44906e-03	5.86029	3.36776	2.31180e-05
6.18037e+03	3.48260e-02	2.69334e-03	0.02225	3.63492	2.31180e-05
6.33565e+03	3.48107e-02	1.12050e-03	1.92547	3.33910	2.31180e-05
6.49094e+03	3.48237e-02	2.50086e-03	5.73171	0.86353	2.31180e-05
6.64622e+03	3.48377e-02	1.40230e-02	2.99171	2.88868	2.31180e-05
6.80151e+03	3.48272e-02	1.41762e-02	5.60505	5.20237	2.31180e-05
6.95679e+03	3.48461e-02	6.88958e-03	0.03247	5.68219	2.31180e-05
7.11208e+03	3.48224e-02	1.04342e-02	3.90270	2.09204	2.31180e-05
7.26736e+03	3.48209e-02	7.98486e-03	0.93173	5.86508	2.31180e-05
7.42265e+03	3.48021e-02	1.85925e-02	5.88020	4.16738	2.31180e-05
7.57794e+03	3.48329e-02	1.39524e-02	5.47580	1.51745	2.31180e-05
7.73322e+03	3.48016e-02	1.71437e-02	3.76496	4.74136	2.31180e-05
7.88851e+03	3.47988e-02	1.36781e-02	2.18727	1.04522	2.31180e-05
8.04379e+03	3.47851e-02	2.31522e-02	1.13596	1.21966	2.31180e-05
8.19908e+03	3.47979e-02	8.00664e-03	5.33496	3.78481	2.31180e-05
8.35436e+03	3.47796e-02	1.50994e-02	1.08914	1.55729	2.31180e-05
8.50965e+03	3.47844e-02	1.61166e-02	3.40311	3.04290	2.31180e-05
8.66493e+03	3.47316e-02	1.61024e-02	2.95939	0.18305	2.31180e-05
8.82022e+03	3.47691e-02	9.15340e-03	5.37993	5.45493	2.31180e-05
8.97551e+03	3.47299e-02	1.45410e-02	0.03944	2.88317	2.31180e-05
9.13079e+03	3.47128e-02	2.82103e-02	0.92505	6.04246	2.31180e-05
9.28608e+03	3.47411e-02	2.07915e-02	0.76635	1.50638	2.31180e-05
9.44136e+03	3.47263e-02	2.01872e-02	0.93127	0.66878	2.31180e-05
9.59665e+03	3.47141e-02	1.72219e-02	5.48375	0.86923	2.31180e-05
9.75193e+03	3.46889e-02	2.37071e-02	2.09922	5.33864	2.31180e-05
9.90722e+03	3.46924e-02	1.62480e-02	6.17610	5.89528	2.31180e-05
1.00625e+04	3.46703e-02	1.56598e-02	3.86605	6.26526	2.31180e-05
1.02178e+04	3.46739e-02	1.93356e-02	1.54730	1.07895	2.31180e-05
