# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.21588e-02	5.35501e-03	2.93513	4.70828	4.59020e-05
1.35098e+02	1.21602e-02	7.42517e-04	5.02976	3.40267	4.59020e-05
2.04977e+02	1.21605e-02	4.87668e-03	0.23422	1.11156	4.59020e-05
2.74855e+02	1.21584e-02	8.00359e-04	2.70129	4.50029	4.59020e-05
3.44734e+02	1.21590e-02	4.38094e-03	4.20402	3.65498	4.59020e-05
4.14612e+02	1.21589e-02	1.04024e-03	4.41320	2.78089	4.59020e-05
4.84491e+02	1.21573e-02	3.05204e-03	3.12549	5.84343	4.59020e-05
5.54369e+02	1.21576e-02	2.64393e-03	4.05639	4.15137	4.59020e-05
6.24248e+02	1.21582e-02	3.09689e-03	6.24812	2.79256	4.59020e-05
6.94126e+02	1.21616e-02	2.05033e-03	3.24669	6.20106	4.59020e-05
7.64005e+02	1.21577e-02	3.68858e-03	4.00354	5.41354	4.59020e-05
8.33883e+02	1.21584e-02	2.83095e-03	0.30647	2.48010	4.59020e-05
9.03762e+02	1.21584e-02	4.92222e-03	2.63431	1.56112	4.59020e-05
9.73640e+02	1.21606e-02	1.49927e-03	5.19770	4.70495	4.59020e-05
1.04352e+03	1.21620e-02	3.21145e-03	2.68633	4.05855	4.59020e-05
1.11340e+03	1.21592e-02	2.36254e-03	5.56775	2.47056	4.59020e-05
1.18328e+03	1.21575e-02	2.71332e-03	1.54455	0.37748	4.59020e-05
1.25315e+03	1.21584e-02	2.69457e-03	3.04278	4.49387	4.59020e-05
1.32303e+03	1.21582e-02	2.90302e-03	5.38728	3.19669	4.59020e-05
1.39291e+03	1.21582e-02	2.53351e-03	1.07262	0.54125	4.59020e-05
1.46279e+03	1.21585e-02	2.91386e-03	1.47640	5.57649	4.59020e-05
1.53267e+03	1.21589e-02	2.11576e-03	2.94208	3.65855	4.59020e-05
1.60255e+03	1.21585e-02	3.18849e-03	4.81808	1.42550	4.59020e-05
1.67243e+03	1.21577e-02	8.32988e-04	5.45025	0.53995	4.59020e-05
1.74230e+03	1.21596e-02	3.69063e-03	1.89879	4.20458	4.59020e-05
1.81218e+03	1.21574e-02	1.51148e-03	2.84704	2.75823	4.59020e-05
1.88206e+03	1.21573e-02	2.77396e-03	0.60155	0.36093	4.59020e-05
1.95194e+03	1.21599e-02	2.56072e-03	1.05892	3.78665	4.59020e-05
2.02182e+03	1.21586e-02	3.63818e-03	5.09517	2.79636	4.59020e-05
2.09170e+03	1.21575e-02	3.89198e-03	5.13860	0.15536	4.59020e-05
2.16157e+03	1.21577e-02	2.72824e-03	3.09009	5.23832	4.59020e-05
2.23145e+03	1.21584e-02	2.53577e-03	3.62148	2.08904	4.59020e-05
2.30133e+03	1.21587e-02	1.97120e-03	2.57325	6.18648	4.59020e-05
2.37121e+03	1.21581e-02	4.15015e-03	2.12622	4.01695	4.59020e-05
2.44109e+03	1.21575e-02	3.02940e-03	0.76120	2.27762	4.59020e-05
2.51097e+03	1.21576e-02	2.78438e-03	6.00251	0.26987	4.59020e-05
2.58085e+03	1.21584e-02	4.05021e-04	4.70600	3.07712	4.59020e-05
2.65072e+03	1.21586e-02	3.91541e-03	4.09037	3.03162	4.59020e-05
2.72060e+03	1.21586e-02	1.27982e-03	0.14866	0.02964	4.59020e-05
2.79048e+03	1.21587e-02	2.26194e-03	0.22246	5.74414	4.59020e-05
2.86036e+03	1.21578e-02	2.20585e-03	2.19354	3.40857	4.59020e-05
2.93024e+03	1.21577e-02	3.39140e-03	4.95907	1.63862	4.59020e-05
3.00012e+03	1.21584e-02	1.20688e-03	2.20908	5.03375	4.59020e-05
3.07000e+03	1.21572e-02	2.92092e-03	2.87553	4.30214	4.59020e-05
3.13987e+03	1.21574e-02	1.40200e-03	4.28947	1.95280	4.59020e-05
3.20975e+03	1.21582e-02	3.00331e-03	1.55833	0.68684	4.59020e-05
3.27963e+03	1.21582e-02	1.98894e-03	4.11548	3.70917	4.59020e-05
3.34951e+03	1.21598e-02	3.26440e-03	4.85267	3.25083	4.59020e-05
3.41939e+03	1.21579e-02	1.58467e-03	2.19419	6.05179	4.59020e-05
3.48927e+03	1.21593e-02	3.37891e-03	2.26886	5.98678	4.59020e-05
3.55915e+03	1.21583e-02	2.50145e-03	5.64259	2.71632	4.59020e-05
3.62902e+03	1.21577e-02	2.95950e-03	5.99640	1.83362	4.59020e-05
3.69890e+03	1.21583e-02	1.35099e-03	4.47368	4.68338	4.59020e-05
3.76878e+03	1.21617e-02	4.89447e-03	0.39696	4.27387	4.59020e-05
3.83866e+03	1.21579e-02	3.01431e-03	0.61372	2.02290	4.59020e-05
3.90854e+03	1.21600e-02	2.53432e-03	3.97772	0.65345	4.59020e-05
3.97842e+03	1.21615e-02	3.05933e-03	5.61036	4.14423	4.59020e-05
4.04829e+03	1.21581e-02	2.62764e-03	0.60578	3.33436	4.59020e-05
4.11817e+03	1.21584e-02	3.27543e-03	4.32859	6.19445	4.59020e-05
4.18805e+03	1.21576e-02	1.54243e-03	4.77839	5.49128	4.59020e-05
4.25793e+03	1.21575e-02	2.51718e-03	0.97176	2.63953	4.59020e-05
4.32781e+03	1.21584e-02	1.83233e-03	2.46808	1.92951	4.59020e-05
4.39769e+03	1.21585e-02	2.58571e-03	5.19981	5.02221	4.59020e-05
4.46757e+03	1.21591e-02	1.71765e-03	5.33320	4.58369	4.59020e-05
4.53744e+03	1.21580e-02	3.03825e-03	2.20136	1.60095	4.59020e-05
4.60732e+03	1.21622e-02	2.24752e-03	3.16567	0.88498	4.59020e-05
4.67720e+03	1.21590e-02	2.80335e-03	1.43778	3.55946	4.59020e-05
4.74708e+03	1.21585e-02	3.48381e-03	0.80248	3.21981	4.59020e-05
4.81696e+03	1.21591e-02	3.46517e-03	3.12358	0.17714	4.59020e-05
4.88684e+03	1.21585e-02	3.26357e-03	2.37828	6.20466	4.59020e-05
4.95672e+03	1.21579e-02	3.60884e-03	4.01932	2.95796	4.59020e-05
5.02659e+03	1.21618e-02	1.98061e-03	3.66077	1.89143	4.59020e-05
5.09647e+03	1.21586e-02	2.47573e-03	4.43696	5.53733	4.59020e-05
5.16635e+03	1.21580e-02	2.63966e-03	5.35016	3.93789	4.59020e-05
5.23623e+03	1.21588e-02	1.10953e-03	5.32773	2.14163	4.59020e-05
5.30611e+03	1.21576e-02	3.56028e-03	5.30563	0.51337	4.59020e-05
5.37599e+03	1.21608e-02	1.41571e-03	0.55927	3.96759	4.59020e-05
5.44586e+03	1.21584e-02	3.95283e-03	6.16755	2.97855	4.59020e-05
5.51574e+03	1.21589e-02	1.30357e-03	1.57730	6.00221	4.59020e-05
5.58562e+03	1.21587e-02	3.51897e-03	0.92548	5.71553	4.59020e-05
5.65550e+03	1.21588e-02	2.47451e-03	2.91012	2.64489	4.59020e-05
5.72538e+03	1.21583e-02	3.88833e-03	2.26130	2.23628	4.59020e-05
5.79526e+03	1.21574e-02	3.01949e-03	4.29002	5.06894	4.59020e-05
5.86514e+03	1.21583e-02	4.26233e-03	3.73899	4.79201	4.59020e-05
5.93501e+03	1.21595e-02	3.13407e-03	5.54869	1.49452	4.59020e-05
6.00489e+03	1.21575e-02	2.81753e-03	4.54158	1.16744	4.59020e-05
6.07477e+03	1.21579e-02	3.68820e-03	0.83868	3.98698	4.59020e-05
6.14465e+03	1.21593e-02	2.63598e-03	5.58750	3.76394	4.59020e-05
6.21453e+03	1.21579e-02	3.27514e-03	0.73921	0.44739	4.59020e-05
6.28441e+03	1.21576e-02	1.68135e-03	5.39406	6.20367	4.59020e-05
6.35429e+03	1.21585e-02	2.92029e-03	6.20314	3.30659	4.59020e-05
6.42416e+03	1.21575e-02	2.05670e-03	5.66804	2.27874	4.59020e-05
6.49404e+03	1.21612e-02	1.84376e-03	0.08656	6.23182	4.59020e-05
6.56392e+03	1.21582e-02	3.93137e-03	0.11720	4.58739	4.59020e-05
6.63380e+03	1.21586e-02	3.26831e-03	0.88908	1.63972	4.59020e-05
6.70368e+03	1.21585e-02	2.94498e-03	4.58317	1.74653	4.59020e-05
6.77356e+03	1.21587e-02	3.07777e-03	5.20355	4.66862	4.59020e-05
6.84343e+03	1.21585e-02	2.86579e-03	3.88969	3.42674	4.59020e-05
6.91331e+03	1.21586e-02	2.49131e-03	3.99548	0.08665	4.59020e-05
6.98319e+03	1.21591e-02	2.08851e-03	6.27273	0.70442	4.59020e-05
7.05307e+03	1.21605e-02	3.36111e-03	0.15967	3.89497	4.59020e-05
7.12295e+03	1.21588e-02	2.79743e-03	5.66083	2.38519	4.59020e-05
7.19283e+03	1.21620e-02	2.52325e-03	6.20374	5.43365	4.59020e-05
7.26271e+03	1.21589e-02	3.83546e-03	3.16488	5.70277	4.59020e-05
7.33258e+03	1.21583e-02	4.53915e-03	3.59870	2.38447	4.59020e-05
7.40246e+03	1.21583e-02	1.69707e-03	1.75065	1.50275	4.59020e-05
7.47234e+03	1.21625e-02	2.06871e-03	2.28695	5.21560	4.59020e-05
7.54222e+03	1.21584e-02	2.69831e-03	1.99930	3.75917	4.59020e-05
7.61210e+03	1.21583e-02	1.59208e-03	2.69916	0.95801	4.59020e-05
7.68198e+03	1.21610e-02	3.23684e-03	1.52393	0.22918	4.59020e-05
7.75186e+03	1.21576e-02	2.30276e-03	3.03437	3.57639	4.59020e-05
7.82173e+03	1.21586e-02	4.39192e-03	1.82090	2.89980	4.59020e-05
7.89161e+03	1.21579e-02	4.75128e-03	3.51959	5.92139	4.59020e-05
7.96149e+03	1.21591e-02	3.20218e-03	4.33221	5.81670	4.59020e-05
8.03137e+03	1.21580e-02	5.03348e-03	6.27030	2.54664	4.59020e-05
8.10125e+03	1.21589e-02	6.27403e-04	0.93952	2.07931	4.59020e-05
8.17113e+03	1.21580e-02	3.25344e-03	3.93586	5.46143	4.59020e-05
8.24100e+03	1.21616e-02	1.89198e-03	5.87629	3.87423	4.59020e-05
8.31088e+03	1.21573e-02	4.53458e-03	4.13267	1.52564	4.59020e-05
8.38076e+03	1.21591e-02	3.29593e-03	3.24073	0.56940	4.59020e-05
8.45064e+03	1.21589e-02	3.41696e-03	3.06147	3.87432	4.59020e-05
8.52052e+03	1.21578e-02	1.03673e-03	2.99325	1.23899	4.59020e-05
8.59040e+03	1.21582e-02	5.23496e-03	5.88067	6.14028	4.59020e-05
8.66028e+03	1.21575e-02	1.28033e-03	1.03182	4.19277	4.59020e-05
8.73015e+03	1.21574e-02	3.18840e-03	1.83596	2.79449	4.59020e-05
