# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48041e-02	2.59740e-03	0.10640	0.60182	2.31180e-05
6.98788e+00	3.48141e-02	1.00155e-03	0.84788	0.86717	2.31180e-05
1.08700e+01	3.48144e-02	3.29483e-03	1.42724	1.28093	2.31180e-05
1.47522e+01	3.48159e-02	2.01941e-03	2.97670	0.73662	2.31180e-05
1.86343e+01	3.48115e-02	2.45491e-03	4.66683	0.04074	2.31180e-05
2.25164e+01	3.48039e-02	2.69802e-03	5.44619	0.27327	2.31180e-05
2.63985e+01	3.48088e-02	2.42965e-03	5.46495	1.24247	2.31180e-05
3.02807e+01	3.48090e-02	2.23947e-03	1.07089	0.39035	2.31180e-05
3.41628e+01	3.48255e-02	1.50496e-03	1.87068	0.57091	2.31180e-05
3.80450e+01	3.48131e-02	1.55846e-03	3.19029	0.17198	2.31180e-05
4.19271e+01	3.48121e-02	4.74616e-04	3.73188	0.46604	2.31180e-05
4.58093e+01	3.48053e-02	8.80598e-04	3.24238	1.75708	2.31180e-05
4.96914e+01	3.48197e-02	7.26483e-04	3.46747	2.36078	2.31180e-05
5.35735e+01	3.48241e-02	1.80539e-03	4.61439	2.03886	2.31180e-05
5.74557e+01	3.48160e-02	2.36827e-03	4.72545	2.75203	2.31180e-05
6.13378e+01	3.48125e-02	3.05462e-03	5.15548	3.15097	2.31180e-05
6.52199e+01	3.48097e-02	2.43978e-03	0.23851	2.59880	2.31180e-05
6.91021e+01	3.48179e-02	2.98347e-03	0.59630	3.07605	2.31180e-05
7.29842e+01	3.48164e-02	1.38936e-03	1.65131	2.83836	2.31180e-05
7.68664e+01	3.48078e-02	1.54628e-03	3.46868	1.85285	2.31180e-05
8.07485e+01	3.48028e-02	2.78515e-03	3.84184	2.29707	2.31180e-05
8.46307e+01	3.48118e-02	3.02635e-03	4.17726	2.79606	2.31180e-05
8.85128e+01	3.48114e-02	7.16091e-04	2.50775	5.29613	2.31180e-05
9.23949e+01	3.48090e-02	6.69339e-04	0.33593	2.00848	2.31180e-05
9.62771e+01	3.48085e-02	7.52181e-04	5.79671	3.66374	2.31180e-05
1.00159e+02	3.48053e-02	1.10109e-03	5.62470	4.65406	2.31180e-05
1.04041e+02	3.48108e-02	1.82935e-03	0.67767	4.15201	2.31180e-05
1.07923e+02	3.48117e-02	1.57446e-03	1.58874	4.06394	2.31180e-05
1.11806e+02	3.48128e-02	7.78902e-04	1.12055	5.36628	2.31180e-05
1.15688e+02	3.48035e-02	3.42172e-03	2.29376	5.02251	2.31180e-05
1.19570e+02	3.47992e-02	3.33596e-03	3.54074	4.61396	2.31180e-05
1.23452e+02	3.48143e-02	3.05291e-03	5.00127	3.98989	2.31180e-05
1.27334e+02	3.48128e-02	4.12024e-03	5.80214	4.03103	2.31180e-05
1.31216e+02	3.47997e-02	2.01006e-03	0.74851	3.62723	2.31180e-05
1.35098e+02	3.47980e-02	2.69542e-03	0.94771	4.26249	2.31180e-05
1.38981e+02	3.48058e-02	2.61692e-03	1.57136	4.46218	2.31180e-05
