# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	3.48241e-02	1.90555e-03	4.01387	4.55431	2.31180e-05
1.35098e+02	3.48088e-02	4.29575e-03	5.21598	0.09932	2.31180e-05
2.04977e+02	3.48221e-02	2.38442e-03	0.16396	1.89884	2.31180e-05
2.74855e+02	3.48229e-02	3.90969e-03	5.71309	5.65735	2.31180e-05
3.44734e+02	3.48013e-02	3.00486e-03	1.36890	0.46020	2.31180e-05
4.14612e+02	3.48217e-02	2.81179e-03	0.79326	4.06474	2.31180e-05
4.84491e+02	3.48151e-02	4.83152e-03	1.73670	6.13605	2.31180e-05
5.54369e+02	3.48221e-02	2.04402e-03	2.24686	2.36515	2.31180e-05
6.24248e+02	3.48059e-02	4.44013e-03	2.72845	4.89351	2.31180e-05
6.94126e+02	3.48463e-02	4.34916e-04	1.74534	2.54195	2.31180e-05
7.64005e+02	3.48258e-02	4.31332e-03	3.44990	3.64643	2.31180e-05
8.33883e+02	3.48301e-02	1.47015e-03	3.99482	5.92117	2.31180e-05
9.03762e+02	3.48189e-02	3.91064e-03	4.68636	1.88438	2.31180e-05
9.73640e+02	3.48235e-02	4.72061e-03	4.94048	4.56346	2.31180e-05
1.04352e+03	3.48146e-02	2.10364e-03	4.46702	1.67898	2.31180e-05
1.11340e+03	3.48161e-02	4.39811e-03	5.96257	3.11627	2.31180e-05
1.18328e+03	3.48218e-02	4.35555e-03	6.03613	5.99169	2.31180e-05
1.25315e+03	3.48150e-02	1.19496e-03	0.30253	2.12124	2.31180e-05
1.32303e+03	3.48231e-02	1.44513e-03	1.44106	3.94802	2.31180e-05
1.39291e+03	3.48245e-02	5.48114e-03	1.24536	0.82064	2.31180e-05
1.46279e+03	3.48177e-02	2.53670e-03	1.43859	3.57482	2.31180e-05
1.53267e+03	3.48213e-02	3.74729e-03	1.44027	0.21443	2.31180e-05
1.60255e+03	3.48209e-02	3.21630e-03	1.39272	2.46961	2.31180e-05
1.67243e+03	3.48334e-02	8.49312e-04	1.67257	4.24360	2.31180e-05
1.74230e+03	3.48092e-02	2.22677e-03	0.70662	0.62332	2.31180e-05
1.81218e+03	3.48203e-02	3.67941e-03	6.00209	3.31394	2.31180e-05
1.88206e+03	3.48253e-02	4.22798e-03	5.39945	5.61228	2.31180e-05
1.95194e+03	3.48209e-02	2.91232e-03	4.27852	2.13070	2.31180e-05
2.02182e+03	3.48303e-02	2.78331e-03	3.29937	4.81560	2.31180e-05
2.09170e+03	3.48072e-02	4.01747e-03	2.92531	0.61848	2.31180e-05
2.16157e+03	3.48237e-02	7.67747e-04	3.04549	2.23879	2.31180e-05
2.23145e+03	3.48163e-02	9.89137e-04	1.09995	5.92781	2.31180e-05
2.30133e+03	3.48283e-02	2.40736e-03	0.77082	1.70779	2.31180e-05
2.37121e+03	3.48102e-02	1.93488e-03	5.35776	5.15397	2.31180e-05
2.44109e+03	3.48179e-02	2.29888e-03	4.65321	1.36994	2.31180e-05
2.51097e+03	3.48170e-02	3.14470e-03	4.05621	3.76493	2.31180e-05
2.58085e+03	3.48202e-02	3.05026e-03	3.30690	0.06065	2.31180e-05
2.65072e+03	3.48266e-02	2.75725e-03	2.69588	2.50228	2.31180e-05
2.72060e+03	3.48090e-02	2.04540e-03	1.35500	5.67661	2.31180e-05
2.79048e+03	3.48086e-02	2.89390e-03	1.67682	0.90290	2.31180e-05
2.86036e+03	3.48183e-02	2.25588e-03	0.29712	4.11524	2.31180e-05
2.93024e+03	3.48204e-02	3.01102e-03	5.61568	0.63262	2.31180e-05
3.00012e+03	3.48139e-02	2.54933e-03	5.24319	2.85161	2.31180e-05
3.07000e+03	3.48154e-02	1.13271e-03	4.96163	4.97206	2.31180e-05
