# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67354e-02	2.66632e-02	1.52351	1.39208	4.41310e-05
1.39757e+01	5.67566e-02	2.57036e-02	5.84477	4.80327	4.41310e-05
2.17400e+01	5.67222e-02	2.56143e-02	4.44606	1.75095	4.41310e-05
2.95043e+01	5.66873e-02	2.46925e-02	3.43131	4.97782	4.41310e-05
3.72685e+01	5.66886e-02	2.40127e-02	2.91622	1.79316	4.41310e-05
4.50328e+01	5.66763e-02	2.33973e-02	2.87825	4.79050	4.41310e-05
5.27971e+01	5.66312e-02	2.29106e-02	3.30001	1.41652	4.41310e-05
6.05614e+01	5.66576e-02	2.24615e-02	4.18506	4.23639	4.41310e-05
6.83257e+01	5.66177e-02	2.25642e-02	5.54888	0.68378	4.41310e-05
7.60899e+01	5.66279e-02	2.18091e-02	1.15777	3.25789	4.41310e-05
8.38542e+01	5.66040e-02	2.14632e-02	3.40005	5.83165	4.41310e-05
9.16185e+01	5.66172e-02	2.15990e-02	6.15203	1.96603	4.41310e-05
9.93828e+01	5.65724e-02	2.00485e-02	3.03305	4.33856	4.41310e-05
1.07147e+02	5.65616e-02	2.09161e-02	0.41134	0.28685	4.41310e-05
1.14911e+02	5.65602e-02	2.07280e-02	4.56417	2.39080	4.41310e-05
1.22676e+02	5.65333e-02	1.96134e-02	2.87656	4.43151	4.41310e-05
1.30440e+02	5.65335e-02	1.89231e-02	1.63875	0.10365	4.41310e-05
1.38204e+02	5.65219e-02	1.95275e-02	0.90819	1.91570	4.41310e-05
1.45968e+02	5.65286e-02	1.90450e-02	0.68204	3.59694	4.41310e-05
1.53733e+02	5.65008e-02	1.80660e-02	0.89331	5.22080	4.41310e-05
1.61497e+02	5.64912e-02	1.82806e-02	1.57046	0.46646	4.41310e-05
1.69261e+02	5.64744e-02	1.76301e-02	2.76025	1.84955	4.41310e-05
1.77026e+02	5.64493e-02	1.77098e-02	4.42637	3.11585	4.41310e-05
1.84790e+02	5.64358e-02	1.78248e-02	0.29011	4.27925	4.41310e-05
1.92554e+02	5.64313e-02	1.68311e-02	2.92612	5.33143	4.41310e-05
2.00318e+02	5.64066e-02	1.58745e-02	5.99831	0.02696	4.41310e-05
2.08083e+02	5.63877e-02	1.56530e-02	3.31932	0.83363	4.41310e-05
2.15847e+02	5.64083e-02	1.62583e-02	1.08681	1.56852	4.41310e-05
2.23611e+02	5.63942e-02	1.65702e-02	5.66051	2.16267	4.41310e-05
2.31375e+02	5.63646e-02	1.53332e-02	4.36162	2.70963	4.41310e-05
2.39140e+02	5.63276e-02	1.47443e-02	3.60027	3.07897	4.41310e-05
2.46904e+02	5.63604e-02	1.49534e-02	3.30332	3.35813	4.41310e-05
2.54668e+02	5.63164e-02	1.51954e-02	3.45065	3.57551	4.41310e-05
2.62433e+02	5.63082e-02	1.44641e-02	4.18339	3.57412	4.41310e-05
2.70197e+02	5.62894e-02	1.43375e-02	5.28316	3.56134	4.41310e-05
2.77961e+02	5.63127e-02	1.47407e-02	0.57065	3.45692	4.41310e-05
2.85725e+02	5.62636e-02	1.44513e-02	2.79661	3.08213	4.41310e-05
2.93490e+02	5.62586e-02	1.37697e-02	5.34456	2.74644	4.41310e-05
3.01254e+02	5.62555e-02	1.38510e-02	2.12366	2.26009	4.41310e-05
