# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67322e-02	2.62110e-02	1.68589	2.61496	4.41310e-05
1.39757e+01	5.67168e-02	2.55391e-02	6.19587	5.99827	4.41310e-05
2.17400e+01	5.67041e-02	2.49835e-02	4.96506	2.93562	4.41310e-05
2.95043e+01	5.66752e-02	2.46276e-02	4.17789	6.09085	4.41310e-05
3.72685e+01	5.66661e-02	2.39278e-02	3.80792	2.91703	4.41310e-05
4.50328e+01	5.66651e-02	2.34389e-02	3.98224	5.85244	4.41310e-05
5.27971e+01	5.66702e-02	2.25302e-02	4.59823	2.44870	4.41310e-05
6.05614e+01	5.66451e-02	2.26579e-02	5.63721	5.26713	4.41310e-05
6.83257e+01	5.66404e-02	2.26082e-02	0.88675	1.68260	4.41310e-05
7.60899e+01	5.66113e-02	2.16026e-02	2.94410	4.24147	4.41310e-05
8.38542e+01	5.66043e-02	2.13676e-02	5.43611	0.44423	4.41310e-05
9.16185e+01	5.65703e-02	2.04497e-02	2.07049	2.86800	4.41310e-05
9.93828e+01	5.66056e-02	2.08945e-02	5.50247	5.15139	4.41310e-05
1.07147e+02	5.65732e-02	2.02146e-02	3.13608	1.04608	4.41310e-05
1.14911e+02	5.65303e-02	1.99296e-02	1.24355	3.12499	4.41310e-05
1.22676e+02	5.65474e-02	1.99337e-02	6.13045	5.07486	4.41310e-05
1.30440e+02	5.65156e-02	1.88822e-02	5.17013	0.67010	4.41310e-05
1.38204e+02	5.65258e-02	1.89941e-02	4.72681	2.40119	4.41310e-05
1.45968e+02	5.64878e-02	1.85745e-02	4.73203	4.06022	4.41310e-05
1.53733e+02	5.64938e-02	1.81779e-02	5.22985	5.60282	4.41310e-05
1.61497e+02	5.64850e-02	1.83395e-02	6.17783	0.77444	4.41310e-05
1.69261e+02	5.64535e-02	1.73941e-02	1.31481	2.12763	4.41310e-05
1.77026e+02	5.64402e-02	1.77863e-02	3.24536	3.33935	4.41310e-05
1.84790e+02	5.64298e-02	1.72180e-02	5.67411	4.43027	4.41310e-05
1.92554e+02	5.64173e-02	1.64969e-02	2.29457	5.41155	4.41310e-05
2.00318e+02	5.64077e-02	1.58870e-02	5.71424	6.24073	4.41310e-05
2.08083e+02	5.63806e-02	1.60802e-02	3.24257	0.76504	4.41310e-05
2.15847e+02	5.63797e-02	1.58944e-02	1.28687	1.43672	4.41310e-05
2.23611e+02	5.63879e-02	1.58678e-02	6.09087	1.99903	4.41310e-05
2.31375e+02	5.63743e-02	1.48531e-02	5.19111	2.34562	4.41310e-05
2.39140e+02	5.63439e-02	1.50297e-02	4.63709	2.71695	4.41310e-05
2.46904e+02	5.63389e-02	1.50524e-02	4.59367	2.95895	4.41310e-05
2.54668e+02	5.63263e-02	1.44215e-02	5.13713	2.98260	4.41310e-05
2.62433e+02	5.62836e-02	1.41099e-02	6.01491	3.03098	4.41310e-05
