# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.31561e-02	9.41861e-02	4.03489	2.06135	1.29620e-05
1.39757e+01	2.31461e-02	9.38351e-02	5.84748	0.76068	1.29620e-05
2.17400e+01	2.31591e-02	6.54673e-02	1.44377	5.52451	1.29620e-05
2.95043e+01	2.31665e-02	2.82115e-02	4.50534	2.65622	1.29620e-05
3.72685e+01	2.31638e-02	7.01086e-02	0.99349	6.25464	1.29620e-05
4.50328e+01	2.31727e-02	9.76034e-02	2.93533	4.78074	1.29620e-05
5.27971e+01	2.31702e-02	9.30745e-02	4.73362	3.49152	1.29620e-05
6.05614e+01	2.31640e-02	5.63898e-02	0.44492	1.87312	1.29620e-05
6.83257e+01	2.31688e-02	3.39291e-02	3.87230	4.82663	1.29620e-05
7.60899e+01	2.31434e-02	7.74187e-02	6.23757	2.66054	1.29620e-05
8.38542e+01	2.31564e-02	9.58258e-02	1.79451	1.24965	1.29620e-05
9.16185e+01	2.31550e-02	8.67335e-02	3.61340	6.19410	1.29620e-05
9.93828e+01	2.31685e-02	4.87226e-02	5.73812	4.42778	1.29620e-05
1.07147e+02	2.31698e-02	4.11395e-02	2.94297	0.99416	1.29620e-05
1.14911e+02	2.31657e-02	8.52427e-02	5.12011	5.35772	1.29620e-05
1.22676e+02	2.31766e-02	9.78276e-02	0.67880	3.99497	1.29620e-05
1.30440e+02	2.31627e-02	8.15862e-02	2.54240	2.61681	1.29620e-05
1.38204e+02	2.31619e-02	4.17807e-02	4.78100	0.64563	1.29620e-05
1.45968e+02	2.31691e-02	4.76654e-02	1.85989	3.59788	1.29620e-05
1.53733e+02	2.31592e-02	8.64864e-02	3.96588	1.77971	1.29620e-05
1.61497e+02	2.31745e-02	9.79408e-02	5.81257	0.42899	1.29620e-05
1.69261e+02	2.31720e-02	7.92984e-02	1.42983	5.31942	1.29620e-05
1.77026e+02	2.31680e-02	3.57140e-02	3.85026	3.14319	1.29620e-05
1.84790e+02	2.31761e-02	5.56545e-02	0.83771	6.19810	1.29620e-05
1.92554e+02	2.31552e-02	8.87096e-02	2.94733	4.50211	1.29620e-05
2.00318e+02	2.31504e-02	9.52010e-02	4.79404	3.15668	1.29620e-05
2.08083e+02	2.31550e-02	7.39243e-02	0.35703	1.71842	1.29620e-05
2.15847e+02	2.31664e-02	3.00952e-02	2.94302	5.60212	1.29620e-05
2.23611e+02	2.31689e-02	6.18930e-02	6.16016	2.49541	1.29620e-05
2.31375e+02	2.31682e-02	9.48281e-02	1.86411	0.94310	1.29620e-05
2.39140e+02	2.31684e-02	9.56094e-02	3.68295	5.90905	1.29620e-05
2.46904e+02	2.31715e-02	6.65188e-02	5.65608	4.38694	1.29620e-05
2.54668e+02	2.31640e-02	2.86225e-02	2.26667	1.56062	1.29620e-05
2.62433e+02	2.31561e-02	6.76641e-02	5.19468	5.13546	1.29620e-05
2.70197e+02	2.31513e-02	9.61842e-02	0.76941	3.66079	1.29620e-05
2.77961e+02	2.31557e-02	9.29832e-02	2.57795	2.36339	1.29620e-05
2.85725e+02	2.31760e-02	5.78646e-02	4.61073	0.75227	1.29620e-05
2.93490e+02	2.31683e-02	3.32252e-02	1.64769	3.75199	1.29620e-05
3.01254e+02	2.31702e-02	7.76642e-02	4.12312	1.54551	1.29620e-05
3.09018e+02	2.31740e-02	9.71741e-02	6.01922	0.12747	1.29620e-05
3.16783e+02	2.31625e-02	8.84350e-02	1.57400	5.07442	1.29620e-05
3.24547e+02	2.31701e-02	4.91492e-02	3.61267	3.31407	1.29620e-05
3.32311e+02	2.31577e-02	4.00759e-02	0.82547	6.15384	1.29620e-05
3.40075e+02	2.31613e-02	8.41331e-02	3.02570	4.23466	1.29620e-05
3.47840e+02	2.31734e-02	9.81426e-02	4.87470	2.88186	1.29620e-05
3.55604e+02	2.31683e-02	8.27916e-02	0.46066	1.51349	1.29620e-05
3.63368e+02	2.31684e-02	4.15122e-02	2.72130	5.80473	1.29620e-05
3.71132e+02	2.31673e-02	4.81647e-02	6.14460	2.46346	1.29620e-05
3.78897e+02	2.31574e-02	8.63938e-02	2.05158	0.66021	1.29620e-05
3.86661e+02	2.31567e-02	9.63164e-02	3.88905	5.60406	1.29620e-05
3.94425e+02	2.31458e-02	7.75935e-02	5.72002	4.21761	1.29620e-05
4.02190e+02	2.31615e-02	3.39392e-02	1.85064	2.02924	1.29620e-05
4.09954e+02	2.31637e-02	5.58210e-02	5.23900	5.07316	1.29620e-05
4.17718e+02	2.31695e-02	9.01263e-02	0.99324	3.40580	1.29620e-05
4.25482e+02	2.31726e-02	9.53145e-02	2.86499	2.05471	1.29620e-05
4.33247e+02	2.31633e-02	7.39151e-02	4.80305	0.60509	1.29620e-05
4.41011e+02	2.31607e-02	3.02106e-02	1.05000	4.51076	1.29620e-05
4.48775e+02	2.31648e-02	6.11126e-02	4.33841	1.40183	1.29620e-05
4.56540e+02	2.31475e-02	9.31294e-02	6.23592	6.12998	1.29620e-05
4.64304e+02	2.31584e-02	9.43843e-02	1.79869	4.81016	1.29620e-05
4.72068e+02	2.31699e-02	6.77435e-02	3.78410	3.28961	1.29620e-05
4.79832e+02	2.31641e-02	2.93480e-02	0.40858	0.56744	1.29620e-05
4.87597e+02	2.31743e-02	6.67930e-02	3.33734	4.07165	1.29620e-05
4.95361e+02	2.31618e-02	9.51532e-02	5.32362	2.56461	1.29620e-05
5.03125e+02	2.31666e-02	9.42697e-02	0.86770	1.26744	1.29620e-05
5.10889e+02	2.31620e-02	5.96262e-02	2.78913	5.97113	1.29620e-05
5.18654e+02	2.31468e-02	3.04507e-02	6.17786	2.76324	1.29620e-05
5.26418e+02	2.31633e-02	7.48631e-02	2.36643	0.46624	1.29620e-05
5.34182e+02	2.31695e-02	9.64588e-02	4.30519	5.31801	1.29620e-05
5.41947e+02	2.31730e-02	8.98682e-02	6.15287	3.98977	1.29620e-05
5.49711e+02	2.31607e-02	5.18229e-02	1.95746	2.28706	1.29620e-05
5.57475e+02	2.31585e-02	3.67758e-02	5.52125	5.13306	1.29620e-05
5.65239e+02	2.31612e-02	8.27961e-02	1.50320	3.14141	1.29620e-05
5.73004e+02	2.31547e-02	9.74616e-02	3.36272	1.77973	1.29620e-05
5.80768e+02	2.31459e-02	8.26950e-02	5.18528	0.43294	1.29620e-05
5.88532e+02	2.31575e-02	4.16791e-02	1.15242	4.79378	1.29620e-05
5.96297e+02	2.31622e-02	4.52120e-02	4.63800	1.39953	1.29620e-05
6.04061e+02	2.31772e-02	8.67219e-02	0.46929	5.86257	1.29620e-05
6.11825e+02	2.31710e-02	9.86239e-02	2.31903	4.52277	1.29620e-05
6.19589e+02	2.31597e-02	7.99258e-02	4.20072	3.13875	1.29620e-05
6.27354e+02	2.31709e-02	3.47838e-02	0.32053	0.98511	1.29620e-05
6.35118e+02	2.31696e-02	5.52298e-02	3.67733	3.99515	1.29620e-05
6.42882e+02	2.31511e-02	8.85777e-02	5.65456	2.32477	1.29620e-05
6.50646e+02	2.31576e-02	9.54300e-02	1.23458	0.97831	1.29620e-05
6.58411e+02	2.31673e-02	7.48341e-02	3.16727	5.81266	1.29620e-05
6.66175e+02	2.31751e-02	3.27418e-02	5.78209	3.46984	1.29620e-05
6.73939e+02	2.31711e-02	6.06502e-02	2.66939	0.35807	1.29620e-05
6.81704e+02	2.31548e-02	9.16531e-02	4.71409	5.05372	1.29620e-05
6.89468e+02	2.31673e-02	9.40394e-02	0.28051	3.72257	1.29620e-05
6.97232e+02	2.31555e-02	6.84817e-02	2.17837	2.21650	1.29620e-05
7.04996e+02	2.31644e-02	3.08596e-02	5.05177	5.86003	1.29620e-05
7.12761e+02	2.31568e-02	6.43987e-02	1.69839	3.03324	1.29620e-05
7.20525e+02	2.31656e-02	9.41739e-02	3.72104	1.48719	1.29620e-05
7.28289e+02	2.31814e-02	9.53081e-02	5.56247	0.18106	1.29620e-05
7.36054e+02	2.31602e-02	6.35307e-02	1.25294	4.92895	1.29620e-05
7.43818e+02	2.31693e-02	2.97708e-02	4.37181	1.92869	1.29620e-05
7.51582e+02	2.31684e-02	7.13711e-02	0.80745	5.70386	1.29620e-05
7.59346e+02	2.31570e-02	9.50685e-02	2.70127	4.23499	1.29620e-05
7.67111e+02	2.31549e-02	9.08882e-02	4.55158	2.91870	1.29620e-05
7.74875e+02	2.31645e-02	5.80268e-02	0.34039	1.30471	1.29620e-05
7.82639e+02	2.31673e-02	3.21191e-02	3.70275	4.28360	1.29620e-05
7.90403e+02	2.31746e-02	7.96076e-02	6.17558	2.11137	1.29620e-05
7.98168e+02	2.31589e-02	9.86679e-02	1.77267	0.72131	1.29620e-05
8.05932e+02	2.31593e-02	8.82378e-02	3.62133	5.68131	1.29620e-05
8.13696e+02	2.31809e-02	4.93047e-02	5.70884	3.90526	1.29620e-05
8.21461e+02	2.31651e-02	4.01153e-02	2.90823	0.48785	1.29620e-05
8.29225e+02	2.31623e-02	8.35142e-02	5.16004	4.82252	1.29620e-05
8.36989e+02	2.31603e-02	9.93999e-02	0.73580	3.47438	1.29620e-05
8.44753e+02	2.31660e-02	8.40974e-02	2.59414	2.13591	1.29620e-05
8.52518e+02	2.31790e-02	3.94942e-02	4.83679	0.17348	1.29620e-05
8.60282e+02	2.31657e-02	4.98369e-02	2.03410	3.04216	1.29620e-05
8.68046e+02	2.31554e-02	8.74425e-02	4.14999	1.30084	1.29620e-05
8.75811e+02	2.31643e-02	9.71178e-02	5.99851	6.24898	1.29620e-05
8.83575e+02	2.31534e-02	7.94622e-02	1.57208	4.86813	1.29620e-05
8.91339e+02	2.31625e-02	3.54378e-02	3.92102	2.77763	1.29620e-05
8.99103e+02	2.31502e-02	5.30888e-02	1.10854	5.72827	1.29620e-05
9.06868e+02	2.31631e-02	9.04273e-02	3.19888	4.07964	1.29620e-05
9.14632e+02	2.31749e-02	9.67051e-02	5.06985	2.76051	1.29620e-05
