# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64766e-02	7.26184e-02	0.97464	2.64870	4.36970e-05
8.85128e+01	1.64766e-02	7.07624e-02	5.17043	3.40867	4.36970e-05
1.35098e+02	1.64696e-02	7.51013e-02	3.16193	4.08628	4.36970e-05
1.81684e+02	1.64678e-02	7.79096e-02	1.41082	4.59873	4.36970e-05
2.28270e+02	1.64807e-02	7.09849e-02	5.87843	5.18682	4.36970e-05
2.74855e+02	1.64754e-02	6.90902e-02	3.92194	5.93417	4.36970e-05
3.21441e+02	1.64673e-02	7.29742e-02	2.07848	0.32073	4.36970e-05
3.68027e+02	1.64779e-02	7.85771e-02	0.47929	0.83392	4.36970e-05
4.14612e+02	1.64805e-02	7.23737e-02	5.14823	1.38911	4.36970e-05
4.61198e+02	1.64760e-02	6.90845e-02	3.33368	2.16388	4.36970e-05
5.07784e+02	1.64672e-02	7.38131e-02	1.64375	2.88690	4.36970e-05
5.54369e+02	1.64785e-02	8.09912e-02	0.16977	3.41769	4.36970e-05
6.00955e+02	1.64811e-02	7.61648e-02	5.02815	3.94718	4.36970e-05
6.47541e+02	1.64770e-02	7.06380e-02	3.41604	4.68454	4.36970e-05
6.94126e+02	1.64662e-02	7.30486e-02	1.78639	5.47377	4.36970e-05
7.40712e+02	1.64773e-02	8.07950e-02	0.42115	6.05120	4.36970e-05
7.87298e+02	1.64811e-02	7.69099e-02	5.45656	0.28955	4.36970e-05
8.33883e+02	1.64759e-02	7.04073e-02	4.06217	0.96233	4.36970e-05
8.80469e+02	1.64683e-02	6.98219e-02	2.59506	1.74238	4.36970e-05
9.27055e+02	1.64683e-02	7.69426e-02	1.38508	2.35860	4.36970e-05
9.73640e+02	1.64776e-02	7.60973e-02	0.29686	2.87370	4.36970e-05
1.02023e+03	1.64765e-02	6.90132e-02	5.38655	3.52199	4.36970e-05
1.06681e+03	1.64709e-02	6.85707e-02	4.10835	4.27310	4.36970e-05
1.11340e+03	1.64692e-02	7.50761e-02	2.99259	4.90295	4.36970e-05
1.15998e+03	1.64750e-02	7.84156e-02	2.08163	5.41743	4.36970e-05
1.20657e+03	1.64817e-02	7.09876e-02	1.06757	6.05549	4.36970e-05
1.25315e+03	1.64804e-02	7.05364e-02	6.19430	0.56341	4.36970e-05
1.29974e+03	1.64656e-02	7.60570e-02	5.19964	1.23563	4.36970e-05
1.34633e+03	1.64787e-02	8.11647e-02	4.48812	1.75306	4.36970e-05
1.39291e+03	1.64811e-02	7.42090e-02	3.69274	2.32704	4.36970e-05
1.43950e+03	1.64774e-02	7.00676e-02	2.70905	3.12502	4.36970e-05
1.48608e+03	1.64664e-02	7.44212e-02	1.79477	3.88090	4.36970e-05
1.53267e+03	1.64694e-02	7.97483e-02	1.14947	4.42550	4.36970e-05
1.57925e+03	1.64776e-02	7.46737e-02	0.57754	4.96065	4.36970e-05
1.62584e+03	1.64790e-02	6.88620e-02	6.10933	5.67318	4.36970e-05
1.67243e+03	1.64734e-02	7.08475e-02	5.34118	0.16317	4.36970e-05
1.71901e+03	1.64649e-02	7.74732e-02	4.82291	0.73745	4.36970e-05
1.76560e+03	1.64791e-02	7.43550e-02	4.47054	1.25175	4.36970e-05
1.81218e+03	1.64809e-02	6.92515e-02	3.94194	1.90515	4.36970e-05
1.85877e+03	1.64768e-02	7.05305e-02	3.34343	2.65043	4.36970e-05
1.90535e+03	1.64676e-02	7.72623e-02	2.96949	3.24746	4.36970e-05
1.95194e+03	1.64693e-02	7.60414e-02	2.73518	3.75715	4.36970e-05
1.99853e+03	1.64747e-02	7.13453e-02	2.36703	4.42142	4.36970e-05
2.04511e+03	1.64826e-02	7.25610e-02	1.91769	5.18593	4.36970e-05
2.09170e+03	1.64802e-02	7.89384e-02	1.68837	5.78710	4.36970e-05
2.13828e+03	1.64661e-02	7.84521e-02	1.66408	6.28171	4.36970e-05
2.18487e+03	1.64676e-02	7.10737e-02	1.50150	0.61915	4.36970e-05
2.23145e+03	1.64758e-02	7.14291e-02	1.20531	1.40511	4.36970e-05
2.27804e+03	1.64831e-02	7.76677e-02	1.10968	2.04488	4.36970e-05
2.32462e+03	1.64810e-02	7.86146e-02	1.23197	2.53195	4.36970e-05
2.37121e+03	1.64659e-02	6.97673e-02	1.31990	3.09507	4.36970e-05
2.41780e+03	1.64690e-02	6.74568e-02	1.19165	3.86537	4.36970e-05
2.46438e+03	1.64761e-02	7.43521e-02	1.23064	4.55613	4.36970e-05
2.51097e+03	1.64820e-02	7.84253e-02	1.58828	5.06235	4.36970e-05
2.55755e+03	1.64782e-02	7.22476e-02	2.22632	5.59622	4.36970e-05
2.60414e+03	1.64694e-02	6.84492e-02	3.00411	0.01469	4.36970e-05
2.65072e+03	1.64666e-02	7.36986e-02	3.86548	0.70625	4.36970e-05
2.69731e+03	1.64800e-02	8.05685e-02	4.97564	1.22798	4.36970e-05
2.74390e+03	1.64788e-02	7.47198e-02	6.09194	1.78320	4.36970e-05
2.79048e+03	1.64808e-02	7.20814e-02	0.78042	2.50086	4.36970e-05
2.83707e+03	1.64790e-02	7.59191e-02	1.78443	3.19791	4.36970e-05
2.88365e+03	1.64677e-02	7.98843e-02	3.04497	3.72420	4.36970e-05
2.93024e+03	1.64666e-02	7.33707e-02	4.34434	4.26068	4.36970e-05
2.97682e+03	1.64795e-02	6.94444e-02	5.50429	4.99113	4.36970e-05
3.02341e+03	1.64764e-02	7.35576e-02	0.38665	5.71550	4.36970e-05
3.07000e+03	1.64822e-02	7.89613e-02	1.81625	6.23404	4.36970e-05
3.11658e+03	1.64762e-02	7.38488e-02	3.33968	0.43478	4.36970e-05
3.16317e+03	1.64690e-02	6.67961e-02	4.66615	1.12394	4.36970e-05
3.20975e+03	1.64650e-02	6.98325e-02	5.96007	1.88575	4.36970e-05
3.25634e+03	1.64677e-02	7.76248e-02	1.23475	2.43912	4.36970e-05
3.30292e+03	1.64748e-02	7.64056e-02	2.92076	2.92511	4.36970e-05
3.34951e+03	1.64806e-02	7.13427e-02	4.47283	3.55885	4.36970e-05
3.39610e+03	1.64772e-02	7.23115e-02	5.96742	4.32989	4.36970e-05
3.44268e+03	1.64807e-02	7.99901e-02	1.33830	4.94483	4.36970e-05
3.48927e+03	1.64677e-02	7.74994e-02	3.16468	5.46352	4.36970e-05
3.53585e+03	1.64665e-02	7.12753e-02	4.87585	6.09985	4.36970e-05
3.58244e+03	1.64773e-02	7.26017e-02	0.21689	0.56328	4.36970e-05
3.62902e+03	1.64743e-02	7.89109e-02	2.02194	1.18481	4.36970e-05
3.67561e+03	1.64821e-02	7.85106e-02	4.02730	1.69511	4.36970e-05
3.72219e+03	1.64781e-02	7.01966e-02	5.89894	2.33824	4.36970e-05
3.76878e+03	1.64799e-02	6.95563e-02	1.43808	3.11344	4.36970e-05
3.81537e+03	1.64688e-02	7.38858e-02	3.37954	3.75415	4.36970e-05
3.86195e+03	1.64649e-02	7.63834e-02	5.55418	4.23913	4.36970e-05
3.90854e+03	1.64687e-02	7.03546e-02	1.36746	4.82121	4.36970e-05
3.95512e+03	1.64751e-02	6.84740e-02	3.27655	5.62038	4.36970e-05
4.00171e+03	1.64791e-02	7.43177e-02	5.30369	0.06608	4.36970e-05
4.04829e+03	1.64833e-02	8.01196e-02	1.29011	0.59925	4.36970e-05
4.09488e+03	1.64749e-02	7.48663e-02	3.59117	1.13558	4.36970e-05
4.14147e+03	1.64771e-02	7.06212e-02	5.76354	1.86612	4.36970e-05
4.18805e+03	1.64651e-02	7.30378e-02	1.59893	2.64338	4.36970e-05
4.23464e+03	1.64652e-02	7.99134e-02	3.95082	3.24091	4.36970e-05
4.28122e+03	1.64776e-02	7.69376e-02	0.13908	3.78621	4.36970e-05
4.32781e+03	1.64741e-02	7.17751e-02	2.45943	4.47244	4.36970e-05
4.37439e+03	1.64797e-02	7.23418e-02	4.75117	5.24118	4.36970e-05
4.42098e+03	1.64807e-02	7.89331e-02	0.95191	5.88304	4.36970e-05
4.46757e+03	1.64749e-02	7.65794e-02	3.58456	0.14605	4.36970e-05
4.51415e+03	1.64794e-02	6.93546e-02	6.13024	0.81590	4.36970e-05
4.56074e+03	1.64674e-02	6.82983e-02	2.26656	1.59221	4.36970e-05
4.60732e+03	1.64652e-02	7.44266e-02	4.88757	2.21318	4.36970e-05
4.65391e+03	1.64658e-02	7.64651e-02	1.40931	2.71713	4.36970e-05
4.70049e+03	1.64756e-02	7.06274e-02	4.14661	3.33211	4.36970e-05
4.74708e+03	1.64752e-02	6.86698e-02	0.41722	4.14517	4.36970e-05
4.79367e+03	1.64809e-02	7.51981e-02	3.08847	4.87083	4.36970e-05
4.84025e+03	1.64768e-02	8.01725e-02	6.04358	5.40056	4.36970e-05
4.88684e+03	1.64757e-02	7.47317e-02	2.70545	5.95166	4.36970e-05
4.93342e+03	1.64736e-02	6.98322e-02	5.50250	0.41324	4.36970e-05
4.98001e+03	1.64663e-02	7.34186e-02	1.98350	1.18868	4.36970e-05
5.02659e+03	1.64639e-02	7.99928e-02	4.99484	1.76274	4.36970e-05
5.07318e+03	1.64672e-02	7.50185e-02	1.82052	2.30055	4.36970e-05
5.11976e+03	1.64786e-02	7.06079e-02	4.78180	2.98640	4.36970e-05
5.16635e+03	1.64735e-02	7.16611e-02	1.42236	3.74768	4.36970e-05
5.21294e+03	1.64798e-02	7.83642e-02	4.55529	4.36492	4.36970e-05
5.25952e+03	1.64815e-02	7.57290e-02	1.52919	4.90209	4.36970e-05
5.30611e+03	1.64739e-02	6.87478e-02	4.72202	5.56904	4.36970e-05
5.35269e+03	1.64796e-02	6.94474e-02	1.50273	0.04907	4.36970e-05
5.39928e+03	1.64683e-02	7.48226e-02	4.76367	0.66903	4.36970e-05
5.44586e+03	1.64654e-02	7.63741e-02	1.91759	1.18103	4.36970e-05
5.49245e+03	1.64665e-02	6.95289e-02	5.26929	1.80671	4.36970e-05
5.53904e+03	1.64689e-02	6.84087e-02	2.17575	2.61924	4.36970e-05
5.58562e+03	1.64789e-02	7.61093e-02	5.49270	3.32113	4.36970e-05
5.63221e+03	1.64738e-02	8.06427e-02	2.78940	3.85499	4.36970e-05
5.67879e+03	1.64779e-02	7.48527e-02	0.11457	4.42542	4.36970e-05
5.72538e+03	1.64791e-02	7.02147e-02	3.48289	5.20213	4.36970e-05
5.77196e+03	1.64800e-02	7.45318e-02	0.59923	6.00157	4.36970e-05
5.81855e+03	1.64760e-02	8.08346e-02	4.26639	0.30465	4.36970e-05
