# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	4.67896e-02	2.99166e-02	3.92271	3.70179	3.47100e-05
6.98788e+00	4.67905e-02	2.90153e-02	5.16834	2.20992	3.47100e-05
1.08700e+01	4.67631e-02	2.90889e-02	0.39757	0.68630	3.47100e-05
1.47522e+01	4.67667e-02	2.94997e-02	2.21036	5.44831	3.47100e-05
1.86343e+01	4.67464e-02	2.79664e-02	4.30956	3.87883	3.47100e-05
2.25164e+01	4.67682e-02	2.77713e-02	0.51820	2.20452	3.47100e-05
2.63985e+01	4.67147e-02	2.68546e-02	3.22444	0.57534	3.47100e-05
3.02807e+01	4.67130e-02	2.75781e-02	6.27907	5.14435	3.47100e-05
3.41628e+01	4.66978e-02	2.62351e-02	3.41670	3.33874	3.47100e-05
3.80450e+01	4.67056e-02	2.62452e-02	0.85391	1.48579	3.47100e-05
4.19271e+01	4.66809e-02	2.53386e-02	4.86998	5.90124	3.47100e-05
4.58093e+01	4.66662e-02	2.42070e-02	2.95915	3.93274	3.47100e-05
4.96914e+01	4.66611e-02	2.48759e-02	1.31491	1.96554	3.47100e-05
5.35735e+01	4.66332e-02	2.40454e-02	0.04545	6.18192	3.47100e-05
5.74557e+01	4.66156e-02	2.28362e-02	5.30256	4.11634	3.47100e-05
6.13378e+01	4.65997e-02	2.28280e-02	4.64388	1.97918	3.47100e-05
6.52199e+01	4.66026e-02	2.23694e-02	4.27110	6.07513	3.47100e-05
6.91021e+01	4.65733e-02	2.17648e-02	4.27086	3.79729	3.47100e-05
7.29842e+01	4.65870e-02	2.19051e-02	4.58955	1.46360	3.47100e-05
7.68664e+01	4.65637e-02	2.18982e-02	5.13325	5.44703	3.47100e-05
8.07485e+01	4.65635e-02	2.16032e-02	6.11755	2.98149	3.47100e-05
8.46307e+01	4.65702e-02	2.07614e-02	0.99849	0.59889	3.47100e-05
8.85128e+01	4.65442e-02	2.09900e-02	2.59029	4.33772	3.47100e-05
9.23949e+01	4.65306e-02	2.06714e-02	4.46516	1.77945	3.47100e-05
9.62771e+01	4.65328e-02	1.99527e-02	0.38354	5.43018	3.47100e-05
1.00159e+02	4.65002e-02	1.94166e-02	2.91848	2.73894	3.47100e-05
1.04041e+02	4.64895e-02	1.92330e-02	5.79336	6.25820	3.47100e-05
1.07923e+02	4.64835e-02	1.89876e-02	2.60609	3.52551	3.47100e-05
1.11806e+02	4.65104e-02	1.93226e-02	6.17917	0.60450	3.47100e-05
1.15688e+02	4.64638e-02	1.82258e-02	3.78035	3.89246	3.47100e-05
1.19570e+02	4.64546e-02	1.76373e-02	1.58155	0.98470	3.47100e-05
1.23452e+02	4.64394e-02	1.77914e-02	6.04210	4.24726	3.47100e-05
1.27334e+02	4.64413e-02	1.72201e-02	4.54532	1.15468	3.47100e-05
1.31216e+02	4.64128e-02	1.85894e-02	3.26438	4.40983	3.47100e-05
1.35098e+02	4.63974e-02	1.58151e-02	2.53225	1.09362	3.47100e-05
1.38981e+02	4.63934e-02	1.82831e-02	1.90920	4.20619	3.47100e-05
1.42863e+02	4.63791e-02	1.70627e-02	1.73828	0.87351	3.47100e-05
1.46745e+02	4.63784e-02	1.63307e-02	1.74807	3.88634	3.47100e-05
1.50627e+02	4.63635e-02	1.57622e-02	2.30428	0.34577	3.47100e-05
1.54509e+02	4.63685e-02	1.58847e-02	2.97091	3.24965	3.47100e-05
1.58391e+02	4.63472e-02	1.68755e-02	4.03050	6.01820	3.47100e-05
1.62273e+02	4.63552e-02	1.52423e-02	5.32261	2.54353	3.47100e-05
1.66156e+02	4.63292e-02	1.70014e-02	0.81854	5.13047	3.47100e-05
1.70038e+02	4.63009e-02	1.44457e-02	2.82072	1.46369	3.47100e-05
1.73920e+02	4.62947e-02	1.50644e-02	5.01804	4.18230	3.47100e-05
1.77802e+02	4.62897e-02	1.49333e-02	1.47738	0.30907	3.47100e-05
1.81684e+02	4.62757e-02	1.43627e-02	4.40361	2.81482	3.47100e-05
1.85566e+02	4.62584e-02	1.41985e-02	1.48628	5.14627	3.47100e-05
