# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67832e-02	2.63872e-02	1.18682	1.94719	4.41310e-05
1.39757e+01	5.67524e-02	2.56870e-02	5.29346	5.26061	4.41310e-05
2.17400e+01	5.67296e-02	2.53324e-02	3.54941	2.24404	4.41310e-05
2.95043e+01	5.67112e-02	2.46472e-02	2.23621	5.45951	4.41310e-05
3.72685e+01	5.67095e-02	2.42646e-02	1.45779	2.23071	4.41310e-05
4.50328e+01	5.66953e-02	2.31819e-02	1.05808	5.27045	4.41310e-05
5.27971e+01	5.66375e-02	2.29112e-02	1.20230	1.85172	4.41310e-05
6.05614e+01	5.66765e-02	2.20223e-02	1.78231	4.65682	4.41310e-05
6.83257e+01	5.66263e-02	2.25720e-02	2.82003	1.10462	4.41310e-05
7.60899e+01	5.66531e-02	2.20880e-02	4.39822	3.68201	4.41310e-05
8.38542e+01	5.65964e-02	2.12426e-02	0.13308	6.18971	4.41310e-05
9.16185e+01	5.66249e-02	2.06510e-02	2.61369	2.31212	4.41310e-05
9.93828e+01	5.65940e-02	2.02840e-02	5.59848	4.57597	4.41310e-05
1.07147e+02	5.65581e-02	1.99068e-02	2.67182	0.55942	4.41310e-05
1.14911e+02	5.65861e-02	2.07645e-02	0.31661	2.64350	4.41310e-05
1.22676e+02	5.65632e-02	1.96602e-02	4.74622	4.60380	4.41310e-05
1.30440e+02	5.65260e-02	1.87730e-02	3.31614	0.21253	4.41310e-05
1.38204e+02	5.65002e-02	1.87202e-02	2.34906	1.99787	4.41310e-05
1.45968e+02	5.64979e-02	1.88799e-02	1.89766	3.64569	4.41310e-05
1.53733e+02	5.65019e-02	1.86264e-02	1.93400	5.19622	4.41310e-05
1.61497e+02	5.64861e-02	1.78369e-02	2.43170	0.37195	4.41310e-05
1.69261e+02	5.64539e-02	1.72120e-02	3.36383	1.75395	4.41310e-05
1.77026e+02	5.64655e-02	1.74260e-02	4.81686	2.97150	4.41310e-05
1.84790e+02	5.64832e-02	1.80557e-02	0.45749	4.10869	4.41310e-05
1.92554e+02	5.64294e-02	1.71949e-02	2.94788	5.06110	4.41310e-05
2.00318e+02	5.64168e-02	1.61380e-02	5.90555	5.89827	4.41310e-05
2.08083e+02	5.64302e-02	1.54158e-02	2.95012	0.43775	4.41310e-05
2.15847e+02	5.63837e-02	1.62710e-02	0.50210	1.14032	4.41310e-05
2.23611e+02	5.63992e-02	1.58809e-02	4.84654	1.72038	4.41310e-05
2.31375e+02	5.63480e-02	1.48918e-02	3.43646	2.12724	4.41310e-05
2.39140e+02	5.63787e-02	1.45915e-02	2.42259	2.49284	4.41310e-05
2.46904e+02	5.63597e-02	1.54265e-02	1.92974	2.72609	4.41310e-05
2.54668e+02	5.63474e-02	1.47545e-02	1.94555	2.83571	4.41310e-05
2.62433e+02	5.63334e-02	1.38782e-02	2.48393	2.77717	4.41310e-05
2.70197e+02	5.63283e-02	1.37723e-02	3.38350	2.71420	4.41310e-05
2.77961e+02	5.63334e-02	1.47431e-02	4.93681	2.39163	4.41310e-05
2.85725e+02	5.62931e-02	1.45467e-02	0.52027	2.13618	4.41310e-05
2.93490e+02	5.62500e-02	1.33298e-02	2.91875	1.70163	4.41310e-05
3.01254e+02	5.62529e-02	1.35909e-02	5.77319	1.17776	4.41310e-05
3.09018e+02	5.62373e-02	1.40969e-02	2.84280	0.54706	4.41310e-05
3.16783e+02	5.62270e-02	1.39012e-02	0.44932	6.04075	4.41310e-05
3.24547e+02	5.62353e-02	1.29637e-02	4.81524	5.12547	4.41310e-05
3.32311e+02	5.61980e-02	1.32124e-02	3.18410	4.29304	4.41310e-05
3.40075e+02	5.62223e-02	1.30068e-02	2.26537	3.14562	4.41310e-05
3.47840e+02	5.61816e-02	1.28210e-02	1.70876	2.00872	4.41310e-05
3.55604e+02	5.61574e-02	1.24190e-02	1.64842	0.73084	4.41310e-05
3.63368e+02	5.61761e-02	1.24089e-02	2.02442	5.67559	4.41310e-05
3.71132e+02	5.61280e-02	1.29457e-02	2.94389	4.18775	4.41310e-05
3.78897e+02	5.61419e-02	1.23887e-02	4.34343	2.59485	4.41310e-05
3.86661e+02	5.61152e-02	1.22076e-02	6.13775	0.96351	4.41310e-05
3.94425e+02	5.61156e-02	1.15663e-02	2.15869	5.48247	4.41310e-05
4.02190e+02	5.61192e-02	1.27879e-02	5.05465	3.52258	4.41310e-05
4.09954e+02	5.61043e-02	1.16694e-02	1.84554	1.75861	4.41310e-05
4.17718e+02	5.60963e-02	1.17361e-02	5.61516	5.94403	4.41310e-05
4.25482e+02	5.60663e-02	1.15545e-02	3.47911	3.84337	4.41310e-05
4.33247e+02	5.60330e-02	1.22936e-02	1.85611	1.62434	4.41310e-05
4.41011e+02	5.60304e-02	1.18696e-02	0.74838	5.55675	4.41310e-05
4.48775e+02	5.60040e-02	1.15435e-02	0.01725	3.19307	4.41310e-05
4.56540e+02	5.60079e-02	1.11529e-02	5.99645	0.77239	4.41310e-05
4.64304e+02	5.59690e-02	1.16918e-02	6.25991	4.45776	4.41310e-05
4.72068e+02	5.60006e-02	1.19179e-02	0.59905	1.89254	4.41310e-05
4.79832e+02	5.59454e-02	1.12945e-02	1.82417	5.38098	4.41310e-05
4.87597e+02	5.59502e-02	1.05717e-02	3.33017	2.67197	4.41310e-05
4.95361e+02	5.59651e-02	1.13937e-02	5.41446	6.05040	4.41310e-05
5.03125e+02	5.59395e-02	1.14777e-02	1.55458	3.19970	4.41310e-05
5.10889e+02	5.59271e-02	1.10096e-02	4.72124	6.27730	4.41310e-05
5.18654e+02	5.59250e-02	1.02811e-02	1.81525	3.23220	4.41310e-05
5.26418e+02	5.58986e-02	1.09106e-02	5.64877	0.10249	4.41310e-05
