# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	2.33868e-02	2.12343e-02	3.54022	5.26580	1.29620e-05
6.98788e+00	2.33792e-02	1.94739e-02	5.44655	4.62041	1.29620e-05
1.08700e+01	2.34001e-02	2.27639e-02	0.85786	4.04997	1.29620e-05
1.47522e+01	2.33966e-02	2.26165e-02	2.74373	3.39885	1.29620e-05
1.86343e+01	2.34038e-02	2.32222e-02	4.38913	2.68327	1.29620e-05
2.25164e+01	2.34029e-02	2.44219e-02	6.14112	2.02834	1.29620e-05
2.63985e+01	2.33925e-02	2.01563e-02	1.56821	1.40472	1.29620e-05
3.02807e+01	2.33858e-02	1.95944e-02	3.39152	0.80610	1.29620e-05
3.41628e+01	2.33762e-02	1.60015e-02	5.43878	0.06763	1.29620e-05
3.80450e+01	2.33942e-02	1.98433e-02	1.11260	5.68599	1.29620e-05
4.19271e+01	2.33879e-02	2.00545e-02	3.06058	5.06398	1.29620e-05
4.58093e+01	2.33953e-02	2.26805e-02	4.69939	4.60596	1.29620e-05
4.96914e+01	2.33935e-02	1.99396e-02	0.24501	4.15648	1.29620e-05
5.35735e+01	2.33909e-02	2.15132e-02	1.95900	3.64570	1.29620e-05
5.74557e+01	2.33897e-02	1.87293e-02	3.86871	3.17251	1.29620e-05
6.13378e+01	2.33942e-02	2.31762e-02	5.61678	2.54094	1.29620e-05
6.52199e+01	2.33969e-02	2.18467e-02	1.20175	2.08370	1.29620e-05
6.91021e+01	2.34089e-02	2.44092e-02	2.89850	1.45399	1.29620e-05
7.29842e+01	2.33963e-02	2.33689e-02	4.67138	0.92649	1.29620e-05
7.68664e+01	2.34091e-02	2.42015e-02	0.13884	0.23708	1.29620e-05
8.07485e+01	2.33936e-02	2.19553e-02	1.95619	5.91304	1.29620e-05
8.46307e+01	2.33910e-02	2.23298e-02	3.69983	5.34685	1.29620e-05
8.85128e+01	2.33841e-02	1.98982e-02	5.50698	4.79785	1.29620e-05
9.23949e+01	2.33811e-02	1.97392e-02	0.98980	4.27407	1.29620e-05
9.62771e+01	2.33892e-02	1.51385e-02	2.98961	3.63046	1.29620e-05
1.00159e+02	2.33833e-02	1.83609e-02	4.97324	2.96984	1.29620e-05
1.04041e+02	2.33872e-02	1.65968e-02	0.65953	2.37569	1.29620e-05
1.07923e+02	2.33899e-02	2.00489e-02	2.38566	1.89052	1.29620e-05
1.11806e+02	2.33797e-02	1.73540e-02	4.18114	1.42627	1.29620e-05
1.15688e+02	2.33888e-02	2.02721e-02	5.99997	0.83660	1.29620e-05
1.19570e+02	2.33934e-02	2.02086e-02	1.57712	0.27355	1.29620e-05
1.23452e+02	2.34026e-02	2.45662e-02	3.35096	5.89209	1.29620e-05
1.27334e+02	2.34050e-02	2.49793e-02	5.10878	5.35626	1.29620e-05
1.31216e+02	2.34039e-02	2.58630e-02	0.47264	4.72723	1.29620e-05
1.35098e+02	2.34026e-02	2.13848e-02	2.21487	4.14555	1.29620e-05
1.38981e+02	2.33876e-02	1.98772e-02	4.02058	3.49991	1.29620e-05
1.42863e+02	2.33836e-02	1.67012e-02	6.05434	2.78975	1.29620e-05
1.46745e+02	2.33867e-02	1.93307e-02	1.67528	2.17073	1.29620e-05
1.50627e+02	2.33811e-02	1.67888e-02	3.58541	1.57435	1.29620e-05
1.54509e+02	2.33920e-02	2.01710e-02	5.35864	1.07601	1.29620e-05
1.58391e+02	2.33882e-02	1.72844e-02	0.99771	0.53598	1.29620e-05
1.62273e+02	2.33897e-02	2.10287e-02	2.84338	6.25089	1.29620e-05
1.66156e+02	2.33939e-02	2.13222e-02	4.68044	5.73193	1.29620e-05
1.70038e+02	2.33915e-02	2.41263e-02	0.13486	5.14579	1.29620e-05
1.73920e+02	2.34036e-02	2.36172e-02	1.86745	4.59736	1.29620e-05
1.77802e+02	2.34005e-02	2.32217e-02	3.62860	3.88672	1.29620e-05
1.81684e+02	2.33981e-02	2.01403e-02	5.45640	3.16554	1.29620e-05
1.85566e+02	2.33940e-02	2.14093e-02	0.99004	2.62502	1.29620e-05
1.89448e+02	2.33853e-02	1.88115e-02	2.79812	2.08248	1.29620e-05
1.93331e+02	2.33930e-02	2.23436e-02	4.59905	1.59780	1.29620e-05
1.97213e+02	2.33773e-02	1.72083e-02	0.06831	1.12485	1.29620e-05
2.01095e+02	2.33824e-02	1.91907e-02	2.05772	0.51193	1.29620e-05
2.04977e+02	2.33876e-02	1.67154e-02	4.04492	6.16667	1.29620e-05
2.08859e+02	2.33860e-02	2.01347e-02	5.94553	5.58144	1.29620e-05
2.12741e+02	2.33964e-02	2.07391e-02	1.43843	5.04786	1.29620e-05
2.16623e+02	2.33950e-02	2.05663e-02	3.33563	4.42963	1.29620e-05
2.20505e+02	2.33978e-02	2.26359e-02	5.06283	3.80360	1.29620e-05
2.24388e+02	2.34009e-02	2.40271e-02	0.65539	3.20450	1.29620e-05
2.28270e+02	2.33902e-02	2.39250e-02	2.30109	2.51613	1.29620e-05
2.32152e+02	2.34051e-02	2.59241e-02	4.18798	2.15191	1.29620e-05
2.36034e+02	2.33995e-02	2.40087e-02	5.78013	1.59038	1.29620e-05
2.39916e+02	2.33950e-02	2.40343e-02	1.41500	1.13317	1.29620e-05
2.43798e+02	2.33958e-02	1.90433e-02	3.10667	0.53272	1.29620e-05
2.47680e+02	2.33850e-02	1.86035e-02	5.14236	6.12245	1.29620e-05
2.51563e+02	2.33826e-02	1.77561e-02	0.72937	5.54372	1.29620e-05
2.55445e+02	2.33818e-02	1.75931e-02	2.67264	4.90506	1.29620e-05
2.59327e+02	2.33855e-02	1.87337e-02	4.55843	4.31585	1.29620e-05
2.63209e+02	2.33944e-02	1.79235e-02	0.23562	3.72683	1.29620e-05
2.67091e+02	2.33937e-02	2.30359e-02	2.03882	3.10892	1.29620e-05
2.70973e+02	2.33962e-02	2.18510e-02	3.92998	2.62790	1.29620e-05
2.74855e+02	2.34079e-02	2.68760e-02	5.57529	2.05264	1.29620e-05
2.78738e+02	2.33931e-02	2.40565e-02	1.06651	1.54167	1.29620e-05
2.82620e+02	2.34035e-02	2.38465e-02	2.80564	0.90533	1.29620e-05
