# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.64680e-02	6.86364e-02	3.97511	0.47316	4.36970e-05
2.79514e+02	1.64774e-02	7.14863e-02	5.80960	4.77973	4.36970e-05
4.34800e+02	1.64689e-02	7.33714e-02	1.80670	2.73821	4.36970e-05
5.90085e+02	1.64760e-02	7.83977e-02	4.62078	0.58128	4.36970e-05
7.45371e+02	1.64678e-02	7.69531e-02	1.60080	4.71200	4.36970e-05
9.00656e+02	1.64773e-02	7.42277e-02	5.34107	2.57211	4.36970e-05
1.05594e+03	1.64691e-02	7.12694e-02	3.12364	0.51924	4.36970e-05
1.21123e+03	1.64812e-02	7.09791e-02	2.92869	4.80107	4.36970e-05
1.36651e+03	1.64713e-02	7.16561e-02	3.48571	2.70410	4.36970e-05
1.52180e+03	1.64796e-02	7.65852e-02	4.46826	0.59881	4.36970e-05
1.67708e+03	1.64788e-02	7.94437e-02	6.05385	4.69150	4.36970e-05
1.83237e+03	1.64668e-02	7.57849e-02	1.77250	2.49635	4.36970e-05
1.98766e+03	1.64788e-02	7.23739e-02	4.27657	0.42437	4.36970e-05
2.14294e+03	1.64811e-02	6.97174e-02	1.01989	4.66327	4.36970e-05
2.29823e+03	1.64697e-02	6.98016e-02	4.38507	2.71644	4.36970e-05
2.45351e+03	1.64702e-02	7.13464e-02	1.87286	0.74080	4.36970e-05
2.60880e+03	1.64787e-02	7.68242e-02	6.22032	4.95761	4.36970e-05
2.76408e+03	1.64753e-02	7.92795e-02	4.69235	2.91526	4.36970e-05
2.91937e+03	1.64702e-02	7.84248e-02	3.75465	0.79017	4.36970e-05
3.07465e+03	1.64685e-02	7.48023e-02	3.13725	5.03009	4.36970e-05
3.22994e+03	1.64761e-02	7.14550e-02	2.80375	3.03000	4.36970e-05
3.38523e+03	1.64794e-02	6.95949e-02	2.87747	1.07603	4.36970e-05
3.54051e+03	1.64762e-02	7.04395e-02	3.40798	5.49036	4.36970e-05
3.69580e+03	1.64698e-02	7.05554e-02	4.45949	3.53974	4.36970e-05
3.85108e+03	1.64640e-02	7.38160e-02	5.90130	1.60604	4.36970e-05
4.00637e+03	1.64682e-02	7.67071e-02	1.56193	5.91369	4.36970e-05
4.16165e+03	1.64755e-02	7.91925e-02	4.04790	3.89187	4.36970e-05
4.31694e+03	1.64775e-02	7.80420e-02	0.61168	1.92215	4.36970e-05
4.47222e+03	1.64806e-02	7.47388e-02	3.91921	6.19821	4.36970e-05
4.62751e+03	1.64827e-02	7.24623e-02	1.27657	4.35028	4.36970e-05
4.78280e+03	1.64766e-02	7.05845e-02	5.67312	2.38827	4.36970e-05
4.93808e+03	1.64743e-02	7.14762e-02	4.31284	0.47941	4.36970e-05
5.09337e+03	1.64751e-02	7.09449e-02	3.36970	4.85799	4.36970e-05
5.24865e+03	1.64768e-02	7.27909e-02	2.92314	2.88909	4.36970e-05
5.40394e+03	1.64764e-02	7.48885e-02	2.71613	1.02698	4.36970e-05
5.55922e+03	1.64748e-02	7.76181e-02	3.27210	5.35304	4.36970e-05
5.71451e+03	1.64741e-02	7.85002e-02	4.37536	3.45117	4.36970e-05
5.86979e+03	1.64818e-02	7.83241e-02	0.68432	1.48124	4.36970e-05
6.02508e+03	1.64795e-02	7.58148e-02	5.06110	5.78797	4.36970e-05
6.18037e+03	1.64750e-02	7.20435e-02	3.60834	3.81675	4.36970e-05
6.33565e+03	1.64682e-02	6.95182e-02	2.64112	1.86611	4.36970e-05
6.49094e+03	1.64669e-02	6.78709e-02	2.17308	0.01258	4.36970e-05
6.64622e+03	1.64774e-02	6.89999e-02	1.80839	4.46335	4.36970e-05
6.80151e+03	1.64820e-02	7.29796e-02	1.67344	2.74355	4.36970e-05
6.95679e+03	1.64737e-02	7.74726e-02	2.37771	0.76205	4.36970e-05
7.11208e+03	1.64658e-02	8.05627e-02	3.70693	5.03044	4.36970e-05
7.26736e+03	1.64677e-02	8.09051e-02	5.01761	3.29945	4.36970e-05
7.42265e+03	1.64784e-02	7.89095e-02	6.23057	1.94486	4.36970e-05
7.57794e+03	1.64704e-02	7.66560e-02	1.84008	0.37488	4.36970e-05
7.73322e+03	1.64653e-02	7.73282e-02	3.14350	5.73844	4.36970e-05
7.88851e+03	1.64698e-02	8.08253e-02	4.54833	4.97536	4.36970e-05
8.04379e+03	1.64810e-02	6.72282e-02	3.70295	0.31971	4.36970e-05
8.19908e+03	1.64757e-02	7.67388e-02	1.94776	2.85418	4.36970e-05
8.35436e+03	1.64782e-02	6.93655e-02	1.98645	4.02872	4.36970e-05
8.50965e+03	1.64696e-02	6.72205e-02	4.16140	3.75512	4.36970e-05
8.66493e+03	1.64824e-02	7.01111e-02	0.75460	2.91126	4.36970e-05
8.82022e+03	1.64786e-02	7.45971e-02	3.87029	2.30511	4.36970e-05
8.97551e+03	1.64666e-02	7.35887e-02	2.06622	1.16332	4.36970e-05
9.13079e+03	1.64752e-02	5.67652e-02	3.29379	3.20136	4.36970e-05
9.28608e+03	1.64678e-02	2.53281e-02	2.81832	2.92071	4.36970e-05
9.44136e+03	1.64690e-02	4.87757e-02	1.31666	2.35344	4.36970e-05
9.59665e+03	1.64710e-02	3.30083e-02	4.73188	0.47644	4.36970e-05
9.75193e+03	1.64829e-02	4.99878e-02	4.88124	2.60806	4.36970e-05
9.90722e+03	1.64771e-02	4.37936e-02	2.17966	5.33966	4.36970e-05
1.00625e+04	1.64646e-02	1.62118e-02	0.75370	3.73788	4.36970e-05
1.02178e+04	1.64691e-02	4.32838e-02	4.36981	4.87054	4.36970e-05
1.03731e+04	1.64685e-02	6.02911e-02	5.04022	5.30372	4.36970e-05
1.05284e+04	1.64715e-02	1.42130e-02	3.62268	0.86839	4.36970e-05
1.06836e+04	1.64813e-02	3.29064e-02	5.99964	1.00631	4.36970e-05
1.08389e+04	1.64701e-02	3.04352e-02	1.79750	5.57387	4.36970e-05
1.09942e+04	1.64706e-02	2.52600e-02	4.53645	1.21449	4.36970e-05
1.11495e+04	1.64690e-02	8.74368e-04	0.84690	4.05950	4.36970e-05
1.13048e+04	1.64719e-02	3.12543e-02	2.54499	4.73396	4.36970e-05
1.14601e+04	1.64699e-02	1.96586e-02	5.94248	3.68463	4.36970e-05
1.16154e+04	1.64629e-02	2.40529e-02	4.65665	5.72064	4.36970e-05
1.17706e+04	1.64658e-02	4.50665e-02	5.94457	1.12732	4.36970e-05
1.19259e+04	1.64799e-02	2.81041e-02	1.39840	3.48767	4.36970e-05
1.20812e+04	1.64766e-02	1.24714e-02	0.48864	5.17486	4.36970e-05
1.22365e+04	1.64634e-02	3.63563e-02	5.98325	6.19546	4.36970e-05
1.23918e+04	1.64790e-02	4.14551e-02	0.29777	1.85923	4.36970e-05
1.25471e+04	1.64710e-02	3.94504e-02	1.15972	3.37349	4.36970e-05
1.27024e+04	1.64809e-02	5.65091e-02	3.07189	1.44593	4.36970e-05
1.28576e+04	1.64662e-02	3.99791e-02	1.58434	3.49701	4.36970e-05
1.30129e+04	1.64779e-02	4.34164e-02	3.82326	2.50026	4.36970e-05
1.31682e+04	1.64803e-02	5.86154e-02	3.62286	4.70864	4.36970e-05
1.33235e+04	1.64572e-02	6.06139e-02	6.08051	3.46500	4.36970e-05
1.34788e+04	1.64744e-02	5.13557e-02	0.79989	4.26608	4.36970e-05
1.36341e+04	1.64699e-02	3.27529e-02	0.47552	1.81226	4.36970e-05
1.37894e+04	1.64554e-02	3.89361e-02	5.35860	5.35156	4.36970e-05
1.39446e+04	1.64685e-02	2.27555e-02	4.88365	0.73981	4.36970e-05
1.40999e+04	1.64767e-02	2.37814e-02	1.93711	5.15703	4.36970e-05
1.42552e+04	1.64754e-02	3.00725e-02	5.51483	0.89802	4.36970e-05
1.44105e+04	1.64776e-02	9.12786e-03	1.52041	4.92892	4.36970e-05
1.45658e+04	1.64685e-02	2.27330e-02	5.16487	2.20651	4.36970e-05
1.47211e+04	1.64793e-02	3.57054e-02	3.56687	4.90430	4.36970e-05
1.48764e+04	1.64819e-02	4.39573e-02	1.36842	1.91641	4.36970e-05
1.50316e+04	1.64756e-02	5.07590e-02	1.79023	2.81218	4.36970e-05
1.51869e+04	1.64829e-02	4.61962e-02	3.70742	2.69803	4.36970e-05
1.53422e+04	1.64724e-02	1.90171e-02	0.49406	2.43382	4.36970e-05
1.54975e+04	1.64700e-02	5.18436e-02	2.44793	5.62591	4.36970e-05
1.56528e+04	1.64849e-02	4.35559e-02	5.89349	1.79669	4.36970e-05
1.58081e+04	1.64737e-02	5.70531e-02	4.29869	0.20027	4.36970e-05
1.59634e+04	1.64650e-02	2.39052e-02	3.85548	6.11734	4.36970e-05
1.61186e+04	1.64741e-02	1.42216e-02	0.05154	4.66270	4.36970e-05
