# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67560e-02	2.64736e-02	4.77576	2.03128	4.41310e-05
2.79514e+02	5.67150e-02	2.45422e-02	2.59794	5.92394	4.41310e-05
4.34800e+02	5.67030e-02	2.40690e-02	0.33607	6.15146	4.41310e-05
5.90085e+02	5.66607e-02	2.33613e-02	4.55592	2.37418	4.41310e-05
7.45371e+02	5.65995e-02	2.17306e-02	2.76757	0.80553	4.41310e-05
9.00656e+02	5.65967e-02	2.11552e-02	1.03190	1.55182	4.41310e-05
1.05594e+03	5.66139e-02	2.09771e-02	5.80169	4.45909	4.41310e-05
1.21123e+03	5.65869e-02	2.03801e-02	5.49823	2.84311	4.41310e-05
1.36651e+03	5.65043e-02	1.92051e-02	5.28155	3.42451	4.41310e-05
1.52180e+03	5.65098e-02	1.77120e-02	5.29144	5.98534	4.41310e-05
1.67708e+03	5.65070e-02	1.87903e-02	5.46839	4.34342	4.41310e-05
1.83237e+03	5.64400e-02	1.72657e-02	6.05637	4.51286	4.41310e-05
1.98766e+03	5.64322e-02	1.72893e-02	0.86919	0.20062	4.41310e-05
2.14294e+03	5.64068e-02	1.59248e-02	2.38441	4.00630	4.41310e-05
2.29823e+03	5.63997e-02	1.56100e-02	4.44666	3.23126	4.41310e-05
2.45351e+03	5.63426e-02	1.59588e-02	5.82060	5.21247	4.41310e-05
2.60880e+03	5.63409e-02	1.54410e-02	0.85268	3.16262	4.41310e-05
2.76408e+03	5.62954e-02	1.41255e-02	2.39376	3.13098	4.41310e-05
2.91937e+03	5.62931e-02	1.38146e-02	4.43873	4.88492	4.41310e-05
3.07465e+03	5.62572e-02	1.36381e-02	0.51967	2.33470	4.41310e-05
3.22994e+03	5.62279e-02	1.35021e-02	3.31193	1.70450	4.41310e-05
3.38523e+03	5.62309e-02	1.41639e-02	0.13879	3.12675	4.41310e-05
3.54051e+03	5.61648e-02	1.27724e-02	3.61519	0.29169	4.41310e-05
3.69580e+03	5.61824e-02	1.34814e-02	0.82318	6.12691	4.41310e-05
3.85108e+03	5.61323e-02	1.28478e-02	4.82978	1.30536	4.41310e-05
4.00637e+03	5.61252e-02	1.23272e-02	2.37387	5.37988	4.41310e-05
4.16165e+03	5.60674e-02	1.24815e-02	6.26691	5.57458	4.41310e-05
4.31694e+03	5.60310e-02	1.17550e-02	3.71542	2.14061	4.41310e-05
4.47222e+03	5.60364e-02	1.16880e-02	0.88583	1.51506	4.41310e-05
4.62751e+03	5.59767e-02	1.12987e-02	4.37254	3.41057	4.41310e-05
4.78280e+03	5.59684e-02	1.16004e-02	2.01394	1.29580	4.41310e-05
4.93808e+03	5.59538e-02	1.09830e-02	5.80632	1.98804	4.41310e-05
5.09337e+03	5.59158e-02	1.03638e-02	3.00229	5.57897	4.41310e-05
5.24865e+03	5.58773e-02	1.08953e-02	5.79682	6.24418	4.41310e-05
5.40394e+03	5.58879e-02	1.03202e-02	1.52390	4.07703	4.41310e-05
5.55922e+03	5.58261e-02	1.07569e-02	2.47324	5.74698	4.41310e-05
5.71451e+03	5.58108e-02	9.93913e-03	2.57463	4.75185	4.41310e-05
5.86979e+03	5.57869e-02	1.02058e-02	2.50117	0.58912	4.41310e-05
6.02508e+03	5.57288e-02	1.04030e-02	2.49454	5.66599	4.41310e-05
6.18037e+03	5.56886e-02	3.19328e-03	4.65247	4.14335	4.41310e-05
6.33565e+03	5.57671e-02	1.19907e-02	5.02676	6.18362	4.41310e-05
6.49094e+03	5.57435e-02	6.68997e-03	6.14427	3.00254	4.41310e-05
6.64622e+03	5.57098e-02	1.12225e-02	4.33186	0.05075	4.41310e-05
6.80151e+03	5.56383e-02	8.83908e-03	2.94360	6.01522	4.41310e-05
6.95679e+03	5.56203e-02	6.14521e-03	5.57727	5.05030	4.41310e-05
7.11208e+03	5.56611e-02	6.36351e-03	3.67722	5.86013	4.41310e-05
7.26736e+03	5.56080e-02	1.22244e-02	5.66989	5.86623	4.41310e-05
7.42265e+03	5.55779e-02	8.38111e-03	4.14669	1.43577	4.41310e-05
7.57794e+03	5.55127e-02	6.23392e-03	2.19585	0.16240	4.41310e-05
7.73322e+03	5.54714e-02	9.91909e-03	4.83292	2.31881	4.41310e-05
7.88851e+03	5.54361e-02	6.53290e-03	2.58969	2.15541	4.41310e-05
8.04379e+03	5.54779e-02	1.72010e-02	1.92032	4.73221	4.41310e-05
8.19908e+03	5.54599e-02	4.39105e-03	0.71532	4.22854	4.41310e-05
8.35436e+03	5.53817e-02	9.09273e-03	1.81644	4.20441	4.41310e-05
8.50965e+03	5.54114e-02	1.52272e-02	0.15046	2.82902	4.41310e-05
8.66493e+03	5.53434e-02	9.43943e-03	0.67313	0.58422	4.41310e-05
8.82022e+03	5.53569e-02	1.61751e-02	3.70763	3.67213	4.41310e-05
8.97551e+03	5.53143e-02	1.76996e-02	3.39973	4.86875	4.41310e-05
9.13079e+03	5.53242e-02	1.52579e-02	0.10136	4.02729	4.41310e-05
9.28608e+03	5.52788e-02	1.65977e-02	2.52679	5.74452	4.41310e-05
9.44136e+03	5.52077e-02	1.90752e-02	5.31800	1.16476	4.41310e-05
9.59665e+03	5.52542e-02	1.08579e-02	1.74770	3.47515	4.41310e-05
9.75193e+03	5.51802e-02	1.21220e-02	2.32116	5.25040	4.41310e-05
9.90722e+03	5.52040e-02	1.74924e-02	2.34372	5.79431	4.41310e-05
1.00625e+04	5.52177e-02	1.65746e-02	0.74393	2.08556	4.41310e-05
1.02178e+04	5.51642e-02	2.08054e-02	3.81841	5.25434	4.41310e-05
1.03731e+04	5.51311e-02	1.72390e-02	2.01662	0.78972	4.41310e-05
1.05284e+04	5.51523e-02	2.19025e-02	4.47191	0.41443	4.41310e-05
1.06836e+04	5.51209e-02	2.19471e-02	3.97027	1.57696	4.41310e-05
1.08389e+04	5.50747e-02	1.83462e-02	2.67214	3.03549	4.41310e-05
1.09942e+04	5.50793e-02	1.83743e-02	5.34752	6.04693	4.41310e-05
1.11495e+04	5.50437e-02	2.36875e-02	1.18145	2.52731	4.41310e-05
1.13048e+04	5.49915e-02	1.51693e-02	5.92918	1.58281	4.41310e-05
1.14601e+04	5.49684e-02	1.30425e-02	5.09677	5.42797	4.41310e-05
1.16154e+04	5.49501e-02	2.28680e-02	1.67509	5.43150	4.41310e-05
1.17706e+04	5.49499e-02	2.18497e-02	1.06289	2.20952	4.41310e-05
1.19259e+04	5.49517e-02	2.78025e-02	1.44285	3.35665	4.41310e-05
1.20812e+04	5.49537e-02	2.95907e-02	1.25793	4.55860	4.41310e-05
1.22365e+04	5.48932e-02	2.07556e-02	5.77462	0.37770	4.41310e-05
1.23918e+04	5.48643e-02	9.25908e-03	1.57161	3.97363	4.41310e-05
1.25471e+04	5.48625e-02	3.05714e-02	3.21972	1.47147	4.41310e-05
1.27024e+04	5.48365e-02	2.63965e-02	5.78035	3.73545	4.41310e-05
1.28576e+04	5.47882e-02	1.52754e-02	2.66768	5.62662	4.41310e-05
1.30129e+04	5.48408e-02	2.79542e-02	0.77116	5.59871	4.41310e-05
1.31682e+04	5.47614e-02	1.88005e-02	5.50988	5.02866	4.41310e-05
1.33235e+04	5.47408e-02	1.56030e-02	3.23247	4.46252	4.41310e-05
1.34788e+04	5.47563e-02	2.60451e-02	0.57634	4.29491	4.41310e-05
1.36341e+04	5.46858e-02	1.49932e-02	0.15631	4.13306	4.41310e-05
1.37894e+04	5.47473e-02	1.08683e-02	3.74582	4.68991	4.41310e-05
1.39446e+04	5.46464e-02	2.41649e-02	0.30420	5.61109	4.41310e-05
1.40999e+04	5.46823e-02	2.42214e-02	6.20753	3.94291	4.41310e-05
1.42552e+04	5.45780e-02	1.45819e-02	5.26530	4.01943	4.41310e-05
1.44105e+04	5.46113e-02	1.81846e-02	0.82458	2.47881	4.41310e-05
1.45658e+04	5.44991e-02	1.26421e-02	4.02731	0.68808	4.41310e-05
1.47211e+04	5.45354e-02	1.79458e-02	3.64796	1.72048	4.41310e-05
1.48764e+04	5.45942e-02	3.02039e-02	0.32943	3.47839	4.41310e-05
1.50316e+04	5.45615e-02	1.55211e-02	1.00453	2.96563	4.41310e-05
1.51869e+04	5.45110e-02	2.95460e-02	0.50587	3.74457	4.41310e-05
1.53422e+04	5.44089e-02	2.70139e-02	0.70965	4.15898	4.41310e-05
1.54975e+04	5.45184e-02	1.59392e-02	2.98189	5.10108	4.41310e-05
1.56528e+04	5.45001e-02	2.98974e-02	1.00266	4.07998	4.41310e-05
1.58081e+04	5.45617e-02	3.68641e-02	0.19940	1.54518	4.41310e-05
1.59634e+04	5.45365e-02	3.56543e-02	3.02175	1.13042	4.41310e-05
1.61186e+04	5.44772e-02	1.91960e-02	3.74510	1.85091	4.41310e-05
1.62739e+04	5.44641e-02	4.02510e-02	4.48139	2.25479	4.41310e-05
1.64292e+04	5.44679e-02	1.80182e-02	5.71828	3.43732	4.41310e-05
1.65845e+04	5.44576e-02	2.99875e-02	4.97369	3.98083	4.41310e-05
1.67398e+04	5.43058e-02	3.08612e-03	3.11835	4.41408	4.41310e-05
1.68951e+04	5.43296e-02	4.73371e-02	5.24484	2.72919	4.41310e-05
1.70504e+04	5.42776e-02	4.75553e-02	2.22030	4.52514	4.41310e-05
1.72056e+04	5.43428e-02	1.65728e-02	1.95642	6.10898	4.41310e-05
1.73609e+04	5.43532e-02	3.60247e-02	4.56640	5.64100	4.41310e-05
1.75162e+04	5.42616e-02	4.02318e-02	0.46309	4.17835	4.41310e-05
1.76715e+04	5.43930e-02	4.71762e-02	6.07928	4.11530	4.41310e-05
1.78268e+04	5.43822e-02	4.11678e-03	2.01849	4.49147	4.41310e-05
1.79821e+04	5.43704e-02	3.00763e-02	1.99652	0.95429	4.41310e-05
1.81374e+04	5.42464e-02	2.45479e-02	5.85591	1.86852	4.41310e-05
1.82926e+04	5.43753e-02	2.54858e-02	4.94391	1.24734	4.41310e-05
1.84479e+04	5.41703e-02	2.95242e-02	2.66596	5.73401	4.41310e-05
1.86032e+04	5.41759e-02	2.25908e-02	1.58609	2.76417	4.41310e-05
1.87585e+04	5.41875e-02	4.28556e-02	5.79406	2.09596	4.41310e-05
1.89138e+04	5.42023e-02	3.61985e-02	5.80202	1.22621	4.41310e-05
1.90691e+04	5.40587e-02	3.20102e-02	4.18197	1.84810	4.41310e-05
1.92244e+04	5.39844e-02	3.87976e-02	3.27487	2.67769	4.41310e-05
1.93796e+04	5.39218e-02	4.40656e-02	2.62871	3.01591	4.41310e-05
1.95349e+04	5.41285e-02	4.36021e-02	1.70553	3.38630	4.41310e-05
1.96902e+04	5.40830e-02	6.14531e-02	2.19019	5.64067	4.41310e-05
1.98455e+04	5.41175e-02	2.85527e-02	5.78219	0.44543	4.41310e-05
2.00008e+04	5.39667e-02	3.88670e-02	5.48257	1.79409	4.41310e-05
2.01561e+04	5.39887e-02	3.06349e-02	2.88431	3.16413	4.41310e-05
2.03114e+04	5.40019e-02	2.55831e-02	4.69978	2.59667	4.41310e-05
2.04666e+04	5.40163e-02	4.24827e-02	2.70715	5.42446	4.41310e-05
2.06219e+04	5.39978e-02	2.76799e-02	3.15266	0.34195	4.41310e-05
2.07772e+04	5.37896e-02	1.10037e-02	1.72918	4.66511	4.41310e-05
2.09325e+04	5.38710e-02	3.64120e-02	0.02756	4.99606	4.41310e-05
2.10878e+04	5.38205e-02	1.19359e-02	4.95741	2.57296	4.41310e-05
2.12431e+04	5.38610e-02	4.72771e-03	2.66803	2.93232	4.41310e-05
2.13984e+04	5.38093e-02	1.08676e-02	3.62607	3.17435	4.41310e-05
