# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.31633e-02	9.66797e-02	1.32620	3.73189	1.29620e-05
2.79514e+02	2.31660e-02	8.92471e-02	3.69514	2.08627	1.29620e-05
4.34800e+02	2.31679e-02	6.52450e-02	0.28811	0.23326	1.29620e-05
5.90085e+02	2.31685e-02	3.25448e-02	3.87810	3.98747	1.29620e-05
7.45371e+02	2.31556e-02	4.31319e-02	2.91540	0.83338	1.29620e-05
9.00656e+02	2.31596e-02	7.62775e-02	1.58996	5.03401	1.29620e-05
1.05594e+03	2.31524e-02	9.29351e-02	0.22484	3.32264	1.29620e-05
1.21123e+03	2.31742e-02	9.65702e-02	5.42436	1.77153	1.29620e-05
1.36651e+03	2.31690e-02	9.09975e-02	4.61315	0.22922	1.29620e-05
1.52180e+03	2.31551e-02	7.67592e-02	4.07175	4.84020	1.29620e-05
1.67708e+03	2.31558e-02	4.84738e-02	4.06668	2.85937	1.29620e-05
1.83237e+03	2.31642e-02	2.86380e-02	4.79788	0.24343	1.29620e-05
1.98766e+03	2.31566e-02	4.91119e-02	5.88034	3.83829	1.29620e-05
2.14294e+03	2.31784e-02	7.51319e-02	0.36326	1.88456	1.29620e-05
2.29823e+03	2.31581e-02	8.82403e-02	1.11007	0.24517	1.29620e-05
2.45351e+03	2.31546e-02	9.59978e-02	1.67422	4.98234	1.29620e-05
2.60880e+03	2.31639e-02	9.74616e-02	2.42736	3.42064	1.29620e-05
2.76408e+03	2.31592e-02	8.78741e-02	3.47113	1.84137	1.29620e-05
2.91937e+03	2.31734e-02	7.39017e-02	4.77810	0.17595	1.29620e-05
3.07465e+03	2.31569e-02	4.97200e-02	0.22138	4.57516	1.29620e-05
3.22994e+03	2.31675e-02	2.86495e-02	2.73612	2.14930	1.29620e-05
3.38523e+03	2.31640e-02	3.68522e-02	5.75807	5.84606	1.29620e-05
3.54051e+03	2.31563e-02	6.12832e-02	2.22421	3.74944	1.29620e-05
3.69580e+03	2.31718e-02	7.52703e-02	4.95396	2.13215	1.29620e-05
3.85108e+03	2.31535e-02	8.91664e-02	1.55560	0.57975	1.29620e-05
4.00637e+03	2.31661e-02	9.40852e-02	4.74832	5.34833	1.29620e-05
4.16165e+03	2.31594e-02	9.69220e-02	1.92372	3.88985	1.29620e-05
4.31694e+03	2.31677e-02	9.67775e-02	5.62202	2.38479	1.29620e-05
4.47222e+03	2.31673e-02	9.18841e-02	3.45049	0.93669	1.29620e-05
4.62751e+03	2.31560e-02	8.88335e-02	1.50781	5.71074	1.29620e-05
4.78280e+03	2.31736e-02	7.66015e-02	6.12578	4.14915	1.29620e-05
4.93808e+03	2.31619e-02	7.15787e-02	4.45454	2.73586	1.29620e-05
5.09337e+03	2.31605e-02	5.89930e-02	3.15896	1.20621	1.29620e-05
5.24865e+03	2.31593e-02	5.68986e-02	2.01169	6.06043	1.29620e-05
5.40394e+03	2.31601e-02	4.53913e-02	1.43049	4.50385	1.29620e-05
5.55922e+03	2.31473e-02	5.60067e-02	5.94428	3.36166	1.29620e-05
5.71451e+03	2.31666e-02	5.61804e-02	3.97890	2.14622	1.29620e-05
5.86979e+03	2.31566e-02	6.19311e-02	2.40977	0.93855	1.29620e-05
6.02508e+03	2.31681e-02	6.90977e-02	1.21955	5.97165	1.29620e-05
6.18037e+03	2.31726e-02	5.81516e-02	0.50886	4.33086	1.29620e-05
6.33565e+03	2.31780e-02	5.65876e-02	6.25172	2.92465	1.29620e-05
6.49094e+03	2.31740e-02	5.18917e-02	6.18273	1.55357	1.29620e-05
6.64622e+03	2.31685e-02	6.39188e-02	0.15765	0.42650	1.29620e-05
6.80151e+03	2.31671e-02	8.08453e-02	0.40573	5.84678	1.29620e-05
6.95679e+03	2.31689e-02	9.32822e-02	0.80076	5.01375	1.29620e-05
7.11208e+03	2.31624e-02	7.69742e-02	1.26963	4.48137	1.29620e-05
7.26736e+03	2.31732e-02	8.28168e-02	0.39279	0.13799	1.29620e-05
7.42265e+03	2.31678e-02	4.53438e-02	0.28597	1.18149	1.29620e-05
7.57794e+03	2.31721e-02	9.84258e-02	0.69319	1.83562	1.29620e-05
7.73322e+03	2.31580e-02	1.00089e-01	2.16093	1.15936	1.29620e-05
7.88851e+03	2.31560e-02	5.69595e-02	3.75648	0.80278	1.29620e-05
8.04379e+03	2.31624e-02	3.29063e-02	5.33281	0.76716	1.29620e-05
8.19908e+03	2.31590e-02	2.69062e-02	0.88229	0.51742	1.29620e-05
8.35436e+03	2.31530e-02	8.31830e-02	2.27078	1.51009	1.29620e-05
8.50965e+03	2.31567e-02	5.76625e-02	4.00334	2.45738	1.29620e-05
8.66493e+03	2.31535e-02	1.05216e-01	3.56976	0.23918	1.29620e-05
8.82022e+03	2.31422e-02	1.20860e-01	2.75206	4.93903	1.29620e-05
8.97551e+03	2.31647e-02	1.28405e-01	1.07198	3.84195	1.29620e-05
9.13079e+03	2.31920e-02	1.37145e-01	1.14552	2.82464	1.29620e-05
9.28608e+03	2.31440e-02	1.33997e-01	4.82662	1.57787	1.29620e-05
9.44136e+03	2.31768e-02	8.16295e-03	3.78448	2.25000	1.29620e-05
9.59665e+03	2.31549e-02	1.30643e-02	1.00711	1.46048	1.29620e-05
9.75193e+03	2.31617e-02	2.21093e-02	5.61016	2.00853	1.29620e-05
9.90722e+03	2.31666e-02	2.66555e-02	4.44520	1.05301	1.29620e-05
1.00625e+04	2.31660e-02	6.94945e-02	5.96749	0.28059	1.29620e-05
1.02178e+04	2.31800e-02	1.04494e-01	3.55567	2.16273	1.29620e-05
1.03731e+04	2.31665e-02	1.10912e-01	6.03447	5.18462	1.29620e-05
1.05284e+04	2.31730e-02	8.88262e-02	2.40633	2.72064	1.29620e-05
1.06836e+04	2.31769e-02	9.99714e-02	0.87144	4.81077	1.29620e-05
1.08389e+04	2.31727e-02	1.03770e-01	4.75779	1.39423	1.29620e-05
