# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.47960e-02	1.12447e-03	3.16842	4.25453	2.31180e-05
6.98788e+00	3.47904e-02	1.82426e-04	6.11207	2.86118	2.31180e-05
1.08700e+01	3.47886e-02	1.35411e-03	3.18985	1.02866	2.31180e-05
1.47522e+01	3.47918e-02	1.44640e-03	5.22036	0.55053	2.31180e-05
1.86343e+01	3.47918e-02	3.21299e-03	1.15115	6.14993	2.31180e-05
2.25164e+01	3.48039e-02	1.19035e-03	2.61873	6.22565	2.31180e-05
2.63985e+01	3.47999e-02	2.09169e-03	2.96860	1.12462	2.31180e-05
3.02807e+01	3.48040e-02	1.80987e-03	5.63300	0.01022	2.31180e-05
3.41628e+01	3.48012e-02	2.50557e-03	0.87480	0.02240	2.31180e-05
3.80450e+01	3.48066e-02	1.12918e-03	0.15160	2.27905	2.31180e-05
4.19271e+01	3.47935e-02	1.44052e-03	4.90264	5.36464	2.31180e-05
4.58093e+01	3.47946e-02	1.32621e-03	0.66607	4.83789	2.31180e-05
4.96914e+01	3.47915e-02	1.04936e-03	3.56070	3.48236	2.31180e-05
5.35735e+01	3.47888e-02	8.12345e-04	5.17714	3.46123	2.31180e-05
5.74557e+01	3.47913e-02	8.49831e-04	1.35416	2.58165	2.31180e-05
6.13378e+01	3.47857e-02	1.10725e-03	2.78474	2.73650	2.31180e-05
6.52199e+01	3.47914e-02	5.78394e-04	5.23419	1.90770	2.31180e-05
6.91021e+01	3.47984e-02	5.89763e-04	4.42235	4.41873	2.31180e-05
7.29842e+01	3.48018e-02	6.86162e-04	1.33779	2.88238	2.31180e-05
7.68664e+01	3.48026e-02	9.70999e-04	3.61319	2.27858	2.31180e-05
8.07485e+01	3.48054e-02	1.18693e-03	1.23305	0.02919	2.31180e-05
8.46307e+01	3.47992e-02	8.10779e-04	1.10501	1.83574	2.31180e-05
8.85128e+01	3.47891e-02	2.71188e-03	3.68235	0.93076	2.31180e-05
9.23949e+01	3.47853e-02	1.20932e-03	4.78995	1.48196	2.31180e-05
9.62771e+01	3.47954e-02	1.26043e-03	2.21402	5.72868	2.31180e-05
1.00159e+02	3.47889e-02	1.63161e-03	3.46280	6.14438	2.31180e-05
1.04041e+02	3.47920e-02	1.39093e-03	1.37100	3.63097	2.31180e-05
1.07923e+02	3.47956e-02	2.88075e-03	1.26251	5.39818	2.31180e-05
1.11806e+02	3.47925e-02	1.03802e-03	5.26001	3.07829	2.31180e-05
1.15688e+02	3.47920e-02	2.80100e-03	4.27005	5.73331	2.31180e-05
1.19570e+02	3.47873e-02	3.65105e-03	0.94539	4.45852	2.31180e-05
1.23452e+02	3.47799e-02	2.09714e-03	3.32437	3.74301	2.31180e-05
1.27334e+02	3.47965e-02	1.16355e-03	4.73316	4.01710	2.31180e-05
1.31216e+02	3.48018e-02	1.45018e-03	5.62472	4.79412	2.31180e-05
