# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.21576e-02	4.72248e-03	5.05942	0.96855	4.59020e-05
2.79514e+02	1.21588e-02	1.07034e-03	4.42141	4.55277	4.59020e-05
4.34800e+02	1.21624e-02	3.07218e-03	3.23870	4.58860	4.59020e-05
5.90085e+02	1.21582e-02	4.64605e-03	1.52525	2.97034	4.59020e-05
7.45371e+02	1.21581e-02	2.09411e-03	1.13993	2.05435	4.59020e-05
9.00656e+02	1.21582e-02	2.65969e-03	4.98125	0.89581	4.59020e-05
1.05594e+03	1.21622e-02	2.19352e-03	3.66481	4.71496	4.59020e-05
1.21123e+03	1.21590e-02	6.72004e-04	3.64130	2.22000	4.59020e-05
1.36651e+03	1.21574e-02	1.64099e-03	0.15104	2.90539	4.59020e-05
1.52180e+03	1.21589e-02	2.67790e-03	5.03198	0.91615	4.59020e-05
1.67708e+03	1.21579e-02	2.91515e-03	5.67130	5.15564	4.59020e-05
1.83237e+03	1.21580e-02	2.25144e-03	4.26218	4.31632	4.59020e-05
1.98766e+03	1.21582e-02	5.18484e-03	0.86154	3.10821	4.59020e-05
2.14294e+03	1.21587e-02	1.85190e-03	2.20073	1.33843	4.59020e-05
2.29823e+03	1.21580e-02	6.25316e-04	2.57662	0.63808	4.59020e-05
2.45351e+03	1.21620e-02	4.35804e-03	3.35104	5.29124	4.59020e-05
2.60880e+03	1.21582e-02	1.93257e-03	3.66064	2.73888	4.59020e-05
2.76408e+03	1.21587e-02	2.52651e-03	0.95584	3.06052	4.59020e-05
2.91937e+03	1.21577e-02	2.30956e-03	3.88658	1.35494	4.59020e-05
3.07465e+03	1.21577e-02	1.12772e-03	5.34151	5.85783	4.59020e-05
3.22994e+03	1.21576e-02	1.36281e-03	0.83360	4.73319	4.59020e-05
3.38523e+03	1.21578e-02	9.27479e-04	2.21042	3.51731	4.59020e-05
3.54051e+03	1.21571e-02	1.86786e-03	3.73277	1.71477	4.59020e-05
3.69580e+03	1.21579e-02	2.26221e-03	5.30542	6.05861	4.59020e-05
3.85108e+03	1.21576e-02	3.00837e-03	5.76905	5.06282	4.59020e-05
4.00637e+03	1.21591e-02	3.12895e-03	5.69024	4.16773	4.59020e-05
4.16165e+03	1.21579e-02	1.84990e-03	5.74318	3.02530	4.59020e-05
4.31694e+03	1.21585e-02	1.45096e-03	5.05288	2.26593	4.59020e-05
4.47222e+03	1.21577e-02	2.37283e-03	0.33217	5.93383	4.59020e-05
4.62751e+03	1.21591e-02	2.68344e-03	5.91916	5.23866	4.59020e-05
4.78280e+03	1.21576e-02	2.65766e-03	4.27296	4.88133	4.59020e-05
4.93808e+03	1.21574e-02	1.45697e-03	4.37047	2.82968	4.59020e-05
5.09337e+03	1.21590e-02	1.77503e-03	3.25062	1.00794	4.59020e-05
5.24865e+03	1.21588e-02	1.45544e-03	5.16593	0.59056	4.59020e-05
5.40394e+03	1.21585e-02	1.21632e-03	4.69469	6.06104	4.59020e-05
5.55922e+03	1.21619e-02	4.09558e-04	2.51855	4.61740	4.59020e-05
5.71451e+03	1.21584e-02	1.11180e-03	5.89337	2.30811	4.59020e-05
5.86979e+03	1.21587e-02	1.81540e-03	2.16962	3.10157	4.59020e-05
