# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.67948e-02	2.95901e-02	6.22105	2.47026	3.47100e-05
1.39757e+01	4.67826e-02	3.06200e-02	1.48374	5.83583	3.47100e-05
2.17400e+01	4.67931e-02	2.81889e-02	3.70908	2.76663	3.47100e-05
2.95043e+01	4.68223e-02	2.94884e-02	0.21835	5.95041	3.47100e-05
3.72685e+01	4.67558e-02	2.71184e-02	3.68870	2.71213	3.47100e-05
4.50328e+01	4.67620e-02	2.80895e-02	1.49272	5.68418	3.47100e-05
5.27971e+01	4.67695e-02	2.66106e-02	6.24501	2.24115	3.47100e-05
6.05614e+01	4.67367e-02	2.68349e-02	5.29808	5.03618	3.47100e-05
6.83257e+01	4.67206e-02	2.69451e-02	4.99184	1.42195	3.47100e-05
7.60899e+01	4.66897e-02	2.51072e-02	5.33398	3.95984	3.47100e-05
8.38542e+01	4.67191e-02	2.48834e-02	6.25921	0.19184	3.47100e-05
9.16185e+01	4.66825e-02	2.36623e-02	1.59263	2.55058	3.47100e-05
9.93828e+01	4.66608e-02	2.44610e-02	3.81478	4.83920	3.47100e-05
1.07147e+02	4.66587e-02	2.38667e-02	0.44982	0.66785	3.47100e-05
1.14911e+02	4.66411e-02	2.30880e-02	3.96268	2.70976	3.47100e-05
1.22676e+02	4.66396e-02	2.29570e-02	1.83390	4.63726	3.47100e-05
1.30440e+02	4.66286e-02	2.22764e-02	0.29685	0.23758	3.47100e-05
1.38204e+02	4.66353e-02	2.31401e-02	5.76053	1.93494	3.47100e-05
1.45968e+02	4.65957e-02	2.24986e-02	5.54845	3.54291	3.47100e-05
1.53733e+02	4.65998e-02	2.19007e-02	5.92827	5.08297	3.47100e-05
1.61497e+02	4.65916e-02	2.12054e-02	0.72048	0.17786	3.47100e-05
1.69261e+02	4.65733e-02	1.96803e-02	2.40895	1.49556	3.47100e-05
1.77026e+02	4.65539e-02	2.00315e-02	4.75052	2.67707	3.47100e-05
1.84790e+02	4.65375e-02	2.10289e-02	1.42572	3.75932	3.47100e-05
1.92554e+02	4.65364e-02	1.97652e-02	5.06127	4.69336	3.47100e-05
2.00318e+02	4.65159e-02	1.85895e-02	2.99511	5.59370	3.47100e-05
2.08083e+02	4.65271e-02	1.86132e-02	1.69269	6.25384	3.47100e-05
2.15847e+02	4.65169e-02	1.99476e-02	0.88682	0.65851	3.47100e-05
2.23611e+02	4.64903e-02	1.89716e-02	0.84512	1.11251	3.47100e-05
2.31375e+02	4.64840e-02	1.84032e-02	1.37760	1.54037	3.47100e-05
2.39140e+02	4.64617e-02	1.83378e-02	2.62528	1.78371	3.47100e-05
2.46904e+02	4.64539e-02	1.71737e-02	4.46840	1.94845	3.47100e-05
2.54668e+02	4.64389e-02	1.69157e-02	0.56801	2.10663	3.47100e-05
2.62433e+02	4.64322e-02	1.62704e-02	3.79114	1.96566	3.47100e-05
2.70197e+02	4.64321e-02	1.74494e-02	1.25415	1.83300	3.47100e-05
2.77961e+02	4.64198e-02	1.67454e-02	5.58884	1.63295	3.47100e-05
2.85725e+02	4.64060e-02	1.70280e-02	4.37970	1.22217	3.47100e-05
2.93490e+02	4.63919e-02	1.59523e-02	3.72254	0.80766	3.47100e-05
3.01254e+02	4.63961e-02	1.70008e-02	3.86919	0.11293	3.47100e-05
3.09018e+02	4.63572e-02	1.57309e-02	4.45996	5.78168	3.47100e-05
3.16783e+02	4.63538e-02	1.50913e-02	5.83332	4.91925	3.47100e-05
3.24547e+02	4.63497e-02	1.54006e-02	1.59346	3.92922	3.47100e-05
3.32311e+02	4.63440e-02	1.55715e-02	4.05275	3.05687	3.47100e-05
3.40075e+02	4.63218e-02	1.67443e-02	1.04701	1.87734	3.47100e-05
3.47840e+02	4.63188e-02	1.55569e-02	4.81308	0.75590	3.47100e-05
3.55604e+02	4.63048e-02	1.40477e-02	3.01712	5.73382	3.47100e-05
3.63368e+02	4.63065e-02	1.54373e-02	1.93999	4.23359	3.47100e-05
3.71132e+02	4.63001e-02	1.54714e-02	1.49022	2.62788	3.47100e-05
3.78897e+02	4.62756e-02	1.56389e-02	1.45377	1.15574	3.47100e-05
3.86661e+02	4.62665e-02	1.40783e-02	2.12735	5.79690	3.47100e-05
3.94425e+02	4.62361e-02	1.55619e-02	3.58300	3.89629	3.47100e-05
4.02190e+02	4.62241e-02	1.55362e-02	5.59178	1.96024	3.47100e-05
4.09954e+02	4.62365e-02	1.42071e-02	1.84439	0.04266	3.47100e-05
4.17718e+02	4.62298e-02	1.30038e-02	5.12620	4.20178	3.47100e-05
4.25482e+02	4.62030e-02	1.39498e-02	2.48711	2.24633	3.47100e-05
4.33247e+02	4.61960e-02	1.37462e-02	0.68077	6.26421	3.47100e-05
4.41011e+02	4.61644e-02	1.29845e-02	5.96338	3.72870	3.47100e-05
4.48775e+02	4.61574e-02	1.40633e-02	5.25499	1.45026	3.47100e-05
4.56540e+02	4.61488e-02	1.44570e-02	5.36821	5.15385	3.47100e-05
4.64304e+02	4.61458e-02	1.47891e-02	5.98212	2.60841	3.47100e-05
4.72068e+02	4.61083e-02	1.22233e-02	0.99173	6.18833	3.47100e-05
4.79832e+02	4.61238e-02	1.43512e-02	2.84331	3.46125	3.47100e-05
4.87597e+02	4.61511e-02	1.33654e-02	5.43109	0.53977	3.47100e-05
4.95361e+02	4.60918e-02	1.42821e-02	2.25756	3.91144	3.47100e-05
5.03125e+02	4.60693e-02	1.21098e-02	5.93704	0.95851	3.47100e-05
5.10889e+02	4.60788e-02	1.37851e-02	3.88803	4.26279	3.47100e-05
5.18654e+02	4.60824e-02	1.34429e-02	2.54340	1.10603	3.47100e-05
5.26418e+02	4.60465e-02	1.26307e-02	1.60132	4.38538	3.47100e-05
5.34182e+02	4.60410e-02	1.25152e-02	1.79655	0.75265	3.47100e-05
