# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.64657e-02	7.01465e-02	0.58704	0.02343	4.36970e-05
6.98788e+00	1.64697e-02	6.81592e-02	2.50466	5.33081	4.36970e-05
1.08700e+01	1.64719e-02	6.96074e-02	4.35169	4.39040	4.36970e-05
1.47522e+01	1.64806e-02	7.23979e-02	6.21953	3.46607	4.36970e-05
1.86343e+01	1.64802e-02	7.49669e-02	1.78182	2.51901	4.36970e-05
2.25164e+01	1.64771e-02	7.66752e-02	3.73753	1.51550	4.36970e-05
2.63985e+01	1.64775e-02	7.81910e-02	5.70759	0.45866	4.36970e-05
3.02807e+01	1.64834e-02	7.89091e-02	1.46467	5.67113	4.36970e-05
3.41628e+01	1.64805e-02	7.87381e-02	3.43661	4.61858	4.36970e-05
3.80450e+01	1.64806e-02	7.65959e-02	5.39469	3.61445	4.36970e-05
4.19271e+01	1.64762e-02	7.26165e-02	0.98185	2.64965	4.36970e-05
4.58093e+01	1.64757e-02	7.01145e-02	2.86959	1.70242	4.36970e-05
4.96914e+01	1.64801e-02	6.88878e-02	4.72387	0.74909	4.36970e-05
5.35735e+01	1.64781e-02	7.13193e-02	0.33683	6.06970	4.36970e-05
5.74557e+01	1.64695e-02	7.40711e-02	2.21699	5.08793	4.36970e-05
6.13378e+01	1.64663e-02	7.80202e-02	4.16194	4.08538	4.36970e-05
6.52199e+01	1.64632e-02	7.92596e-02	6.07910	3.05513	4.36970e-05
6.91021e+01	1.64656e-02	7.69151e-02	1.80458	1.99870	4.36970e-05
7.29842e+01	1.64709e-02	7.40408e-02	3.76612	0.93799	4.36970e-05
7.68664e+01	1.64775e-02	7.29870e-02	5.72010	6.19784	4.36970e-05
8.07485e+01	1.64805e-02	7.22505e-02	1.27411	5.24062	4.36970e-05
8.46307e+01	1.64772e-02	7.13052e-02	3.11927	4.32426	4.36970e-05
8.85128e+01	1.64764e-02	7.06238e-02	4.96284	3.40854	4.36970e-05
9.23949e+01	1.64816e-02	7.11501e-02	0.53330	2.44485	4.36970e-05
9.62771e+01	1.64826e-02	7.38649e-02	2.47079	1.42866	4.36970e-05
1.00159e+02	1.64834e-02	7.87785e-02	4.41932	0.38116	4.36970e-05
1.04041e+02	1.64793e-02	8.18930e-02	0.11849	5.62598	4.36970e-05
1.07923e+02	1.64766e-02	7.98568e-02	2.05732	4.59375	4.36970e-05
1.11806e+02	1.64782e-02	7.50147e-02	4.01284	3.57058	4.36970e-05
1.15688e+02	1.64811e-02	7.09966e-02	5.91353	2.56106	4.36970e-05
1.19570e+02	1.64692e-02	6.82204e-02	1.54038	1.58798	4.36970e-05
1.23452e+02	1.64691e-02	6.84433e-02	3.35863	0.65635	4.36970e-05
1.27334e+02	1.64675e-02	7.06727e-02	5.20133	6.02748	4.36970e-05
1.31216e+02	1.64660e-02	7.27381e-02	0.74775	5.08502	4.36970e-05
1.35098e+02	1.64692e-02	7.49895e-02	2.68008	4.08732	4.36970e-05
1.38981e+02	1.64697e-02	7.67705e-02	4.65059	3.02916	4.36970e-05
1.42863e+02	1.64824e-02	7.92844e-02	0.39835	1.95374	4.36970e-05
1.46745e+02	1.64790e-02	7.83108e-02	2.34947	0.90414	4.36970e-05
1.50627e+02	1.64772e-02	7.56728e-02	4.28602	6.18765	4.36970e-05
1.54509e+02	1.64789e-02	7.18904e-02	6.13745	5.22840	4.36970e-05
1.58391e+02	1.64832e-02	6.85764e-02	1.72179	4.29327	4.36970e-05
