# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.21583e-02	2.01981e-03	1.26440	2.06515	4.59020e-05
6.98788e+00	1.21577e-02	3.21204e-03	4.93223	2.30917	4.59020e-05
1.08700e+01	1.21576e-02	2.66315e-03	2.15981	2.72538	4.59020e-05
1.47522e+01	1.21583e-02	2.11730e-03	5.53304	3.20395	4.59020e-05
1.86343e+01	1.21593e-02	3.21082e-03	2.25541	4.04193	4.59020e-05
2.25164e+01	1.21587e-02	4.08059e-03	5.70437	4.51410	4.59020e-05
2.63985e+01	1.21585e-02	5.01943e-03	3.11742	4.64290	4.59020e-05
3.02807e+01	1.21579e-02	4.11075e-03	0.58994	4.87219	4.59020e-05
3.41628e+01	1.21577e-02	1.95228e-03	4.32347	5.01579	4.59020e-05
3.80450e+01	1.21587e-02	1.17281e-03	0.53598	0.22094	4.59020e-05
4.19271e+01	1.21585e-02	3.04084e-03	3.85174	0.94813	4.59020e-05
4.58093e+01	1.21577e-02	2.36117e-03	1.47168	1.00262	4.59020e-05
4.96914e+01	1.21580e-02	1.01735e-03	5.08426	1.38866	4.59020e-05
5.35735e+01	1.21581e-02	2.15214e-03	0.82357	3.38777	4.59020e-05
5.74557e+01	1.21608e-02	3.54390e-03	4.33283	3.81229	4.59020e-05
6.13378e+01	1.21587e-02	4.03488e-03	1.82878	4.06599	4.59020e-05
6.52199e+01	1.21573e-02	4.73402e-03	5.57964	4.38434	4.59020e-05
6.91021e+01	1.21571e-02	3.69766e-03	2.85319	4.81847	4.59020e-05
7.29842e+01	1.21590e-02	2.61637e-03	6.27424	5.40873	4.59020e-05
7.68664e+01	1.21588e-02	4.12251e-03	3.25997	6.17114	4.59020e-05
8.07485e+01	1.21578e-02	4.57650e-03	0.62159	0.16277	4.59020e-05
8.46307e+01	1.21581e-02	3.45237e-03	4.70097	0.09321	4.59020e-05
8.85128e+01	1.21585e-02	1.53150e-03	2.29962	0.26742	4.59020e-05
9.23949e+01	1.21584e-02	1.46878e-03	3.43145	3.00889	4.59020e-05
9.62771e+01	1.21580e-02	2.16083e-03	1.17331	3.04244	4.59020e-05
1.00159e+02	1.21575e-02	2.41441e-03	4.82551	3.32051	4.59020e-05
1.04041e+02	1.21580e-02	2.25887e-03	1.61285	4.17447	4.59020e-05
1.07923e+02	1.21589e-02	2.35943e-03	4.67867	5.04895	4.59020e-05
1.11806e+02	1.21587e-02	3.44434e-03	1.83184	5.46125	4.59020e-05
1.15688e+02	1.21597e-02	4.12249e-03	5.28681	5.83774	4.59020e-05
1.19570e+02	1.21583e-02	4.19342e-03	2.78908	5.94847	4.59020e-05
1.23452e+02	1.21576e-02	3.86545e-03	6.18952	0.04712	4.59020e-05
1.27334e+02	1.21575e-02	2.44843e-03	3.37422	0.49568	4.59020e-05
1.31216e+02	1.21580e-02	2.02277e-03	0.32889	1.05733	4.59020e-05
1.35098e+02	1.21612e-02	2.11152e-03	3.31920	2.01333	4.59020e-05
1.38981e+02	1.21585e-02	2.00533e-03	0.40702	2.58648	4.59020e-05
1.42863e+02	1.21574e-02	1.91668e-03	4.03408	2.86270	4.59020e-05
1.46745e+02	1.21577e-02	9.70854e-04	0.35804	4.29386	4.59020e-05
1.50627e+02	1.21583e-02	2.45159e-03	2.95089	5.69241	4.59020e-05
