# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67576e-02	2.72305e-02	1.43634	3.94873	4.41310e-05
1.39757e+01	5.67196e-02	2.56201e-02	5.62359	1.14623	4.41310e-05
2.17400e+01	5.67096e-02	2.57958e-02	4.04600	4.48768	4.41310e-05
2.95043e+01	5.66757e-02	2.41381e-02	2.90228	1.48404	4.41310e-05
3.72685e+01	5.66709e-02	2.52355e-02	2.22518	4.67508	4.41310e-05
4.50328e+01	5.66760e-02	2.31575e-02	2.06316	1.44778	4.41310e-05
5.27971e+01	5.66731e-02	2.41390e-02	2.28631	4.49789	4.41310e-05
6.05614e+01	5.66548e-02	2.28951e-02	3.10042	1.05839	4.41310e-05
6.83257e+01	5.66478e-02	2.26871e-02	4.32371	3.86334	4.41310e-05
7.60899e+01	5.66472e-02	2.30553e-02	6.06598	0.23604	4.41310e-05
8.38542e+01	5.66043e-02	2.06149e-02	1.88237	2.89246	4.41310e-05
9.16185e+01	5.66082e-02	2.12239e-02	4.50861	5.41541	4.41310e-05
9.93828e+01	5.65688e-02	2.12238e-02	1.42816	1.45297	4.41310e-05
1.07147e+02	5.65697e-02	2.02599e-02	5.02546	3.75439	4.41310e-05
1.14911e+02	5.65825e-02	2.00834e-02	2.81275	5.95412	4.41310e-05
1.22676e+02	5.65363e-02	1.97653e-02	1.10899	1.72640	4.41310e-05
1.30440e+02	5.65372e-02	1.93747e-02	6.16781	3.66623	4.41310e-05
1.38204e+02	5.65111e-02	1.83445e-02	5.35969	5.57022	4.41310e-05
1.45968e+02	5.65320e-02	1.91827e-02	5.08573	1.03847	4.41310e-05
1.53733e+02	5.64918e-02	1.88646e-02	5.31608	2.65328	4.41310e-05
1.61497e+02	5.64745e-02	1.76663e-02	5.99822	4.17308	4.41310e-05
1.69261e+02	5.64821e-02	1.76389e-02	0.82931	5.63580	4.41310e-05
1.77026e+02	5.64641e-02	1.69722e-02	2.43612	0.69693	4.41310e-05
1.84790e+02	5.64424e-02	1.73118e-02	4.54450	1.91728	4.41310e-05
