# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68359e-02	3.03563e-02	3.64775	0.18629	3.47100e-05
1.39757e+01	4.68057e-02	3.09329e-02	4.76134	3.57697	3.47100e-05
2.17400e+01	4.68308e-02	2.94562e-02	0.19053	0.62214	3.47100e-05
2.95043e+01	4.67827e-02	2.86008e-02	2.55197	3.84577	3.47100e-05
3.72685e+01	4.67781e-02	2.81399e-02	5.54664	0.68806	3.47100e-05
4.50328e+01	4.67719e-02	2.82002e-02	2.79644	3.81029	3.47100e-05
5.27971e+01	4.67667e-02	2.78188e-02	0.77960	0.43520	3.47100e-05
6.05614e+01	4.67376e-02	2.76176e-02	5.65639	3.26109	3.47100e-05
6.83257e+01	4.67221e-02	2.66182e-02	4.79831	6.07608	3.47100e-05
7.60899e+01	4.67050e-02	2.53580e-02	4.61853	2.46300	3.47100e-05
8.38542e+01	4.67284e-02	2.56717e-02	5.11820	4.99616	3.47100e-05
9.16185e+01	4.66783e-02	2.44544e-02	6.22052	1.17363	3.47100e-05
9.93828e+01	4.66912e-02	2.38668e-02	1.67240	3.52177	3.47100e-05
1.07147e+02	4.66694e-02	2.44932e-02	3.97907	5.82787	3.47100e-05
1.14911e+02	4.66602e-02	2.41725e-02	0.70343	1.67699	3.47100e-05
1.22676e+02	4.66497e-02	2.34449e-02	4.34839	3.71922	3.47100e-05
1.30440e+02	4.66378e-02	2.20995e-02	2.35356	5.65177	3.47100e-05
1.38204e+02	4.66335e-02	2.31241e-02	0.97701	1.20683	3.47100e-05
1.45968e+02	4.66257e-02	2.31281e-02	0.26272	2.90057	3.47100e-05
1.53733e+02	4.66075e-02	2.17503e-02	0.15796	4.52091	3.47100e-05
1.61497e+02	4.65884e-02	2.10490e-02	0.75031	5.98431	3.47100e-05
1.69261e+02	4.65815e-02	2.00300e-02	1.91030	1.14166	3.47100e-05
1.77026e+02	4.65779e-02	2.02026e-02	3.73335	2.42492	3.47100e-05
1.84790e+02	4.65491e-02	2.10716e-02	6.21482	3.57378	3.47100e-05
1.92554e+02	4.65494e-02	1.94835e-02	2.99469	4.69122	3.47100e-05
2.00318e+02	4.65647e-02	1.98277e-02	0.52619	5.58984	3.47100e-05
2.08083e+02	4.65121e-02	1.93744e-02	4.94158	0.12538	3.47100e-05
2.15847e+02	4.65140e-02	1.83507e-02	3.71278	0.82365	3.47100e-05
2.23611e+02	4.64965e-02	1.84530e-02	3.01193	1.53569	3.47100e-05
2.31375e+02	4.64797e-02	1.84610e-02	3.00196	2.09644	3.47100e-05
2.39140e+02	4.64586e-02	1.80041e-02	3.72396	2.44050	3.47100e-05
2.46904e+02	4.64553e-02	1.79184e-02	5.05124	2.70031	3.47100e-05
2.54668e+02	4.64527e-02	1.67451e-02	0.62045	2.98385	3.47100e-05
2.62433e+02	4.64609e-02	1.57500e-02	3.32584	2.95192	3.47100e-05
2.70197e+02	4.64211e-02	1.69538e-02	0.27548	2.91359	3.47100e-05
2.77961e+02	4.64301e-02	1.66101e-02	4.04933	2.86213	3.47100e-05
2.85725e+02	4.64052e-02	1.71709e-02	2.36127	2.53143	3.47100e-05
2.93490e+02	4.64110e-02	1.70069e-02	1.13477	2.28449	3.47100e-05
3.01254e+02	4.63733e-02	1.63759e-02	0.75734	1.70217	3.47100e-05
3.09018e+02	4.63752e-02	1.73929e-02	0.79583	1.23530	3.47100e-05
3.16783e+02	4.63696e-02	1.68487e-02	1.62842	0.51689	3.47100e-05
3.24547e+02	4.63532e-02	1.57665e-02	2.94662	6.13869	3.47100e-05
3.32311e+02	4.63484e-02	1.59793e-02	5.17041	5.07940	3.47100e-05
3.40075e+02	4.63509e-02	1.46503e-02	1.54342	4.12423	3.47100e-05
3.47840e+02	4.63298e-02	1.44948e-02	4.86594	3.05200	3.47100e-05
3.55604e+02	4.62962e-02	1.56829e-02	2.59332	1.82316	3.47100e-05
3.63368e+02	4.63276e-02	1.53699e-02	0.80586	0.63176	3.47100e-05
3.71132e+02	4.62901e-02	1.57672e-02	6.04590	5.50865	3.47100e-05
3.78897e+02	4.62914e-02	1.54067e-02	5.62781	4.02653	3.47100e-05
3.86661e+02	4.62415e-02	1.36685e-02	5.90923	2.37421	3.47100e-05
3.94425e+02	4.62986e-02	1.57596e-02	0.39725	0.75663	3.47100e-05
4.02190e+02	4.62596e-02	1.52503e-02	1.79396	5.32409	3.47100e-05
4.09954e+02	4.62345e-02	1.42361e-02	3.89967	3.44994	3.47100e-05
4.17718e+02	4.62232e-02	1.37735e-02	0.43997	1.38592	3.47100e-05
4.25482e+02	4.62168e-02	1.37250e-02	3.68844	5.70879	3.47100e-05
4.33247e+02	4.62048e-02	1.38241e-02	1.36854	3.55911	3.47100e-05
4.41011e+02	4.61814e-02	1.29767e-02	6.05047	1.23347	3.47100e-05
4.48775e+02	4.61813e-02	1.43568e-02	4.96019	5.22380	3.47100e-05
4.56540e+02	4.61603e-02	1.45025e-02	4.56429	2.75133	3.47100e-05
4.64304e+02	4.61541e-02	1.40979e-02	4.70689	0.27536	3.47100e-05
4.72068e+02	4.61333e-02	1.40313e-02	5.38035	4.09202	3.47100e-05
4.79832e+02	4.61374e-02	1.32190e-02	0.53981	1.38929	3.47100e-05
4.87597e+02	4.61203e-02	1.19548e-02	2.49436	5.00024	3.47100e-05
4.95361e+02	4.60990e-02	1.28248e-02	5.08709	2.20479	3.47100e-05
5.03125e+02	4.60904e-02	1.42116e-02	2.02551	5.60057	3.47100e-05
5.10889e+02	4.60684e-02	1.18671e-02	5.80874	2.69161	3.47100e-05
5.18654e+02	4.60658e-02	1.14237e-02	3.94014	5.97465	3.47100e-05
5.26418e+02	4.60708e-02	1.19520e-02	2.82948	2.74105	3.47100e-05
5.34182e+02	4.60722e-02	1.39108e-02	2.01113	6.02823	3.47100e-05
5.41947e+02	4.60375e-02	1.33261e-02	2.07839	2.66732	3.47100e-05
5.49711e+02	4.60315e-02	1.29614e-02	2.62972	5.66235	3.47100e-05
5.57475e+02	4.60149e-02	1.29214e-02	3.80476	2.30029	3.47100e-05
5.65239e+02	4.60236e-02	1.18410e-02	5.65825	5.06966	3.47100e-05
5.73004e+02	4.59796e-02	1.15863e-02	1.55129	1.77814	3.47100e-05
5.80768e+02	4.59716e-02	1.07830e-02	4.72181	4.27739	3.47100e-05
5.88532e+02	4.59738e-02	1.30883e-02	2.08757	0.54724	3.47100e-05
5.96297e+02	4.59928e-02	1.14303e-02	6.11493	3.31735	3.47100e-05
6.04061e+02	4.59430e-02	1.19336e-02	4.58126	5.89990	3.47100e-05
6.11825e+02	4.59121e-02	1.13250e-02	4.09403	1.74408	3.47100e-05
6.19589e+02	4.58896e-02	1.33977e-02	5.40842	2.81415	3.47100e-05
6.27354e+02	4.58976e-02	1.17962e-02	1.07092	3.74707	3.47100e-05
6.35118e+02	4.58892e-02	1.49060e-02	3.29707	4.88823	3.47100e-05
6.42882e+02	4.58709e-02	1.28217e-02	5.91155	6.26472	3.47100e-05
6.50646e+02	4.58830e-02	1.28728e-02	2.66692	1.41227	3.47100e-05
6.58411e+02	4.57514e-02	1.35063e-02	5.77080	4.62889	3.47100e-05
6.66175e+02	4.57756e-02	1.34356e-02	5.86583	1.40492	3.47100e-05
6.73939e+02	4.57920e-02	2.67119e-03	4.22508	5.57675	3.47100e-05
6.81704e+02	4.58191e-02	1.02242e-02	3.26229	2.11196	3.47100e-05
6.89468e+02	4.57787e-02	7.04257e-03	0.01768	0.37017	3.47100e-05
6.97232e+02	4.57239e-02	4.62804e-03	5.44058	4.90987	3.47100e-05
7.04996e+02	4.57247e-02	5.75454e-03	0.52212	2.47562	3.47100e-05
