# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.67538e-02	2.57490e-02	1.93080	2.26559	4.41310e-05
4.19271e+01	5.67473e-02	2.69962e-02	0.77069	0.13731	4.41310e-05
6.52199e+01	5.67320e-02	2.57763e-02	0.48871	4.11849	4.41310e-05
8.85128e+01	5.67378e-02	2.61563e-02	1.13829	1.57463	4.41310e-05
1.11806e+02	5.67100e-02	2.51248e-02	2.46900	5.29698	4.41310e-05
1.35098e+02	5.67343e-02	2.54210e-02	4.80574	2.43329	4.41310e-05
1.58391e+02	5.66948e-02	2.46141e-02	1.59280	5.78843	4.41310e-05
1.81684e+02	5.66743e-02	2.43788e-02	5.58273	2.61604	4.41310e-05
2.04977e+02	5.66796e-02	2.41051e-02	4.12009	5.59390	4.41310e-05
2.28270e+02	5.66939e-02	2.34635e-02	3.48340	2.11501	4.41310e-05
2.51563e+02	5.66661e-02	2.38280e-02	3.66619	4.80244	4.41310e-05
2.74855e+02	5.66605e-02	2.34529e-02	4.72204	0.98978	4.41310e-05
2.98148e+02	5.66440e-02	2.29418e-02	0.32769	3.30562	4.41310e-05
3.21441e+02	5.66498e-02	2.23673e-02	2.95962	5.53435	4.41310e-05
3.44734e+02	5.66693e-02	2.35635e-02	0.20043	1.26722	4.41310e-05
3.68027e+02	5.66544e-02	2.22190e-02	4.69029	2.99252	4.41310e-05
3.91320e+02	5.66157e-02	2.20927e-02	3.59678	4.68515	4.41310e-05
4.14612e+02	5.65923e-02	2.12928e-02	3.36868	6.18849	4.41310e-05
4.37905e+02	5.66268e-02	2.16570e-02	4.08090	1.13822	4.41310e-05
4.61198e+02	5.65931e-02	2.13164e-02	5.58251	2.25241	4.41310e-05
4.84491e+02	5.65988e-02	2.17695e-02	1.66675	3.19020	4.41310e-05
5.07784e+02	5.65839e-02	2.09720e-02	5.02263	3.82805	4.41310e-05
5.31077e+02	5.65632e-02	2.10188e-02	2.92280	4.35334	4.41310e-05
5.54369e+02	5.65488e-02	2.07219e-02	1.49657	4.71176	4.41310e-05
5.77662e+02	5.65589e-02	1.97501e-02	1.01607	4.87151	4.41310e-05
6.00955e+02	5.65523e-02	2.01175e-02	1.30335	4.91303	4.41310e-05
6.24248e+02	5.65521e-02	1.92563e-02	2.56938	4.66472	4.41310e-05
6.47541e+02	5.65559e-02	1.93900e-02	4.72223	4.20570	4.41310e-05
6.70834e+02	5.65426e-02	1.94880e-02	1.35456	3.63480	4.41310e-05
6.94126e+02	5.65297e-02	1.93471e-02	5.17358	2.85113	4.41310e-05
7.17419e+02	5.65246e-02	1.86364e-02	3.53103	1.89446	4.41310e-05
7.40712e+02	5.64873e-02	1.78253e-02	2.78706	0.70961	4.41310e-05
7.64005e+02	5.64718e-02	1.88182e-02	2.93853	5.59289	4.41310e-05
7.87298e+02	5.64696e-02	1.85941e-02	3.87124	4.06134	4.41310e-05
8.10591e+02	5.64786e-02	1.71346e-02	5.72526	2.28408	4.41310e-05
8.33883e+02	5.64712e-02	1.77616e-02	2.18833	0.28868	4.41310e-05
8.57176e+02	5.64585e-02	1.80958e-02	5.67795	4.48108	4.41310e-05
8.80469e+02	5.64516e-02	1.68526e-02	3.82311	2.12756	4.41310e-05
9.03762e+02	5.64545e-02	1.71322e-02	2.84466	5.86237	4.41310e-05
9.27055e+02	5.64297e-02	1.73392e-02	2.76289	3.06193	4.41310e-05
9.50348e+02	5.64501e-02	1.71637e-02	3.44408	0.16544	4.41310e-05
9.73640e+02	5.64614e-02	1.69005e-02	5.13700	3.22343	4.41310e-05
9.96933e+02	5.64179e-02	1.68604e-02	1.24070	6.24459	4.41310e-05
1.02023e+03	5.64262e-02	1.63113e-02	4.64728	2.62647	4.41310e-05
1.04352e+03	5.64025e-02	1.64961e-02	2.54184	5.19039	4.41310e-05
1.06681e+03	5.63905e-02	1.63350e-02	1.38385	1.19537	4.41310e-05
1.09010e+03	5.63887e-02	1.57341e-02	0.94944	3.41665	4.41310e-05
1.11340e+03	5.64029e-02	1.64514e-02	1.47691	5.34397	4.41310e-05
1.13669e+03	5.63582e-02	1.63635e-02	2.93945	0.72335	4.41310e-05
1.15998e+03	5.63900e-02	1.59993e-02	5.28159	2.17182	4.41310e-05
1.18328e+03	5.63737e-02	1.53694e-02	1.97918	3.63592	4.41310e-05
1.20657e+03	5.63765e-02	1.52860e-02	5.94571	4.78272	4.41310e-05
1.22986e+03	5.63662e-02	1.53175e-02	4.48271	5.74833	4.41310e-05
1.25315e+03	5.63499e-02	1.47996e-02	3.89330	0.22175	4.41310e-05
1.27645e+03	5.63614e-02	1.50878e-02	4.13202	0.81273	4.41310e-05
1.29974e+03	5.63584e-02	1.54049e-02	5.27446	1.16588	4.41310e-05
1.32303e+03	5.63284e-02	1.45485e-02	0.93318	1.39895	4.41310e-05
1.34633e+03	5.63047e-02	1.47297e-02	3.88968	1.28382	4.41310e-05
1.36962e+03	5.63204e-02	1.46232e-02	1.33571	1.05535	4.41310e-05
1.39291e+03	5.62772e-02	1.42404e-02	5.91381	0.64329	4.41310e-05
1.41620e+03	5.63145e-02	1.44845e-02	5.04984	0.06438	4.41310e-05
1.43950e+03	5.63030e-02	1.43812e-02	5.12905	5.50010	4.41310e-05
1.46279e+03	5.62646e-02	1.44038e-02	5.99477	4.52823	4.41310e-05
1.48608e+03	5.62783e-02	1.45376e-02	1.43478	3.36351	4.41310e-05
1.50938e+03	5.62471e-02	1.43911e-02	4.07363	1.95795	4.41310e-05
1.53267e+03	5.62560e-02	1.29204e-02	1.21920	0.43626	4.41310e-05
1.55596e+03	5.62591e-02	1.41752e-02	5.68318	4.83514	4.41310e-05
1.57925e+03	5.62291e-02	1.38985e-02	4.57510	2.90492	4.41310e-05
1.60255e+03	5.62521e-02	1.29305e-02	4.33481	0.77415	4.41310e-05
1.62584e+03	5.62043e-02	1.35012e-02	5.03194	4.66638	4.41310e-05
1.64913e+03	5.62348e-02	1.33702e-02	0.25283	2.14485	4.41310e-05
1.67243e+03	5.62011e-02	1.32762e-02	2.59807	5.73001	4.41310e-05
1.69572e+03	5.62134e-02	1.35270e-02	5.76016	2.88477	4.41310e-05
1.71901e+03	5.61945e-02	1.33463e-02	3.62849	6.00862	4.41310e-05
1.74230e+03	5.61836e-02	1.23909e-02	2.24933	2.78138	4.41310e-05
1.76560e+03	5.61691e-02	1.29458e-02	1.79000	5.58474	4.41310e-05
1.78889e+03	5.61666e-02	1.31269e-02	2.18048	1.92281	4.41310e-05
1.81218e+03	5.61414e-02	1.31416e-02	3.41715	4.36938	4.41310e-05
1.83548e+03	5.61687e-02	1.23757e-02	5.46892	0.39572	4.41310e-05
1.85877e+03	5.61613e-02	1.22219e-02	2.06472	2.55156	4.41310e-05
1.88206e+03	5.61459e-02	1.33960e-02	5.91505	4.40717	4.41310e-05
1.90535e+03	5.61270e-02	1.23329e-02	4.23606	6.17943	4.41310e-05
1.92865e+03	5.61319e-02	1.21707e-02	3.39409	1.51284	4.41310e-05
1.95194e+03	5.60848e-02	1.20980e-02	3.42367	2.93407	4.41310e-05
1.97523e+03	5.60799e-02	1.26196e-02	4.28311	4.19359	4.41310e-05
1.99853e+03	5.61162e-02	1.27766e-02	5.90227	5.37085	4.41310e-05
2.02182e+03	5.60847e-02	1.20864e-02	2.29396	6.17599	4.41310e-05
2.04511e+03	5.60927e-02	1.25467e-02	5.60045	0.73985	4.41310e-05
2.06840e+03	5.60918e-02	1.22782e-02	3.63561	1.24688	4.41310e-05
2.09170e+03	5.60653e-02	1.14061e-02	2.35283	1.75220	4.41310e-05
2.11499e+03	5.60523e-02	1.22998e-02	2.04479	1.96841	4.41310e-05
2.13828e+03	5.60489e-02	1.19022e-02	2.62612	1.97155	4.41310e-05
2.16157e+03	5.60328e-02	1.11840e-02	3.94197	1.91187	4.41310e-05
2.18487e+03	5.60333e-02	1.15434e-02	6.04316	1.75039	4.41310e-05
2.20816e+03	5.60244e-02	1.19570e-02	2.78554	1.34259	4.41310e-05
2.23145e+03	5.60307e-02	1.23497e-02	0.35151	0.78177	4.41310e-05
2.25475e+03	5.59864e-02	1.14465e-02	5.00632	0.10576	4.41310e-05
2.27804e+03	5.60103e-02	1.16895e-02	4.25471	5.51668	4.41310e-05
2.30133e+03	5.59893e-02	1.14815e-02	4.25648	4.56175	4.41310e-05
2.32462e+03	5.59792e-02	1.14956e-02	5.25610	3.30229	4.41310e-05
2.34792e+03	5.59867e-02	1.23874e-02	0.73098	1.96816	4.41310e-05
2.37121e+03	5.59896e-02	1.11399e-02	3.22903	0.56733	4.41310e-05
2.39450e+03	5.59825e-02	1.08457e-02	0.42923	5.15390	4.41310e-05
2.41780e+03	5.59756e-02	1.15629e-02	4.78476	3.26686	4.41310e-05
2.44109e+03	5.59352e-02	1.10465e-02	3.52429	1.39077	4.41310e-05
2.46438e+03	5.59668e-02	1.06775e-02	3.12684	5.62736	4.41310e-05
2.48767e+03	5.59040e-02	1.11717e-02	3.54118	3.44418	4.41310e-05
2.51097e+03	5.59293e-02	1.08856e-02	4.81156	1.09019	4.41310e-05
2.53426e+03	5.59270e-02	1.11193e-02	0.53615	4.98299	4.41310e-05
2.55755e+03	5.59084e-02	1.13616e-02	3.37849	2.42918	4.41310e-05
2.58085e+03	5.58994e-02	1.08400e-02	0.64844	6.14770	4.41310e-05
2.60414e+03	5.58839e-02	1.13001e-02	5.16812	3.30732	4.41310e-05
2.62743e+03	5.58794e-02	1.03048e-02	4.00702	0.52968	4.41310e-05
2.65072e+03	5.58772e-02	1.07495e-02	3.77983	3.82297	4.41310e-05
2.67402e+03	5.58840e-02	1.04991e-02	4.38525	0.64561	4.41310e-05
2.69731e+03	5.58538e-02	1.02593e-02	5.85351	3.60128	4.41310e-05
2.72060e+03	5.58913e-02	1.11824e-02	1.68066	0.30355	4.41310e-05
2.74390e+03	5.58452e-02	1.01084e-02	4.66278	3.10801	4.41310e-05
2.76719e+03	5.58498e-02	1.11567e-02	2.27257	5.70142	4.41310e-05
2.79048e+03	5.58427e-02	1.04253e-02	0.55839	1.99540	4.41310e-05
2.81377e+03	5.58300e-02	1.12364e-02	6.14990	4.27457	4.41310e-05
2.83707e+03	5.58062e-02	1.12149e-02	6.06950	0.30102	4.41310e-05
2.86036e+03	5.57978e-02	1.03290e-02	0.68844	2.35283	4.41310e-05
2.88365e+03	5.57917e-02	1.08859e-02	2.16442	4.48104	4.41310e-05
2.90695e+03	5.58135e-02	9.84219e-03	4.66197	0.02718	4.41310e-05
2.93024e+03	5.57955e-02	1.03301e-02	1.48812	1.90986	4.41310e-05
2.95353e+03	5.57829e-02	1.01110e-02	5.70592	3.40373	4.41310e-05
2.97682e+03	5.57783e-02	1.07249e-02	4.11889	5.08637	4.41310e-05
3.00012e+03	5.57559e-02	9.87837e-03	3.43470	0.29092	4.41310e-05
3.02341e+03	5.57408e-02	1.02143e-02	3.48857	1.70503	4.41310e-05
3.04670e+03	5.57548e-02	9.72948e-03	4.59210	2.80539	4.41310e-05
3.07000e+03	5.57721e-02	1.03877e-02	0.00396	3.98734	4.41310e-05
3.09329e+03	5.57461e-02	9.63383e-03	2.77550	4.79842	4.41310e-05
3.11658e+03	5.56953e-02	5.62206e-03	0.87029	4.67894	4.41310e-05
3.13987e+03	5.57098e-02	4.38535e-03	4.03158	6.15495	4.41310e-05
3.16317e+03	5.56688e-02	3.32582e-03	2.25577	0.65682	4.41310e-05
3.18646e+03	5.56643e-02	6.08124e-03	0.56274	2.12452	4.41310e-05
3.20975e+03	5.56379e-02	3.70877e-03	1.18481	1.93628	4.41310e-05
3.23305e+03	5.56263e-02	2.10312e-03	1.98576	2.26065	4.41310e-05
3.25634e+03	5.57631e-02	1.06630e-02	4.99064	5.49896	4.41310e-05
3.27963e+03	5.56842e-02	1.01412e-02	0.20609	5.21048	4.41310e-05
3.30292e+03	5.56988e-02	8.67143e-03	3.05659	2.29854	4.41310e-05
3.32622e+03	5.57515e-02	5.30937e-03	5.16094	5.36337	4.41310e-05
3.34951e+03	5.56797e-02	9.78497e-04	5.62124	4.26008	4.41310e-05
3.37280e+03	5.56856e-02	8.35056e-03	3.00532	0.68496	4.41310e-05
3.39610e+03	5.56620e-02	8.12284e-03	2.85764	3.87194	4.41310e-05
3.41939e+03	5.57051e-02	1.09392e-02	4.15213	0.05949	4.41310e-05
3.44268e+03	5.56805e-02	1.04568e-02	3.94768	4.26693	4.41310e-05
3.46597e+03	5.56609e-02	9.50809e-03	5.05989	2.11037	4.41310e-05
3.48927e+03	5.56552e-02	1.41612e-02	0.43592	0.58380	4.41310e-05
3.51256e+03	5.55929e-02	5.43292e-03	1.39532	6.00272	4.41310e-05
3.53585e+03	5.55551e-02	9.85484e-04	5.28828	3.06185	4.41310e-05
3.55915e+03	5.55352e-02	4.23903e-03	2.20081	2.35367	4.41310e-05
3.58244e+03	5.55540e-02	8.59602e-03	2.88002	6.07640	4.41310e-05
3.60573e+03	5.56315e-02	1.37943e-02	1.86845	0.04119	4.41310e-05
3.62902e+03	5.56307e-02	1.11033e-02	0.98344	5.81158	4.41310e-05
3.65232e+03	5.55736e-02	9.10677e-03	0.27533	6.11754	4.41310e-05
3.67561e+03	5.56363e-02	6.68113e-03	5.51958	0.68357	4.41310e-05
3.69890e+03	5.55543e-02	6.72609e-03	3.73547	3.77404	4.41310e-05
3.72219e+03	5.55695e-02	1.48460e-02	0.59153	2.30523	4.41310e-05
3.74549e+03	5.55492e-02	7.81685e-03	1.68345	3.42639	4.41310e-05
3.76878e+03	5.55381e-02	4.99800e-03	5.00250	3.01131	4.41310e-05
3.79207e+03	5.55487e-02	9.98251e-03	1.84178	4.57422	4.41310e-05
3.81537e+03	5.55112e-02	1.35508e-02	5.57920	5.56308	4.41310e-05
3.83866e+03	5.55470e-02	1.23691e-02	0.27825	4.00954	4.41310e-05
3.86195e+03	5.55062e-02	1.22266e-03	1.62530	2.25394	4.41310e-05
3.88524e+03	5.54918e-02	7.00812e-03	0.36420	4.48242	4.41310e-05
3.90854e+03	5.54709e-02	6.02206e-03	5.06858	1.20736	4.41310e-05
