# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	4.68430e-02	3.12912e-02	5.23002	3.18175	3.47100e-05
1.35098e+02	4.68183e-02	3.07817e-02	2.08978	2.85628	3.47100e-05
2.04977e+02	4.68189e-02	3.05819e-02	6.24548	2.38075	3.47100e-05
2.74855e+02	4.68184e-02	2.98598e-02	5.11198	1.77894	3.47100e-05
3.44734e+02	4.68116e-02	3.11940e-02	5.00107	1.02255	3.47100e-05
4.14612e+02	4.68336e-02	3.12458e-02	5.89380	0.13259	3.47100e-05
4.84491e+02	4.68027e-02	2.98633e-02	1.54918	5.34684	3.47100e-05
5.54369e+02	4.68025e-02	2.96206e-02	4.47948	4.16566	3.47100e-05
6.24248e+02	4.68152e-02	2.97481e-02	2.16331	2.81358	3.47100e-05
6.94126e+02	4.68558e-02	3.03722e-02	0.81270	1.36674	3.47100e-05
7.64005e+02	4.68370e-02	2.96526e-02	0.49167	6.04498	3.47100e-05
8.33883e+02	4.67973e-02	2.96345e-02	1.24443	4.22928	3.47100e-05
9.03762e+02	4.68121e-02	2.94925e-02	2.93890	2.34534	3.47100e-05
9.73640e+02	4.67901e-02	2.93910e-02	5.66235	0.28981	3.47100e-05
1.04352e+03	4.67934e-02	2.94145e-02	3.09798	4.38906	3.47100e-05
1.11340e+03	4.68106e-02	2.93917e-02	1.59204	2.01891	3.47100e-05
1.18328e+03	4.67874e-02	2.92216e-02	1.11028	5.78243	3.47100e-05
1.25315e+03	4.68212e-02	2.89640e-02	1.58967	3.15583	3.47100e-05
1.32303e+03	4.68146e-02	2.89669e-02	3.15184	0.31071	3.47100e-05
1.39291e+03	4.68087e-02	2.92097e-02	5.65629	3.65997	3.47100e-05
1.46279e+03	4.67890e-02	2.81007e-02	2.93486	0.54846	3.47100e-05
1.53267e+03	4.67960e-02	2.82666e-02	1.27510	3.56720	3.47100e-05
1.60255e+03	4.68145e-02	2.90241e-02	0.61191	0.16378	3.47100e-05
1.67243e+03	4.67978e-02	2.91693e-02	0.97677	2.86297	3.47100e-05
1.74230e+03	4.67812e-02	2.72901e-02	2.41325	5.37158	3.47100e-05
1.81218e+03	4.67855e-02	2.76522e-02	4.78168	1.54523	3.47100e-05
1.88206e+03	4.67776e-02	2.89997e-02	1.94956	3.76172	3.47100e-05
1.95194e+03	4.68068e-02	2.82238e-02	0.07106	5.86874	3.47100e-05
2.02182e+03	4.67767e-02	2.73646e-02	5.52087	1.53457	3.47100e-05
2.09170e+03	4.67672e-02	2.77338e-02	5.68092	3.35920	3.47100e-05
2.16157e+03	4.67494e-02	2.80926e-02	0.60287	4.97904	3.47100e-05
2.23145e+03	4.67718e-02	2.72089e-02	2.86567	0.13062	3.47100e-05
2.30133e+03	4.68022e-02	2.78603e-02	6.08212	1.48886	3.47100e-05
2.37121e+03	4.67650e-02	2.78265e-02	4.19870	2.62017	3.47100e-05
2.44109e+03	4.67734e-02	2.66611e-02	3.47509	3.53356	3.47100e-05
2.51097e+03	4.67371e-02	2.71713e-02	3.78193	4.26288	3.47100e-05
2.58085e+03	4.67576e-02	2.64780e-02	4.99676	4.89369	3.47100e-05
2.65072e+03	4.67750e-02	2.68882e-02	1.02470	5.32522	3.47100e-05
2.72060e+03	4.67453e-02	2.64189e-02	4.31457	5.61076	3.47100e-05
2.79048e+03	4.67566e-02	2.61922e-02	2.33076	5.76061	3.47100e-05
2.86036e+03	4.67591e-02	2.66283e-02	1.33639	5.79497	3.47100e-05
2.93024e+03	4.67350e-02	2.68350e-02	1.39268	5.61046	3.47100e-05
3.00012e+03	4.67502e-02	2.67608e-02	2.53813	5.24399	3.47100e-05
3.07000e+03	4.67423e-02	2.62366e-02	4.62349	4.75126	3.47100e-05
3.13987e+03	4.67526e-02	2.66078e-02	1.42019	4.17021	3.47100e-05
3.20975e+03	4.67413e-02	2.68241e-02	5.65967	3.24809	3.47100e-05
3.27963e+03	4.67295e-02	2.60398e-02	4.50615	2.34271	3.47100e-05
3.34951e+03	4.67221e-02	2.69598e-02	4.49005	1.12407	3.47100e-05
3.41939e+03	4.67487e-02	2.61839e-02	5.39698	6.16903	3.47100e-05
3.48927e+03	4.67102e-02	2.55602e-02	1.08925	4.68376	3.47100e-05
3.55915e+03	4.67297e-02	2.59013e-02	4.05354	3.10513	3.47100e-05
3.62902e+03	4.67231e-02	2.55076e-02	1.80532	1.27224	3.47100e-05
3.69890e+03	4.67272e-02	2.54650e-02	0.58320	5.60369	3.47100e-05
3.76878e+03	4.67750e-02	2.67606e-02	0.34753	3.48895	3.47100e-05
3.83866e+03	4.67062e-02	2.51773e-02	1.14152	1.24270	3.47100e-05
3.90854e+03	4.67290e-02	2.51710e-02	3.00085	5.03421	3.47100e-05
3.97842e+03	4.67093e-02	2.48489e-02	5.80592	2.48746	3.47100e-05
4.04829e+03	4.67045e-02	2.51232e-02	3.41977	5.97948	3.47100e-05
4.11817e+03	4.67216e-02	2.55535e-02	2.04469	3.02476	3.47100e-05
4.18805e+03	4.67148e-02	2.55030e-02	1.70692	6.21531	3.47100e-05
4.25793e+03	4.67185e-02	2.51491e-02	2.34522	2.96027	3.47100e-05
4.32781e+03	4.67053e-02	2.59042e-02	4.06066	5.80093	3.47100e-05
4.39769e+03	4.67075e-02	2.52215e-02	0.48640	2.21768	3.47100e-05
4.46757e+03	4.67089e-02	2.45823e-02	4.23950	4.70949	3.47100e-05
4.53744e+03	4.66723e-02	2.53184e-02	2.69749	0.83901	3.47100e-05
4.60732e+03	4.66933e-02	2.46055e-02	2.22795	3.00389	3.47100e-05
4.67720e+03	4.67062e-02	2.44776e-02	2.74063	5.03895	3.47100e-05
4.74708e+03	4.66861e-02	2.45154e-02	4.34005	0.59705	3.47100e-05
4.81696e+03	4.67151e-02	2.38219e-02	0.64779	2.28515	3.47100e-05
4.88684e+03	4.66951e-02	2.44231e-02	4.28291	3.77655	3.47100e-05
4.95672e+03	4.66863e-02	2.37153e-02	2.62240	5.18123	3.47100e-05
5.02659e+03	4.66873e-02	2.37993e-02	2.07687	0.02514	3.47100e-05
5.09647e+03	4.66925e-02	2.41876e-02	2.40878	1.11497	3.47100e-05
5.16635e+03	4.66823e-02	2.48995e-02	3.90054	1.91521	3.47100e-05
5.23623e+03	4.67001e-02	2.40413e-02	0.09751	2.60107	3.47100e-05
5.30611e+03	4.66817e-02	2.40439e-02	3.59610	3.12132	3.47100e-05
5.37599e+03	4.66764e-02	2.49140e-02	1.87654	3.41296	3.47100e-05
5.44586e+03	4.66811e-02	2.49197e-02	1.14220	3.60095	3.47100e-05
5.51574e+03	4.66567e-02	2.46590e-02	1.43422	3.63591	3.47100e-05
5.58562e+03	4.66748e-02	2.32909e-02	2.77388	3.46838	3.47100e-05
5.65550e+03	4.66697e-02	2.21095e-02	5.18788	3.07049	3.47100e-05
5.72538e+03	4.66673e-02	2.32028e-02	2.40834	2.45476	3.47100e-05
5.79526e+03	4.66695e-02	2.34976e-02	0.61915	1.72134	3.47100e-05
5.86514e+03	4.66345e-02	2.34432e-02	6.19670	0.81169	3.47100e-05
5.93501e+03	4.66504e-02	2.38400e-02	0.53929	5.84354	3.47100e-05
6.00489e+03	4.66689e-02	2.20772e-02	2.14519	4.45760	3.47100e-05
6.07477e+03	4.66635e-02	2.30586e-02	5.01574	2.67625	3.47100e-05
6.14465e+03	4.66502e-02	2.35654e-02	2.35503	1.00169	3.47100e-05
6.21453e+03	4.66486e-02	2.22014e-02	0.84327	5.33384	3.47100e-05
6.28441e+03	4.66576e-02	2.29189e-02	0.39742	3.12062	3.47100e-05
6.35429e+03	4.66498e-02	2.40901e-02	0.69715	0.95518	3.47100e-05
6.42416e+03	4.66544e-02	2.24676e-02	2.20532	4.72116	3.47100e-05
6.49404e+03	4.66472e-02	2.19875e-02	4.51872	2.26453	3.47100e-05
6.56392e+03	4.66410e-02	2.17291e-02	1.89844	5.58702	3.47100e-05
6.63380e+03	4.66337e-02	2.02426e-02	6.23550	2.80999	3.47100e-05
6.70368e+03	4.66434e-02	2.27311e-02	5.57798	5.89019	3.47100e-05
6.77356e+03	4.66285e-02	2.12416e-02	5.84181	2.64165	3.47100e-05
6.84343e+03	4.66228e-02	2.23783e-02	0.93556	5.43229	3.47100e-05
6.91331e+03	4.66347e-02	2.01275e-02	3.20584	1.89624	3.47100e-05
6.98319e+03	4.66289e-02	2.30792e-02	0.30886	4.37944	3.47100e-05
7.05307e+03	4.66255e-02	2.38001e-02	4.86181	0.27531	3.47100e-05
7.12295e+03	4.66219e-02	2.18465e-02	3.99430	2.45636	3.47100e-05
7.19283e+03	4.66166e-02	2.12507e-02	4.19247	4.42296	3.47100e-05
7.26271e+03	4.66124e-02	2.15972e-02	5.41063	6.24075	3.47100e-05
7.33258e+03	4.66199e-02	2.29540e-02	1.45364	1.51662	3.47100e-05
7.40246e+03	4.66099e-02	2.25918e-02	4.83980	2.89502	3.47100e-05
7.47234e+03	4.66046e-02	2.10764e-02	3.06920	4.01285	3.47100e-05
