# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.31561e-02	9.41083e-02	4.03149	2.06336	1.29620e-05
1.39757e+01	2.31444e-02	9.39428e-02	5.84614	0.75556	1.29620e-05
2.17400e+01	2.31603e-02	6.53927e-02	1.44662	5.51163	1.29620e-05
2.95043e+01	2.31648e-02	2.82324e-02	4.49372	2.65764	1.29620e-05
3.72685e+01	2.31654e-02	6.95025e-02	0.97974	6.25237	1.29620e-05
4.50328e+01	2.31729e-02	9.74181e-02	2.91832	4.78008	1.29620e-05
5.27971e+01	2.31690e-02	9.29583e-02	4.70860	3.48692	1.29620e-05
6.05614e+01	2.31651e-02	5.60733e-02	0.42666	1.86421	1.29620e-05
6.83257e+01	2.31674e-02	3.40115e-02	3.85186	4.83974	1.29620e-05
7.60899e+01	2.31446e-02	7.70238e-02	6.24625	2.66822	1.29620e-05
8.38542e+01	2.31563e-02	9.59967e-02	1.85144	1.24321	1.29620e-05
9.16185e+01	2.31561e-02	8.62560e-02	3.72107	6.18518	1.29620e-05
9.93828e+01	2.31686e-02	4.78652e-02	5.89644	4.40776	1.29620e-05
1.07147e+02	2.31706e-02	4.18816e-02	3.14637	0.97147	1.29620e-05
1.14911e+02	2.31701e-02	8.51123e-02	5.34681	5.35771	1.29620e-05
1.22676e+02	2.31759e-02	9.75381e-02	0.96570	3.98842	1.29620e-05
1.30440e+02	2.31658e-02	8.08758e-02	2.88515	2.59947	1.29620e-05
1.38204e+02	2.31586e-02	4.07500e-02	5.18265	0.60788	1.29620e-05
1.45968e+02	2.31693e-02	4.87049e-02	2.30591	3.55935	1.29620e-05
1.53733e+02	2.31586e-02	8.67636e-02	4.45253	1.77024	1.29620e-05
1.61497e+02	2.31669e-02	9.70558e-02	0.04694	0.42751	1.29620e-05
1.69261e+02	2.31718e-02	7.75035e-02	1.99293	5.30041	1.29620e-05
1.77026e+02	2.31697e-02	3.47650e-02	4.52692	3.05251	1.29620e-05
1.84790e+02	2.31658e-02	5.65905e-02	1.52933	6.15743	1.29620e-05
1.92554e+02	2.31632e-02	8.98397e-02	3.68118	4.48937	1.29620e-05
2.00318e+02	2.31503e-02	9.46297e-02	5.56656	3.15601	1.29620e-05
2.08083e+02	2.31548e-02	7.15876e-02	1.19400	1.69800	1.29620e-05
2.15847e+02	2.31691e-02	2.91638e-02	3.91146	5.44837	1.29620e-05
2.23611e+02	2.31597e-02	6.42176e-02	0.81440	2.46786	1.29620e-05
2.31375e+02	2.31715e-02	9.52165e-02	2.78603	0.93081	1.29620e-05
2.39140e+02	2.31668e-02	9.40297e-02	4.64819	5.90202	1.29620e-05
2.46904e+02	2.31752e-02	6.43083e-02	0.42990	4.35333	1.29620e-05
2.54668e+02	2.31680e-02	2.90724e-02	3.50530	1.37456	1.29620e-05
2.62433e+02	2.31508e-02	7.11046e-02	0.07269	5.11276	1.29620e-05
2.70197e+02	2.31552e-02	9.64115e-02	2.00172	3.65485	1.29620e-05
2.77961e+02	2.31550e-02	9.05940e-02	3.87062	2.34898	1.29620e-05
2.85725e+02	2.31759e-02	5.46398e-02	5.91281	0.69106	1.29620e-05
2.93490e+02	2.31690e-02	3.58131e-02	3.09891	3.60258	1.29620e-05
3.01254e+02	2.31714e-02	8.07660e-02	5.49639	1.51979	1.29620e-05
3.09018e+02	2.31772e-02	9.77343e-02	1.15193	0.12352	1.29620e-05
3.16783e+02	2.31710e-02	8.54598e-02	3.05675	5.05377	1.29620e-05
3.24547e+02	2.31560e-02	4.45948e-02	5.20995	3.22277	1.29620e-05
