# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	2.31583e-02	9.00263e-02	2.21692	5.32368	1.29620e-05
8.85128e+01	2.31621e-02	9.45946e-02	3.07088	0.46702	1.29620e-05
1.35098e+02	2.31646e-02	5.92328e-02	4.09806	1.57194	1.29620e-05
1.81684e+02	2.31758e-02	3.74313e-02	0.20772	0.91337	1.29620e-05
2.28270e+02	2.31546e-02	8.54980e-02	1.66438	1.49962	1.29620e-05
2.74855e+02	2.31625e-02	9.87074e-02	2.61576	2.89019	1.29620e-05
3.21441e+02	2.31714e-02	6.82859e-02	3.61449	4.11947	1.29620e-05
3.68027e+02	2.31655e-02	3.19136e-02	6.01465	3.62248	1.29620e-05
4.14612e+02	2.31571e-02	7.98449e-02	1.46229	3.97027	1.29620e-05
4.61198e+02	2.31606e-02	9.78495e-02	2.54135	5.30571	1.29620e-05
5.07784e+02	2.31698e-02	7.65117e-02	3.59103	0.34292	1.29620e-05
5.54369e+02	2.31715e-02	2.72358e-02	5.82152	0.21540	1.29620e-05
6.00955e+02	2.31562e-02	7.43107e-02	1.69417	0.12461	1.29620e-05
6.47541e+02	2.31595e-02	9.61410e-02	2.87105	1.43491	1.29620e-05
6.94126e+02	2.31678e-02	8.15214e-02	3.99786	2.78591	1.29620e-05
7.40712e+02	2.31785e-02	3.13361e-02	5.79776	3.19570	1.29620e-05
7.87298e+02	2.31565e-02	6.70010e-02	2.27823	2.59846	1.29620e-05
8.33883e+02	2.31569e-02	9.69430e-02	3.56710	3.84311	1.29620e-05
8.80469e+02	2.31622e-02	8.62166e-02	4.76536	5.22622	1.29620e-05
9.27055e+02	2.31678e-02	4.04816e-02	0.19039	5.93448	1.29620e-05
9.73640e+02	2.31649e-02	5.71194e-02	3.19377	5.18695	1.29620e-05
1.02023e+03	2.31580e-02	9.52175e-02	4.64520	6.26753	1.29620e-05
1.06681e+03	2.31586e-02	9.24557e-02	5.93652	1.41158	1.29620e-05
1.11340e+03	2.31573e-02	4.77826e-02	1.31013	2.32132	1.29620e-05
1.15998e+03	2.31680e-02	4.90392e-02	4.40758	1.51362	1.29620e-05
1.20657e+03	2.31662e-02	8.97317e-02	6.07165	2.42460	1.29620e-05
1.25315e+03	2.31628e-02	9.54199e-02	1.24544	3.83134	1.29620e-05
1.29974e+03	2.31648e-02	5.81099e-02	2.81984	4.97026	1.29620e-05
1.34633e+03	2.31758e-02	3.91172e-02	6.05596	4.08723	1.29620e-05
1.39291e+03	2.31540e-02	8.63176e-02	1.64707	4.84251	1.29620e-05
1.43950e+03	2.31539e-02	9.50018e-02	3.22776	6.22647	1.29620e-05
1.48608e+03	2.31562e-02	6.82480e-02	4.85361	1.18394	1.29620e-05
1.53267e+03	2.31618e-02	2.91312e-02	1.52238	0.68676	1.29620e-05
1.57925e+03	2.31631e-02	8.16559e-02	3.86012	0.99684	1.29620e-05
1.62584e+03	2.31662e-02	9.78828e-02	5.54009	2.35131	1.29620e-05
1.67243e+03	2.31582e-02	7.65176e-02	0.97148	3.65419	1.29620e-05
1.71901e+03	2.31612e-02	2.97434e-02	3.51161	3.81930	1.29620e-05
1.76560e+03	2.31771e-02	7.07775e-02	0.16832	3.51328	1.29620e-05
1.81218e+03	2.31617e-02	9.92269e-02	1.93818	4.77628	1.29620e-05
1.85877e+03	2.31563e-02	8.52288e-02	3.71147	6.17520	1.29620e-05
1.90535e+03	2.31573e-02	3.73666e-02	5.99330	0.50615	1.29620e-05
1.95194e+03	2.31638e-02	5.73319e-02	3.05489	6.09569	1.29620e-05
1.99853e+03	2.31700e-02	9.36071e-02	5.06646	0.91126	1.29620e-05
2.04511e+03	2.31562e-02	9.18238e-02	0.57012	2.33733	1.29620e-05
2.09170e+03	2.31649e-02	4.87402e-02	2.65746	3.30921	1.29620e-05
2.13828e+03	2.31492e-02	4.69062e-02	0.08768	2.37316	1.29620e-05
2.18487e+03	2.31646e-02	8.91147e-02	2.30905	3.31930	1.29620e-05
2.23145e+03	2.31634e-02	9.46608e-02	4.18824	4.72069	1.29620e-05
2.27804e+03	2.31688e-02	6.29275e-02	6.25428	5.90265	1.29620e-05
2.32462e+03	2.31536e-02	3.41833e-02	3.67102	5.16708	1.29620e-05
2.37121e+03	2.31439e-02	8.54387e-02	6.22635	5.77028	1.29620e-05
2.41780e+03	2.31645e-02	9.81492e-02	1.99532	0.86592	1.29620e-05
2.46438e+03	2.31674e-02	7.57276e-02	4.12354	2.16091	1.29620e-05
2.51097e+03	2.31697e-02	3.03869e-02	0.95589	2.24907	1.29620e-05
2.55755e+03	2.31542e-02	7.15058e-02	4.36374	2.01824	1.29620e-05
2.60414e+03	2.31470e-02	9.81816e-02	0.30743	3.30869	1.29620e-05
2.65072e+03	2.31672e-02	8.44685e-02	2.58208	4.68651	1.29620e-05
2.69731e+03	2.31768e-02	3.77316e-02	5.44212	5.31357	1.29620e-05
2.74390e+03	2.31584e-02	5.63047e-02	3.22785	4.61185	1.29620e-05
2.79048e+03	2.31673e-02	9.39728e-02	5.82559	5.72174	1.29620e-05
2.83707e+03	2.31573e-02	9.15022e-02	1.86140	0.87982	1.29620e-05
2.88365e+03	2.31526e-02	4.89061e-02	4.54195	1.86313	1.29620e-05
2.93024e+03	2.31535e-02	4.47095e-02	2.71330	0.98626	1.29620e-05
2.97682e+03	2.31737e-02	8.81983e-02	5.63217	1.89193	1.29620e-05
3.02341e+03	2.31579e-02	9.60359e-02	1.98906	3.28798	1.29620e-05
3.07000e+03	2.31637e-02	6.60327e-02	4.74775	4.51623	1.29620e-05
