# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48156e-02	1.86607e-03	2.16711	6.00565	2.31180e-05
1.39757e+01	3.48096e-02	9.92714e-04	4.71066	4.35957	2.31180e-05
2.17400e+01	3.48211e-02	1.18042e-03	4.16520	5.80018	2.31180e-05
2.95043e+01	3.48205e-02	9.15710e-04	5.74713	5.11280	2.31180e-05
3.72685e+01	3.48341e-02	1.68297e-03	5.77167	5.98593	2.31180e-05
4.50328e+01	3.48265e-02	9.09772e-04	0.67922	5.69762	2.31180e-05
5.27971e+01	3.48290e-02	2.45124e-03	1.13956	6.13785	2.31180e-05
6.05614e+01	3.48406e-02	1.09162e-03	0.55894	1.33902	2.31180e-05
6.83257e+01	3.48275e-02	2.27807e-03	2.70995	0.09711	2.31180e-05
7.60899e+01	3.48237e-02	1.54753e-03	3.22349	0.48825	2.31180e-05
8.38542e+01	3.48242e-02	3.04535e-04	4.68443	6.21756	2.31180e-05
9.16185e+01	3.48248e-02	4.69962e-04	2.66372	2.86104	2.31180e-05
9.93828e+01	3.48196e-02	1.45628e-03	4.90334	1.52597	2.31180e-05
1.07147e+02	3.48172e-02	1.28898e-03	1.71916	5.61512	2.31180e-05
1.14911e+02	3.48098e-02	4.85304e-04	4.23131	4.00220	2.31180e-05
1.22676e+02	3.48130e-02	2.38859e-03	0.15682	2.69236	2.31180e-05
1.30440e+02	3.48093e-02	8.38738e-04	1.04284	2.70945	2.31180e-05
1.38204e+02	3.48107e-02	6.30627e-04	1.66273	2.98153	2.31180e-05
1.45968e+02	3.48080e-02	5.17685e-04	1.95821	3.58141	2.31180e-05
1.53733e+02	3.48165e-02	6.91497e-04	2.43851	4.00148	2.31180e-05
1.61497e+02	3.48092e-02	9.92340e-04	2.96872	4.37743	2.31180e-05
1.69261e+02	3.48192e-02	1.85287e-03	2.26737	5.99301	2.31180e-05
1.77026e+02	3.48184e-02	6.03747e-04	5.11352	4.04988	2.31180e-05
