# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67235e-02	2.58801e-02	2.39868	0.19766	4.41310e-05
2.79514e+02	5.67143e-02	2.48038e-02	5.45627	2.20998	4.41310e-05
4.34800e+02	5.66665e-02	2.35611e-02	2.20492	0.47089	4.41310e-05
5.90085e+02	5.66461e-02	2.26070e-02	5.66614	0.86918	4.41310e-05
7.45371e+02	5.66465e-02	2.15995e-02	3.06071	3.58356	4.41310e-05
9.00656e+02	5.66083e-02	2.08737e-02	0.04465	2.37197	4.41310e-05
1.05594e+03	5.65495e-02	2.08938e-02	3.43351	3.37892	4.41310e-05
1.21123e+03	5.65552e-02	1.97044e-02	0.84366	0.15317	4.41310e-05
1.36651e+03	5.65283e-02	1.87435e-02	5.04037	5.00976	4.41310e-05
1.52180e+03	5.65068e-02	1.72348e-02	3.20179	5.55784	4.41310e-05
1.67708e+03	5.64594e-02	1.75509e-02	1.69786	1.75197	4.41310e-05
1.83237e+03	5.64472e-02	1.67570e-02	0.52386	6.11145	4.41310e-05
1.98766e+03	5.63995e-02	1.66209e-02	6.05055	6.01829	4.41310e-05
2.14294e+03	5.64080e-02	1.65601e-02	5.66569	1.48549	4.41310e-05
2.29823e+03	5.63590e-02	1.54405e-02	5.75328	5.02903	4.41310e-05
2.45351e+03	5.63472e-02	1.54597e-02	0.25163	3.89233	4.41310e-05
2.60880e+03	5.63249e-02	1.47027e-02	1.41148	4.64323	4.41310e-05
2.76408e+03	5.62925e-02	1.43161e-02	2.94528	1.00489	4.41310e-05
2.91937e+03	5.62670e-02	1.44638e-02	4.74903	5.68444	4.41310e-05
3.07465e+03	5.62556e-02	1.43456e-02	0.74574	5.91565	4.41310e-05
3.22994e+03	5.62025e-02	1.31315e-02	3.41683	1.81869	4.41310e-05
3.38523e+03	5.62159e-02	1.28544e-02	0.08528	6.10628	4.41310e-05
3.54051e+03	5.61546e-02	1.20964e-02	3.11398	0.13872	4.41310e-05
3.69580e+03	5.61374e-02	1.20732e-02	6.08742	2.91754	4.41310e-05
3.85108e+03	5.60885e-02	1.16799e-02	2.69743	1.91742	4.41310e-05
4.00637e+03	5.61010e-02	1.16153e-02	5.56854	3.38381	4.41310e-05
4.16165e+03	5.60908e-02	1.16820e-02	1.94958	1.24519	4.41310e-05
4.31694e+03	5.60316e-02	1.20748e-02	4.46497	1.72211	4.41310e-05
4.47222e+03	5.60370e-02	1.13231e-02	0.50024	4.95378	4.41310e-05
4.62751e+03	5.60138e-02	1.14784e-02	2.73190	4.56041	4.41310e-05
4.78280e+03	5.59740e-02	1.12339e-02	4.49167	0.95360	4.41310e-05
4.93808e+03	5.59302e-02	1.10843e-02	5.62830	0.55358	4.41310e-05
5.09337e+03	5.58883e-02	9.84412e-03	5.91962	3.70813	4.41310e-05
5.24865e+03	5.58820e-02	1.09860e-02	5.52679	3.87209	4.41310e-05
5.40394e+03	5.58513e-02	1.07873e-02	4.40410	1.13834	4.41310e-05
5.55922e+03	5.58529e-02	1.02499e-02	2.37092	2.01823	4.41310e-05
5.71451e+03	5.58225e-02	1.01782e-02	5.86797	0.17302	4.41310e-05
5.86979e+03	5.57885e-02	1.01748e-02	0.13662	3.69926	4.41310e-05
6.02508e+03	5.57461e-02	1.10072e-02	5.91356	4.74871	4.41310e-05
6.18037e+03	5.57347e-02	1.09953e-02	3.92198	3.54711	4.41310e-05
6.33565e+03	5.56690e-02	4.20533e-03	3.94731	1.45624	4.41310e-05
6.49094e+03	5.57435e-02	1.04007e-02	0.46718	4.04433	4.41310e-05
6.64622e+03	5.56580e-02	6.83564e-03	5.76999	2.74474	4.41310e-05
6.80151e+03	5.56297e-02	3.74159e-03	2.88227	2.36714	4.41310e-05
6.95679e+03	5.56463e-02	9.91696e-03	6.08494	4.27508	4.41310e-05
7.11208e+03	5.55935e-02	1.10948e-02	0.06047	2.80732	4.41310e-05
7.26736e+03	5.55514e-02	1.08572e-02	2.45977	4.85594	4.41310e-05
7.42265e+03	5.55606e-02	8.24379e-03	3.14507	4.54876	4.41310e-05
7.57794e+03	5.55078e-02	4.56630e-03	4.75278	1.75284	4.41310e-05
7.73322e+03	5.55200e-02	1.11497e-02	5.68957	6.06937	4.41310e-05
7.88851e+03	5.54198e-02	1.08486e-02	4.05614	3.48384	4.41310e-05
