# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	4.68054e-02	3.16978e-02	5.45551	2.96586	3.47100e-05
2.79514e+02	4.67773e-02	2.96133e-02	3.98567	0.69178	3.47100e-05
4.34800e+02	4.67617e-02	2.91268e-02	2.21249	1.10219	3.47100e-05
5.90085e+02	4.67325e-02	2.76368e-02	0.24543	4.11245	3.47100e-05
7.45371e+02	4.67120e-02	2.58059e-02	4.65877	3.21956	3.47100e-05
9.00656e+02	4.66896e-02	2.58154e-02	2.91682	4.66651	3.47100e-05
1.05594e+03	4.66591e-02	2.43728e-02	1.33959	2.06510	3.47100e-05
1.21123e+03	4.66493e-02	2.37251e-02	0.59618	1.34823	3.47100e-05
1.36651e+03	4.66059e-02	2.28948e-02	0.36489	2.58480	3.47100e-05
1.52180e+03	4.65924e-02	2.18361e-02	0.60193	5.74916	3.47100e-05
1.67708e+03	4.65708e-02	2.07799e-02	1.30882	4.60449	3.47100e-05
1.83237e+03	4.65334e-02	2.08442e-02	2.47322	5.37095	3.47100e-05
1.98766e+03	4.65275e-02	1.96318e-02	4.04886	1.79161	3.47100e-05
2.14294e+03	4.65225e-02	1.95827e-02	6.05229	0.14238	3.47100e-05
2.29823e+03	4.64967e-02	1.90445e-02	3.17289	6.06376	3.47100e-05
2.45351e+03	4.64585e-02	1.88546e-02	0.91624	1.21406	3.47100e-05
2.60880e+03	4.64474e-02	1.68649e-02	5.47874	4.57752	3.47100e-05
2.76408e+03	4.64237e-02	1.71403e-02	4.53269	3.33035	3.47100e-05
2.91937e+03	4.63927e-02	1.62763e-02	3.87411	4.27747	3.47100e-05
3.07465e+03	4.63518e-02	1.69904e-02	3.96471	0.76895	3.47100e-05
3.22994e+03	4.63512e-02	1.60889e-02	4.45199	5.63361	3.47100e-05
3.38523e+03	4.63201e-02	1.61243e-02	5.47246	6.17891	3.47100e-05
3.54051e+03	4.63113e-02	1.48108e-02	0.57566	2.60309	3.47100e-05
3.69580e+03	4.62809e-02	1.58261e-02	2.35888	1.14651	3.47100e-05
3.85108e+03	4.62370e-02	1.40987e-02	4.42723	1.87127	3.47100e-05
4.00637e+03	4.62356e-02	1.44525e-02	0.01302	5.25880	3.47100e-05
4.16165e+03	4.61884e-02	1.36519e-02	1.77928	4.95535	3.47100e-05
4.31694e+03	4.61822e-02	1.32973e-02	3.23450	1.14178	3.47100e-05
4.47222e+03	4.61750e-02	1.24926e-02	4.52879	6.20825	3.47100e-05
4.62751e+03	4.61375e-02	1.31990e-02	5.18630	1.85094	3.47100e-05
4.78280e+03	4.61411e-02	1.26949e-02	5.41522	0.39901	3.47100e-05
4.93808e+03	4.60905e-02	1.36252e-02	5.35870	1.83296	3.47100e-05
5.09337e+03	4.60824e-02	1.21794e-02	4.18528	0.52901	3.47100e-05
5.24865e+03	4.60584e-02	1.33933e-02	2.18544	2.49302	3.47100e-05
5.40394e+03	4.60536e-02	1.43083e-02	0.64636	0.78430	3.47100e-05
5.55922e+03	4.60145e-02	1.50908e-02	4.48748	2.54175	3.47100e-05
5.71451e+03	4.60177e-02	1.13448e-02	0.44904	1.97016	3.47100e-05
5.86979e+03	4.59761e-02	1.32444e-02	2.22301	4.37997	3.47100e-05
6.02508e+03	4.59815e-02	6.55584e-03	5.69444	5.84001	3.47100e-05
6.18037e+03	4.57826e-02	7.91022e-03	3.40704	6.21864	3.47100e-05
6.33565e+03	4.58871e-02	9.31357e-03	6.14638	5.75560	3.47100e-05
6.49094e+03	4.58343e-02	4.05074e-03	4.45835	0.02623	3.47100e-05
6.64622e+03	4.58205e-02	6.78459e-03	4.94006	6.14740	3.47100e-05
6.80151e+03	4.58100e-02	4.95926e-03	1.85333	3.92439	3.47100e-05
6.95679e+03	4.58041e-02	1.32357e-02	3.24738	2.32989	3.47100e-05
7.11208e+03	4.56813e-02	1.79987e-02	0.94708	4.94590	3.47100e-05
7.26736e+03	4.57195e-02	1.80962e-02	3.02538	5.44596	3.47100e-05
7.42265e+03	4.57286e-02	6.97412e-03	4.14297	0.86290	3.47100e-05
7.57794e+03	4.57296e-02	1.75277e-02	5.16675	0.83205	3.47100e-05
7.73322e+03	4.56809e-02	1.42144e-02	3.30035	5.19182	3.47100e-05
7.88851e+03	4.57207e-02	2.24153e-02	4.70254	2.69885	3.47100e-05
8.04379e+03	4.56836e-02	1.16999e-02	4.53163	2.99428	3.47100e-05
8.19908e+03	4.55961e-02	1.66161e-02	0.48723	3.17310	3.47100e-05
8.35436e+03	4.56532e-02	1.80616e-02	4.98023	2.83188	3.47100e-05
8.50965e+03	4.56382e-02	1.92975e-02	1.35661	0.63230	3.47100e-05
8.66493e+03	4.56466e-02	2.41193e-02	1.71429	2.62706	3.47100e-05
8.82022e+03	4.56014e-02	2.38391e-02	4.93156	4.11601	3.47100e-05
8.97551e+03	4.55817e-02	2.21261e-02	0.20155	3.08342	3.47100e-05
9.13079e+03	4.56070e-02	2.24304e-02	0.46007	5.52099	3.47100e-05
9.28608e+03	4.55852e-02	2.61916e-02	3.37941	1.79343	3.47100e-05
9.44136e+03	4.55634e-02	1.88997e-02	2.09291	4.67794	3.47100e-05
9.59665e+03	4.55228e-02	1.61057e-02	3.62289	0.81148	3.47100e-05
9.75193e+03	4.54536e-02	3.08320e-02	0.18446	5.52762	3.47100e-05
9.90722e+03	4.55097e-02	2.73664e-02	0.05859	4.24876	3.47100e-05
1.00625e+04	4.54649e-02	1.76521e-02	1.41744	3.35324	3.47100e-05
1.02178e+04	4.54348e-02	3.15344e-02	1.92456	1.95181	3.47100e-05
1.03731e+04	4.54488e-02	1.67671e-02	0.75110	0.15284	3.47100e-05
1.05284e+04	4.54447e-02	2.91124e-02	2.19535	4.40764	3.47100e-05
1.06836e+04	4.53815e-02	2.49943e-02	6.19000	3.35620	3.47100e-05
1.08389e+04	4.53849e-02	3.40707e-02	0.26490	0.73627	3.47100e-05
1.09942e+04	4.54594e-02	3.10323e-02	4.90920	6.12918	3.47100e-05
1.11495e+04	4.54204e-02	3.29206e-02	2.42683	1.43134	3.47100e-05
1.13048e+04	4.53574e-02	3.17425e-02	5.70220	1.32274	3.47100e-05
1.14601e+04	4.53507e-02	4.55390e-02	1.14222	0.86380	3.47100e-05
1.16154e+04	4.54040e-02	3.95308e-02	2.94991	0.79686	3.47100e-05
1.17706e+04	4.53553e-02	3.79565e-02	6.25456	5.70241	3.47100e-05
1.19259e+04	4.53143e-02	3.47979e-02	0.68592	0.45060	3.47100e-05
1.20812e+04	4.52884e-02	4.25808e-02	3.94393	3.96128	3.47100e-05
1.22365e+04	4.52921e-02	3.96890e-02	3.99032	0.58643	3.47100e-05
1.23918e+04	4.53123e-02	3.51484e-02	3.21665	0.08232	3.47100e-05
1.25471e+04	4.52492e-02	4.90084e-02	4.03919	3.48186	3.47100e-05
1.27024e+04	4.52607e-02	4.25736e-02	2.23857	3.72094	3.47100e-05
