# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	5.67556e-02	2.66329e-02	1.18300	6.02958	4.41310e-05
6.98788e+00	5.67234e-02	2.58463e-02	3.26441	4.61441	4.41310e-05
1.08700e+01	5.67483e-02	2.50631e-02	5.61533	3.12552	4.41310e-05
1.47522e+01	5.67218e-02	2.43029e-02	1.92739	1.57663	4.41310e-05
1.86343e+01	5.66962e-02	2.47393e-02	4.78508	6.24371	4.41310e-05
2.25164e+01	5.66925e-02	2.42288e-02	1.50566	4.66474	4.41310e-05
2.63985e+01	5.66604e-02	2.22127e-02	4.83144	2.95119	4.41310e-05
3.02807e+01	5.66301e-02	2.27528e-02	2.08018	1.22263	4.41310e-05
3.41628e+01	5.66203e-02	2.29264e-02	5.79162	5.77352	4.41310e-05
3.80450e+01	5.66187e-02	2.18114e-02	3.51311	3.95923	4.41310e-05
4.19271e+01	5.66084e-02	2.10552e-02	1.51953	2.03247	4.41310e-05
4.58093e+01	5.65800e-02	2.15336e-02	6.03237	0.08680	4.41310e-05
4.96914e+01	5.65700e-02	2.11172e-02	4.43482	4.42499	4.41310e-05
5.35735e+01	5.65833e-02	1.96743e-02	3.16179	2.34778	4.41310e-05
5.74557e+01	5.65820e-02	2.01909e-02	2.04944	0.29545	4.41310e-05
6.13378e+01	5.65478e-02	1.92770e-02	1.20430	4.43858	4.41310e-05
6.52199e+01	5.65472e-02	1.93668e-02	0.64476	2.20429	4.41310e-05
6.91021e+01	5.65179e-02	1.93027e-02	0.24148	0.00102	4.41310e-05
7.29842e+01	5.65391e-02	1.84155e-02	0.13341	3.96020	4.41310e-05
7.68664e+01	5.65043e-02	1.89616e-02	0.27520	1.59042	4.41310e-05
8.07485e+01	5.64871e-02	1.79931e-02	0.56053	5.52355	4.41310e-05
8.46307e+01	5.64830e-02	1.71017e-02	1.21308	3.00807	4.41310e-05
8.85128e+01	5.64673e-02	1.80462e-02	2.00318	0.54033	4.41310e-05
9.23949e+01	5.64345e-02	1.66900e-02	3.08982	4.22798	4.41310e-05
9.62771e+01	5.64333e-02	1.71208e-02	4.44453	1.56950	4.41310e-05
1.00159e+02	5.64146e-02	1.67886e-02	5.93097	5.23090	4.41310e-05
1.04041e+02	5.64024e-02	1.65971e-02	1.46366	2.47272	4.41310e-05
1.07923e+02	5.63944e-02	1.60641e-02	3.47532	5.98860	4.41310e-05
1.11806e+02	5.64009e-02	1.63527e-02	5.76254	3.12414	4.41310e-05
1.15688e+02	5.63738e-02	1.48927e-02	1.94239	0.27365	4.41310e-05
1.19570e+02	5.63411e-02	1.56445e-02	4.82572	3.47837	4.41310e-05
1.23452e+02	5.63453e-02	1.49907e-02	1.48404	0.50855	4.41310e-05
1.27334e+02	5.63236e-02	1.51912e-02	4.77727	3.67754	4.41310e-05
1.31216e+02	5.63048e-02	1.48208e-02	1.89901	0.61853	4.41310e-05
1.35098e+02	5.63132e-02	1.47048e-02	5.65283	3.68816	4.41310e-05
1.38981e+02	5.62883e-02	1.37681e-02	3.32926	0.45729	4.41310e-05
1.42863e+02	5.63071e-02	1.47737e-02	1.27428	3.41944	4.41310e-05
1.46745e+02	5.62642e-02	1.34748e-02	5.70010	0.08977	4.41310e-05
1.50627e+02	5.62557e-02	1.41660e-02	4.06426	3.01306	4.41310e-05
1.54509e+02	5.62125e-02	1.36761e-02	2.69589	5.84025	4.41310e-05
