# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48166e-02	2.54371e-03	0.83485	1.21525	2.31180e-05
1.39757e+01	3.48114e-02	1.82213e-03	2.19469	0.96329	2.31180e-05
2.17400e+01	3.48152e-02	5.03090e-03	2.43739	1.82374	2.31180e-05
2.95043e+01	3.48191e-02	9.31828e-04	4.39565	0.97363	2.31180e-05
3.72685e+01	3.48101e-02	2.99773e-03	3.81304	2.67091	2.31180e-05
4.50328e+01	3.48156e-02	2.16140e-03	4.72591	2.88305	2.31180e-05
5.27971e+01	3.48120e-02	4.06997e-03	0.11164	2.33444	2.31180e-05
6.05614e+01	3.48134e-02	3.03897e-03	0.25855	3.31074	2.31180e-05
6.83257e+01	3.48194e-02	3.50552e-03	1.33854	3.35278	2.31180e-05
7.60899e+01	3.48250e-02	4.53929e-03	1.61887	4.19707	2.31180e-05
8.38542e+01	3.48343e-02	7.77664e-04	2.11368	4.82519	2.31180e-05
9.16185e+01	3.48211e-02	3.75274e-03	3.98888	4.07463	2.31180e-05
9.93828e+01	3.48192e-02	2.96575e-03	4.74099	4.44113	2.31180e-05
1.07147e+02	3.48059e-02	3.88004e-03	5.19020	5.12333	2.31180e-05
1.14911e+02	3.48044e-02	3.32759e-03	0.08677	5.07676	2.31180e-05
1.22676e+02	3.48059e-02	4.23735e-03	1.12671	5.16756	2.31180e-05
1.30440e+02	3.48053e-02	3.48190e-03	1.79056	5.63764	2.31180e-05
1.38204e+02	3.48123e-02	3.28635e-03	2.72318	5.83858	2.31180e-05
1.45968e+02	3.48190e-02	2.26143e-03	3.65028	6.04523	2.31180e-05
1.53733e+02	3.48253e-02	3.91618e-03	4.67935	6.15128	2.31180e-05
1.61497e+02	3.48120e-02	1.76625e-03	5.08034	0.60891	2.31180e-05
1.69261e+02	3.48166e-02	3.61326e-03	6.23673	0.61125	2.31180e-05
1.77026e+02	3.48191e-02	3.72127e-03	0.98625	0.71606	2.31180e-05
1.84790e+02	3.48144e-02	2.75238e-03	2.41586	0.42700	2.31180e-05
1.92554e+02	3.48103e-02	2.25646e-03	2.94947	1.03421	2.31180e-05
2.00318e+02	3.48036e-02	3.40344e-03	3.61241	1.51125	2.31180e-05
2.08083e+02	3.48151e-02	4.77144e-03	4.00421	2.26078	2.31180e-05
2.15847e+02	3.48150e-02	1.23737e-03	4.97711	2.43344	2.31180e-05
2.23611e+02	3.48268e-02	2.98314e-03	5.96343	2.59512	2.31180e-05
2.31375e+02	3.48219e-02	1.88750e-03	0.21045	3.20709	2.31180e-05
2.39140e+02	3.48232e-02	4.33287e-03	0.78184	3.78068	2.31180e-05
2.46904e+02	3.48219e-02	2.58483e-03	2.09105	3.61990	2.31180e-05
2.54668e+02	3.48215e-02	2.18062e-03	2.64996	4.21097	2.31180e-05
2.62433e+02	3.48226e-02	3.56633e-03	3.85947	4.15757	2.31180e-05
2.70197e+02	3.48171e-02	4.60685e-03	4.23064	4.92407	2.31180e-05
2.77961e+02	3.48168e-02	1.26429e-03	5.40720	4.85864	2.31180e-05
2.85725e+02	3.48161e-02	3.10638e-03	0.17720	4.92549	2.31180e-05
2.93490e+02	3.48212e-02	3.24579e-03	0.52155	5.71722	2.31180e-05
3.01254e+02	3.48301e-02	4.51098e-03	1.31774	6.07638	2.31180e-05
3.09018e+02	3.48219e-02	3.63961e-03	3.03072	5.52959	2.31180e-05
3.16783e+02	3.48185e-02	2.40718e-03	4.12698	5.62321	2.31180e-05
3.24547e+02	3.48130e-02	3.21238e-03	4.60932	0.06148	2.31180e-05
3.32311e+02	3.48105e-02	2.74110e-03	5.06096	0.80365	2.31180e-05
3.40075e+02	3.48201e-02	4.99015e-03	5.86006	1.19889	2.31180e-05
