# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.31607e-02	9.68413e-02	1.27618	3.72443	1.29620e-05
2.79514e+02	2.31638e-02	8.87007e-02	3.56907	2.06788	1.29620e-05
4.34800e+02	2.31681e-02	6.54980e-02	0.08337	0.21444	1.29620e-05
5.90085e+02	2.31683e-02	3.34786e-02	3.52951	4.06765	1.29620e-05
7.45371e+02	2.31633e-02	3.60532e-02	1.56085	1.02449	1.29620e-05
9.00656e+02	2.31759e-02	6.83049e-02	5.60195	5.07984	1.29620e-05
1.05594e+03	2.31602e-02	8.69820e-02	3.43991	3.30933	1.29620e-05
1.21123e+03	2.31606e-02	9.54636e-02	1.56069	1.68388	1.29620e-05
1.36651e+03	2.31494e-02	9.53173e-02	6.11614	0.08925	1.29620e-05
1.52180e+03	2.31570e-02	8.74153e-02	4.82730	4.71292	1.29620e-05
1.67708e+03	2.31579e-02	6.38554e-02	3.90316	2.89029	1.29620e-05
1.83237e+03	2.31662e-02	3.79276e-02	3.39100	0.80226	1.29620e-05
1.98766e+03	2.31568e-02	3.05148e-02	4.04558	4.15351	1.29620e-05
2.14294e+03	2.31578e-02	5.56344e-02	4.57836	1.66045	1.29620e-05
2.29823e+03	2.31535e-02	7.29798e-02	4.59894	6.13212	1.29620e-05
2.45351e+03	2.31690e-02	8.88760e-02	4.73569	4.47664	1.29620e-05
2.60880e+03	2.31687e-02	9.55055e-02	5.21873	2.85649	1.29620e-05
2.76408e+03	2.31375e-02	9.65691e-02	5.80760	1.27603	1.29620e-05
2.91937e+03	2.31760e-02	9.73340e-02	0.19805	5.98243	1.29620e-05
3.07465e+03	2.31519e-02	9.01150e-02	1.13927	4.39083	1.29620e-05
3.22994e+03	2.31710e-02	8.30836e-02	2.02180	2.81774	1.29620e-05
3.38523e+03	2.31764e-02	7.86270e-02	3.24968	1.19559	1.29620e-05
3.54051e+03	2.31568e-02	6.28617e-02	4.94102	5.77309	1.29620e-05
3.69580e+03	2.31516e-02	5.20647e-02	0.80659	4.03971	1.29620e-05
3.85108e+03	2.31523e-02	3.49854e-02	3.36377	1.96976	1.29620e-05
4.00637e+03	2.31511e-02	2.62298e-02	0.05986	6.08389	1.29620e-05
4.16165e+03	2.31642e-02	3.12662e-02	3.42218	3.79392	1.29620e-05
4.31694e+03	2.31679e-02	4.39405e-02	0.53092	1.68393	1.29620e-05
4.47222e+03	2.31763e-02	5.72008e-02	3.89520	6.22140	1.29620e-05
4.62751e+03	2.31664e-02	7.41963e-02	1.14056	4.46416	1.29620e-05
4.78280e+03	2.31521e-02	8.01755e-02	4.98496	2.83345	1.29620e-05
4.93808e+03	2.31574e-02	9.08447e-02	2.69061	1.20938	1.29620e-05
5.09337e+03	2.31656e-02	9.52865e-02	0.91881	5.88844	1.29620e-05
5.24865e+03	2.31396e-02	9.51305e-02	5.57960	4.32666	1.29620e-05
5.40394e+03	2.31531e-02	9.68591e-02	4.40118	2.76783	1.29620e-05
5.55922e+03	2.31730e-02	9.46571e-02	3.76277	1.19624	1.29620e-05
5.71451e+03	2.31628e-02	8.56818e-02	5.05778	5.86921	1.29620e-05
5.86979e+03	2.31553e-02	7.14170e-02	0.54727	4.16699	1.29620e-05
6.02508e+03	2.31568e-02	4.77974e-02	2.52640	2.31559	1.29620e-05
6.18037e+03	2.31639e-02	3.27572e-02	5.14953	0.29280	1.29620e-05
6.33565e+03	2.31547e-02	2.95687e-02	2.21431	3.76947	1.29620e-05
6.49094e+03	2.31636e-02	3.99776e-02	5.24778	1.66947	1.29620e-05
6.64622e+03	2.31728e-02	6.18586e-02	1.83889	6.08712	1.29620e-05
6.80151e+03	2.31484e-02	7.54144e-02	5.07938	4.35903	1.29620e-05
6.95679e+03	2.31515e-02	8.64102e-02	2.01074	2.75699	1.29620e-05
7.11208e+03	2.31732e-02	9.62927e-02	5.66151	1.15582	1.29620e-05
7.26736e+03	2.31732e-02	9.74672e-02	3.25688	5.97184	1.29620e-05
7.42265e+03	2.31764e-02	1.00713e-01	1.02305	4.66336	1.29620e-05
7.57794e+03	2.31595e-02	9.92440e-02	5.42111	3.35694	1.29620e-05
7.73322e+03	2.31699e-02	9.47901e-02	3.77677	2.10733	1.29620e-05
7.88851e+03	2.31754e-02	9.72116e-02	2.21828	0.85356	1.29620e-05
8.04379e+03	2.31741e-02	9.14777e-02	1.11445	5.84003	1.29620e-05
8.19908e+03	2.31578e-02	7.60450e-02	0.00166	4.99373	1.29620e-05
8.35436e+03	2.31533e-02	3.02392e-02	4.07081	0.25631	1.29620e-05
8.50965e+03	2.31572e-02	8.93888e-02	2.55656	1.11726	1.29620e-05
8.66493e+03	2.31567e-02	6.85727e-02	2.01897	0.72747	1.29620e-05
8.82022e+03	2.31615e-02	7.24998e-02	1.17833	1.65079	1.29620e-05
8.97551e+03	2.31555e-02	9.05919e-02	1.94472	1.16410	1.29620e-05
9.13079e+03	2.31558e-02	5.78772e-02	2.58032	2.70207	1.29620e-05
9.28608e+03	2.31437e-02	1.09670e-01	2.82730	5.31955	1.29620e-05
9.44136e+03	2.31605e-02	8.68579e-02	3.33208	2.91553	1.29620e-05
9.59665e+03	2.31741e-02	1.02499e-01	1.69969	5.30661	1.29620e-05
9.75193e+03	2.31461e-02	9.64490e-02	4.55546	3.94848	1.29620e-05
9.90722e+03	2.31431e-02	8.51884e-02	1.30829	3.19074	1.29620e-05
1.00625e+04	2.31468e-02	1.09308e-01	4.99090	1.63867	1.29620e-05
1.02178e+04	2.31630e-02	9.41258e-02	3.86604	4.91972	1.29620e-05
1.03731e+04	2.31638e-02	9.37484e-02	3.32508	0.41303	1.29620e-05
1.05284e+04	2.31772e-02	1.19142e-01	1.67040	3.10085	1.29620e-05
1.06836e+04	2.31476e-02	5.94884e-02	3.85638	5.47489	1.29620e-05
1.08389e+04	2.31593e-02	1.06762e-01	1.71650	0.80290	1.29620e-05
