# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20442e-02	3.18478e-02	2.49242	3.66151	4.59020e-05
2.79514e+02	1.20384e-02	4.03124e-02	0.45290	1.57835	4.59020e-05
4.34800e+02	1.20461e-02	4.81263e-02	5.48609	5.80281	4.59020e-05
5.90085e+02	1.20391e-02	5.53481e-02	5.01340	3.72719	4.59020e-05
7.45371e+02	1.20465e-02	5.29035e-02	5.27480	1.72147	4.59020e-05
9.00656e+02	1.20397e-02	4.61489e-02	3.50857	5.99819	4.59020e-05
1.05594e+03	1.20397e-02	3.86485e-02	6.05689	4.14513	4.59020e-05
1.21123e+03	1.20401e-02	3.31629e-02	3.32017	2.24044	4.59020e-05
1.36651e+03	1.20401e-02	3.38512e-02	1.50051	0.24680	4.59020e-05
1.52180e+03	1.20447e-02	3.65162e-02	0.21822	4.57734	4.59020e-05
1.67708e+03	1.20391e-02	4.38606e-02	6.13239	2.53780	4.59020e-05
1.83237e+03	1.20435e-02	4.80928e-02	6.07193	0.64938	4.59020e-05
1.98766e+03	1.20389e-02	5.14509e-02	0.28378	5.05003	4.59020e-05
2.14294e+03	1.20469e-02	5.08402e-02	1.49867	3.22974	4.59020e-05
2.29823e+03	1.20391e-02	4.99844e-02	3.32567	1.41614	4.59020e-05
2.45351e+03	1.20380e-02	4.77589e-02	5.77066	5.88352	4.59020e-05
2.60880e+03	1.20416e-02	4.38977e-02	2.57463	4.09691	4.59020e-05
2.76408e+03	1.20394e-02	3.90167e-02	0.05627	2.21505	4.59020e-05
2.91937e+03	1.20432e-02	3.36467e-02	4.56062	0.41594	4.59020e-05
3.07465e+03	1.20387e-02	3.09665e-02	3.53395	4.80664	4.59020e-05
3.22994e+03	1.20440e-02	3.20722e-02	2.76217	3.11234	4.59020e-05
3.38523e+03	1.20381e-02	3.69609e-02	1.77591	1.33371	4.59020e-05
3.54051e+03	1.20388e-02	4.36950e-02	1.30831	5.83691	4.59020e-05
3.69580e+03	1.20452e-02	4.66826e-02	1.63147	4.04752	4.59020e-05
3.85108e+03	1.20385e-02	5.03094e-02	2.61142	2.27902	4.59020e-05
4.00637e+03	1.20380e-02	5.03460e-02	4.12200	0.61410	4.59020e-05
4.16165e+03	1.20451e-02	5.02000e-02	0.25485	5.17645	4.59020e-05
4.31694e+03	1.20387e-02	5.26107e-02	3.24203	3.46650	4.59020e-05
4.47222e+03	1.20379e-02	5.24221e-02	0.88399	1.66708	4.59020e-05
4.62751e+03	1.20433e-02	4.94379e-02	5.07902	6.24918	4.59020e-05
4.78280e+03	1.20433e-02	4.45449e-02	3.76096	4.46241	4.59020e-05
4.93808e+03	1.20371e-02	3.95710e-02	3.23140	2.79017	4.59020e-05
5.09337e+03	1.20386e-02	3.46411e-02	3.42819	1.04409	4.59020e-05
5.24865e+03	1.20429e-02	3.39999e-02	4.16525	5.72846	4.59020e-05
5.40394e+03	1.20442e-02	3.37524e-02	5.73480	3.97723	4.59020e-05
5.55922e+03	1.20379e-02	3.57025e-02	2.01175	2.34837	4.59020e-05
5.71451e+03	1.20399e-02	3.23189e-02	5.87691	0.62690	4.59020e-05
5.86979e+03	1.20393e-02	3.11022e-02	5.98339	5.42942	4.59020e-05
6.02508e+03	1.20385e-02	3.24673e-02	1.41562	3.79947	4.59020e-05
6.18037e+03	1.20398e-02	3.78028e-02	3.94913	2.05264	4.59020e-05
6.33565e+03	1.20448e-02	4.06514e-02	0.77552	0.34559	4.59020e-05
6.49094e+03	1.20439e-02	4.23343e-02	4.65056	5.01951	4.59020e-05
6.64622e+03	1.20439e-02	4.27439e-02	2.83352	3.37357	4.59020e-05
6.80151e+03	1.20444e-02	4.52034e-02	1.69739	1.64057	4.59020e-05
6.95679e+03	1.20441e-02	4.84617e-02	0.85694	0.08787	4.59020e-05
7.11208e+03	1.20437e-02	5.10907e-02	0.31707	4.78331	4.59020e-05
7.26736e+03	1.20451e-02	5.51219e-02	0.16313	3.14320	4.59020e-05
7.42265e+03	1.20448e-02	5.43436e-02	0.50283	1.39140	4.59020e-05
7.57794e+03	1.20439e-02	5.33777e-02	1.52063	6.07441	4.59020e-05
7.73322e+03	1.20448e-02	4.65670e-02	3.19648	4.48428	4.59020e-05
7.88851e+03	1.20437e-02	4.77596e-02	5.41701	3.13095	4.59020e-05
8.04379e+03	1.20403e-02	5.08760e-02	2.97684	1.54168	4.59020e-05
8.19908e+03	1.20372e-02	5.32401e-02	1.18546	6.18683	4.59020e-05
8.35436e+03	1.20370e-02	4.76946e-02	0.14962	4.52399	4.59020e-05
8.50965e+03	1.20389e-02	4.66478e-02	4.22267	3.80827	4.59020e-05
8.66493e+03	1.20359e-02	5.14555e-02	2.51766	3.32992	4.59020e-05
8.82022e+03	1.20396e-02	4.66891e-02	2.36930	2.15332	4.59020e-05
8.97551e+03	1.20399e-02	2.90960e-02	4.27208	3.04167	4.59020e-05
9.13079e+03	1.20385e-02	2.78921e-02	4.69638	4.50765	4.59020e-05
9.28608e+03	1.20380e-02	4.77011e-02	5.31031	5.69609	4.59020e-05
9.44136e+03	1.20361e-02	3.88897e-02	4.10951	1.69022	4.59020e-05
9.59665e+03	1.20400e-02	5.01878e-02	3.10403	2.23513	4.59020e-05
9.75193e+03	1.20332e-02	4.63479e-02	4.24201	0.18148	4.59020e-05
9.90722e+03	1.20363e-02	1.21451e-02	3.06778	2.76507	4.59020e-05
1.00625e+04	1.20370e-02	2.89757e-02	0.30812	2.49285	4.59020e-05
1.02178e+04	1.20376e-02	4.37046e-02	6.11561	3.64458	4.59020e-05
1.03731e+04	1.20376e-02	3.48977e-02	4.73798	5.98543	4.59020e-05
1.05284e+04	1.20428e-02	3.34822e-02	0.98948	4.10349	4.59020e-05
