# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64761e-02	7.26670e-02	1.06170	2.64690	4.36970e-05
8.85128e+01	1.64774e-02	7.09109e-02	5.35790	3.40272	4.36970e-05
1.35098e+02	1.64695e-02	7.53229e-02	3.44451	4.07968	4.36970e-05
1.81684e+02	1.64684e-02	7.79380e-02	1.78844	4.59152	4.36970e-05
2.28270e+02	1.64791e-02	7.09233e-02	0.05821	5.18242	4.36970e-05
2.74855e+02	1.64759e-02	6.91725e-02	4.48779	5.92525	4.36970e-05
3.21441e+02	1.64680e-02	7.27879e-02	2.74959	0.30312	4.36970e-05
3.68027e+02	1.64681e-02	7.78284e-02	1.24273	0.80558	4.36970e-05
4.14612e+02	1.64804e-02	7.23233e-02	6.00661	1.36380	4.36970e-05
4.61198e+02	1.64762e-02	6.93934e-02	4.28975	2.13960	4.36970e-05
5.07784e+02	1.64686e-02	7.39134e-02	2.70465	2.85494	4.36970e-05
5.54369e+02	1.64669e-02	8.02044e-02	1.32252	3.37848	4.36970e-05
6.00955e+02	1.64797e-02	7.59125e-02	6.27757	3.90904	4.36970e-05
6.47541e+02	1.64754e-02	7.05189e-02	4.75789	4.64931	4.36970e-05
6.94126e+02	1.64700e-02	7.33797e-02	3.22837	5.43092	4.36970e-05
7.40712e+02	1.64690e-02	8.02719e-02	1.97551	5.99560	4.36970e-05
7.87298e+02	1.64779e-02	7.64479e-02	0.82143	0.23242	4.36970e-05
8.33883e+02	1.64778e-02	7.02462e-02	5.80081	0.91106	4.36970e-05
8.80469e+02	1.64698e-02	7.01017e-02	4.44128	1.68362	4.36970e-05
9.27055e+02	1.64673e-02	7.69311e-02	3.34536	2.27600	4.36970e-05
9.73640e+02	1.64761e-02	7.55427e-02	2.36633	2.78167	4.36970e-05
1.02023e+03	1.64822e-02	6.92629e-02	1.25131	3.43620	4.36970e-05
1.06681e+03	1.64809e-02	7.01380e-02	0.07138	4.17876	4.36970e-05
1.11340e+03	1.64653e-02	7.57578e-02	5.36542	4.78035	4.36970e-05
1.15998e+03	1.64788e-02	7.75828e-02	4.55117	5.27776	4.36970e-05
1.20657e+03	1.64812e-02	7.04088e-02	3.61947	5.91719	4.36970e-05
1.25315e+03	1.64776e-02	7.13441e-02	2.55976	0.42378	4.36970e-05
1.29974e+03	1.64661e-02	7.71457e-02	1.68171	1.06311	4.36970e-05
1.34633e+03	1.64707e-02	8.04506e-02	1.06330	1.57106	4.36970e-05
1.39291e+03	1.64782e-02	7.31064e-02	0.32573	2.16839	4.36970e-05
1.43950e+03	1.64775e-02	7.05309e-02	5.69514	2.97335	4.36970e-05
1.48608e+03	1.64695e-02	7.60636e-02	4.91744	3.68349	4.36970e-05
1.53267e+03	1.64663e-02	7.88346e-02	4.40041	4.20139	4.36970e-05
1.57925e+03	1.64769e-02	7.32474e-02	3.87766	4.75404	4.36970e-05
1.62584e+03	1.64801e-02	6.87926e-02	3.17079	5.50087	4.36970e-05
1.67243e+03	1.64781e-02	7.25547e-02	2.50816	6.25724	4.36970e-05
1.71901e+03	1.64658e-02	7.72517e-02	2.10505	0.52117	4.36970e-05
1.76560e+03	1.64677e-02	7.20060e-02	1.82469	1.04622	4.36970e-05
1.81218e+03	1.64754e-02	6.88516e-02	1.35049	1.72947	4.36970e-05
1.85877e+03	1.64817e-02	7.18356e-02	0.84728	2.46890	4.36970e-05
1.90535e+03	1.64810e-02	7.93599e-02	0.58736	3.04334	4.36970e-05
1.95194e+03	1.64640e-02	7.47520e-02	0.43254	3.57142	4.36970e-05
1.99853e+03	1.64782e-02	7.05578e-02	0.10944	4.26858	4.36970e-05
2.04511e+03	1.64780e-02	7.31206e-02	6.02854	5.03011	4.36970e-05
2.09170e+03	1.64778e-02	8.00919e-02	5.89654	5.62981	4.36970e-05
2.13828e+03	1.64783e-02	7.84866e-02	5.95622	6.14561	4.36970e-05
2.18487e+03	1.64660e-02	7.01911e-02	5.81903	0.53503	4.36970e-05
2.23145e+03	1.64806e-02	7.13030e-02	5.58022	1.34561	4.36970e-05
2.27804e+03	1.64805e-02	7.79303e-02	5.56246	1.98055	4.36970e-05
2.32462e+03	1.64787e-02	7.78988e-02	5.75936	2.47267	4.36970e-05
2.37121e+03	1.64776e-02	7.06022e-02	5.89325	3.04849	4.36970e-05
2.41780e+03	1.64659e-02	6.70869e-02	5.84906	3.82234	4.36970e-05
2.46438e+03	1.64799e-02	7.48073e-02	5.92244	4.50232	4.36970e-05
2.51097e+03	1.64786e-02	7.84675e-02	6.24355	5.00784	4.36970e-05
2.55755e+03	1.64803e-02	7.20419e-02	0.29663	5.56073	4.36970e-05
2.60414e+03	1.64807e-02	6.89408e-02	0.42599	0.01012	4.36970e-05
2.65072e+03	1.64657e-02	7.29669e-02	0.62212	0.72768	4.36970e-05
2.69731e+03	1.64699e-02	8.03153e-02	1.05503	1.28137	4.36970e-05
2.74390e+03	1.64755e-02	7.53367e-02	1.46238	1.85163	4.36970e-05
2.79048e+03	1.64812e-02	7.17224e-02	1.74909	2.59495	4.36970e-05
2.83707e+03	1.64791e-02	7.43069e-02	2.06942	3.33372	4.36970e-05
2.88365e+03	1.64671e-02	7.92033e-02	2.64169	3.90512	4.36970e-05
2.93024e+03	1.64677e-02	7.52981e-02	3.58712	4.43692	4.36970e-05
2.97682e+03	1.64765e-02	6.98803e-02	4.30935	5.16000	4.36970e-05
3.02341e+03	1.64807e-02	7.20210e-02	5.03760	5.93343	4.36970e-05
3.07000e+03	1.64782e-02	7.80577e-02	5.98645	0.22790	4.36970e-05
3.11658e+03	1.64805e-02	7.55261e-02	0.75785	0.71431	4.36970e-05
3.16317e+03	1.64668e-02	6.75479e-02	1.65841	1.35522	4.36970e-05
3.20975e+03	1.64705e-02	6.74765e-02	2.45724	2.16625	4.36970e-05
3.25634e+03	1.64748e-02	7.66386e-02	3.31089	2.81961	4.36970e-05
3.30292e+03	1.64820e-02	7.80433e-02	4.32584	3.32824	4.36970e-05
3.34951e+03	1.64765e-02	7.19992e-02	5.25116	3.92961	4.36970e-05
3.39610e+03	1.64793e-02	7.02228e-02	5.99362	4.69951	4.36970e-05
3.44268e+03	1.64632e-02	7.50843e-02	0.49129	5.42099	4.36970e-05
3.48927e+03	1.64673e-02	8.02761e-02	1.47439	5.98721	4.36970e-05
3.53585e+03	1.64760e-02	7.46871e-02	2.40129	0.30064	4.36970e-05
3.58244e+03	1.64794e-02	7.16793e-02	3.19331	1.06060	4.36970e-05
3.62902e+03	1.64744e-02	7.48781e-02	4.13687	1.81559	4.36970e-05
3.67561e+03	1.64746e-02	8.02607e-02	5.46722	2.39855	4.36970e-05
3.72219e+03	1.64650e-02	7.39775e-02	0.01116	2.99310	4.36970e-05
3.76878e+03	1.64769e-02	6.88083e-02	0.43753	3.75168	4.36970e-05
3.81537e+03	1.64754e-02	7.11520e-02	0.92023	4.56808	4.36970e-05
3.86195e+03	1.64838e-02	7.70354e-02	2.07570	5.19752	4.36970e-05
3.90854e+03	1.64765e-02	7.64355e-02	3.46305	5.71288	4.36970e-05
3.95512e+03	1.64706e-02	6.78679e-02	4.27005	0.07926	4.36970e-05
4.00171e+03	1.64670e-02	6.60255e-02	5.02975	0.90384	4.36970e-05
4.04829e+03	1.64797e-02	7.37283e-02	5.83613	1.62872	4.36970e-05
4.09488e+03	1.64761e-02	7.88764e-02	0.56440	2.16239	4.36970e-05
4.14147e+03	1.64822e-02	7.35576e-02	1.59979	2.73205	4.36970e-05
4.18805e+03	1.64773e-02	6.92735e-02	2.38813	3.48816	4.36970e-05
4.23464e+03	1.64693e-02	7.14306e-02	3.12922	4.29258	4.36970e-05
4.28122e+03	1.64664e-02	7.89874e-02	4.04703	4.90840	4.36970e-05
4.32781e+03	1.64796e-02	7.68776e-02	5.06345	5.46624	4.36970e-05
4.37439e+03	1.64785e-02	7.15845e-02	5.93174	6.16813	4.36970e-05
