# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67556e-02	2.71330e-02	1.46573	3.81471	4.41310e-05
1.39757e+01	5.67189e-02	2.56685e-02	5.68525	1.00742	4.41310e-05
2.17400e+01	5.67085e-02	2.56604e-02	4.14428	4.33981	4.41310e-05
2.95043e+01	5.66709e-02	2.42224e-02	3.03947	1.32486	4.41310e-05
3.72685e+01	5.66683e-02	2.50851e-02	2.39316	4.51334	4.41310e-05
4.50328e+01	5.66714e-02	2.31349e-02	2.27148	1.27232	4.41310e-05
5.27971e+01	5.66649e-02	2.39511e-02	2.53630	4.30845	4.41310e-05
6.05614e+01	5.66567e-02	2.29194e-02	3.37521	0.86993	4.41310e-05
6.83257e+01	5.66477e-02	2.25819e-02	4.64494	3.66034	4.41310e-05
7.60899e+01	5.66401e-02	2.29314e-02	0.12269	0.03963	4.41310e-05
8.38542e+01	5.65985e-02	2.07243e-02	2.30967	2.65636	4.41310e-05
9.16185e+01	5.65998e-02	2.13120e-02	4.98386	5.17757	4.41310e-05
9.93828e+01	5.65756e-02	2.15410e-02	1.95991	1.20703	4.41310e-05
1.07147e+02	5.65689e-02	2.04522e-02	5.62341	3.49747	4.41310e-05
1.14911e+02	5.65696e-02	1.98251e-02	3.49489	5.66686	4.41310e-05
1.22676e+02	5.65388e-02	1.98800e-02	1.85553	1.42611	4.41310e-05
1.30440e+02	5.65445e-02	1.92839e-02	0.69335	3.35743	4.41310e-05
1.38204e+02	5.65150e-02	1.82584e-02	6.24483	5.23795	4.41310e-05
1.45968e+02	5.65325e-02	1.94444e-02	6.01791	0.71266	4.41310e-05
1.53733e+02	5.64885e-02	1.88771e-02	0.04574	2.29984	4.41310e-05
1.61497e+02	5.64700e-02	1.77329e-02	0.80884	3.78876	4.41310e-05
1.69261e+02	5.64791e-02	1.74696e-02	1.98573	5.24143	4.41310e-05
1.77026e+02	5.64575e-02	1.71425e-02	3.69600	0.25591	4.41310e-05
1.84790e+02	5.64386e-02	1.71934e-02	5.84413	1.49016	4.41310e-05
1.92554e+02	5.64125e-02	1.68970e-02	2.19196	2.59716	4.41310e-05
2.00318e+02	5.64066e-02	1.71222e-02	5.31903	3.56976	4.41310e-05
2.08083e+02	5.63884e-02	1.71722e-02	2.71112	4.37890	4.41310e-05
2.15847e+02	5.63907e-02	1.69082e-02	0.61247	5.05966	4.41310e-05
2.23611e+02	5.63825e-02	1.65709e-02	5.18540	5.70697	4.41310e-05
2.31375e+02	5.63689e-02	1.57251e-02	3.90966	6.27850	4.41310e-05
2.39140e+02	5.63431e-02	1.61455e-02	3.21127	0.37351	4.41310e-05
2.46904e+02	5.63410e-02	1.56571e-02	3.02678	0.61930	4.41310e-05
2.54668e+02	5.63225e-02	1.46710e-02	3.18831	0.87577	4.41310e-05
2.62433e+02	5.62882e-02	1.46920e-02	3.88843	0.95460	4.41310e-05
2.70197e+02	5.63102e-02	1.53431e-02	5.06986	0.93567	4.41310e-05
2.77961e+02	5.62972e-02	1.53998e-02	0.41492	0.85065	4.41310e-05
2.85725e+02	5.62865e-02	1.46269e-02	2.55321	0.61460	4.41310e-05
2.93490e+02	5.62690e-02	1.44259e-02	5.10559	0.32531	4.41310e-05
3.01254e+02	5.62393e-02	1.46269e-02	1.97202	6.11111	4.41310e-05
3.09018e+02	5.62326e-02	1.35969e-02	5.53496	5.57740	4.41310e-05
3.16783e+02	5.62356e-02	1.25910e-02	3.41694	4.80014	4.41310e-05
3.24547e+02	5.62417e-02	1.34500e-02	1.54572	4.14100	4.41310e-05
3.32311e+02	5.61972e-02	1.44622e-02	0.35555	3.19356	4.41310e-05
3.40075e+02	5.62209e-02	1.40842e-02	5.87520	2.19575	4.41310e-05
3.47840e+02	5.61809e-02	1.24918e-02	5.48601	1.17739	4.41310e-05
3.55604e+02	5.61620e-02	1.24928e-02	5.68075	6.23402	4.41310e-05
3.63368e+02	5.61450e-02	1.32277e-02	0.11464	4.87484	4.41310e-05
3.71132e+02	5.61564e-02	1.29748e-02	1.10180	3.61706	4.41310e-05
3.78897e+02	5.61325e-02	1.15268e-02	2.72941	2.08332	4.41310e-05
3.86661e+02	5.60884e-02	1.26199e-02	4.81984	0.45982	4.41310e-05
3.94425e+02	5.61122e-02	1.32342e-02	1.03343	5.10310	4.41310e-05
4.02190e+02	5.60794e-02	1.15536e-02	4.09464	3.27607	4.41310e-05
4.09954e+02	5.60872e-02	1.18522e-02	1.15504	1.52774	4.41310e-05
4.17718e+02	5.60565e-02	1.19862e-02	5.07238	5.86242	4.41310e-05
4.25482e+02	5.60600e-02	1.12559e-02	3.24802	3.76473	4.41310e-05
4.33247e+02	5.60377e-02	1.23531e-02	1.84794	1.62240	4.41310e-05
4.41011e+02	5.60035e-02	1.08169e-02	0.83533	5.74247	4.41310e-05
4.48775e+02	5.59872e-02	1.11501e-02	0.43141	3.34180	4.41310e-05
4.56540e+02	5.59858e-02	1.22204e-02	0.29914	1.05520	4.41310e-05
4.64304e+02	5.59638e-02	1.12380e-02	0.83332	4.77357	4.41310e-05
4.72068e+02	5.59564e-02	1.18030e-02	1.62891	2.31985	4.41310e-05
4.79832e+02	5.59463e-02	1.03274e-02	3.04567	5.89777	4.41310e-05
4.87597e+02	5.59478e-02	1.19180e-02	4.77570	3.25983	4.41310e-05
4.95361e+02	5.59494e-02	1.06716e-02	0.75167	0.48040	4.41310e-05
5.03125e+02	5.59082e-02	1.14308e-02	3.59165	3.78765	4.41310e-05
5.10889e+02	5.59014e-02	1.05743e-02	0.53743	0.79899	4.41310e-05
5.18654e+02	5.58892e-02	1.07035e-02	4.02914	4.20319	4.41310e-05
5.26418e+02	5.58579e-02	1.09903e-02	1.94480	1.00198	4.41310e-05
5.34182e+02	5.58929e-02	1.12324e-02	0.01867	4.31338	4.41310e-05
5.41947e+02	5.58563e-02	1.08499e-02	5.24648	0.85403	4.41310e-05
5.49711e+02	5.58463e-02	9.89408e-03	4.29289	3.95214	4.41310e-05
5.57475e+02	5.58323e-02	1.06240e-02	3.84567	0.64293	4.41310e-05
5.65239e+02	5.57963e-02	9.96219e-03	4.07149	3.32878	4.41310e-05
5.73004e+02	5.57774e-02	1.07849e-02	4.45679	6.24906	4.41310e-05
5.80768e+02	5.58107e-02	1.12323e-02	5.47133	2.62942	4.41310e-05
5.88532e+02	5.57833e-02	1.02031e-02	0.70419	5.18690	4.41310e-05
5.96297e+02	5.57599e-02	1.04647e-02	2.43491	1.61579	4.41310e-05
6.04061e+02	5.57683e-02	1.01202e-02	4.79169	4.07664	4.41310e-05
6.11825e+02	5.57134e-02	9.62304e-03	1.22177	0.27423	4.41310e-05
6.19589e+02	5.57549e-02	1.09468e-02	5.08163	1.97237	4.41310e-05
