# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	4.68054e-02	3.07524e-02	5.68885	5.18927	3.47100e-05
6.98788e+00	4.68309e-02	2.98662e-02	0.08002	3.77538	3.47100e-05
1.08700e+01	4.67838e-02	2.96315e-02	1.08807	2.27860	3.47100e-05
1.47522e+01	4.67966e-02	2.90584e-02	2.38402	0.78858	3.47100e-05
1.86343e+01	4.67592e-02	2.89753e-02	3.97665	5.52142	3.47100e-05
2.25164e+01	4.67445e-02	2.73183e-02	5.95298	3.88548	3.47100e-05
2.63985e+01	4.67501e-02	2.63564e-02	1.95027	2.17925	3.47100e-05
3.02807e+01	4.67358e-02	2.77682e-02	4.48733	0.50967	3.47100e-05
3.41628e+01	4.67166e-02	2.65570e-02	1.01748	5.10094	3.47100e-05
3.80450e+01	4.67052e-02	2.58053e-02	4.26971	3.23002	3.47100e-05
4.19271e+01	4.66954e-02	2.50445e-02	1.48795	1.38738	3.47100e-05
4.58093e+01	4.66858e-02	2.53311e-02	5.28850	5.78774	3.47100e-05
4.96914e+01	4.66670e-02	2.46503e-02	3.16732	3.83041	3.47100e-05
5.35735e+01	4.66519e-02	2.37648e-02	1.40018	1.78141	3.47100e-05
5.74557e+01	4.66409e-02	2.39905e-02	6.19555	5.98841	3.47100e-05
6.13378e+01	4.66482e-02	2.33997e-02	5.02711	3.88181	3.47100e-05
6.52199e+01	4.66232e-02	2.26252e-02	4.18854	1.67884	3.47100e-05
6.91021e+01	4.66280e-02	2.19824e-02	3.60084	5.80704	3.47100e-05
7.29842e+01	4.65947e-02	2.20582e-02	3.40223	3.50134	3.47100e-05
7.68664e+01	4.65907e-02	2.28545e-02	3.52128	1.15694	3.47100e-05
8.07485e+01	4.65888e-02	2.11852e-02	3.89680	5.10503	3.47100e-05
8.46307e+01	4.65640e-02	2.04461e-02	4.68154	2.61607	3.47100e-05
8.85128e+01	4.65516e-02	2.12645e-02	5.74124	0.13368	3.47100e-05
9.23949e+01	4.65528e-02	2.00880e-02	0.79376	3.91002	3.47100e-05
9.62771e+01	4.65555e-02	2.03224e-02	2.55122	1.24714	3.47100e-05
1.00159e+02	4.65148e-02	1.91349e-02	4.50619	4.94350	3.47100e-05
1.04041e+02	4.65191e-02	1.88442e-02	0.59659	2.19612	3.47100e-05
1.07923e+02	4.65007e-02	1.88521e-02	3.22195	5.74425	3.47100e-05
1.11806e+02	4.64961e-02	1.87184e-02	6.25778	2.87485	3.47100e-05
1.15688e+02	4.65006e-02	1.86981e-02	3.22048	0.04407	3.47100e-05
1.19570e+02	4.65141e-02	1.82778e-02	0.59648	3.37277	3.47100e-05
1.23452e+02	4.64706e-02	1.85998e-02	4.61208	0.30818	3.47100e-05
1.27334e+02	4.64517e-02	1.74593e-02	2.62121	3.52253	3.47100e-05
1.31216e+02	4.64371e-02	1.71493e-02	0.84642	0.50887	3.47100e-05
1.35098e+02	4.64152e-02	1.65547e-02	5.81289	3.57795	3.47100e-05
1.38981e+02	4.64150e-02	1.67989e-02	4.71227	0.41380	3.47100e-05
1.42863e+02	4.63892e-02	1.74916e-02	4.10379	3.31584	3.47100e-05
1.46745e+02	4.63883e-02	1.66312e-02	3.56110	0.12004	3.47100e-05
1.50627e+02	4.63840e-02	1.69983e-02	3.58994	2.91689	3.47100e-05
1.54509e+02	4.63580e-02	1.52673e-02	3.68773	5.90191	3.47100e-05
1.58391e+02	4.63642e-02	1.65625e-02	4.35781	2.29504	3.47100e-05
1.62273e+02	4.63589e-02	1.61945e-02	5.16307	5.11096	3.47100e-05
1.66156e+02	4.63280e-02	1.58936e-02	0.01745	1.57082	3.47100e-05
1.70038e+02	4.63302e-02	1.48089e-02	1.61954	4.10931	3.47100e-05
1.73920e+02	4.63270e-02	1.53753e-02	3.47980	0.38944	3.47100e-05
1.77802e+02	4.62907e-02	1.54651e-02	5.48116	3.06069	3.47100e-05
1.81684e+02	4.63115e-02	1.55124e-02	1.80663	5.40006	3.47100e-05
1.85566e+02	4.62785e-02	1.41829e-02	4.53550	1.59879	3.47100e-05
1.89448e+02	4.62628e-02	1.44602e-02	1.24217	4.08850	3.47100e-05
1.93331e+02	4.62402e-02	1.35654e-02	4.75115	0.04050	3.47100e-05
1.97213e+02	4.62595e-02	1.38359e-02	2.12761	2.38987	3.47100e-05
2.01095e+02	4.62872e-02	1.59178e-02	6.20108	4.58938	3.47100e-05
2.04977e+02	4.62176e-02	1.35749e-02	4.16747	0.61175	3.47100e-05
2.08859e+02	4.62078e-02	1.46891e-02	2.57775	2.71184	3.47100e-05
2.12741e+02	4.61990e-02	1.33630e-02	1.30226	4.78987	3.47100e-05
2.16623e+02	4.61852e-02	1.35378e-02	0.14444	0.72286	3.47100e-05
2.20505e+02	4.61697e-02	1.39475e-02	5.82441	2.64933	3.47100e-05
2.24388e+02	4.61530e-02	1.32263e-02	5.35343	4.71499	3.47100e-05
2.28270e+02	4.61519e-02	1.31960e-02	5.50379	0.13089	3.47100e-05
2.32152e+02	4.61438e-02	1.45072e-02	5.61427	2.14481	3.47100e-05
2.36034e+02	4.61148e-02	1.19929e-02	6.13688	4.02389	3.47100e-05
2.39916e+02	4.61117e-02	1.46680e-02	0.67101	5.85654	3.47100e-05
2.43798e+02	4.61171e-02	1.35896e-02	1.98326	1.18813	3.47100e-05
2.47680e+02	4.61091e-02	1.17947e-02	3.33526	3.02089	3.47100e-05
2.51563e+02	4.60920e-02	1.31948e-02	5.16233	4.65010	3.47100e-05
2.55445e+02	4.61102e-02	1.39860e-02	0.96493	0.00640	3.47100e-05
2.59327e+02	4.60615e-02	1.37180e-02	3.20190	1.75875	3.47100e-05
2.63209e+02	4.60621e-02	1.21547e-02	6.00389	3.21141	3.47100e-05
2.67091e+02	4.60336e-02	1.36392e-02	2.50855	4.95447	3.47100e-05
2.70973e+02	4.60505e-02	1.35192e-02	5.95718	6.27782	3.47100e-05
2.74855e+02	4.60302e-02	1.10431e-02	3.27235	1.45897	3.47100e-05
2.78738e+02	4.59946e-02	1.10774e-02	0.75654	3.00443	3.47100e-05
2.82620e+02	4.59990e-02	1.09415e-02	5.02365	4.33386	3.47100e-05
2.86502e+02	4.60107e-02	1.17358e-02	3.26283	5.65709	3.47100e-05
2.90384e+02	4.59756e-02	1.42000e-02	1.46484	1.02228	3.47100e-05
2.94266e+02	4.59654e-02	1.13721e-02	0.45463	2.11742	3.47100e-05
2.98148e+02	4.59614e-02	1.28444e-02	5.72924	3.48502	3.47100e-05
3.02030e+02	4.59618e-02	1.24633e-02	5.07609	4.80755	3.47100e-05
3.05913e+02	4.59165e-02	1.33118e-02	4.87070	5.87507	3.47100e-05
3.09795e+02	4.59352e-02	1.16740e-02	4.95564	0.72893	3.47100e-05
3.13677e+02	4.59083e-02	1.57214e-02	5.33902	1.76614	3.47100e-05
3.17559e+02	4.59512e-02	8.19070e-03	5.85113	3.13787	3.47100e-05
3.21441e+02	4.59068e-02	1.29393e-02	1.47691	3.18782	3.47100e-05
3.25323e+02	4.58769e-02	1.16232e-02	2.94235	4.17269	3.47100e-05
3.29205e+02	4.58707e-02	9.25890e-03	4.90756	4.71789	3.47100e-05
3.33088e+02	4.58197e-02	1.11700e-02	0.61740	5.73650	3.47100e-05
3.36970e+02	4.58355e-02	1.39860e-02	5.09830	4.49644	3.47100e-05
3.40852e+02	4.58416e-02	5.29596e-03	3.80451	3.54532	3.47100e-05
3.44734e+02	4.58427e-02	1.27879e-02	0.85438	3.99661	3.47100e-05
3.48616e+02	4.57958e-02	1.02247e-02	3.69898	4.94463	3.47100e-05
3.52498e+02	4.57916e-02	4.80719e-03	1.69770	4.95281	3.47100e-05
3.56380e+02	4.57862e-02	1.76105e-02	5.32888	5.70039	3.47100e-05
3.60262e+02	4.57125e-02	3.72947e-03	2.54472	1.73837	3.47100e-05
3.64145e+02	4.57274e-02	1.48546e-02	1.15423	3.03766	3.47100e-05
3.68027e+02	4.57763e-02	3.25975e-03	2.15715	1.51307	3.47100e-05
3.71909e+02	4.57615e-02	1.23565e-02	4.53813	5.44617	3.47100e-05
3.75791e+02	4.56756e-02	1.72573e-02	0.55775	2.99224	3.47100e-05
3.79673e+02	4.57185e-02	1.07512e-02	1.83848	1.67210	3.47100e-05
3.83555e+02	4.56842e-02	1.04276e-02	3.94821	0.25123	3.47100e-05
3.87437e+02	4.56960e-02	1.88844e-02	5.77527	5.01185	3.47100e-05
3.91320e+02	4.57226e-02	1.34569e-02	0.27025	4.95900	3.47100e-05
3.95202e+02	4.56553e-02	9.70559e-03	2.35116	3.70149	3.47100e-05
3.99084e+02	4.56869e-02	1.23813e-02	4.27350	3.02504	3.47100e-05
4.02966e+02	4.56415e-02	2.23515e-02	5.22225	3.15583	3.47100e-05
4.06848e+02	4.56743e-02	1.45176e-02	6.14350	3.66475	3.47100e-05
4.10730e+02	4.56028e-02	1.48733e-02	1.17704	3.93578	3.47100e-05
4.14612e+02	4.56508e-02	8.50863e-03	2.44791	4.56127	3.47100e-05
4.18495e+02	4.56166e-02	1.42491e-02	3.89069	4.96008	3.47100e-05
4.22377e+02	4.56856e-02	1.71611e-02	5.12743	6.07395	3.47100e-05
4.26259e+02	4.56481e-02	2.50594e-02	6.13332	0.91142	3.47100e-05
4.30141e+02	4.56621e-02	2.19083e-02	1.12361	2.27013	3.47100e-05
4.34023e+02	4.55944e-02	2.32988e-02	2.17455	3.77660	3.47100e-05
4.37905e+02	4.56260e-02	1.94478e-02	3.25065	5.69188	3.47100e-05
4.41787e+02	4.55600e-02	2.41802e-02	4.51244	1.06706	3.47100e-05
4.45670e+02	4.55969e-02	1.93306e-02	5.95807	3.01895	3.47100e-05
4.49552e+02	4.55618e-02	1.91653e-02	0.97270	4.99533	3.47100e-05
4.53434e+02	4.55860e-02	1.96471e-02	2.46638	0.99495	3.47100e-05
4.57316e+02	4.55345e-02	2.05862e-02	4.19375	2.91152	3.47100e-05
4.61198e+02	4.55738e-02	1.73411e-02	5.71273	5.52487	3.47100e-05
4.65080e+02	4.55344e-02	2.35203e-02	1.20376	1.49823	3.47100e-05
4.68962e+02	4.55658e-02	1.89106e-02	3.07393	4.07493	3.47100e-05
4.72845e+02	4.54946e-02	2.44566e-02	4.86821	0.44647	3.47100e-05
4.76727e+02	4.55719e-02	2.14149e-02	0.61701	3.12639	3.47100e-05
4.80609e+02	4.54595e-02	2.40695e-02	2.62346	6.05034	3.47100e-05
4.84491e+02	4.55560e-02	2.36213e-02	4.82286	2.52071	3.47100e-05
4.88373e+02	4.54832e-02	2.26943e-02	0.95277	5.52308	3.47100e-05
4.92255e+02	4.55064e-02	2.70036e-02	3.30138	2.13833	3.47100e-05
4.96137e+02	4.55089e-02	2.18148e-02	6.01329	5.23917	3.47100e-05
5.00019e+02	4.54449e-02	2.98377e-02	2.38214	1.98842	3.47100e-05
5.03902e+02	4.55088e-02	2.23087e-02	5.27826	5.16052	3.47100e-05
5.07784e+02	4.54255e-02	3.10680e-02	2.12836	1.98682	3.47100e-05
5.11666e+02	4.55142e-02	2.57779e-02	5.13234	5.25086	3.47100e-05
5.15548e+02	4.54332e-02	2.88251e-02	2.42286	2.16771	3.47100e-05
5.19430e+02	4.54503e-02	2.91101e-02	5.64205	5.52728	3.47100e-05
5.23312e+02	4.54854e-02	2.66575e-02	3.27202	2.42689	3.47100e-05
5.27194e+02	4.53975e-02	3.19791e-02	0.63533	5.89219	3.47100e-05
5.31077e+02	4.54675e-02	2.86484e-02	4.58328	2.91956	3.47100e-05
5.34959e+02	4.54050e-02	3.02961e-02	2.49014	0.13862	3.47100e-05
5.38841e+02	4.53898e-02	3.13680e-02	0.29616	3.57919	3.47100e-05
5.42723e+02	4.54471e-02	2.76452e-02	4.83845	0.77605	3.47100e-05
5.46605e+02	4.53437e-02	3.27896e-02	3.19200	4.23415	3.47100e-05
5.50487e+02	4.54035e-02	3.10054e-02	1.43188	1.56619	3.47100e-05
5.54369e+02	4.53744e-02	2.88072e-02	0.32602	5.05905	3.47100e-05
5.58252e+02	4.53348e-02	3.43764e-02	5.17438	2.42566	3.47100e-05
5.62134e+02	4.54122e-02	2.68614e-02	4.13237	6.05341	3.47100e-05
5.66016e+02	4.53087e-02	3.29370e-02	3.46208	3.31050	3.47100e-05
5.69898e+02	4.53223e-02	3.21388e-02	2.43271	0.80740	3.47100e-05
5.73780e+02	4.53854e-02	2.71376e-02	2.15775	4.35812	3.47100e-05
5.77662e+02	4.52820e-02	3.45810e-02	1.69182	1.86152	3.47100e-05
5.81544e+02	4.53680e-02	2.87692e-02	1.33202	5.58282	3.47100e-05
5.85427e+02	4.53278e-02	2.96693e-02	1.63887	2.90255	3.47100e-05
