# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.20445e-02	4.20449e-02	0.76070	3.32467	4.59020e-05
6.98788e+00	1.20445e-02	3.67526e-02	3.82073	2.36726	4.59020e-05
1.08700e+01	1.20445e-02	3.32920e-02	0.59549	1.33433	4.59020e-05
1.47522e+01	1.20409e-02	3.46601e-02	3.80204	0.22020	4.59020e-05
1.86343e+01	1.20381e-02	4.12173e-02	0.64060	5.43247	4.59020e-05
2.25164e+01	1.20389e-02	4.95946e-02	3.75397	4.45227	4.59020e-05
2.63985e+01	1.20386e-02	5.53313e-02	0.48256	3.52435	4.59020e-05
3.02807e+01	1.20381e-02	5.55751e-02	3.59579	2.60535	4.59020e-05
3.41628e+01	1.20393e-02	5.06925e-02	0.36710	1.65998	4.59020e-05
3.80450e+01	1.20376e-02	4.34709e-02	3.51168	0.66576	4.59020e-05
4.19271e+01	1.20398e-02	3.77407e-02	0.35897	5.90316	4.59020e-05
4.58093e+01	1.20394e-02	3.60153e-02	3.53993	4.84979	4.59020e-05
4.96914e+01	1.20389e-02	3.70559e-02	0.34889	3.82830	4.59020e-05
5.35735e+01	1.20418e-02	3.96852e-02	3.47158	2.83148	4.59020e-05
5.74557e+01	1.20449e-02	4.26767e-02	0.29258	1.82226	4.59020e-05
6.13378e+01	1.20452e-02	4.75500e-02	3.46364	0.81313	4.59020e-05
6.52199e+01	1.20456e-02	5.20867e-02	0.28376	6.10869	4.59020e-05
6.91021e+01	1.20458e-02	5.35292e-02	3.43348	5.15884	4.59020e-05
7.29842e+01	1.20452e-02	5.03519e-02	0.20236	4.23770	4.59020e-05
7.68664e+01	1.20414e-02	4.36130e-02	3.29480	3.29949	4.59020e-05
8.07485e+01	1.20387e-02	3.58393e-02	0.08026	2.29530	4.59020e-05
8.46307e+01	1.20402e-02	3.21122e-02	3.35406	1.17929	4.59020e-05
8.85128e+01	1.20386e-02	3.54841e-02	0.29843	0.07198	4.59020e-05
9.23949e+01	1.20379e-02	4.24519e-02	3.39053	5.35820	4.59020e-05
9.62771e+01	1.20402e-02	4.91125e-02	0.18557	4.42193	4.59020e-05
