# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20445e-02	3.17902e-02	2.88925	3.62328	4.59020e-05
2.79514e+02	1.20384e-02	4.09842e-02	1.39731	1.46627	4.59020e-05
4.34800e+02	1.20447e-02	4.92522e-02	0.63977	5.66539	4.59020e-05
5.90085e+02	1.20382e-02	5.60230e-02	0.57087	3.61057	4.59020e-05
7.45371e+02	1.20445e-02	5.31301e-02	2.30766	1.60103	4.59020e-05
9.00656e+02	1.20387e-02	4.59007e-02	5.39274	5.83236	4.59020e-05
1.05594e+03	1.20441e-02	3.61135e-02	2.73663	3.83090	4.59020e-05
1.21123e+03	1.20400e-02	3.10693e-02	0.81693	1.81657	4.59020e-05
1.36651e+03	1.20381e-02	3.36713e-02	6.07485	5.98773	4.59020e-05
1.52180e+03	1.20457e-02	4.06473e-02	5.51883	3.97339	4.59020e-05
1.67708e+03	1.20388e-02	5.04537e-02	5.79464	1.95252	4.59020e-05
1.83237e+03	1.20451e-02	5.48542e-02	0.38051	6.23378	4.59020e-05
1.98766e+03	1.20387e-02	5.47071e-02	1.94029	4.27094	4.59020e-05
2.14294e+03	1.20376e-02	4.82213e-02	4.32456	2.28573	4.59020e-05
2.29823e+03	1.20465e-02	3.93062e-02	1.02091	0.40255	4.59020e-05
2.45351e+03	1.20460e-02	3.20028e-02	5.16591	4.70327	4.59020e-05
2.60880e+03	1.20380e-02	3.25346e-02	3.77339	2.71185	4.59020e-05
2.76408e+03	1.20386e-02	3.64781e-02	3.05086	0.72111	4.59020e-05
2.91937e+03	1.20438e-02	4.35010e-02	3.21029	4.93998	4.59020e-05
3.07465e+03	1.20428e-02	5.03359e-02	3.81416	3.01598	4.59020e-05
3.22994e+03	1.20380e-02	5.37969e-02	5.13409	1.04580	4.59020e-05
3.38523e+03	1.20377e-02	5.26094e-02	0.73641	5.46715	4.59020e-05
3.54051e+03	1.20402e-02	4.80524e-02	3.29783	3.60654	4.59020e-05
3.69580e+03	1.20440e-02	4.33809e-02	0.15592	1.82101	4.59020e-05
3.85108e+03	1.20445e-02	4.00019e-02	4.00685	6.27689	4.59020e-05
4.00637e+03	1.20388e-02	3.68865e-02	2.49012	4.26732	4.59020e-05
4.16165e+03	1.20374e-02	3.55258e-02	1.63248	2.31607	4.59020e-05
4.31694e+03	1.20383e-02	3.57550e-02	1.37880	0.29175	4.59020e-05
4.47222e+03	1.20390e-02	3.87527e-02	1.72005	4.69533	4.59020e-05
4.62751e+03	1.20428e-02	4.20072e-02	2.76957	2.87667	4.59020e-05
4.78280e+03	1.20435e-02	4.72920e-02	4.33680	1.05823	4.59020e-05
4.93808e+03	1.20455e-02	5.20177e-02	0.05686	5.58888	4.59020e-05
5.09337e+03	1.20438e-02	5.48822e-02	2.79839	3.75137	4.59020e-05
5.24865e+03	1.20445e-02	5.37090e-02	5.99164	1.99002	4.59020e-05
5.40394e+03	1.20448e-02	4.82983e-02	0.13748	0.14755	4.59020e-05
5.55922e+03	1.20440e-02	4.30323e-02	0.73563	4.82772	4.59020e-05
5.71451e+03	1.20422e-02	3.89221e-02	2.14952	3.15740	4.59020e-05
5.86979e+03	1.20434e-02	3.77840e-02	4.20622	1.49432	4.59020e-05
6.02508e+03	1.20426e-02	3.53013e-02	1.06369	5.94528	4.59020e-05
6.18037e+03	1.20416e-02	3.46614e-02	4.86134	4.20338	4.59020e-05
6.33565e+03	1.20392e-02	3.26869e-02	3.40342	2.40164	4.59020e-05
6.49094e+03	1.20386e-02	2.90069e-02	2.27550	0.96720	4.59020e-05
6.64622e+03	1.20377e-02	3.06077e-02	1.92124	5.70348	4.59020e-05
6.80151e+03	1.20369e-02	3.53795e-02	1.89427	4.24164	4.59020e-05
6.95679e+03	1.20394e-02	4.09004e-02	2.76282	2.49138	4.59020e-05
7.11208e+03	1.20433e-02	4.15324e-02	4.21246	0.82884	4.59020e-05
7.26736e+03	1.20437e-02	4.02151e-02	0.11921	5.44515	4.59020e-05
7.42265e+03	1.20411e-02	4.54150e-02	3.00958	3.71219	4.59020e-05
7.57794e+03	1.20378e-02	4.96682e-02	0.21389	2.04065	4.59020e-05
7.73322e+03	1.20354e-02	5.47672e-02	4.40666	0.33534	4.59020e-05
7.88851e+03	1.20391e-02	5.62175e-02	2.90299	4.95574	4.59020e-05
8.04379e+03	1.20453e-02	5.38935e-02	1.72092	3.50780	4.59020e-05
8.19908e+03	1.20378e-02	5.26062e-02	1.51540	1.99693	4.59020e-05
8.35436e+03	1.20346e-02	4.94111e-02	1.69394	0.75754	4.59020e-05
8.50965e+03	1.20356e-02	5.79987e-02	1.67167	0.10462	4.59020e-05
8.66493e+03	1.20407e-02	2.46319e-02	0.35901	0.65879	4.59020e-05
8.82022e+03	1.20473e-02	4.06326e-02	1.73104	4.46811	4.59020e-05
8.97551e+03	1.20387e-02	4.41795e-02	3.66970	1.94382	4.59020e-05
9.13079e+03	1.20396e-02	4.01108e-03	6.24022	0.96038	4.59020e-05
9.28608e+03	1.20382e-02	6.66245e-03	1.32779	3.10084	4.59020e-05
9.44136e+03	1.20428e-02	2.72822e-03	4.01771	6.01488	4.59020e-05
9.59665e+03	1.20379e-02	1.67160e-03	5.27918	6.02914	4.59020e-05
9.75193e+03	1.20400e-02	6.00689e-03	0.58526	3.27020	4.59020e-05
9.90722e+03	1.20370e-02	7.53717e-03	5.41273	4.54117	4.59020e-05
1.00625e+04	1.20390e-02	1.11833e-02	4.38136	2.90411	4.59020e-05
1.02178e+04	1.20366e-02	9.41540e-03	5.31760	5.03842	4.59020e-05
1.03731e+04	1.20411e-02	1.21206e-02	3.44571	2.52273	4.59020e-05
1.05284e+04	1.20388e-02	5.37723e-03	0.75795	2.90324	4.59020e-05
1.06836e+04	1.20441e-02	1.70949e-02	3.25195	3.23873	4.59020e-05
1.08389e+04	1.20403e-02	2.91865e-02	3.40992	1.04979	4.59020e-05
1.09942e+04	1.20391e-02	3.00773e-02	4.73206	4.62559	4.59020e-05
1.11495e+04	1.20429e-02	1.72364e-02	1.74612	0.43950	4.59020e-05
1.13048e+04	1.20378e-02	3.40748e-02	0.71459	3.28263	4.59020e-05
1.14601e+04	1.20396e-02	1.28842e-02	1.10964	0.79743	4.59020e-05
1.16154e+04	1.20377e-02	2.54207e-02	2.12466	4.54995	4.59020e-05
1.17706e+04	1.20377e-02	3.60630e-02	6.15788	1.65451	4.59020e-05
1.19259e+04	1.20373e-02	2.38612e-02	5.92322	5.77203	4.59020e-05
1.20812e+04	1.20389e-02	2.28373e-02	5.96419	2.59821	4.59020e-05
1.22365e+04	1.20428e-02	4.31291e-02	3.63211	1.92098	4.59020e-05
1.23918e+04	1.20357e-02	1.75788e-02	1.85450	0.82428	4.59020e-05
1.25471e+04	1.20369e-02	1.96691e-02	5.79418	0.53200	4.59020e-05
1.27024e+04	1.20406e-02	3.25287e-02	6.08000	2.22723	4.59020e-05
1.28576e+04	1.20378e-02	3.01165e-02	3.01287	4.33360	4.59020e-05
1.30129e+04	1.20362e-02	3.45795e-02	0.15732	2.64008	4.59020e-05
1.31682e+04	1.20381e-02	3.38629e-02	0.44262	0.01653	4.59020e-05
1.33235e+04	1.20392e-02	1.73436e-02	3.48705	1.60176	4.59020e-05
1.34788e+04	1.20401e-02	1.97321e-02	3.23367	4.73282	4.59020e-05
1.36341e+04	1.20382e-02	2.76372e-02	0.02255	1.68285	4.59020e-05
1.37894e+04	1.20382e-02	4.29810e-03	5.28270	2.72005	4.59020e-05
1.39446e+04	1.20370e-02	2.87599e-02	3.35725	1.00611	4.59020e-05
1.40999e+04	1.20446e-02	1.99993e-02	5.05708	2.97084	4.59020e-05
1.42552e+04	1.20399e-02	2.86088e-02	5.50555	4.32147	4.59020e-05
1.44105e+04	1.20410e-02	1.66712e-02	2.64694	3.12283	4.59020e-05
1.45658e+04	1.20345e-02	6.35649e-03	3.42071	1.61981	4.59020e-05
1.47211e+04	1.20360e-02	1.92715e-02	1.35313	1.67895	4.59020e-05
1.48764e+04	1.20384e-02	2.14569e-02	3.19890	4.70283	4.59020e-05
1.50316e+04	1.20374e-02	2.49766e-02	5.14339	0.92713	4.59020e-05
1.51869e+04	1.20346e-02	1.11232e-02	2.34327	4.35462	4.59020e-05
1.53422e+04	1.20349e-02	1.11890e-02	4.60836	0.83953	4.59020e-05
1.54975e+04	1.20357e-02	1.74662e-02	4.24098	4.51186	4.59020e-05
1.56528e+04	1.20345e-02	2.13502e-02	0.81704	1.12667	4.59020e-05
1.58081e+04	1.20347e-02	9.87152e-03	2.53544	3.57833	4.59020e-05
1.59634e+04	1.20451e-02	1.75512e-02	4.95620	1.01983	4.59020e-05
1.61186e+04	1.20437e-02	7.52723e-03	2.69557	5.19562	4.59020e-05
1.62739e+04	1.20432e-02	2.39060e-02	3.07297	0.40919	4.59020e-05
1.64292e+04	1.20429e-02	9.66747e-03	1.96533	1.18898	4.59020e-05
1.65845e+04	1.20415e-02	2.30739e-02	3.89811	4.29662	4.59020e-05
1.67398e+04	1.20427e-02	2.98544e-02	1.53673	2.00015	4.59020e-05
1.68951e+04	1.20428e-02	2.22982e-02	3.20759	5.33485	4.59020e-05
1.70504e+04	1.20431e-02	1.84596e-02	3.08291	1.18932	4.59020e-05
1.72056e+04	1.20437e-02	1.90603e-02	6.26716	3.25120	4.59020e-05
1.73609e+04	1.20429e-02	1.58112e-02	5.39412	0.94687	4.59020e-05
1.75162e+04	1.20421e-02	3.76518e-02	5.83856	4.65954	4.59020e-05
1.76715e+04	1.20394e-02	2.37985e-02	6.25330	1.60976	4.59020e-05
1.78268e+04	1.20286e-02	2.38933e-02	3.36205	5.35350	4.59020e-05
1.79821e+04	1.20375e-02	3.37881e-02	3.19819	1.38036	4.59020e-05
1.81374e+04	1.20391e-02	3.13818e-02	2.30971	2.63469	4.59020e-05
1.82926e+04	1.20394e-02	5.28383e-02	5.73510	0.30373	4.59020e-05
1.84479e+04	1.20435e-02	1.00146e-02	4.71799	4.86807	4.59020e-05
1.86032e+04	1.20392e-02	4.85257e-02	4.11797	0.86182	4.59020e-05
1.87585e+04	1.20391e-02	2.88765e-02	5.63311	4.35663	4.59020e-05
1.89138e+04	1.20422e-02	2.74887e-02	2.25797	6.09017	4.59020e-05
1.90691e+04	1.20400e-02	3.30875e-02	6.13979	3.08834	4.59020e-05
1.92244e+04	1.20391e-02	2.00797e-02	2.55708	1.41969	4.59020e-05
1.93796e+04	1.20388e-02	3.02144e-03	4.88235	1.76077	4.59020e-05
1.95349e+04	1.20364e-02	1.71990e-02	3.66500	1.33383	4.59020e-05
1.96902e+04	1.20268e-02	2.91869e-02	6.15805	2.73433	4.59020e-05
1.98455e+04	1.20289e-02	5.12746e-02	3.57621	0.30500	4.59020e-05
2.00008e+04	1.20285e-02	4.52138e-02	4.16762	3.22688	4.59020e-05
2.01561e+04	1.20282e-02	4.82721e-02	2.61586	0.37004	4.59020e-05
2.03114e+04	1.20270e-02	3.84622e-02	5.26791	3.89605	4.59020e-05
2.04666e+04	1.20266e-02	5.76046e-02	4.05341	0.83699	4.59020e-05
2.06219e+04	1.20257e-02	4.33784e-02	2.52756	3.26690	4.59020e-05
2.07772e+04	1.20266e-02	2.20653e-02	0.23578	0.08148	4.59020e-05
2.09325e+04	1.20274e-02	1.08738e-02	3.54029	3.23622	4.59020e-05
2.10878e+04	1.20267e-02	4.07701e-02	1.97500	0.90812	4.59020e-05
2.12431e+04	1.20246e-02	4.93471e-02	0.51016	2.86695	4.59020e-05
2.13984e+04	1.20275e-02	9.70687e-03	4.98670	4.61224	4.59020e-05
2.15536e+04	1.20262e-02	1.47977e-02	1.60454	4.06017	4.59020e-05
2.17089e+04	1.20275e-02	2.67061e-02	1.82332	1.25378	4.59020e-05
2.18642e+04	1.20238e-02	5.01067e-02	4.06126	3.73203	4.59020e-05
2.20195e+04	1.20301e-02	4.02915e-02	0.86441	0.06961	4.59020e-05
2.21748e+04	1.20247e-02	4.31085e-02	3.36901	2.66939	4.59020e-05
2.23301e+04	1.20231e-02	1.34588e-02	1.50818	4.24947	4.59020e-05
2.24853e+04	1.20258e-02	3.84378e-02	2.04384	4.19947	4.59020e-05
2.26406e+04	1.20257e-02	3.99366e-02	1.51939	0.17038	4.59020e-05
2.27959e+04	1.20259e-02	3.55243e-02	1.32275	3.06086	4.59020e-05
2.29512e+04	1.20245e-02	9.24894e-03	1.78463	6.03330	4.59020e-05
2.31065e+04	1.20271e-02	5.35259e-02	1.70502	3.66743	4.59020e-05
2.32618e+04	1.20271e-02	5.78852e-02	2.91164	5.92794	4.59020e-05
2.34171e+04	1.20244e-02	3.52643e-02	3.70847	2.43914	4.59020e-05
2.35723e+04	1.20247e-02	3.58570e-02	4.04754	5.53395	4.59020e-05
2.37276e+04	1.20231e-02	2.76488e-02	5.08575	1.78779	4.59020e-05
2.38829e+04	1.20226e-02	6.05830e-03	5.09621	0.28693	4.59020e-05
2.40382e+04	1.20232e-02	2.00398e-02	3.26839	3.83539	4.59020e-05
2.41935e+04	1.20250e-02	3.82727e-02	2.30997	0.29489	4.59020e-05
2.43488e+04	1.20259e-02	4.45131e-02	2.88463	3.11275	4.59020e-05
2.45041e+04	1.20248e-02	5.06666e-02	1.13119	6.14660	4.59020e-05
2.46593e+04	1.20232e-02	5.34074e-02	3.10402	3.05697	4.59020e-05
2.48146e+04	1.20289e-02	4.97054e-02	4.93702	0.45894	4.59020e-05
2.49699e+04	1.20262e-02	4.26020e-02	1.89040	2.03395	4.59020e-05
2.51252e+04	1.20240e-02	5.49505e-02	3.55493	6.26960	4.59020e-05
2.52805e+04	1.20247e-02	1.80381e-02	4.02065	5.63872	4.59020e-05
2.54358e+04	1.20256e-02	5.05720e-02	3.33271	5.88510	4.59020e-05
