# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.66415e-02	6.60553e-03	0.96475	5.90604	4.36970e-05
4.19271e+01	1.66397e-02	2.86107e-03	5.76579	2.76717	4.36970e-05
6.52199e+01	1.66356e-02	3.17247e-03	5.18863	5.69620	4.36970e-05
8.85128e+01	1.66386e-02	1.49911e-03	5.18615	1.55746	4.36970e-05
1.11806e+02	1.66373e-02	3.77041e-03	4.12691	4.42193	4.36970e-05
1.35098e+02	1.66403e-02	5.34994e-03	3.93423	0.67673	4.36970e-05
1.58391e+02	1.66377e-02	5.61483e-03	2.68334	3.74915	4.36970e-05
1.81684e+02	1.66443e-02	7.04355e-03	1.52407	0.28620	4.36970e-05
2.04977e+02	1.66390e-02	4.80294e-03	0.81732	2.61859	4.36970e-05
2.28270e+02	1.66387e-02	3.20964e-03	6.27763	4.95576	4.36970e-05
2.51563e+02	1.66395e-02	4.94936e-03	5.96265	0.30605	4.36970e-05
2.74855e+02	1.66380e-02	8.32565e-03	4.95421	2.23795	4.36970e-05
2.98148e+02	1.66423e-02	3.91163e-03	3.84279	3.91307	4.36970e-05
3.21441e+02	1.66370e-02	5.35857e-03	3.98795	4.37619	4.36970e-05
3.44734e+02	1.66382e-02	6.61536e-03	2.59205	0.41409	4.36970e-05
3.68027e+02	1.66417e-02	6.90888e-03	1.26827	3.05839	4.36970e-05
3.91320e+02	1.66363e-02	3.24380e-03	0.54770	4.80807	4.36970e-05
4.14612e+02	1.66420e-02	4.89363e-03	0.63479	5.59256	4.36970e-05
4.37905e+02	1.66376e-02	6.28807e-03	5.50553	1.43855	4.36970e-05
4.61198e+02	1.66384e-02	4.74028e-03	4.18149	3.62983	4.36970e-05
4.84491e+02	1.66373e-02	3.10190e-03	3.62899	5.18562	4.36970e-05
5.07784e+02	1.66396e-02	6.70687e-03	3.41102	0.47049	4.36970e-05
5.31077e+02	1.66381e-02	6.55163e-03	2.35337	2.48682	4.36970e-05
5.54369e+02	1.66373e-02	2.70919e-03	0.98042	4.46453	4.36970e-05
5.77662e+02	1.66403e-02	4.31174e-03	0.99046	5.09188	4.36970e-05
6.00955e+02	1.66391e-02	6.81486e-03	6.05067	0.91702	4.36970e-05
6.24248e+02	1.66375e-02	5.74597e-03	4.95235	3.18777	4.36970e-05
6.47541e+02	1.66390e-02	1.85013e-03	4.69105	5.09440	4.36970e-05
6.70834e+02	1.66417e-02	6.98257e-04	2.93333	2.72738	4.36970e-05
6.94126e+02	1.66354e-02	4.99650e-03	3.31315	4.27688	4.36970e-05
7.17419e+02	1.66413e-02	5.72883e-03	2.37273	0.36033	4.36970e-05
7.40712e+02	1.66370e-02	6.40260e-03	0.78832	3.07012	4.36970e-05
7.64005e+02	1.66378e-02	5.41567e-03	6.05288	4.93547	4.36970e-05
7.87298e+02	1.66432e-02	5.61188e-03	6.13262	5.47211	4.36970e-05
8.10591e+02	1.66433e-02	6.36219e-03	4.90402	1.12777	4.36970e-05
8.33883e+02	1.66366e-02	5.21518e-03	3.35963	3.70925	4.36970e-05
8.57176e+02	1.66383e-02	2.81266e-03	2.31324	0.09054	4.36970e-05
8.80469e+02	1.66404e-02	1.56176e-03	2.18382	2.29037	4.36970e-05
9.03762e+02	1.66355e-02	2.91026e-03	1.27800	5.48000	4.36970e-05
9.27055e+02	1.66412e-02	7.00818e-03	0.41863	1.49892	4.36970e-05
9.50348e+02	1.66383e-02	5.05113e-03	5.97508	3.75356	4.36970e-05
9.73640e+02	1.66396e-02	6.82575e-03	4.33090	1.04240	4.36970e-05
9.96933e+02	1.66412e-02	6.42813e-03	3.50575	4.18726	4.36970e-05
1.02023e+03	1.66405e-02	4.82153e-03	1.96422	1.14933	4.36970e-05
1.04352e+03	1.66396e-02	4.49581e-03	0.59936	3.87000	4.36970e-05
1.06681e+03	1.66408e-02	3.30543e-03	1.00518	4.74506	4.36970e-05
1.09010e+03	1.66397e-02	6.37268e-03	0.06116	0.35267	4.36970e-05
1.11340e+03	1.66388e-02	6.46020e-03	4.62354	2.90381	4.36970e-05
1.13669e+03	1.66381e-02	2.28310e-03	3.65683	4.48733	4.36970e-05
1.15998e+03	1.66400e-02	5.76707e-03	3.60991	5.28773	4.36970e-05
1.18328e+03	1.66417e-02	6.91605e-03	2.32514	1.31492	4.36970e-05
1.20657e+03	1.66381e-02	3.76119e-03	0.94615	4.25512	4.36970e-05
1.22986e+03	1.66377e-02	4.44870e-03	6.05036	1.29084	4.36970e-05
1.25315e+03	1.66401e-02	3.22139e-03	5.47671	4.10882	4.36970e-05
1.27645e+03	1.66415e-02	4.78656e-04	5.47903	5.73901	4.36970e-05
1.29974e+03	1.66351e-02	4.28832e-03	4.07058	2.82386	4.36970e-05
1.32303e+03	1.66379e-02	4.04660e-03	3.40485	5.72450	4.36970e-05
1.34633e+03	1.66404e-02	4.79873e-03	1.93462	2.84652	4.36970e-05
1.36962e+03	1.66349e-02	8.00782e-03	1.03569	5.51841	4.36970e-05
1.39291e+03	1.66405e-02	5.64727e-03	5.88887	2.69210	4.36970e-05
1.41620e+03	1.66425e-02	6.54718e-03	4.79062	5.35241	4.36970e-05
1.43950e+03	1.66355e-02	4.14668e-03	3.66503	2.18637	4.36970e-05
1.46279e+03	1.66420e-02	2.33585e-03	2.45082	5.50613	4.36970e-05
1.48608e+03	1.66394e-02	4.11156e-03	2.97992	0.24052	4.36970e-05
1.50938e+03	1.66412e-02	6.57902e-03	2.22410	2.27043	4.36970e-05
1.53267e+03	1.66363e-02	5.11356e-03	0.61889	4.99000	4.36970e-05
1.55596e+03	1.66425e-02	4.84702e-03	5.65752	1.34479	4.36970e-05
1.57925e+03	1.66354e-02	2.62316e-03	6.05835	2.87115	4.36970e-05
1.60255e+03	1.66344e-02	2.04785e-03	4.50477	0.62498	4.36970e-05
1.62584e+03	1.66421e-02	3.98599e-03	4.59301	2.32409	4.36970e-05
1.64913e+03	1.66388e-02	6.27310e-03	3.73828	4.80832	4.36970e-05
1.67243e+03	1.66412e-02	5.78013e-03	2.03879	1.17137	4.36970e-05
1.69572e+03	1.66419e-02	3.51466e-03	1.00197	2.97238	4.36970e-05
1.71901e+03	1.66412e-02	5.78202e-03	1.09102	3.54009	4.36970e-05
1.74230e+03	1.66360e-02	7.36149e-03	6.21046	5.68147	4.36970e-05
1.76560e+03	1.66408e-02	3.28174e-03	4.90248	2.23880	4.36970e-05
1.78889e+03	1.66382e-02	2.40641e-03	3.76270	4.55817	4.36970e-05
1.81218e+03	1.66384e-02	5.75975e-03	4.10556	5.20441	4.36970e-05
1.83548e+03	1.66416e-02	8.57644e-03	3.06069	0.81909	4.36970e-05
1.85877e+03	1.66433e-02	3.38526e-03	1.66870	3.14204	4.36970e-05
1.88206e+03	1.66374e-02	1.70305e-03	2.81765	3.11495	4.36970e-05
1.90535e+03	1.66386e-02	4.33826e-03	0.98040	0.09365	4.36970e-05
1.92865e+03	1.66409e-02	9.01847e-03	5.94787	2.33993	4.36970e-05
1.95194e+03	1.66376e-02	3.40288e-03	4.93046	4.09151	4.36970e-05
1.97523e+03	1.66375e-02	4.81194e-03	5.48725	4.23167	4.36970e-05
1.99853e+03	1.66423e-02	6.28870e-03	3.86003	0.55637	4.36970e-05
2.02182e+03	1.66376e-02	6.34521e-03	2.56832	3.40662	4.36970e-05
2.04511e+03	1.66402e-02	4.51737e-03	1.87886	0.05841	4.36970e-05
2.06840e+03	1.66426e-02	3.08070e-03	6.23930	4.05450	4.36970e-05
2.09170e+03	1.66370e-02	3.71679e-03	0.87653	4.73846	4.36970e-05
2.11499e+03	1.66423e-02	4.38063e-03	0.62538	0.53376	4.36970e-05
2.13828e+03	1.66392e-02	6.39306e-03	5.35362	4.29024	4.36970e-05
2.16157e+03	1.66372e-02	7.19208e-03	4.42227	0.81856	4.36970e-05
2.18487e+03	1.66407e-02	5.59695e-03	3.12159	3.71875	4.36970e-05
2.20816e+03	1.66405e-02	7.23785e-03	1.82031	0.85042	4.36970e-05
2.23145e+03	1.66345e-02	4.57044e-03	1.23763	3.59971	4.36970e-05
2.25475e+03	1.66374e-02	3.14299e-03	5.62671	0.72520	4.36970e-05
2.27804e+03	1.66376e-02	2.09879e-03	6.08815	1.77184	4.36970e-05
2.30133e+03	1.66397e-02	4.85156e-03	5.63898	3.95149	4.36970e-05
2.32462e+03	1.66357e-02	6.27792e-03	3.85080	0.90650	4.36970e-05
2.34792e+03	1.66416e-02	9.20492e-03	2.54377	3.82704	4.36970e-05
2.37121e+03	1.66372e-02	4.39147e-03	1.48585	0.10194	4.36970e-05
2.39450e+03	1.66419e-02	4.51506e-03	6.26234	3.40179	4.36970e-05
2.41780e+03	1.66397e-02	3.20507e-03	5.53125	0.35559	4.36970e-05
2.44109e+03	1.66445e-02	2.99335e-03	3.93514	4.16619	4.36970e-05
2.46438e+03	1.66377e-02	3.14464e-03	4.08646	5.56921	4.36970e-05
2.48767e+03	1.66379e-02	2.81144e-03	3.68216	1.49028	4.36970e-05
2.51097e+03	1.66411e-02	2.73368e-03	1.37623	6.25813	4.36970e-05
2.53426e+03	1.66370e-02	4.53329e-03	1.23259	2.29535	4.36970e-05
2.55755e+03	1.66389e-02	5.82278e-03	5.86099	5.41972	4.36970e-05
2.58085e+03	1.66421e-02	5.75200e-03	4.96392	2.25097	4.36970e-05
2.60414e+03	1.66384e-02	3.61575e-03	3.53938	6.01321	4.36970e-05
2.62743e+03	1.66424e-02	7.31081e-03	2.23531	2.75193	4.36970e-05
2.65072e+03	1.66392e-02	5.20460e-03	1.17575	5.35113	4.36970e-05
2.67402e+03	1.66357e-02	4.62415e-03	5.62638	3.20454	4.36970e-05
2.69731e+03	1.66406e-02	1.71795e-03	3.90949	1.85904	4.36970e-05
2.72060e+03	1.66393e-02	3.69992e-03	5.89923	5.37690	4.36970e-05
2.74390e+03	1.66399e-02	3.70047e-03	5.05082	4.29734	4.36970e-05
2.76719e+03	1.66324e-02	1.17406e-03	2.16479	0.57556	4.36970e-05
2.79048e+03	1.66384e-02	2.89828e-03	5.23228	6.11416	4.36970e-05
2.81377e+03	1.66313e-02	3.35012e-03	2.65810	5.97789	4.36970e-05
2.83707e+03	1.66357e-02	2.24283e-03	0.70442	3.85092	4.36970e-05
2.86036e+03	1.66359e-02	3.74626e-03	5.27256	1.50179	4.36970e-05
2.88365e+03	1.66308e-02	4.64053e-03	3.47411	0.43742	4.36970e-05
2.90695e+03	1.66356e-02	1.99196e-03	0.19538	2.86071	4.36970e-05
2.93024e+03	1.66349e-02	4.12600e-03	4.92428	2.02950	4.36970e-05
2.95353e+03	1.66353e-02	2.60629e-03	5.28828	5.30240	4.36970e-05
2.97682e+03	1.66348e-02	4.38501e-03	4.94691	3.83641	4.36970e-05
3.00012e+03	1.66384e-02	2.53238e-03	0.43365	2.09249	4.36970e-05
3.02341e+03	1.66383e-02	3.30163e-03	0.55825	5.14140	4.36970e-05
3.04670e+03	1.66397e-02	1.91435e-03	3.20185	4.82067	4.36970e-05
3.07000e+03	1.66381e-02	3.46613e-03	0.28237	2.31789	4.36970e-05
3.09329e+03	1.66346e-02	3.06352e-03	6.06485	5.76404	4.36970e-05
3.11658e+03	1.66353e-02	1.67564e-03	2.62174	3.24595	4.36970e-05
3.13987e+03	1.66381e-02	6.52452e-03	5.75621	0.05871	4.36970e-05
3.16317e+03	1.66335e-02	3.11252e-03	2.16066	3.38260	4.36970e-05
3.18646e+03	1.66379e-02	7.17563e-03	4.86997	1.54032	4.36970e-05
3.20975e+03	1.66375e-02	2.24610e-03	4.58093	3.09873	4.36970e-05
3.23305e+03	1.66371e-02	5.38614e-03	3.30945	0.70393	4.36970e-05
3.25634e+03	1.66372e-02	3.21532e-03	1.36081	5.58857	4.36970e-05
3.27963e+03	1.66317e-02	3.92470e-03	1.85947	1.18620	4.36970e-05
3.30292e+03	1.66333e-02	7.55785e-03	2.14897	4.09486	4.36970e-05
3.32622e+03	1.66376e-02	1.16416e-02	5.17080	1.43692	4.36970e-05
3.34951e+03	1.66339e-02	8.97944e-03	2.33200	4.72035	4.36970e-05
3.37280e+03	1.66360e-02	7.02206e-03	2.05888	1.64980	4.36970e-05
3.39610e+03	1.66309e-02	2.79289e-03	6.03448	6.02209	4.36970e-05
3.41939e+03	1.66335e-02	5.91659e-03	5.37929	2.58372	4.36970e-05
3.44268e+03	1.66384e-02	7.26188e-03	3.68085	0.56406	4.36970e-05
3.46597e+03	1.66408e-02	7.05696e-03	6.25289	3.86319	4.36970e-05
3.48927e+03	1.66324e-02	2.07294e-03	3.07519	0.90127	4.36970e-05
3.51256e+03	1.66342e-02	4.25543e-03	1.58223	4.50326	4.36970e-05
3.53585e+03	1.66334e-02	4.94367e-03	2.27812	0.36467	4.36970e-05
3.55915e+03	1.66368e-02	7.37217e-03	1.47771	4.78761	4.36970e-05
3.58244e+03	1.66372e-02	7.71292e-04	3.31985	0.11254	4.36970e-05
3.60573e+03	1.66305e-02	6.42181e-03	0.89997	5.46116	4.36970e-05
3.62902e+03	1.66332e-02	5.63017e-03	3.91232	6.20883	4.36970e-05
3.65232e+03	1.66362e-02	5.83755e-03	0.75001	5.74829	4.36970e-05
3.67561e+03	1.66309e-02	3.35084e-03	1.89885	1.77705	4.36970e-05
3.69890e+03	1.66356e-02	3.60491e-03	1.34316	5.53170	4.36970e-05
3.72219e+03	1.66376e-02	7.14309e-03	5.36534	2.58155	4.36970e-05
3.74549e+03	1.66400e-02	5.72631e-03	4.72232	5.87322	4.36970e-05
3.76878e+03	1.66383e-02	1.17468e-02	1.86011	2.28803	4.36970e-05
3.79207e+03	1.66371e-02	9.17223e-03	4.13400	5.96328	4.36970e-05
3.81537e+03	1.66328e-02	9.42913e-03	6.02539	3.49187	4.36970e-05
3.83866e+03	1.66340e-02	9.36245e-03	1.42475	0.96890	4.36970e-05
