# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	4.67992e-02	3.04692e-02	5.74302	4.28184	3.47100e-05
6.98788e+00	4.68339e-02	2.97639e-02	0.21279	2.81432	3.47100e-05
1.08700e+01	4.67940e-02	2.95439e-02	1.25769	1.30719	3.47100e-05
1.47522e+01	4.67883e-02	2.82064e-02	2.65524	6.02976	3.47100e-05
1.86343e+01	4.67542e-02	2.78782e-02	4.30664	4.43915	3.47100e-05
2.25164e+01	4.67474e-02	2.72233e-02	0.07854	2.75731	3.47100e-05
2.63985e+01	4.67469e-02	2.71130e-02	2.38483	1.04424	3.47100e-05
3.02807e+01	4.67215e-02	2.69416e-02	4.94389	5.67167	3.47100e-05
3.41628e+01	4.67061e-02	2.60663e-02	1.60217	3.87281	3.47100e-05
3.80450e+01	4.66925e-02	2.49571e-02	4.87480	1.99976	3.47100e-05
4.19271e+01	4.66994e-02	2.52219e-02	2.14295	0.12634	3.47100e-05
4.58093e+01	4.66977e-02	2.52577e-02	5.97669	4.48815	3.47100e-05
4.96914e+01	4.66736e-02	2.39282e-02	3.88448	2.49542	3.47100e-05
5.35735e+01	4.66538e-02	2.36044e-02	2.11670	0.42178	3.47100e-05
5.74557e+01	4.66299e-02	2.32643e-02	0.62641	4.61044	3.47100e-05
6.13378e+01	4.66579e-02	2.35693e-02	5.77807	2.45596	3.47100e-05
6.52199e+01	4.66275e-02	2.23544e-02	4.92347	0.24382	3.47100e-05
6.91021e+01	4.66201e-02	2.24524e-02	4.37713	4.31880	3.47100e-05
7.29842e+01	4.66022e-02	2.21425e-02	4.20579	1.96823	3.47100e-05
7.68664e+01	4.65955e-02	2.24465e-02	4.30323	5.90570	3.47100e-05
8.07485e+01	4.65921e-02	2.10524e-02	4.75578	3.48338	3.47100e-05
8.46307e+01	4.65672e-02	2.16317e-02	5.47054	1.04203	3.47100e-05
8.85128e+01	4.65539e-02	2.02560e-02	0.23690	4.84173	3.47100e-05
9.23949e+01	4.65475e-02	2.04291e-02	1.69147	2.19510	3.47100e-05
9.62771e+01	4.65571e-02	1.94096e-02	3.36140	5.88263	3.47100e-05
1.00159e+02	4.65262e-02	1.94483e-02	5.36526	3.23810	3.47100e-05
1.04041e+02	4.65194e-02	1.98738e-02	1.44284	0.47629	3.47100e-05
1.07923e+02	4.65058e-02	1.94856e-02	4.09875	3.97981	3.47100e-05
1.11806e+02	4.64861e-02	1.85844e-02	0.79716	1.15244	3.47100e-05
1.15688e+02	4.64894e-02	1.74763e-02	4.15286	4.46689	3.47100e-05
1.19570e+02	4.65008e-02	1.90294e-02	1.53875	1.48840	3.47100e-05
