# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.66395e-02	4.61013e-03	5.76563	2.92045	4.36970e-05
1.35098e+02	1.66381e-02	2.75018e-03	2.03757	3.77426	4.36970e-05
2.04977e+02	1.66386e-02	6.62625e-03	6.07815	2.47636	4.36970e-05
2.74855e+02	1.66405e-02	5.23492e-03	3.86266	2.00979	4.36970e-05
3.44734e+02	1.66372e-02	3.69335e-03	6.07054	2.94098	4.36970e-05
4.14612e+02	1.66365e-02	5.82115e-03	3.71333	2.05229	4.36970e-05
4.84491e+02	1.66411e-02	5.32264e-03	1.69988	1.23889	4.36970e-05
5.54369e+02	1.66396e-02	4.44738e-03	5.05388	0.61693	4.36970e-05
6.24248e+02	1.66418e-02	5.46567e-03	1.35909	1.57322	4.36970e-05
6.94126e+02	1.66444e-02	5.36034e-03	5.97327	6.27411	4.36970e-05
7.64005e+02	1.66353e-02	6.28877e-03	3.61852	6.07742	4.36970e-05
8.33883e+02	1.66416e-02	2.90859e-03	0.59803	5.05808	4.36970e-05
9.03762e+02	1.66424e-02	4.29151e-03	3.67418	0.06886	4.36970e-05
9.73640e+02	1.66393e-02	3.18758e-03	1.07865	1.81308	4.36970e-05
1.04352e+03	1.66393e-02	7.61955e-03	4.69235	3.82629	4.36970e-05
1.11340e+03	1.66405e-02	5.25446e-03	1.61196	0.10438	4.36970e-05
1.18328e+03	1.66359e-02	7.99745e-03	5.30063	6.05816	4.36970e-05
1.25315e+03	1.66429e-02	5.37555e-03	3.11033	3.96587	4.36970e-05
1.32303e+03	1.66419e-02	8.51894e-03	0.76773	3.02993	4.36970e-05
1.39291e+03	1.66429e-02	2.52520e-03	4.11590	4.80150	4.36970e-05
1.46279e+03	1.66413e-02	1.03340e-03	2.68879	0.82127	4.36970e-05
1.53267e+03	1.66381e-02	2.14836e-03	5.97295	4.95464	4.36970e-05
1.60255e+03	1.66382e-02	7.29430e-03	3.15376	2.01894	4.36970e-05
1.67243e+03	1.66368e-02	6.07865e-03	0.53811	5.64960	4.36970e-05
1.74230e+03	1.66373e-02	4.15373e-03	3.28761	3.28475	4.36970e-05
1.81218e+03	1.66427e-02	3.45424e-03	1.19999	6.16442	4.36970e-05
1.88206e+03	1.66405e-02	5.33819e-03	0.03362	1.51074	4.36970e-05
1.95194e+03	1.66377e-02	4.49151e-03	3.48105	5.17632	4.36970e-05
2.02182e+03	1.66398e-02	6.40547e-03	0.52069	2.99840	4.36970e-05
2.09170e+03	1.66382e-02	5.60024e-03	4.55964	0.38570	4.36970e-05
2.16157e+03	1.66392e-02	6.92176e-03	1.10037	4.94161	4.36970e-05
2.23145e+03	1.66375e-02	3.09460e-03	4.75515	1.30113	4.36970e-05
2.30133e+03	1.66392e-02	3.14585e-03	3.22216	3.23065	4.36970e-05
2.37121e+03	1.66350e-02	4.49835e-03	5.79890	1.05330	4.36970e-05
2.44109e+03	1.66365e-02	7.52796e-03	2.06067	4.11882	4.36970e-05
2.51097e+03	1.66364e-02	1.91793e-03	5.74598	5.48232	4.36970e-05
2.58085e+03	1.66387e-02	3.83360e-03	3.77304	2.06096	4.36970e-05
2.65072e+03	1.66409e-02	4.48354e-03	0.09960	6.26707	4.36970e-05
2.72060e+03	1.66355e-02	7.45499e-03	3.30861	3.91218	4.36970e-05
2.79048e+03	1.66419e-02	6.00797e-03	0.59092	0.81032	4.36970e-05
2.86036e+03	1.66422e-02	5.27050e-03	3.34165	5.73731	4.36970e-05
2.93024e+03	1.66364e-02	6.54798e-03	1.18200	3.04818	4.36970e-05
3.00012e+03	1.66397e-02	4.76740e-03	4.44347	1.51727	4.36970e-05
3.07000e+03	1.66403e-02	4.02049e-03	2.20193	5.26742	4.36970e-05
3.13987e+03	1.66369e-02	4.97743e-03	5.16225	4.79144	4.36970e-05
3.20975e+03	1.66372e-02	4.27426e-03	2.82904	3.20424	4.36970e-05
3.27963e+03	1.66368e-02	2.75849e-03	1.70819	1.79541	4.36970e-05
3.34951e+03	1.66338e-02	5.43957e-03	2.80152	4.64953	4.36970e-05
3.41939e+03	1.66416e-02	8.67110e-04	1.05760	5.06293	4.36970e-05
3.48927e+03	1.66381e-02	2.62868e-03	2.92237	2.75958	4.36970e-05
3.55915e+03	1.66319e-02	6.48589e-03	5.81866	5.97033	4.36970e-05
3.62902e+03	1.66403e-02	4.09843e-03	0.07087	3.58214	4.36970e-05
3.69890e+03	1.66399e-02	3.38862e-03	2.36528	2.14046	4.36970e-05
3.76878e+03	1.66396e-02	5.10510e-03	0.88220	5.65341	4.36970e-05
3.83866e+03	1.66368e-02	7.49740e-03	3.53629	4.34799	4.36970e-05
3.90854e+03	1.66358e-02	6.04841e-03	1.99715	2.45659	4.36970e-05
3.97842e+03	1.66404e-02	6.29301e-03	2.08175	0.81166	4.36970e-05
4.04829e+03	1.66385e-02	7.52606e-03	2.27916	4.09672	4.36970e-05
4.11817e+03	1.66382e-02	4.55909e-03	1.27911	2.68831	4.36970e-05
4.18805e+03	1.66339e-02	7.35288e-03	2.13362	1.00380	4.36970e-05
4.25793e+03	1.66362e-02	3.14983e-03	1.15107	5.85832	4.36970e-05
4.32781e+03	1.66387e-02	5.58008e-03	3.29603	2.92123	4.36970e-05
4.39769e+03	1.66360e-02	3.56778e-03	0.77222	1.71960	4.36970e-05
4.46757e+03	1.66368e-02	7.83886e-03	5.87273	5.38988	4.36970e-05
4.53744e+03	1.66382e-02	2.23171e-03	6.16532	6.00738	4.36970e-05
4.60732e+03	1.66383e-02	8.85552e-03	4.98987	1.80842	4.36970e-05
4.67720e+03	1.66347e-02	1.56266e-03	2.85464	0.18239	4.36970e-05
4.74708e+03	1.66397e-02	6.94399e-03	1.65249	4.38171	4.36970e-05
4.81696e+03	1.66378e-02	6.66012e-03	1.72325	0.96136	4.36970e-05
4.88684e+03	1.66357e-02	4.51431e-03	4.41702	5.78619	4.36970e-05
4.95672e+03	1.66376e-02	4.29942e-03	4.08820	3.22516	4.36970e-05
5.02659e+03	1.66396e-02	3.76521e-03	0.65614	2.55638	4.36970e-05
5.09647e+03	1.66369e-02	2.64840e-03	3.40899	3.19125	4.36970e-05
5.16635e+03	1.66365e-02	5.42051e-03	6.13697	5.70078	4.36970e-05
5.23623e+03	1.66387e-02	2.26772e-03	1.00775	0.34144	4.36970e-05
5.30611e+03	1.66370e-02	4.91387e-03	5.09811	4.24457	4.36970e-05
5.37599e+03	1.66394e-02	4.86447e-03	1.45525	3.21638	4.36970e-05
5.44586e+03	1.66360e-02	2.52670e-03	4.96107	0.84716	4.36970e-05
5.51574e+03	1.66359e-02	5.41001e-03	4.27386	5.85349	4.36970e-05
5.58562e+03	1.66391e-02	4.35435e-03	2.49446	3.48437	4.36970e-05
5.65550e+03	1.66338e-02	5.89552e-03	4.91437	1.18556	4.36970e-05
5.72538e+03	1.66391e-02	5.82841e-03	1.84294	6.05730	4.36970e-05
5.79526e+03	1.66418e-02	6.82819e-03	5.94263	3.68917	4.36970e-05
5.86514e+03	1.66407e-02	3.96421e-03	3.55341	1.39252	4.36970e-05
5.93501e+03	1.66376e-02	6.25531e-03	0.74521	0.12008	4.36970e-05
6.00489e+03	1.66344e-02	4.62920e-03	0.37279	3.89400	4.36970e-05
6.07477e+03	1.66371e-02	6.80839e-03	3.92397	1.95431	4.36970e-05
6.14465e+03	1.66399e-02	5.31106e-03	1.44272	6.00970	4.36970e-05
6.21453e+03	1.66339e-02	6.77705e-03	2.21202	4.43046	4.36970e-05
6.28441e+03	1.66418e-02	6.92314e-03	5.58578	3.06013	4.36970e-05
6.35429e+03	1.66361e-02	2.96132e-03	1.99943	1.12990	4.36970e-05
6.42416e+03	1.66373e-02	5.46667e-03	6.05766	0.58826	4.36970e-05
6.49404e+03	1.66404e-02	5.23897e-03	4.11555	4.50151	4.36970e-05
6.56392e+03	1.66350e-02	7.51441e-03	2.41120	2.83919	4.36970e-05
6.63380e+03	1.66388e-02	4.03936e-03	0.56316	0.82386	4.36970e-05
6.70368e+03	1.66416e-02	9.45480e-03	5.66967	4.54990	4.36970e-05
