# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.31666e-02	8.14554e-02	0.69752	6.18426	1.29620e-05
4.19271e+01	2.31592e-02	8.97656e-02	2.21618	5.32494	1.29620e-05
6.52199e+01	2.31679e-02	2.98112e-02	2.32493	0.12828	1.29620e-05
8.85128e+01	2.31618e-02	9.46835e-02	3.07148	0.46048	1.29620e-05
1.11806e+02	2.31554e-02	6.99854e-02	4.55578	5.98556	1.29620e-05
1.35098e+02	2.31638e-02	5.91016e-02	4.10191	1.55543	1.29620e-05
1.58391e+02	2.31679e-02	9.65929e-02	5.51706	0.94584	1.29620e-05
1.81684e+02	2.31746e-02	3.87851e-02	0.23444	0.87126	1.29620e-05
2.04977e+02	2.31618e-02	8.62222e-02	0.10730	2.32687	1.29620e-05
2.28270e+02	2.31544e-02	8.61505e-02	1.66568	1.49059	1.29620e-05
2.51563e+02	2.31559e-02	3.67269e-02	1.45158	2.98355	1.29620e-05
2.74855e+02	2.31636e-02	9.85742e-02	2.62075	2.87876	1.29620e-05
2.98148e+02	2.31604e-02	6.21752e-02	4.12435	2.20763	1.29620e-05
3.21441e+02	2.31706e-02	6.66872e-02	3.64378	4.09637	1.29620e-05
3.44734e+02	2.31640e-02	9.71306e-02	5.31343	3.38596	1.29620e-05
3.68027e+02	2.31681e-02	3.30929e-02	6.26346	3.54346	1.29620e-05
3.91320e+02	2.31610e-02	8.89526e-02	0.13426	4.78160	1.29620e-05
4.14612e+02	2.31572e-02	8.10861e-02	1.86521	3.96032	1.29620e-05
4.37905e+02	2.31546e-02	4.38520e-02	1.70369	5.60657	1.29620e-05
4.61198e+02	2.31607e-02	9.79867e-02	3.11670	5.30384	1.29620e-05
4.84491e+02	2.31681e-02	5.26695e-02	4.65938	4.77807	1.29620e-05
5.07784e+02	2.31629e-02	7.45668e-02	4.35600	0.33021	1.29620e-05
5.31077e+02	2.31719e-02	9.36408e-02	6.16171	5.80484	1.29620e-05
5.54369e+02	2.31773e-02	2.72997e-02	0.65115	0.05464	1.29620e-05
5.77662e+02	2.31665e-02	9.14920e-02	1.06089	0.95748	1.29620e-05
6.00955e+02	2.31610e-02	7.74937e-02	2.90349	0.12648	1.29620e-05
6.24248e+02	2.31681e-02	4.83477e-02	2.70075	1.90624	1.29620e-05
6.47541e+02	2.31678e-02	9.71011e-02	4.22788	1.46823	1.29620e-05
6.70834e+02	2.31715e-02	4.57984e-02	5.70280	1.08572	1.29620e-05
6.94126e+02	2.31534e-02	7.96153e-02	5.54642	2.82394	1.29620e-05
7.17419e+02	2.31632e-02	8.84501e-02	1.16685	1.98306	1.29620e-05
7.40712e+02	2.31590e-02	2.92649e-02	1.36183	3.17672	1.29620e-05
7.64005e+02	2.31662e-02	9.54286e-02	2.45474	3.40986	1.29620e-05
7.87298e+02	2.31626e-02	6.85011e-02	4.31648	2.65214	1.29620e-05
8.10591e+02	2.31662e-02	6.00764e-02	3.97829	4.57072	1.29620e-05
8.33883e+02	2.31790e-02	9.88372e-02	5.76531	3.92056	1.29620e-05
8.57176e+02	2.31680e-02	3.74415e-02	0.82585	3.79220	1.29620e-05
8.80469e+02	2.31600e-02	8.54950e-02	0.84432	5.32758	1.29620e-05
9.03762e+02	2.31641e-02	8.53351e-02	2.81008	4.49176	1.29620e-05
9.27055e+02	2.31587e-02	3.85132e-02	2.87191	6.01696	1.29620e-05
9.50348e+02	2.31716e-02	9.74884e-02	4.25974	5.87139	1.29620e-05
9.73640e+02	2.31749e-02	5.76517e-02	5.99317	5.31163	1.29620e-05
9.96933e+02	2.31524e-02	7.36643e-02	5.78653	0.88479	1.29620e-05
1.02023e+03	2.31590e-02	9.53015e-02	1.44482	0.11163	1.29620e-05
1.04352e+03	2.31661e-02	2.90200e-02	2.32125	0.66537	1.29620e-05
1.06681e+03	2.31612e-02	9.35118e-02	2.87200	1.55477	1.29620e-05
1.09010e+03	2.31573e-02	7.77746e-02	4.85495	0.73010	1.29620e-05
1.11340e+03	2.31627e-02	5.03521e-02	4.76394	2.52749	1.29620e-05
1.13669e+03	2.31780e-02	9.86385e-02	0.15243	2.07878	1.29620e-05
1.15998e+03	2.31700e-02	4.69686e-02	1.74835	1.70851	1.29620e-05
1.18328e+03	2.31646e-02	8.04775e-02	1.74370	3.43576	1.29620e-05
1.20657e+03	2.31592e-02	8.88180e-02	3.75959	2.61380	1.29620e-05
1.22986e+03	2.31590e-02	3.23244e-02	4.03355	3.87892	1.29620e-05
1.25315e+03	2.31771e-02	9.70969e-02	5.33959	4.02649	1.29620e-05
1.27645e+03	2.31736e-02	6.44549e-02	0.97307	3.32669	1.29620e-05
1.29974e+03	2.31654e-02	6.49763e-02	0.74290	5.25798	1.29620e-05
1.32303e+03	2.31669e-02	9.64681e-02	2.73278	4.54380	1.29620e-05
1.34633e+03	2.31577e-02	3.15916e-02	4.12599	4.51844	1.29620e-05
1.36962e+03	2.31689e-02	8.62729e-02	4.29563	5.97023	1.29620e-05
1.39291e+03	2.31676e-02	8.37252e-02	0.07205	5.11163	1.29620e-05
1.41620e+03	2.31512e-02	3.92709e-02	0.16145	0.45912	1.29620e-05
1.43950e+03	2.31690e-02	9.71351e-02	1.75360	0.21971	1.29620e-05
1.46279e+03	2.31705e-02	5.34156e-02	3.54247	5.98191	1.29620e-05
1.48608e+03	2.31659e-02	7.50666e-02	3.47164	1.54347	1.29620e-05
1.50938e+03	2.31629e-02	9.15014e-02	5.52846	0.73546	1.29620e-05
1.53267e+03	2.31605e-02	2.77376e-02	6.22501	1.59474	1.29620e-05
1.55596e+03	2.31699e-02	9.41649e-02	0.92643	2.17125	1.29620e-05
1.57925e+03	2.31545e-02	7.28168e-02	2.98085	1.36660	1.29620e-05
1.60255e+03	2.31658e-02	5.41832e-02	2.91109	3.25932	1.29620e-05
1.62584e+03	2.31624e-02	9.91663e-02	4.80151	2.69391	1.29620e-05
1.64913e+03	2.31549e-02	4.26759e-02	0.12813	2.42587	1.29620e-05
1.67243e+03	2.31678e-02	8.34781e-02	0.28859	4.07866	1.29620e-05
1.69572e+03	2.31537e-02	8.74782e-02	2.38147	3.25647	1.29620e-05
1.71901e+03	2.31555e-02	3.58469e-02	2.67390	4.66014	1.29620e-05
1.74230e+03	2.31680e-02	9.76710e-02	4.25799	4.65687	1.29620e-05
1.76560e+03	2.31523e-02	5.94047e-02	6.22104	4.03447	1.29620e-05
1.78889e+03	2.31749e-02	7.12369e-02	6.19113	5.91531	1.29620e-05
1.81218e+03	2.31553e-02	9.56449e-02	1.96661	5.17081	1.29620e-05
1.83548e+03	2.31550e-02	2.89228e-02	3.19412	5.53953	1.29620e-05
1.85877e+03	2.31676e-02	9.29555e-02	3.81093	0.32899	1.29620e-05
1.88206e+03	2.31443e-02	7.93944e-02	5.91663	5.78068	1.29620e-05
1.90535e+03	2.31624e-02	4.65570e-02	6.07196	1.24803	1.29620e-05
1.92865e+03	2.31662e-02	9.80684e-02	1.63223	0.86394	1.29620e-05
1.95194e+03	2.31640e-02	4.91284e-02	3.50414	0.42357	1.29620e-05
1.97523e+03	2.31692e-02	7.95459e-02	3.62532	2.19923	1.29620e-05
1.99853e+03	2.31413e-02	8.85943e-02	5.73411	1.39360	1.29620e-05
2.02182e+03	2.31741e-02	3.25918e-02	0.07408	2.55038	1.29620e-05
2.04511e+03	2.31664e-02	9.59969e-02	1.48996	2.81738	1.29620e-05
2.06840e+03	2.31521e-02	6.44151e-02	3.54933	2.10014	1.29620e-05
2.09170e+03	2.31656e-02	6.47400e-02	3.61209	4.04200	1.29620e-05
2.11499e+03	2.31454e-02	9.57489e-02	5.69992	3.34696	1.29620e-05
2.13828e+03	2.31639e-02	3.27481e-02	0.98067	3.36085	1.29620e-05
2.16157e+03	2.31694e-02	8.75013e-02	1.44534	4.78716	1.29620e-05
2.18487e+03	2.31508e-02	8.23611e-02	3.59920	3.94181	1.29620e-05
2.20816e+03	2.31534e-02	4.18788e-02	3.84150	5.62058	1.29620e-05
2.23145e+03	2.31507e-02	9.57350e-02	5.70783	5.34714	1.29620e-05
2.25475e+03	2.31688e-02	5.12300e-02	1.37485	4.87639	1.29620e-05
2.27804e+03	2.31680e-02	7.75546e-02	1.51917	0.40450	1.29620e-05
2.30133e+03	2.31515e-02	8.95842e-02	3.66358	5.89352	1.29620e-05
2.32462e+03	2.31678e-02	3.18790e-02	4.33205	0.77508	1.29620e-05
2.34792e+03	2.31570e-02	9.55793e-02	5.79634	1.05155	1.29620e-05
2.37121e+03	2.31540e-02	6.66054e-02	1.63584	0.32315	1.29620e-05
2.39450e+03	2.31657e-02	6.33169e-02	1.74381	2.26858	1.29620e-05
2.41780e+03	2.31519e-02	9.72884e-02	3.87605	1.59587	1.29620e-05
2.44109e+03	2.31632e-02	3.37975e-02	5.43338	1.64653	1.29620e-05
2.46438e+03	2.31590e-02	8.80998e-02	5.99464	3.03091	1.29620e-05
2.48767e+03	2.31538e-02	8.27976e-02	1.92585	2.21632	1.29620e-05
2.51097e+03	2.31536e-02	4.47419e-02	2.27390	3.90300	1.29620e-05
2.53426e+03	2.31602e-02	9.76801e-02	4.21559	3.59698	1.29620e-05
2.55755e+03	2.31770e-02	4.94772e-02	6.19413	3.21151	1.29620e-05
2.58085e+03	2.31636e-02	8.06228e-02	0.21324	4.95191	1.29620e-05
2.60414e+03	2.31555e-02	9.04272e-02	2.43166	4.15721	1.29620e-05
2.62743e+03	2.31720e-02	3.27701e-02	3.12909	5.39006	1.29620e-05
2.65072e+03	2.31712e-02	9.79260e-02	4.76863	5.59813	1.29620e-05
2.67402e+03	2.31681e-02	6.60215e-02	0.65673	4.89067	1.29620e-05
2.69731e+03	2.31661e-02	6.43765e-02	0.92803	0.54937	1.29620e-05
2.72060e+03	2.31588e-02	9.72673e-02	3.33854	6.14405	1.29620e-05
2.74390e+03	2.31555e-02	3.36378e-02	5.17451	6.18435	1.29620e-05
2.76719e+03	2.31758e-02	8.87971e-02	6.00050	1.28509	1.29620e-05
2.79048e+03	2.31507e-02	8.12242e-02	2.18838	0.45378	1.29620e-05
2.81377e+03	2.31521e-02	4.37875e-02	2.72753	2.16904	1.29620e-05
2.83707e+03	2.31623e-02	9.74292e-02	4.94758	1.83787	1.29620e-05
2.86036e+03	2.31563e-02	4.98481e-02	0.94502	1.35215	1.29620e-05
2.88365e+03	2.31718e-02	7.79805e-02	1.38774	3.17875	1.29620e-05
2.90695e+03	2.31541e-02	9.06974e-02	3.89072	2.34492	1.29620e-05
2.93024e+03	2.31760e-02	2.70890e-02	5.13601	3.24752	1.29620e-05
2.95353e+03	2.31764e-02	9.48677e-02	0.34203	3.80655	1.29620e-05
2.97682e+03	2.31538e-02	7.20988e-02	2.86235	2.99802	1.29620e-05
3.00012e+03	2.31616e-02	5.40291e-02	3.35418	4.89569	1.29620e-05
3.02341e+03	2.31477e-02	9.64053e-02	5.75423	4.31179	1.29620e-05
3.04670e+03	2.31675e-02	4.21714e-02	1.60955	4.06093	1.29620e-05
3.07000e+03	2.31643e-02	8.32857e-02	2.30931	5.69564	1.29620e-05
3.09329e+03	2.31590e-02	8.60524e-02	4.86595	4.85961	1.29620e-05
3.11658e+03	2.31737e-02	3.56710e-02	5.66612	0.02609	1.29620e-05
3.13987e+03	2.31615e-02	9.69576e-02	1.49993	6.28059	1.29620e-05
3.16317e+03	2.31577e-02	6.13785e-02	3.98119	5.59527	1.29620e-05
3.18646e+03	2.31630e-02	6.88853e-02	4.46562	1.25027	1.29620e-05
3.20975e+03	2.31544e-02	9.73194e-02	0.71442	0.49411	1.29620e-05
3.23305e+03	2.31567e-02	3.13740e-02	2.60500	0.63729	1.29620e-05
3.25634e+03	2.31664e-02	8.94766e-02	3.62177	1.94728	1.29620e-05
3.27963e+03	2.31652e-02	8.45058e-02	6.20030	1.09367	1.29620e-05
3.30292e+03	2.31568e-02	4.17544e-02	0.62503	2.76968	1.29620e-05
3.32622e+03	2.31598e-02	9.84222e-02	2.97560	2.48779	1.29620e-05
3.34951e+03	2.31542e-02	5.29704e-02	5.42528	1.96452	1.29620e-05
3.37280e+03	2.31714e-02	7.81114e-02	6.05361	3.81539	1.29620e-05
3.39610e+03	2.31525e-02	9.23767e-02	2.33868	3.00686	1.29620e-05
3.41939e+03	2.31604e-02	2.81031e-02	3.73806	3.95047	1.29620e-05
3.44268e+03	2.31667e-02	9.62168e-02	5.43912	4.45889	1.29620e-05
3.46597e+03	2.31600e-02	7.32976e-02	1.73352	3.65321	1.29620e-05
3.48927e+03	2.31615e-02	5.58623e-02	2.35280	5.61863	1.29620e-05
3.51256e+03	2.31452e-02	9.97932e-02	4.90741	4.99607	1.29620e-05
3.53585e+03	2.31676e-02	4.19972e-02	1.05404	4.68684	1.29620e-05
3.55915e+03	2.31618e-02	8.45845e-02	1.78277	0.16599	1.29620e-05
3.58244e+03	2.31621e-02	8.85065e-02	4.47219	5.57823	1.29620e-05
3.60573e+03	2.31745e-02	3.79961e-02	5.35188	0.90701	1.29620e-05
