# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64767e-02	7.26171e-02	0.90276	2.65110	4.36970e-05
8.85128e+01	1.64761e-02	7.07618e-02	5.02112	3.41232	4.36970e-05
1.35098e+02	1.64695e-02	7.50688e-02	2.93577	4.09121	4.36970e-05
1.81684e+02	1.64702e-02	7.81054e-02	1.09926	4.60758	4.36970e-05
2.28270e+02	1.64815e-02	7.11466e-02	5.48864	5.19464	4.36970e-05
2.74855e+02	1.64755e-02	6.91819e-02	3.44231	5.94709	4.36970e-05
3.21441e+02	1.64674e-02	7.30062e-02	1.51500	0.34402	4.36970e-05
3.68027e+02	1.64798e-02	7.86257e-02	6.09903	0.87025	4.36970e-05
4.14612e+02	1.64821e-02	7.26143e-02	4.39001	1.43273	4.36970e-05
4.61198e+02	1.64785e-02	6.90275e-02	2.49687	2.21047	4.36970e-05
5.07784e+02	1.64648e-02	7.32311e-02	0.71488	2.94897	4.36970e-05
5.54369e+02	1.64816e-02	8.11539e-02	5.41207	3.49459	4.36970e-05
6.00955e+02	1.64824e-02	7.66296e-02	3.91474	4.02549	4.36970e-05
6.47541e+02	1.64779e-02	7.03967e-02	2.22215	4.75441	4.36970e-05
6.94126e+02	1.64663e-02	7.25479e-02	0.48861	5.55849	4.36970e-05
7.40712e+02	1.64819e-02	8.06750e-02	5.29439	6.15502	4.36970e-05
7.87298e+02	1.64834e-02	7.75700e-02	3.95816	0.39414	4.36970e-05
8.33883e+02	1.64786e-02	7.07343e-02	2.48160	1.05898	4.36970e-05
8.80469e+02	1.64668e-02	6.97932e-02	0.92652	1.84517	4.36970e-05
9.27055e+02	1.64816e-02	7.75389e-02	5.87474	2.49511	4.36970e-05
9.73640e+02	1.64808e-02	7.70703e-02	4.69593	3.01919	4.36970e-05
1.02023e+03	1.64761e-02	6.94362e-02	3.42753	3.65891	4.36970e-05
1.06681e+03	1.64686e-02	6.84783e-02	2.04330	4.41629	4.36970e-05
1.11340e+03	1.64729e-02	7.51722e-02	0.80454	5.07573	4.36970e-05
1.15998e+03	1.64795e-02	7.88703e-02	6.07001	5.60000	4.36970e-05
1.20657e+03	1.64774e-02	7.13389e-02	4.98499	6.21470	4.36970e-05
1.25315e+03	1.64703e-02	6.85841e-02	3.73814	0.71968	4.36970e-05
1.29974e+03	1.64682e-02	7.46436e-02	2.61432	1.42216	4.36970e-05
1.34633e+03	1.64771e-02	8.10860e-02	1.76346	1.96154	4.36970e-05
1.39291e+03	1.64830e-02	7.54084e-02	0.88882	2.53050	4.36970e-05
1.43950e+03	1.64803e-02	7.01539e-02	6.11184	3.30803	4.36970e-05
1.48608e+03	1.64653e-02	7.34499e-02	5.05216	4.10147	4.36970e-05
1.53267e+03	1.64785e-02	8.08405e-02	4.28653	4.67655	4.36970e-05
1.57925e+03	1.64810e-02	7.59068e-02	3.61462	5.20654	4.36970e-05
1.62584e+03	1.64774e-02	6.96565e-02	2.77202	5.89768	4.36970e-05
1.67243e+03	1.64670e-02	6.96532e-02	1.88495	0.41823	4.36970e-05
1.71901e+03	1.64686e-02	7.68853e-02	1.19993	1.05733	4.36970e-05
1.76560e+03	1.64773e-02	7.61501e-02	0.71740	1.60006	4.36970e-05
1.81218e+03	1.64799e-02	6.93997e-02	0.10302	2.25804	4.36970e-05
1.85877e+03	1.64761e-02	6.86767e-02	5.65763	3.03867	4.36970e-05
1.90535e+03	1.64668e-02	7.40992e-02	5.07030	3.72543	4.36970e-05
1.95194e+03	1.64790e-02	7.90327e-02	4.69356	4.28878	4.36970e-05
1.99853e+03	1.64818e-02	7.24688e-02	4.26499	4.92806	4.36970e-05
2.04511e+03	1.64768e-02	6.95621e-02	3.66952	5.74896	4.36970e-05
2.09170e+03	1.64703e-02	7.30176e-02	3.15661	0.22736	4.36970e-05
2.13828e+03	1.64676e-02	7.93138e-02	2.94947	0.81069	4.36970e-05
2.18487e+03	1.64746e-02	7.67293e-02	2.74239	1.38343	4.36970e-05
2.23145e+03	1.64820e-02	7.04014e-02	2.35617	2.15921	4.36970e-05
2.27804e+03	1.64791e-02	7.18835e-02	1.92018	3.03327	4.36970e-05
2.32462e+03	1.64657e-02	7.76291e-02	1.68929	3.72934	4.36970e-05
2.37121e+03	1.64657e-02	7.77317e-02	1.68346	4.28782	4.36970e-05
2.41780e+03	1.64746e-02	7.12634e-02	1.60030	4.94296	4.36970e-05
2.46438e+03	1.64813e-02	6.81759e-02	1.32716	5.79465	4.36970e-05
2.51097e+03	1.64798e-02	7.30086e-02	1.16709	0.32033	4.36970e-05
2.55755e+03	1.64657e-02	7.75562e-02	1.27668	0.95046	4.36970e-05
2.60414e+03	1.64687e-02	7.27560e-02	1.40996	1.54941	4.36970e-05
2.65072e+03	1.64743e-02	6.83982e-02	1.40065	2.30445	4.36970e-05
2.69731e+03	1.64808e-02	6.94541e-02	1.35387	3.14346	4.36970e-05
2.74390e+03	1.64792e-02	7.60418e-02	1.50585	3.84410	4.36970e-05
2.79048e+03	1.64634e-02	7.64105e-02	1.81525	4.45770	4.36970e-05
2.83707e+03	1.64679e-02	6.94279e-02	2.05946	5.16989	4.36970e-05
2.88365e+03	1.64760e-02	6.90548e-02	2.14543	6.04486	4.36970e-05
2.93024e+03	1.64812e-02	7.35202e-02	2.30597	0.57417	4.36970e-05
2.97682e+03	1.64770e-02	7.95053e-02	2.83723	1.19750	4.36970e-05
3.02341e+03	1.64688e-02	7.50811e-02	4.02418	1.79789	4.36970e-05
3.07000e+03	1.64670e-02	6.90156e-02	5.01640	2.57854	4.36970e-05
3.11658e+03	1.64800e-02	7.13234e-02	5.95435	3.48355	4.36970e-05
3.16317e+03	1.64765e-02	7.89322e-02	0.81020	4.21586	4.36970e-05
3.20975e+03	1.64814e-02	7.97706e-02	2.15121	4.80625	4.36970e-05
3.25634e+03	1.64781e-02	7.27749e-02	3.47482	5.46041	4.36970e-05
3.30292e+03	1.64701e-02	6.85453e-02	4.61851	0.01624	4.36970e-05
3.34951e+03	1.64651e-02	7.25973e-02	5.81804	0.85253	4.36970e-05
3.39610e+03	1.64687e-02	7.94634e-02	1.00650	1.50891	4.36970e-05
3.44268e+03	1.64739e-02	7.48598e-02	2.55079	2.12368	4.36970e-05
3.48927e+03	1.64809e-02	6.92967e-02	3.95256	2.86842	4.36970e-05
3.53585e+03	1.64748e-02	6.93664e-02	5.30419	3.70368	4.36970e-05
3.58244e+03	1.64813e-02	7.54577e-02	0.56494	4.41168	4.36970e-05
3.62902e+03	1.64674e-02	7.62146e-02	2.25893	5.00154	4.36970e-05
3.67561e+03	1.64660e-02	6.92095e-02	3.89884	5.68446	4.36970e-05
3.72219e+03	1.64800e-02	6.84828e-02	5.39382	0.25229	4.36970e-05
3.76878e+03	1.64773e-02	7.30778e-02	0.74577	1.04430	4.36970e-05
3.81537e+03	1.64827e-02	7.93841e-02	2.57529	1.65477	4.36970e-05
3.86195e+03	1.64763e-02	7.53206e-02	4.49841	2.23882	4.36970e-05
3.90854e+03	1.64786e-02	6.87453e-02	6.24943	3.00229	4.36970e-05
3.95512e+03	1.64654e-02	6.95916e-02	1.62869	3.88161	4.36970e-05
4.00171e+03	1.64659e-02	7.69924e-02	3.50192	4.59182	4.36970e-05
4.04829e+03	1.64793e-02	7.99143e-02	5.58123	5.17091	4.36970e-05
4.09488e+03	1.64758e-02	7.35098e-02	1.34446	5.81745	4.36970e-05
4.14147e+03	1.64798e-02	6.99345e-02	3.24825	0.37925	4.36970e-05
4.18805e+03	1.64754e-02	7.36880e-02	5.16884	1.21876	4.36970e-05
4.23464e+03	1.64799e-02	7.99143e-02	1.04165	1.87046	4.36970e-05
4.28122e+03	1.64673e-02	7.41135e-02	3.27395	2.49244	4.36970e-05
4.32781e+03	1.64667e-02	6.85769e-02	5.37496	3.25113	4.36970e-05
4.37439e+03	1.64683e-02	6.94906e-02	1.13612	4.10324	4.36970e-05
4.42098e+03	1.64775e-02	7.57798e-02	3.37862	4.82190	4.36970e-05
4.46757e+03	1.64799e-02	7.80616e-02	5.80482	5.41302	4.36970e-05
4.51415e+03	1.64804e-02	7.04854e-02	1.94320	6.08427	4.36970e-05
4.56074e+03	1.64751e-02	6.78031e-02	4.17008	0.63316	4.36970e-05
4.60732e+03	1.64806e-02	7.19857e-02	0.20892	1.41924	4.36970e-05
4.65391e+03	1.64660e-02	7.73578e-02	2.76931	2.02684	4.36970e-05
4.70049e+03	1.64658e-02	7.40506e-02	5.38840	2.61890	4.36970e-05
4.74708e+03	1.64685e-02	6.76957e-02	1.59403	3.39291	4.36970e-05
4.79367e+03	1.64755e-02	6.89407e-02	3.95797	4.30510	4.36970e-05
4.84025e+03	1.64767e-02	7.62190e-02	0.22646	5.07875	4.36970e-05
4.88684e+03	1.64813e-02	8.06454e-02	3.02785	5.68697	4.36970e-05
4.93342e+03	1.64768e-02	7.42633e-02	5.83878	0.05611	4.36970e-05
4.98001e+03	1.64787e-02	7.00273e-02	2.16185	0.88927	4.36970e-05
5.02659e+03	1.64696e-02	7.14425e-02	4.76956	1.78569	4.36970e-05
5.07318e+03	1.64642e-02	7.77537e-02	1.33107	2.51525	4.36970e-05
5.11976e+03	1.64663e-02	7.70327e-02	4.32831	3.15102	4.36970e-05
5.16635e+03	1.64713e-02	7.15644e-02	0.96895	3.87818	4.36970e-05
5.21294e+03	1.64766e-02	7.01885e-02	3.78073	4.73906	4.36970e-05
5.25952e+03	1.64764e-02	7.38549e-02	0.41897	5.56216	4.36970e-05
5.30611e+03	1.64810e-02	7.96068e-02	3.56490	6.23623	4.36970e-05
5.35269e+03	1.64809e-02	7.42196e-02	0.45962	0.61188	4.36970e-05
5.39928e+03	1.64742e-02	6.81432e-02	3.51287	1.41469	4.36970e-05
5.44586e+03	1.64807e-02	6.90573e-02	0.23649	2.29440	4.36970e-05
5.49245e+03	1.64689e-02	7.39981e-02	3.44885	3.02601	4.36970e-05
5.53904e+03	1.64616e-02	7.69702e-02	0.59773	3.63262	4.36970e-05
5.58562e+03	1.64666e-02	7.13612e-02	4.01308	4.29619	4.36970e-05
5.63221e+03	1.64701e-02	6.68013e-02	0.95366	5.16392	4.36970e-05
5.67879e+03	1.64763e-02	7.03421e-02	4.21213	6.06621	4.36970e-05
5.72538e+03	1.64746e-02	7.68502e-02	1.39267	0.49456	4.36970e-05
5.77196e+03	1.64809e-02	7.81768e-02	5.02082	1.10218	4.36970e-05
5.81855e+03	1.64810e-02	7.20719e-02	2.29550	1.79126	4.36970e-05
5.86514e+03	1.64767e-02	6.86902e-02	5.70599	2.66774	4.36970e-05
5.91172e+03	1.64773e-02	7.27606e-02	2.83840	3.55136	4.36970e-05
5.95831e+03	1.64802e-02	7.97108e-02	0.18390	4.25460	4.36970e-05
6.00489e+03	1.64694e-02	7.63137e-02	3.93591	4.89308	4.36970e-05
6.05148e+03	1.64663e-02	7.02497e-02	1.35619	5.62692	4.36970e-05
6.09806e+03	1.64660e-02	6.91227e-02	4.88941	0.20673	4.36970e-05
6.14465e+03	1.64684e-02	7.42143e-02	2.25360	1.00850	4.36970e-05
6.19124e+03	1.64784e-02	8.05011e-02	6.09915	1.67385	4.36970e-05
6.23782e+03	1.64764e-02	7.39984e-02	3.71340	2.35526	4.36970e-05
6.28441e+03	1.64750e-02	6.88673e-02	1.18713	3.17140	4.36970e-05
6.33099e+03	1.64791e-02	7.00439e-02	4.92268	4.03668	4.36970e-05
6.37758e+03	1.64798e-02	7.64447e-02	2.56384	4.75262	4.36970e-05
6.42416e+03	1.64787e-02	7.79870e-02	0.39528	5.35478	4.36970e-05
6.47075e+03	1.64741e-02	7.03894e-02	4.46130	6.04996	4.36970e-05
6.51733e+03	1.64768e-02	6.62506e-02	2.02741	0.64722	4.36970e-05
6.56392e+03	1.64780e-02	6.99509e-02	5.92162	1.51527	4.36970e-05
6.61051e+03	1.64696e-02	7.56024e-02	3.78612	2.17501	4.36970e-05
6.65709e+03	1.64641e-02	7.46278e-02	1.78886	2.76036	4.36970e-05
6.70368e+03	1.64648e-02	6.87291e-02	5.94274	3.47525	4.36970e-05
6.75026e+03	1.64672e-02	6.64820e-02	3.67789	4.37764	4.36970e-05
6.79685e+03	1.64659e-02	7.24486e-02	1.48780	5.23635	4.36970e-05
6.84343e+03	1.64791e-02	7.99532e-02	5.81985	5.90072	4.36970e-05
6.89002e+03	1.64764e-02	7.56654e-02	3.91437	0.24808	4.36970e-05
6.93661e+03	1.64738e-02	7.10098e-02	1.88745	1.00903	4.36970e-05
6.98319e+03	1.64776e-02	7.07717e-02	6.06190	1.88593	4.36970e-05
7.02978e+03	1.64795e-02	7.71403e-02	4.09576	2.67887	4.36970e-05
7.07636e+03	1.64803e-02	8.04961e-02	2.36522	3.34645	4.36970e-05
7.12295e+03	1.64800e-02	7.40426e-02	0.64547	4.03963	4.36970e-05
7.16953e+03	1.64743e-02	6.94846e-02	5.09031	4.87471	4.36970e-05
7.21612e+03	1.64746e-02	7.17944e-02	3.29395	5.72332	4.36970e-05
7.26271e+03	1.64791e-02	7.71961e-02	1.65591	0.15104	4.36970e-05
7.30929e+03	1.64801e-02	7.74309e-02	0.16283	0.78477	4.36970e-05
7.35588e+03	1.64689e-02	6.89724e-02	4.84282	1.52009	4.36970e-05
7.40246e+03	1.64689e-02	6.54663e-02	3.11857	2.42531	4.36970e-05
7.44905e+03	1.64647e-02	6.97456e-02	1.47042	3.27972	4.36970e-05
7.49563e+03	1.64622e-02	7.58344e-02	0.04681	3.94356	4.36970e-05
7.54222e+03	1.64637e-02	7.43201e-02	5.05040	4.54195	4.36970e-05
7.58881e+03	1.64671e-02	6.74531e-02	3.64200	5.27723	4.36970e-05
7.63539e+03	1.64686e-02	6.53324e-02	2.10208	6.20720	4.36970e-05
7.68198e+03	1.64727e-02	7.18727e-02	0.62074	0.78900	4.36970e-05
7.72856e+03	1.64793e-02	7.87627e-02	5.68876	1.45630	4.36970e-05
7.77515e+03	1.64767e-02	7.50029e-02	4.56788	2.07962	4.36970e-05
7.82173e+03	1.64735e-02	7.01546e-02	3.30477	2.83069	4.36970e-05
7.86832e+03	1.64728e-02	6.94484e-02	1.91957	3.72767	4.36970e-05
7.91490e+03	1.64757e-02	7.54441e-02	0.65045	4.55767	4.36970e-05
7.96149e+03	1.64787e-02	8.02992e-02	5.89369	5.24372	4.36970e-05
8.00808e+03	1.64792e-02	7.52911e-02	4.92439	5.92862	4.36970e-05
8.05466e+03	1.64797e-02	7.01103e-02	3.80249	0.45648	4.36970e-05
8.10125e+03	1.64799e-02	7.12299e-02	2.63482	1.33640	4.36970e-05
8.14783e+03	1.64818e-02	7.71441e-02	1.64761	2.09858	4.36970e-05
8.19442e+03	1.64816e-02	7.96553e-02	0.81496	2.76173	4.36970e-05
8.24100e+03	1.64775e-02	7.29311e-02	6.24437	3.48213	4.36970e-05
8.28759e+03	1.64741e-02	6.84349e-02	5.23783	4.36134	4.36970e-05
8.33418e+03	1.64743e-02	7.07969e-02	4.24819	5.25734	4.36970e-05
8.38076e+03	1.64751e-02	7.64241e-02	3.51344	5.96988	4.36970e-05
8.42735e+03	1.64756e-02	7.72367e-02	2.90694	0.30468	4.36970e-05
8.47393e+03	1.64769e-02	7.04079e-02	2.21513	1.01243	4.36970e-05
8.52052e+03	1.64784e-02	6.60280e-02	1.35372	1.92027	4.36970e-05
8.56710e+03	1.64802e-02	6.94200e-02	0.51422	2.84571	4.36970e-05
8.61369e+03	1.64776e-02	7.63830e-02	6.20523	3.56672	4.36970e-05
8.66028e+03	1.64750e-02	7.62056e-02	5.78628	4.17952	4.36970e-05
8.70686e+03	1.64707e-02	6.94021e-02	5.29997	4.87977	4.36970e-05
8.75345e+03	1.64688e-02	6.55709e-02	4.69020	5.76299	4.36970e-05
8.80003e+03	1.64697e-02	6.91822e-02	4.05942	0.38697	4.36970e-05
8.84662e+03	1.64680e-02	7.62899e-02	3.64620	1.12963	4.36970e-05
8.89320e+03	1.64676e-02	7.52223e-02	3.35549	1.79108	4.36970e-05
8.93979e+03	1.64679e-02	6.93543e-02	2.99090	2.53431	4.36970e-05
8.98638e+03	1.64672e-02	6.80340e-02	2.52170	3.40815	4.36970e-05
9.03296e+03	1.64659e-02	7.17209e-02	2.10448	4.26250	4.36970e-05
9.07955e+03	1.64640e-02	7.81952e-02	1.87845	4.98245	4.36970e-05
9.12613e+03	1.64632e-02	7.63335e-02	1.74644	5.66842	4.36970e-05
9.17272e+03	1.64648e-02	6.94047e-02	1.54639	0.19335	4.36970e-05
9.21930e+03	1.64647e-02	6.82634e-02	1.22717	1.10919	4.36970e-05
9.26589e+03	1.64645e-02	7.25868e-02	1.02428	1.94249	4.36970e-05
9.31247e+03	1.64617e-02	7.84853e-02	1.04745	2.61972	4.36970e-05
9.35906e+03	1.64625e-02	7.48482e-02	1.13993	3.27795	4.36970e-05
9.40565e+03	1.64647e-02	6.78879e-02	1.08413	4.09802	4.36970e-05
9.45223e+03	1.64647e-02	6.67235e-02	0.93721	5.06394	4.36970e-05
9.49882e+03	1.64638e-02	7.17474e-02	0.91958	5.93165	4.36970e-05
9.54540e+03	1.64635e-02	7.66853e-02	1.17626	0.32225	4.36970e-05
9.59199e+03	1.64632e-02	7.29597e-02	1.47080	0.95636	4.36970e-05
9.63857e+03	1.64655e-02	6.67743e-02	1.62005	1.73802	4.36970e-05
9.68516e+03	1.64657e-02	6.51340e-02	1.61620	2.68634	4.36970e-05
9.73175e+03	1.64640e-02	7.06870e-02	1.70315	3.57561	4.36970e-05
9.77833e+03	1.64632e-02	7.65688e-02	1.99799	4.29271	4.36970e-05
9.82492e+03	1.64653e-02	7.30160e-02	2.40990	4.95712	4.36970e-05
9.87150e+03	1.64671e-02	6.69960e-02	2.71984	5.73439	4.36970e-05
9.91809e+03	1.64688e-02	6.64205e-02	2.97214	0.35604	4.36970e-05
9.96467e+03	1.64690e-02	7.08492e-02	3.29560	1.21308	4.36970e-05
1.00113e+04	1.64686e-02	7.71570e-02	3.79317	1.94693	4.36970e-05
1.00578e+04	1.64676e-02	7.38011e-02	4.34043	2.65527	4.36970e-05
