# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.66411e-02	2.77400e-03	3.35114	1.12337	4.36970e-05
2.79514e+02	1.66385e-02	7.61446e-03	0.97981	2.54183	4.36970e-05
4.34800e+02	1.66421e-02	4.11987e-03	5.58213	2.49639	4.36970e-05
5.90085e+02	1.66425e-02	3.22971e-03	1.74734	0.06749	4.36970e-05
7.45371e+02	1.66394e-02	2.64314e-03	5.43605	4.00657	4.36970e-05
9.00656e+02	1.66398e-02	2.23540e-03	3.56038	0.00076	4.36970e-05
1.05594e+03	1.66405e-02	5.37550e-03	0.15421	3.73915	4.36970e-05
1.21123e+03	1.66379e-02	3.99919e-03	2.61777	2.31576	4.36970e-05
1.36651e+03	1.66377e-02	4.14803e-03	5.11126	1.10762	4.36970e-05
1.52180e+03	1.66433e-02	3.11882e-03	1.13867	0.57456	4.36970e-05
1.67708e+03	1.66406e-02	4.86527e-03	5.09933	3.57398	4.36970e-05
1.83237e+03	1.66336e-02	4.47151e-03	0.95062	2.05029	4.36970e-05
1.98766e+03	1.66431e-02	5.12624e-03	2.61259	0.66254	4.36970e-05
2.14294e+03	1.66366e-02	4.61918e-03	4.92869	4.55459	4.36970e-05
2.29823e+03	1.66411e-02	3.42901e-03	2.78487	5.47521	4.36970e-05
2.45351e+03	1.66427e-02	4.53708e-03	4.91325	2.39351	4.36970e-05
2.60880e+03	1.66412e-02	4.01163e-03	2.59455	3.37884	4.36970e-05
2.76408e+03	1.66375e-02	6.36660e-03	5.05591	6.14443	4.36970e-05
2.91937e+03	1.66399e-02	3.77745e-03	2.63337	4.51301	4.36970e-05
3.07465e+03	1.66403e-02	1.04688e-03	4.66351	4.11122	4.36970e-05
3.22994e+03	1.66363e-02	3.37775e-03	5.42381	1.63937	4.36970e-05
3.38523e+03	1.66366e-02	3.94379e-03	3.12792	0.20506	4.36970e-05
3.54051e+03	1.66401e-02	8.70762e-03	2.14134	0.26451	4.36970e-05
3.69580e+03	1.66355e-02	6.89767e-03	0.01909	3.44644	4.36970e-05
3.85108e+03	1.66384e-02	3.76880e-03	5.67950	4.24508	4.36970e-05
4.00637e+03	1.66398e-02	6.45964e-03	4.54854	1.70764	4.36970e-05
4.16165e+03	1.66379e-02	5.18245e-03	4.49676	1.00267	4.36970e-05
4.31694e+03	1.66342e-02	5.13810e-03	2.23699	2.81230	4.36970e-05
4.47222e+03	1.66362e-02	8.45382e-03	0.53464	3.57465	4.36970e-05
4.62751e+03	1.66391e-02	2.91819e-03	3.95799	0.11981	4.36970e-05
4.78280e+03	1.66410e-02	3.99240e-03	1.64423	4.56657	4.36970e-05
4.93808e+03	1.66387e-02	7.61904e-03	5.07532	0.05557	4.36970e-05
5.09337e+03	1.66432e-02	7.23080e-03	2.03934	4.37850	4.36970e-05
5.24865e+03	1.66398e-02	4.17637e-03	5.28612	3.27522	4.36970e-05
5.40394e+03	1.66356e-02	2.82765e-03	2.85161	6.25886	4.36970e-05
5.55922e+03	1.66397e-02	4.43604e-03	2.64747	5.51733	4.36970e-05
5.71451e+03	1.66423e-02	3.80053e-03	3.78833	3.74477	4.36970e-05
5.86979e+03	1.66392e-02	1.40726e-03	3.44877	2.47663	4.36970e-05
6.02508e+03	1.66393e-02	9.17172e-03	4.98887	2.58153	4.36970e-05
6.18037e+03	1.66420e-02	1.20752e-03	5.28539	4.17176	4.36970e-05
6.33565e+03	1.66404e-02	3.50262e-03	4.67031	5.26857	4.36970e-05
6.49094e+03	1.66393e-02	5.18874e-03	5.46513	6.15801	4.36970e-05
6.64622e+03	1.66401e-02	3.89396e-03	5.76915	0.49122	4.36970e-05
6.80151e+03	1.66349e-02	6.26044e-03	0.67350	3.70962	4.36970e-05
6.95679e+03	1.66371e-02	7.16704e-03	2.21967	1.57162	4.36970e-05
7.11208e+03	1.66411e-02	4.67482e-03	3.30338	4.97422	4.36970e-05
7.26736e+03	1.66366e-02	5.67239e-03	0.06245	5.57667	4.36970e-05
