# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48088e-02	3.39534e-03	3.73375	5.13112	2.31180e-05
2.79514e+02	3.48201e-02	2.63546e-03	5.06254	5.59503	2.31180e-05
4.34800e+02	3.48441e-02	1.17696e-03	1.87854	5.85329	2.31180e-05
5.90085e+02	3.48144e-02	2.66980e-03	1.71970	3.63234	2.31180e-05
7.45371e+02	3.48173e-02	3.42266e-03	0.44258	2.55095	2.31180e-05
9.00656e+02	3.48136e-02	4.82341e-03	4.06728	2.85951	2.31180e-05
1.05594e+03	3.48254e-02	1.91191e-03	2.53830	2.09849	2.31180e-05
1.21123e+03	3.48150e-02	3.85995e-03	2.86319	0.60825	2.31180e-05
1.36651e+03	3.48097e-02	3.68531e-03	1.71101	0.72525	2.31180e-05
1.52180e+03	3.48316e-02	4.50527e-03	1.24072	0.32806	2.31180e-05
1.67708e+03	3.48180e-02	1.59231e-03	1.09110	0.10649	2.31180e-05
1.83237e+03	3.48093e-02	3.75185e-03	1.88618	5.34754	2.31180e-05
1.98766e+03	3.47970e-02	4.35590e-03	1.96020	4.94387	2.31180e-05
2.14294e+03	3.48129e-02	1.87771e-03	2.21207	4.22175	2.31180e-05
2.29823e+03	3.48122e-02	2.42421e-03	0.62417	4.62219	2.31180e-05
2.45351e+03	3.48032e-02	1.70640e-03	5.87766	4.50731	2.31180e-05
2.60880e+03	3.48121e-02	2.25417e-03	0.12927	2.95603	2.31180e-05
2.76408e+03	3.48150e-02	1.43363e-03	3.13805	4.76338	2.31180e-05
2.91937e+03	3.47997e-02	9.95802e-04	5.18194	4.75735	2.31180e-05
3.07465e+03	3.48149e-02	4.28212e-04	1.10719	3.28417	2.31180e-05
3.22994e+03	3.48212e-02	3.59721e-03	0.24205	4.82099	2.31180e-05
3.38523e+03	3.48150e-02	2.64868e-03	2.14173	3.62849	2.31180e-05
3.54051e+03	3.48062e-02	4.34083e-03	2.00944	4.30769	2.31180e-05
3.69580e+03	3.48155e-02	2.67876e-03	1.60525	5.09329	2.31180e-05
3.85108e+03	3.48156e-02	4.30914e-03	2.59786	4.45618	2.31180e-05
4.00637e+03	3.48278e-02	7.89010e-04	4.99974	2.32131	2.31180e-05
4.16165e+03	3.48175e-02	2.10817e-03	1.60801	5.93617	2.31180e-05
4.31694e+03	3.48137e-02	3.14496e-03	0.63398	1.02877	2.31180e-05
4.47222e+03	3.48126e-02	2.50311e-03	0.59262	1.61341	2.31180e-05
4.62751e+03	3.48261e-02	3.08178e-03	1.55364	1.24894	2.31180e-05
