# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.34008e-02	2.27346e-02	4.32827	2.56846	1.29620e-05
4.19271e+01	2.33964e-02	2.40501e-02	2.89567	5.01007	1.29620e-05
6.52199e+01	2.34050e-02	2.49748e-02	0.84723	1.89583	1.29620e-05
8.85128e+01	2.33839e-02	2.03225e-02	5.32459	4.85955	1.29620e-05
1.11806e+02	2.33881e-02	1.92450e-02	3.40086	0.79518	1.29620e-05
1.35098e+02	2.33814e-02	1.71713e-02	1.72749	2.74644	1.29620e-05
1.58391e+02	2.33894e-02	2.10881e-02	0.05143	4.60018	1.29620e-05
1.81684e+02	2.33957e-02	2.43672e-02	4.49422	0.25414	1.29620e-05
2.04977e+02	2.34068e-02	2.38102e-02	2.70524	2.02217	1.29620e-05
2.28270e+02	2.34002e-02	2.25397e-02	0.86263	3.52284	1.29620e-05
2.51563e+02	2.33889e-02	2.00989e-02	5.41925	4.97323	1.29620e-05
2.74855e+02	2.33967e-02	2.13116e-02	3.67895	0.26904	1.29620e-05
2.98148e+02	2.33995e-02	2.34392e-02	1.85015	1.94226	1.29620e-05
3.21441e+02	2.33974e-02	2.52784e-02	0.01709	3.84625	1.29620e-05
3.44734e+02	2.33987e-02	2.12084e-02	4.79592	0.11367	1.29620e-05
3.68027e+02	2.34036e-02	2.49509e-02	2.70585	3.31835	1.29620e-05
3.91320e+02	2.33902e-02	2.02277e-02	0.84453	6.22230	1.29620e-05
4.14612e+02	2.33776e-02	1.70159e-02	5.21191	2.23270	1.29620e-05
4.37905e+02	2.33969e-02	2.23740e-02	3.69527	5.05867	1.29620e-05
4.61198e+02	2.33936e-02	2.21664e-02	1.61099	1.75680	1.29620e-05
4.84491e+02	2.34037e-02	2.38072e-02	6.20391	4.56625	1.29620e-05
5.07784e+02	2.33828e-02	1.97853e-02	4.38972	0.61504	1.29620e-05
5.31077e+02	2.34034e-02	2.28806e-02	2.56338	3.68401	1.29620e-05
5.54369e+02	2.34080e-02	2.59944e-02	0.48644	0.73581	1.29620e-05
5.77662e+02	2.33886e-02	2.17167e-02	5.10463	3.28624	1.29620e-05
6.00955e+02	2.33856e-02	2.00319e-02	3.35632	5.36057	1.29620e-05
6.24248e+02	2.33912e-02	2.12972e-02	1.57103	1.10853	1.29620e-05
6.47541e+02	2.33975e-02	2.29672e-02	5.98121	3.23049	1.29620e-05
6.70834e+02	2.33845e-02	1.92576e-02	4.09419	5.56615	1.29620e-05
6.94126e+02	2.33867e-02	1.65528e-02	2.17893	1.49386	1.29620e-05
7.17419e+02	2.33932e-02	1.94677e-02	0.45842	3.51284	1.29620e-05
7.40712e+02	2.33924e-02	2.30981e-02	5.08052	5.14163	1.29620e-05
7.64005e+02	2.33969e-02	2.38751e-02	3.20824	0.41581	1.29620e-05
7.87298e+02	2.33927e-02	2.03586e-02	1.36834	2.07075	1.29620e-05
8.10591e+02	2.33995e-02	2.35859e-02	5.77929	4.25436	1.29620e-05
8.33883e+02	2.34085e-02	2.65884e-02	4.14144	0.30754	1.29620e-05
8.57176e+02	2.33888e-02	2.05988e-02	2.46160	2.64728	1.29620e-05
8.80469e+02	2.33979e-02	2.06001e-02	0.30208	5.46755	1.29620e-05
9.03762e+02	2.33831e-02	1.94762e-02	4.79308	2.47008	1.29620e-05
9.27055e+02	2.33972e-02	2.08473e-02	3.44895	5.02902	1.29620e-05
9.50348e+02	2.33893e-02	2.23052e-02	1.68645	0.91406	1.29620e-05
9.73640e+02	2.33962e-02	1.97597e-02	5.91232	3.59286	1.29620e-05
9.96933e+02	2.33865e-02	1.73384e-02	4.44836	0.25413	1.29620e-05
1.02023e+03	2.34011e-02	2.39086e-02	2.20672	3.03476	1.29620e-05
1.04352e+03	2.33981e-02	2.43090e-02	0.50798	5.25499	1.29620e-05
1.06681e+03	2.33867e-02	1.63088e-02	4.71879	2.20393	1.29620e-05
1.09010e+03	2.33835e-02	1.83312e-02	3.35164	5.10840	1.29620e-05
1.11340e+03	2.33884e-02	1.92422e-02	1.43119	1.12433	1.29620e-05
1.13669e+03	2.33890e-02	2.02599e-02	5.96429	3.14533	1.29620e-05
1.15998e+03	2.33886e-02	2.16028e-02	4.13513	4.95231	1.29620e-05
1.18328e+03	2.33989e-02	2.39803e-02	2.35221	6.26135	1.29620e-05
1.20657e+03	2.33895e-02	2.33651e-02	0.52842	1.48119	1.29620e-05
1.22986e+03	2.33827e-02	2.07365e-02	5.00372	3.32803	1.29620e-05
1.25315e+03	2.33881e-02	1.91988e-02	3.33519	5.23959	1.29620e-05
1.27645e+03	2.33824e-02	1.70062e-02	1.50507	1.14776	1.29620e-05
1.29974e+03	2.33977e-02	2.06460e-02	0.14813	3.99321	1.29620e-05
1.32303e+03	2.33988e-02	2.29105e-02	4.37866	1.05043	1.29620e-05
1.34633e+03	2.33940e-02	2.15054e-02	2.68317	3.48209	1.29620e-05
1.36962e+03	2.33839e-02	1.85602e-02	0.67270	5.83686	1.29620e-05
1.39291e+03	2.33835e-02	1.94043e-02	4.97124	1.92174	1.29620e-05
1.41620e+03	2.33982e-02	2.25898e-02	3.36625	4.21051	1.29620e-05
1.43950e+03	2.33858e-02	1.56837e-02	1.52943	1.05750	1.29620e-05
1.46279e+03	2.33836e-02	1.68776e-02	6.11549	4.30825	1.29620e-05
1.48608e+03	2.33975e-02	2.41223e-02	4.32058	0.39355	1.29620e-05
1.50938e+03	2.34003e-02	2.24967e-02	2.48641	2.61274	1.29620e-05
1.53267e+03	2.34017e-02	2.34455e-02	0.85139	5.18894	1.29620e-05
1.55596e+03	2.33805e-02	1.94530e-02	5.41854	1.50378	1.29620e-05
1.57925e+03	2.33859e-02	1.96691e-02	3.67608	3.84223	1.29620e-05
1.60255e+03	2.34001e-02	2.23756e-02	1.98081	6.09060	1.29620e-05
1.62584e+03	2.33939e-02	2.18753e-02	0.22496	1.81353	1.29620e-05
1.64913e+03	2.33902e-02	2.14478e-02	4.82252	3.91746	1.29620e-05
1.67243e+03	2.34026e-02	2.00744e-02	3.26160	6.26681	1.29620e-05
1.69572e+03	2.33798e-02	1.59541e-02	1.61541	3.00912	1.29620e-05
1.71901e+03	2.33987e-02	2.35860e-02	0.03139	5.67713	1.29620e-05
1.74230e+03	2.33922e-02	2.25224e-02	4.77183	1.90895	1.29620e-05
1.76560e+03	2.33923e-02	2.19657e-02	2.68925	4.70917	1.29620e-05
1.78889e+03	2.33960e-02	2.08701e-02	1.38453	1.32195	1.29620e-05
1.81218e+03	2.33893e-02	1.87958e-02	5.51754	3.98982	1.29620e-05
1.83548e+03	2.34004e-02	2.31573e-02	3.95640	0.11056	1.29620e-05
1.85877e+03	2.33747e-02	1.40309e-02	2.40715	3.03864	1.29620e-05
1.88206e+03	2.33978e-02	2.26116e-02	0.69706	6.10398	1.29620e-05
1.90535e+03	2.33962e-02	2.55814e-02	5.26946	2.04892	1.29620e-05
