# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.47952e-02	3.15795e-03	3.16218	4.40031	2.31180e-05
2.79514e+02	3.47969e-02	2.66435e-03	5.56188	2.55995	2.31180e-05
4.34800e+02	3.47885e-02	2.93558e-03	1.09534	1.33433	2.31180e-05
5.90085e+02	3.47955e-02	4.95329e-04	1.58141	1.41270	2.31180e-05
7.45371e+02	3.48092e-02	1.82271e-03	3.61910	6.14745	2.31180e-05
9.00656e+02	3.48032e-02	1.37884e-03	1.94679	4.70268	2.31180e-05
1.05594e+03	3.48133e-02	1.09870e-03	6.00878	2.53498	2.31180e-05
1.21123e+03	3.48066e-02	1.76541e-03	2.72875	1.16498	2.31180e-05
1.36651e+03	3.48057e-02	1.04271e-03	5.21625	0.05301	2.31180e-05
1.52180e+03	3.48099e-02	3.11389e-03	2.05704	4.45974	2.31180e-05
1.67708e+03	3.48046e-02	1.90408e-03	2.67193	4.76680	2.31180e-05
1.83237e+03	3.48115e-02	1.14636e-03	1.33183	0.22499	2.31180e-05
1.98766e+03	3.48044e-02	1.46529e-03	5.33975	2.94641	2.31180e-05
2.14294e+03	3.48149e-02	2.74289e-03	0.89453	1.72274	2.31180e-05
2.29823e+03	3.48331e-02	2.29587e-03	0.13678	3.73967	2.31180e-05
2.45351e+03	3.48114e-02	7.85192e-04	2.63694	3.46551	2.31180e-05
2.60880e+03	3.48033e-02	1.80405e-03	4.66614	3.68913	2.31180e-05
2.76408e+03	3.48089e-02	1.16597e-03	2.56491	1.89785	2.31180e-05
2.91937e+03	3.48152e-02	8.12230e-04	4.91545	0.86519	2.31180e-05
3.07465e+03	3.48145e-02	3.09065e-03	5.55296	1.05335	2.31180e-05
3.22994e+03	3.48165e-02	7.54584e-04	1.17237	5.98773	2.31180e-05
3.38523e+03	3.48232e-02	2.64525e-03	5.33881	1.97015	2.31180e-05
3.54051e+03	3.48157e-02	3.23324e-03	5.12461	2.09284	2.31180e-05
3.69580e+03	3.48107e-02	3.49857e-03	5.44094	1.87372	2.31180e-05
3.85108e+03	3.48110e-02	1.32862e-03	0.41173	0.89230	2.31180e-05
4.00637e+03	3.48085e-02	1.44513e-03	4.00074	3.91557	2.31180e-05
4.16165e+03	3.48180e-02	1.59701e-03	4.76789	3.62301	2.31180e-05
4.31694e+03	3.48034e-02	3.69167e-03	5.02398	3.99216	2.31180e-05
4.47222e+03	3.48069e-02	2.72701e-03	5.77699	3.37141	2.31180e-05
4.62751e+03	3.48002e-02	2.96074e-03	2.61296	0.10337	2.31180e-05
4.78280e+03	3.48199e-02	1.05970e-03	3.34790	5.54508	2.31180e-05
4.93808e+03	3.48057e-02	1.61359e-03	1.49587	0.69863	2.31180e-05
5.09337e+03	3.47949e-02	3.83306e-03	5.16064	3.03383	2.31180e-05
5.24865e+03	3.48035e-02	4.27572e-03	4.68014	3.26624	2.31180e-05
5.40394e+03	3.48113e-02	3.11278e-03	5.82278	2.26580	2.31180e-05
5.55922e+03	3.48267e-02	3.28666e-03	0.37404	4.56345	2.31180e-05
5.71451e+03	3.48157e-02	5.84116e-03	0.49536	3.83077	2.31180e-05
5.86979e+03	3.48129e-02	4.53027e-03	3.63895	0.96396	2.31180e-05
6.02508e+03	3.48200e-02	9.19833e-04	0.37143	4.70386	2.31180e-05
6.18037e+03	3.48627e-02	1.26170e-02	0.50994	4.71798	2.31180e-05
6.33565e+03	3.48590e-02	7.16440e-03	2.68179	4.86439	2.31180e-05
6.49094e+03	3.48522e-02	5.47981e-03	4.15114	4.11769	2.31180e-05
6.64622e+03	3.48258e-02	7.11303e-03	2.80073	4.24754	2.31180e-05
6.80151e+03	3.47931e-02	7.29030e-03	5.60909	2.05879	2.31180e-05
6.95679e+03	3.48284e-02	1.41213e-02	1.88500	1.05943	2.31180e-05
7.11208e+03	3.48305e-02	1.40991e-02	1.39735	3.16508	2.31180e-05
7.26736e+03	3.48031e-02	1.21023e-02	5.12263	0.39166	2.31180e-05
7.42265e+03	3.48238e-02	1.02180e-02	3.95443	3.37341	2.31180e-05
7.57794e+03	3.48213e-02	1.01961e-02	4.56886	4.40722	2.31180e-05
7.73322e+03	3.47734e-02	1.95001e-02	4.35888	5.07939	2.31180e-05
7.88851e+03	3.47870e-02	1.95610e-02	1.94737	1.46856	2.31180e-05
8.04379e+03	3.47845e-02	1.62916e-02	5.34477	1.44551	2.31180e-05
8.19908e+03	3.47744e-02	1.50532e-02	3.88057	5.06773	2.31180e-05
8.35436e+03	3.47703e-02	1.02505e-02	1.41341	2.70596	2.31180e-05
8.50965e+03	3.47436e-02	1.20000e-02	4.77549	2.85283	2.31180e-05
8.66493e+03	3.47321e-02	2.28690e-02	1.95329	0.63919	2.31180e-05
8.82022e+03	3.47150e-02	1.86484e-02	0.61267	5.93478	2.31180e-05
8.97551e+03	3.47577e-02	2.25695e-02	3.62398	4.07787	2.31180e-05
9.13079e+03	3.47318e-02	1.68014e-02	5.30907	3.54272	2.31180e-05
