# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	4.68277e-02	3.04962e-02	0.10040	2.24079	3.47100e-05
2.79514e+02	4.67730e-02	2.81994e-02	3.39666	4.01800	3.47100e-05
4.34800e+02	4.67520e-02	2.84250e-02	0.59482	1.91642	3.47100e-05
5.90085e+02	4.67488e-02	2.57504e-02	4.86391	1.88491	3.47100e-05
7.45371e+02	4.67057e-02	2.56097e-02	3.74566	4.21305	3.47100e-05
9.00656e+02	4.66793e-02	2.36122e-02	2.89416	2.43837	3.47100e-05
1.05594e+03	4.66789e-02	2.31996e-02	2.21911	2.86082	3.47100e-05
1.21123e+03	4.66381e-02	2.29677e-02	1.73918	5.37361	3.47100e-05
1.36651e+03	4.66144e-02	2.15996e-02	1.64919	3.61965	3.47100e-05
1.52180e+03	4.65957e-02	2.16798e-02	1.94489	3.83234	3.47100e-05
1.67708e+03	4.65747e-02	2.14897e-02	2.59156	6.01278	3.47100e-05
1.83237e+03	4.65548e-02	2.09244e-02	3.73976	3.77056	3.47100e-05
1.98766e+03	4.65383e-02	1.92667e-02	5.48530	3.30600	3.47100e-05
2.14294e+03	4.64929e-02	1.79897e-02	1.57006	4.65895	3.47100e-05
2.29823e+03	4.65261e-02	1.91624e-02	5.54078	0.83819	3.47100e-05
2.45351e+03	4.64595e-02	1.71878e-02	3.73990	5.15838	3.47100e-05
2.60880e+03	4.64168e-02	1.74107e-02	2.46865	5.07696	3.47100e-05
2.76408e+03	4.64153e-02	1.71506e-02	1.60762	0.67851	3.47100e-05
2.91937e+03	4.63759e-02	1.54202e-02	1.15622	4.56483	3.47100e-05
3.07465e+03	4.63998e-02	1.51405e-02	1.19029	4.12427	3.47100e-05
3.22994e+03	4.63472e-02	1.60851e-02	1.71669	5.64020	3.47100e-05
3.38523e+03	4.63294e-02	1.46655e-02	2.36775	3.16604	3.47100e-05
3.54051e+03	4.63080e-02	1.44104e-02	3.25881	2.87677	3.47100e-05
3.69580e+03	4.62730e-02	1.41763e-02	4.27856	4.89381	3.47100e-05
3.85108e+03	4.62455e-02	1.46155e-02	5.02893	3.32076	3.47100e-05
4.00637e+03	4.62476e-02	1.42745e-02	5.99779	3.95416	3.47100e-05
4.16165e+03	4.62469e-02	1.41726e-02	0.45272	0.99065	3.47100e-05
4.31694e+03	4.61765e-02	1.49828e-02	1.02734	0.68798	3.47100e-05
4.47222e+03	4.61840e-02	1.38524e-02	1.36864	3.21163	3.47100e-05
4.62751e+03	4.61363e-02	1.23002e-02	1.35410	2.30888	3.47100e-05
4.78280e+03	4.61663e-02	1.32197e-02	0.67514	4.51889	3.47100e-05
4.93808e+03	4.61145e-02	1.36365e-02	5.72021	3.47026	3.47100e-05
5.09337e+03	4.60625e-02	1.11679e-02	4.58137	5.30858	3.47100e-05
5.24865e+03	4.60700e-02	1.40495e-02	2.62577	4.11572	3.47100e-05
5.40394e+03	4.60490e-02	1.33777e-02	4.03456	1.26509	3.47100e-05
5.55922e+03	4.59957e-02	1.12906e-02	3.97766	2.18712	3.47100e-05
5.71451e+03	4.59994e-02	1.36914e-02	2.76301	0.40915	3.47100e-05
