# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48144e-02	8.51717e-04	0.98637	1.40611	2.31180e-05
1.39757e+01	3.48159e-02	2.52773e-03	3.07106	0.84110	2.31180e-05
2.17400e+01	3.48124e-02	4.91312e-04	1.77529	3.65701	2.31180e-05
2.95043e+01	3.48237e-02	3.14913e-03	0.77356	6.17930	2.31180e-05
3.72685e+01	3.48241e-02	1.29388e-03	5.50608	2.96643	2.31180e-05
4.50328e+01	3.48089e-02	5.52988e-04	3.06308	0.64711	2.31180e-05
5.27971e+01	3.48228e-02	1.71859e-03	1.90587	3.30569	2.31180e-05
6.05614e+01	3.48139e-02	7.18246e-04	1.80461	4.88784	2.31180e-05
6.83257e+01	3.48181e-02	1.54405e-03	5.40110	2.48337	2.31180e-05
7.60899e+01	3.48068e-02	1.20588e-03	0.19605	2.45647	2.31180e-05
8.38542e+01	3.48259e-02	8.57524e-04	2.04371	1.71759	2.31180e-05
9.16185e+01	3.48158e-02	1.91995e-05	1.84028	3.02682	2.31180e-05
9.93828e+01	3.48242e-02	1.89911e-03	1.45282	4.52009	2.31180e-05
1.07147e+02	3.48113e-02	7.25212e-04	3.07922	3.99577	2.31180e-05
1.14911e+02	3.48220e-02	1.81768e-03	3.42982	4.75750	2.31180e-05
1.22676e+02	3.48092e-02	1.25139e-03	4.68347	4.60748	2.31180e-05
1.30440e+02	3.48188e-02	7.56987e-04	3.22342	0.89174	2.31180e-05
1.38204e+02	3.48069e-02	1.80960e-03	3.18396	2.03789	2.31180e-05
1.45968e+02	3.48229e-02	1.72960e-03	2.41850	3.90361	2.31180e-05
1.53733e+02	3.48115e-02	3.04705e-03	0.90629	0.23335	2.31180e-05
1.61497e+02	3.48309e-02	1.93207e-03	2.24337	6.27924	2.31180e-05
1.69261e+02	3.48117e-02	3.36748e-03	3.06899	0.28552	2.31180e-05
1.77026e+02	3.48252e-02	1.79248e-03	4.63639	6.10593	2.31180e-05
1.84790e+02	3.48125e-02	2.82723e-03	6.12419	5.72514	2.31180e-05
1.92554e+02	3.48150e-02	2.61936e-03	1.37649	5.29898	2.31180e-05
2.00318e+02	3.48100e-02	1.96498e-03	1.34973	0.15319	2.31180e-05
2.08083e+02	3.48258e-02	3.84892e-03	1.11212	1.49943	2.31180e-05
2.15847e+02	3.48180e-02	1.61833e-03	1.71156	2.00596	2.31180e-05
2.23611e+02	3.48232e-02	1.63845e-03	3.75337	1.08977	2.31180e-05
2.31375e+02	3.48127e-02	1.13496e-03	4.30356	1.66195	2.31180e-05
2.39140e+02	3.48163e-02	2.85353e-03	5.80830	1.30457	2.31180e-05
2.46904e+02	3.48020e-02	6.48610e-04	2.74249	5.54451	2.31180e-05
2.54668e+02	3.48163e-02	1.07822e-03	5.14161	4.32272	2.31180e-05
2.62433e+02	3.48082e-02	1.38389e-03	0.04070	4.31472	2.31180e-05
2.70197e+02	3.48163e-02	8.63880e-04	3.01660	2.51449	2.31180e-05
2.77961e+02	3.48144e-02	3.05888e-03	3.47396	3.23884	2.31180e-05
2.85725e+02	3.48230e-02	1.01947e-03	5.25368	2.64423	2.31180e-05
2.93490e+02	3.48152e-02	2.08496e-03	6.10526	2.97089	2.31180e-05
3.01254e+02	3.48135e-02	3.00186e-03	3.70589	0.26968	2.31180e-05
3.09018e+02	3.48108e-02	2.26103e-03	0.05180	5.11190	2.31180e-05
3.16783e+02	3.48045e-02	2.12784e-03	1.68205	4.67361	2.31180e-05
3.24547e+02	3.48089e-02	3.06427e-03	3.15253	4.39437	2.31180e-05
3.32311e+02	3.48126e-02	3.06645e-03	3.65785	5.08371	2.31180e-05
3.40075e+02	3.48313e-02	1.28447e-03	5.31668	4.62456	2.31180e-05
3.47840e+02	3.48219e-02	2.44554e-03	2.36127	2.49236	2.31180e-05
3.55604e+02	3.48152e-02	2.04571e-04	1.46905	4.58050	2.31180e-05
3.63368e+02	3.48211e-02	2.14945e-03	5.96167	1.29119	2.31180e-05
3.71132e+02	3.48143e-02	1.65766e-03	0.99191	1.17501	2.31180e-05
3.78897e+02	3.48224e-02	9.94258e-04	2.79953	0.57208	2.31180e-05
3.86661e+02	3.48088e-02	2.11608e-03	5.84724	5.00260	2.31180e-05
3.94425e+02	3.48189e-02	2.12923e-03	6.26390	5.79220	2.31180e-05
4.02190e+02	3.48193e-02	9.67228e-04	1.95858	5.02359	2.31180e-05
4.09954e+02	3.48200e-02	3.16847e-03	4.90963	3.27179	2.31180e-05
4.17718e+02	3.48193e-02	3.17302e-03	4.86746	4.52571	2.31180e-05
4.25482e+02	3.48115e-02	3.59739e-03	2.10713	2.21041	2.31180e-05
4.33247e+02	3.48110e-02	2.74070e-03	5.60040	6.18871	2.31180e-05
4.41011e+02	3.48128e-02	3.32372e-03	1.53992	5.14475	2.31180e-05
4.48775e+02	3.48110e-02	2.39713e-03	2.20539	5.64205	2.31180e-05
4.56540e+02	3.48131e-02	2.63204e-03	4.39408	4.62894	2.31180e-05
4.64304e+02	3.48154e-02	2.86651e-03	4.48547	5.69432	2.31180e-05
4.72068e+02	3.48257e-02	2.79794e-03	4.60160	0.48926	2.31180e-05
4.79832e+02	3.48153e-02	2.49107e-03	3.13396	3.14079	2.31180e-05
4.87597e+02	3.48059e-02	1.96353e-03	1.62830	5.83274	2.31180e-05
4.95361e+02	3.48110e-02	2.75215e-03	5.35667	3.28125	2.31180e-05
5.03125e+02	3.48071e-02	3.97653e-03	1.24035	2.29675	2.31180e-05
5.10889e+02	3.48208e-02	1.15270e-03	2.98155	1.71682	2.31180e-05
5.18654e+02	3.48121e-02	5.04077e-03	4.45571	1.42691	2.31180e-05
5.26418e+02	3.48318e-02	1.46978e-03	6.27372	0.83368	2.31180e-05
5.34182e+02	3.48119e-02	1.90433e-03	3.74588	4.55504	2.31180e-05
5.41947e+02	3.48181e-02	1.19746e-03	2.85773	0.31452	2.31180e-05
5.49711e+02	3.48108e-02	4.71174e-03	0.83798	3.49369	2.31180e-05
5.57475e+02	3.48151e-02	1.45379e-03	2.69885	2.84434	2.31180e-05
5.65239e+02	3.48062e-02	3.21951e-03	3.25375	3.61779	2.31180e-05
5.73004e+02	3.48175e-02	4.38709e-03	4.56159	3.59895	2.31180e-05
5.80768e+02	3.48207e-02	1.45947e-03	2.80776	0.38478	2.31180e-05
5.88532e+02	3.48201e-02	3.55294e-03	6.04171	4.72459	2.31180e-05
5.96297e+02	3.48156e-02	5.53791e-03	0.39963	5.38658	2.31180e-05
6.04061e+02	3.48238e-02	6.15385e-03	0.31046	0.44563	2.31180e-05
6.11825e+02	3.48105e-02	5.49680e-03	4.25925	3.90592	2.31180e-05
6.19589e+02	3.48232e-02	1.38082e-03	5.97924	3.03367	2.31180e-05
6.27354e+02	3.48020e-02	3.87244e-03	3.70043	6.18415	2.31180e-05
6.35118e+02	3.48265e-02	6.20566e-03	0.43676	4.04391	2.31180e-05
6.42882e+02	3.48220e-02	2.92088e-03	1.90420	3.47605	2.31180e-05
6.50646e+02	3.48305e-02	7.37776e-04	1.79099	4.45263	2.31180e-05
6.58411e+02	3.48220e-02	1.09096e-02	6.04581	0.52718	2.31180e-05
6.66175e+02	3.48588e-02	1.18212e-02	0.60376	4.45921	2.31180e-05
6.73939e+02	3.48027e-02	2.86217e-03	0.15228	4.73172	2.31180e-05
6.81704e+02	3.48340e-02	2.55742e-03	0.09296	6.13545	2.31180e-05
6.89468e+02	3.48236e-02	5.16067e-03	4.02402	0.43947	2.31180e-05
6.97232e+02	3.48135e-02	2.35456e-02	2.56082	1.84938	2.31180e-05
7.04996e+02	3.48210e-02	9.28905e-03	0.72229	3.62429	2.31180e-05
7.12761e+02	3.48273e-02	1.91096e-02	5.02157	5.83248	2.31180e-05
7.20525e+02	3.47991e-02	2.20234e-02	4.76515	0.57595	2.31180e-05
7.28289e+02	3.48183e-02	1.96738e-02	2.00867	3.26002	2.31180e-05
7.36054e+02	3.47997e-02	1.41328e-02	2.72381	3.96844	2.31180e-05
7.43818e+02	3.48110e-02	2.14312e-02	1.43085	6.03212	2.31180e-05
7.51582e+02	3.47944e-02	1.02207e-02	1.64931	6.26030	2.31180e-05
7.59346e+02	3.47940e-02	1.67823e-02	1.35937	2.10621	2.31180e-05
7.67111e+02	3.48011e-02	1.13546e-02	0.17158	5.49014	2.31180e-05
7.74875e+02	3.48216e-02	1.20595e-02	3.85800	3.39219	2.31180e-05
7.82639e+02	3.48097e-02	1.69538e-02	3.67751	5.50400	2.31180e-05
7.90403e+02	3.48392e-02	6.86569e-03	4.68384	1.01283	2.31180e-05
7.98168e+02	3.47754e-02	2.03317e-02	4.80008	3.88542	2.31180e-05
8.05932e+02	3.48060e-02	1.15921e-02	0.26075	5.64806	2.31180e-05
8.13696e+02	3.47840e-02	7.77072e-03	2.15768	0.83062	2.31180e-05
8.21461e+02	3.47760e-02	8.51369e-03	1.08585	5.79134	2.31180e-05
8.29225e+02	3.47389e-02	1.97343e-02	3.15139	1.95860	2.31180e-05
8.36989e+02	3.47878e-02	1.18241e-02	5.99995	4.11201	2.31180e-05
8.44753e+02	3.47944e-02	3.60480e-03	1.82863	0.52155	2.31180e-05
8.52518e+02	3.47679e-02	1.41492e-02	5.30815	2.21314	2.31180e-05
8.60282e+02	3.47427e-02	9.60069e-03	1.58299	5.63738	2.31180e-05
8.68046e+02	3.47419e-02	1.46022e-02	5.49993	2.00595	2.31180e-05
8.75811e+02	3.47338e-02	1.28034e-02	2.89227	5.23987	2.31180e-05
8.83575e+02	3.47487e-02	1.61838e-02	0.44066	2.36966	2.31180e-05
8.91339e+02	3.47261e-02	1.29649e-02	4.45971	5.97483	2.31180e-05
8.99103e+02	3.47297e-02	1.89064e-02	2.46249	3.45837	2.31180e-05
9.06868e+02	3.47369e-02	2.11747e-02	6.16375	1.91161	2.31180e-05
9.14632e+02	3.47248e-02	1.79982e-02	3.66697	0.64305	2.31180e-05
9.22396e+02	3.47343e-02	1.50194e-02	1.56980	5.64361	2.31180e-05
9.30160e+02	3.47357e-02	1.66481e-02	6.06138	4.50005	2.31180e-05
9.37925e+02	3.47285e-02	1.83769e-02	4.46013	3.64972	2.31180e-05
9.45689e+02	3.47048e-02	1.88778e-02	3.08069	3.07347	2.31180e-05
9.53453e+02	3.47108e-02	1.82301e-02	2.21745	2.58637	2.31180e-05
9.61218e+02	3.46960e-02	1.70714e-02	1.85953	2.15177	2.31180e-05
9.68982e+02	3.46995e-02	1.61323e-02	2.00017	1.72317	2.31180e-05
9.76746e+02	3.47183e-02	1.51385e-02	2.69553	1.21685	2.31180e-05
9.84510e+02	3.46993e-02	1.70417e-02	3.78815	0.82506	2.31180e-05
9.92275e+02	3.46936e-02	1.90657e-02	5.33501	0.51419	2.31180e-05
1.00004e+03	3.46584e-02	2.12134e-02	1.02114	0.31472	2.31180e-05
1.00780e+03	3.46494e-02	1.96162e-02	3.37084	0.30212	2.31180e-05
1.01557e+03	3.46623e-02	1.67812e-02	6.00316	0.52637	2.31180e-05
1.02333e+03	3.46632e-02	1.39139e-02	2.61966	0.95878	2.31180e-05
1.03110e+03	3.46624e-02	1.71735e-02	6.11806	1.28003	2.31180e-05
1.03886e+03	3.46522e-02	2.28047e-02	3.94212	1.54730	2.31180e-05
1.04662e+03	3.46397e-02	2.59372e-02	2.36571	1.79119	2.31180e-05
1.05439e+03	3.46378e-02	2.20144e-02	1.11666	2.24807	2.31180e-05
1.06215e+03	3.46273e-02	1.61350e-02	6.25364	3.03724	2.31180e-05
1.06992e+03	3.46504e-02	1.96343e-02	5.69347	3.71134	2.31180e-05
1.07768e+03	3.46445e-02	2.67751e-02	5.96801	4.21201	2.31180e-05
1.08545e+03	3.46223e-02	2.80101e-02	0.76808	4.62598	2.31180e-05
1.09321e+03	3.46125e-02	1.83585e-02	2.08599	5.23890	2.31180e-05
1.10097e+03	3.46225e-02	1.28298e-02	3.29996	0.16710	2.31180e-05
1.10874e+03	3.46306e-02	2.25648e-02	5.56437	0.93292	2.31180e-05
1.11650e+03	3.45873e-02	2.40110e-02	2.33085	1.50954	2.31180e-05
1.12427e+03	3.45906e-02	1.70248e-02	5.34349	2.68123	2.31180e-05
1.13203e+03	3.45908e-02	2.26241e-02	2.52127	3.87181	2.31180e-05
1.13980e+03	3.45844e-02	2.79116e-02	0.77148	4.49286	2.31180e-05
1.14756e+03	3.45626e-02	2.40114e-02	5.57254	5.46190	2.31180e-05
1.15532e+03	3.45582e-02	2.00737e-02	4.31690	0.53724	2.31180e-05
1.16309e+03	3.45710e-02	2.09635e-02	3.75940	1.68311	2.31180e-05
1.17085e+03	3.45467e-02	2.55629e-02	3.68721	2.84388	2.31180e-05
1.17862e+03	3.45330e-02	2.81513e-02	4.32452	3.97181	2.31180e-05
1.18638e+03	3.45425e-02	2.28379e-02	5.39483	5.20703	2.31180e-05
1.19415e+03	3.45506e-02	2.27533e-02	0.63044	0.16036	2.31180e-05
1.20191e+03	3.45275e-02	2.25934e-02	2.72331	1.41733	2.31180e-05
1.20967e+03	3.45148e-02	2.12001e-02	5.04083	3.08592	2.31180e-05
1.21744e+03	3.45374e-02	2.65194e-02	2.04174	4.26743	2.31180e-05
1.22520e+03	3.45363e-02	2.63572e-02	6.00984	5.25390	2.31180e-05
1.23297e+03	3.45028e-02	1.78989e-02	3.67095	0.64280	2.31180e-05
1.24073e+03	3.45050e-02	2.19320e-02	1.99121	2.24829	2.31180e-05
