# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67149e-02	2.65948e-02	1.95650	5.92476	4.41310e-05
1.39757e+01	5.67099e-02	2.56587e-02	0.60794	3.02948	4.41310e-05
2.17400e+01	5.67090e-02	2.58842e-02	6.06706	6.27227	4.41310e-05
2.95043e+01	5.66918e-02	2.43929e-02	5.63170	3.22093	4.41310e-05
3.72685e+01	5.66666e-02	2.44985e-02	5.73956	0.00133	4.41310e-05
4.50328e+01	5.66420e-02	2.30822e-02	6.27834	3.01051	4.41310e-05
5.27971e+01	5.66730e-02	2.37013e-02	0.95456	5.97190	4.41310e-05
6.05614e+01	5.66004e-02	2.28194e-02	2.49824	2.45040	4.41310e-05
6.83257e+01	5.66269e-02	2.20944e-02	4.46805	5.16229	4.41310e-05
7.60899e+01	5.66242e-02	2.20618e-02	0.63309	1.48819	4.41310e-05
8.38542e+01	5.65507e-02	2.14459e-02	3.54627	3.99999	4.41310e-05
9.16185e+01	5.65692e-02	2.09833e-02	0.61127	0.15967	4.41310e-05
9.93828e+01	5.65783e-02	2.03301e-02	4.47977	2.45718	4.41310e-05
1.07147e+02	5.65543e-02	2.03835e-02	2.51593	4.68144	4.41310e-05
1.14911e+02	5.65301e-02	2.02333e-02	1.07122	0.47890	4.41310e-05
1.22676e+02	5.65067e-02	1.94671e-02	0.08181	2.47266	4.41310e-05
1.30440e+02	5.64822e-02	1.91733e-02	5.84010	4.36690	4.41310e-05
1.38204e+02	5.64722e-02	1.88507e-02	5.79880	6.14811	4.41310e-05
1.45968e+02	5.64860e-02	1.88240e-02	6.22907	1.55309	4.41310e-05
1.53733e+02	5.64784e-02	1.82961e-02	0.85780	3.13453	4.41310e-05
1.61497e+02	5.64632e-02	1.80783e-02	2.24975	4.60183	4.41310e-05
1.69261e+02	5.64546e-02	1.74915e-02	4.16937	5.90981	4.41310e-05
1.77026e+02	5.64280e-02	1.71667e-02	0.23414	0.87532	4.41310e-05
1.84790e+02	5.64081e-02	1.66439e-02	3.10838	1.97727	4.41310e-05
1.92554e+02	5.64309e-02	1.67680e-02	0.17314	2.97499	4.41310e-05
2.00318e+02	5.63765e-02	1.65652e-02	3.94402	3.91056	4.41310e-05
2.08083e+02	5.63713e-02	1.65792e-02	1.88557	4.76083	4.41310e-05
2.15847e+02	5.63937e-02	1.68699e-02	0.36863	5.44949	4.41310e-05
2.23611e+02	5.63727e-02	1.62259e-02	5.71114	5.93704	4.41310e-05
2.31375e+02	5.63586e-02	1.60445e-02	5.14347	0.12618	4.41310e-05
2.39140e+02	5.63585e-02	1.59557e-02	5.02905	0.51696	4.41310e-05
2.46904e+02	5.63439e-02	1.60577e-02	5.50113	0.70391	4.41310e-05
2.54668e+02	5.63067e-02	1.54820e-02	0.06462	0.88666	4.41310e-05
2.62433e+02	5.63012e-02	1.44697e-02	1.38934	0.95169	4.41310e-05
2.70197e+02	5.62718e-02	1.49217e-02	3.30171	0.80222	4.41310e-05
2.77961e+02	5.62822e-02	1.48630e-02	5.60139	0.64380	4.41310e-05
2.85725e+02	5.62768e-02	1.40198e-02	2.16469	0.31267	4.41310e-05
2.93490e+02	5.62560e-02	1.42260e-02	5.43240	6.20411	4.41310e-05
3.01254e+02	5.62394e-02	1.38482e-02	2.94593	5.65702	4.41310e-05
3.09018e+02	5.62044e-02	1.36971e-02	0.88200	5.06859	4.41310e-05
3.16783e+02	5.62218e-02	1.35585e-02	5.70388	4.25088	4.41310e-05
3.24547e+02	5.61870e-02	1.29011e-02	4.66462	3.37547	4.41310e-05
3.32311e+02	5.61757e-02	1.29918e-02	3.99403	2.50554	4.41310e-05
3.40075e+02	5.61704e-02	1.35613e-02	3.94946	1.39392	4.41310e-05
3.47840e+02	5.61728e-02	1.31208e-02	4.36553	0.19365	4.41310e-05
3.55604e+02	5.61414e-02	1.27154e-02	5.06324	5.35834	4.41310e-05
3.63368e+02	5.61126e-02	1.25495e-02	0.14954	3.94890	4.41310e-05
3.71132e+02	5.61282e-02	1.29545e-02	1.98233	2.45988	4.41310e-05
3.78897e+02	5.61199e-02	1.22774e-02	4.27153	0.88691	4.41310e-05
3.86661e+02	5.61230e-02	1.24941e-02	0.55158	5.68788	4.41310e-05
3.94425e+02	5.61026e-02	1.14041e-02	3.85606	3.84733	4.41310e-05
4.02190e+02	5.60659e-02	1.29466e-02	1.22561	2.04173	4.41310e-05
4.09954e+02	5.60285e-02	1.18596e-02	5.38620	0.10274	4.41310e-05
4.17718e+02	5.60230e-02	1.19000e-02	3.78176	4.29994	4.41310e-05
4.25482e+02	5.60441e-02	1.18125e-02	2.51116	2.25731	4.41310e-05
4.33247e+02	5.60132e-02	1.15056e-02	1.80510	0.03574	4.41310e-05
4.41011e+02	5.60162e-02	1.18331e-02	1.57974	3.99649	4.41310e-05
4.48775e+02	5.59897e-02	1.10632e-02	1.73098	1.66969	4.41310e-05
4.56540e+02	5.59703e-02	1.12688e-02	2.39386	5.48994	4.41310e-05
4.64304e+02	5.59868e-02	1.13789e-02	3.54888	2.91940	4.41310e-05
4.72068e+02	5.59231e-02	1.16728e-02	5.09091	0.34812	4.41310e-05
4.79832e+02	5.59157e-02	1.13773e-02	0.88047	3.90499	4.41310e-05
4.87597e+02	5.59326e-02	1.06596e-02	3.28750	1.21937	4.41310e-05
4.95361e+02	5.59337e-02	1.10138e-02	6.24594	4.64615	4.41310e-05
5.03125e+02	5.58881e-02	1.13429e-02	3.47621	1.62525	4.41310e-05
5.10889e+02	5.58940e-02	1.06475e-02	1.10703	4.86938	4.41310e-05
5.18654e+02	5.58532e-02	1.07807e-02	5.36614	1.86022	4.41310e-05
5.26418e+02	5.58506e-02	1.05101e-02	3.81839	5.03649	4.41310e-05
5.34182e+02	5.58282e-02	1.05668e-02	2.74868	1.83488	4.41310e-05
5.41947e+02	5.58535e-02	1.03922e-02	2.22994	4.75195	4.41310e-05
5.49711e+02	5.58134e-02	1.07775e-02	2.06257	1.42213	4.41310e-05
5.57475e+02	5.57920e-02	1.06684e-02	2.36484	4.28278	4.41310e-05
5.65239e+02	5.58062e-02	9.72075e-03	3.18934	0.72097	4.41310e-05
5.73004e+02	5.57753e-02	1.03646e-02	4.23021	3.61024	4.41310e-05
5.80768e+02	5.57832e-02	1.03871e-02	6.12984	6.03597	4.41310e-05
5.88532e+02	5.57446e-02	1.00300e-02	1.92442	2.38916	4.41310e-05
5.96297e+02	5.57433e-02	8.90785e-03	4.94544	4.46887	4.41310e-05
6.04061e+02	5.56912e-02	5.53477e-03	2.28124	6.23472	4.41310e-05
6.11825e+02	5.57035e-02	8.31611e-03	0.60521	1.12732	4.41310e-05
6.19589e+02	5.57053e-02	7.47263e-03	5.27083	2.65902	4.41310e-05
6.27354e+02	5.57093e-02	7.99860e-03	4.32413	3.89647	4.41310e-05
6.35118e+02	5.57349e-02	8.68956e-03	5.57885	2.66309	4.41310e-05
6.42882e+02	5.57248e-02	4.45746e-03	2.70293	5.04792	4.41310e-05
6.50646e+02	5.57131e-02	1.05737e-02	1.45756	6.21765	4.41310e-05
6.58411e+02	5.56577e-02	1.12915e-02	5.72900	3.37762	4.41310e-05
6.66175e+02	5.56724e-02	8.20498e-03	3.36732	0.81563	4.41310e-05
6.73939e+02	5.56669e-02	1.02442e-02	5.38537	1.12800	4.41310e-05
6.81704e+02	5.56324e-02	4.56173e-03	2.76366	6.01455	4.41310e-05
6.89468e+02	5.55669e-02	5.62406e-03	2.48029	2.79943	4.41310e-05
6.97232e+02	5.55846e-02	8.12678e-03	3.03372	5.13232	4.41310e-05
7.04996e+02	5.55603e-02	7.10945e-03	0.88281	5.06801	4.41310e-05
7.12761e+02	5.55974e-02	1.52272e-02	1.35210	2.19251	4.41310e-05
7.20525e+02	5.55672e-02	1.49795e-02	3.36497	4.57528	4.41310e-05
7.28289e+02	5.55149e-02	2.93376e-03	5.07975	1.66415	4.41310e-05
7.36054e+02	5.55860e-02	9.51427e-03	0.70024	4.90575	4.41310e-05
7.43818e+02	5.54938e-02	5.89951e-03	4.43181	0.51519	4.41310e-05
7.51582e+02	5.55076e-02	5.17881e-03	3.53902	1.59980	4.41310e-05
7.59346e+02	5.54896e-02	1.28497e-02	4.60252	0.75574	4.41310e-05
7.67111e+02	5.54588e-02	9.81295e-03	4.84245	1.19574	4.41310e-05
7.74875e+02	5.54923e-02	1.40881e-02	0.89894	6.03325	4.41310e-05
7.82639e+02	5.54904e-02	1.63784e-02	1.81735	0.21484	4.41310e-05
7.90403e+02	5.54594e-02	1.22233e-02	2.79583	1.10903	4.41310e-05
7.98168e+02	5.54587e-02	1.44319e-02	4.41340	1.66121	4.41310e-05
8.05932e+02	5.54462e-02	1.47048e-02	5.43232	3.23266	4.41310e-05
8.13696e+02	5.54590e-02	1.54572e-02	5.86377	5.73023	4.41310e-05
8.21461e+02	5.54043e-02	1.28129e-02	1.57401	0.69719	4.41310e-05
8.29225e+02	5.54088e-02	1.27409e-02	2.77732	3.15812	4.41310e-05
8.36989e+02	5.53737e-02	1.81097e-02	3.70706	6.21574	4.41310e-05
8.44753e+02	5.53703e-02	1.25496e-02	5.25764	2.72771	4.41310e-05
8.52518e+02	5.53744e-02	1.65067e-02	6.27683	0.09235	4.41310e-05
8.60282e+02	5.53378e-02	1.10404e-02	1.14751	3.95714	4.41310e-05
8.68046e+02	5.53312e-02	1.29457e-02	2.53838	1.64974	4.41310e-05
8.75811e+02	5.53151e-02	1.21646e-02	3.79168	6.10284	4.41310e-05
8.83575e+02	5.52715e-02	9.98042e-03	5.54413	4.12039	4.41310e-05
8.91339e+02	5.52699e-02	1.45061e-02	1.15281	2.31202	4.41310e-05
8.99103e+02	5.52844e-02	1.85633e-02	2.97091	0.82323	4.41310e-05
9.06868e+02	5.53063e-02	1.83123e-02	5.39890	5.23010	4.41310e-05
9.14632e+02	5.53161e-02	1.86089e-02	1.96310	3.28797	4.41310e-05
9.22396e+02	5.53129e-02	2.26776e-02	4.78278	1.76327	4.41310e-05
9.30160e+02	5.53055e-02	2.31549e-02	1.23249	0.66240	4.41310e-05
9.37925e+02	5.52435e-02	2.00799e-02	4.27293	5.83172	4.41310e-05
9.45689e+02	5.51964e-02	1.71273e-02	1.45480	4.52714	4.41310e-05
9.53453e+02	5.51834e-02	1.47644e-02	5.12263	3.31291	4.41310e-05
9.61218e+02	5.51960e-02	1.14190e-02	2.49713	2.51138	4.41310e-05
9.68982e+02	5.51746e-02	1.00331e-02	6.23817	1.95622	4.41310e-05
9.76746e+02	5.51917e-02	9.21223e-03	3.39207	1.99594	4.41310e-05
9.84510e+02	5.51673e-02	1.45172e-02	0.64061	2.23341	4.41310e-05
9.92275e+02	5.51569e-02	2.05997e-02	4.90059	2.02167	4.41310e-05
1.00004e+03	5.51306e-02	2.17648e-02	3.49997	1.47994	4.41310e-05
1.00780e+03	5.51050e-02	2.05517e-02	2.36140	1.02707	4.41310e-05
1.01557e+03	5.51308e-02	1.67268e-02	1.26757	0.83516	4.41310e-05
1.02333e+03	5.51349e-02	1.22545e-02	6.24544	1.11100	4.41310e-05
1.03110e+03	5.51385e-02	1.39325e-02	4.80128	1.84878	4.41310e-05
1.03886e+03	5.51079e-02	1.98202e-02	4.12766	2.04545	4.41310e-05
1.04662e+03	5.50820e-02	2.20496e-02	4.13410	1.93342	4.41310e-05
1.05439e+03	5.50493e-02	2.09725e-02	4.58402	1.73028	4.41310e-05
1.06215e+03	5.50523e-02	1.76187e-02	4.98594	1.83685	4.41310e-05
1.06992e+03	5.50851e-02	1.36738e-02	4.92807	2.70932	4.41310e-05
1.07768e+03	5.50745e-02	1.64847e-02	5.43454	3.30544	4.41310e-05
1.08545e+03	5.50443e-02	2.14728e-02	0.32866	3.54079	4.41310e-05
1.09321e+03	5.50337e-02	1.87619e-02	1.85461	3.73323	4.41310e-05
1.10097e+03	5.50230e-02	1.24636e-02	3.44522	4.16015	4.41310e-05
1.10874e+03	5.50087e-02	1.08046e-02	4.00162	5.87958	4.41310e-05
1.11650e+03	5.49991e-02	1.77758e-02	5.88806	0.25851	4.41310e-05
1.12427e+03	5.49617e-02	1.73815e-02	2.09205	0.66686	4.41310e-05
1.13203e+03	5.49565e-02	1.36828e-02	4.65081	1.33649	4.41310e-05
1.13980e+03	5.49698e-02	1.60530e-02	0.35508	2.81177	4.41310e-05
1.14756e+03	5.49452e-02	2.18317e-02	3.27249	3.61575	4.41310e-05
1.15532e+03	5.49264e-02	1.98355e-02	0.53168	4.14341	4.41310e-05
1.16309e+03	5.49124e-02	1.20944e-02	4.00974	5.07297	4.41310e-05
1.17085e+03	5.49425e-02	1.58162e-02	0.53447	0.62056	4.41310e-05
1.17862e+03	5.49592e-02	2.14789e-02	4.61585	1.42437	4.41310e-05
1.18638e+03	5.48972e-02	1.72241e-02	2.72855	2.28413	4.41310e-05
1.19415e+03	5.49392e-02	1.58346e-02	0.50893	3.80294	4.41310e-05
1.20191e+03	5.49295e-02	2.21093e-02	5.01255	5.06905	4.41310e-05
1.20967e+03	5.48674e-02	1.93234e-02	3.96214	5.90861	4.41310e-05
1.21744e+03	5.48501e-02	1.13395e-02	2.57685	1.19041	4.41310e-05
1.22520e+03	5.48783e-02	2.00797e-02	1.40988	2.79080	4.41310e-05
