# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.66416e-02	7.32300e-04	1.60735	2.01599	4.36970e-05
1.39757e+01	1.66412e-02	4.54916e-03	4.20826	6.12743	4.36970e-05
2.17400e+01	1.66360e-02	4.41313e-03	5.39346	5.46042	4.36970e-05
2.95043e+01	1.66353e-02	5.83216e-03	1.59752	3.58599	4.36970e-05
3.72685e+01	1.66397e-02	5.52710e-03	2.53705	3.12485	4.36970e-05
4.50328e+01	1.66424e-02	1.01560e-03	5.94713	0.23843	4.36970e-05
5.27971e+01	1.66399e-02	7.06538e-03	0.72753	6.07788	4.36970e-05
6.05614e+01	1.66362e-02	6.17073e-03	2.06706	5.50436	4.36970e-05
6.83257e+01	1.66392e-02	4.67770e-03	4.38853	3.95933	4.36970e-05
7.60899e+01	1.66408e-02	6.93725e-03	5.80259	3.37426	4.36970e-05
8.38542e+01	1.66405e-02	3.24401e-03	0.69980	3.05277	4.36970e-05
9.16185e+01	1.66409e-02	4.51474e-03	4.16680	0.35196	4.36970e-05
9.93828e+01	1.66398e-02	7.02026e-03	5.21713	6.22644	4.36970e-05
1.07147e+02	1.66375e-02	2.43080e-03	0.30539	5.38417	4.36970e-05
1.14911e+02	1.66376e-02	5.27798e-03	2.68824	3.52517	4.36970e-05
1.22676e+02	1.66371e-02	4.71828e-03	4.01167	2.81876	4.36970e-05
1.30440e+02	1.66417e-02	4.83777e-03	0.54839	0.58910	4.36970e-05
1.38204e+02	1.66393e-02	7.04763e-03	1.71100	6.11486	4.36970e-05
1.45968e+02	1.66398e-02	3.62435e-03	2.79023	5.36030	4.36970e-05
1.53733e+02	1.66354e-02	4.63332e-03	5.67811	2.94060	4.36970e-05
1.61497e+02	1.66384e-02	3.89648e-03	0.49452	2.22462	4.36970e-05
1.69261e+02	1.66421e-02	5.14500e-03	2.90671	0.19071	4.36970e-05
1.77026e+02	1.66421e-02	7.49684e-03	4.19379	5.58578	4.36970e-05
1.84790e+02	1.66394e-02	1.12122e-03	1.04502	2.67967	4.36970e-05
1.92554e+02	1.66358e-02	8.15060e-03	2.16429	1.85248	4.36970e-05
2.00318e+02	1.66432e-02	3.61469e-03	2.96721	1.28816	4.36970e-05
2.08083e+02	1.66422e-02	6.36224e-03	5.65150	5.10945	4.36970e-05
2.15847e+02	1.66386e-02	4.34893e-03	0.71586	4.08115	4.36970e-05
2.23611e+02	1.66383e-02	5.54188e-03	3.52094	1.52288	4.36970e-05
2.31375e+02	1.66409e-02	7.72221e-03	4.46907	0.94980	4.36970e-05
2.39140e+02	1.66427e-02	1.31392e-03	5.60373	0.15386	4.36970e-05
2.46904e+02	1.66394e-02	6.25385e-03	2.17269	3.94496	4.36970e-05
2.54668e+02	1.66361e-02	5.08560e-03	3.56905	3.16003	4.36970e-05
2.62433e+02	1.66356e-02	4.61573e-03	6.05536	1.26348	4.36970e-05
2.70197e+02	1.66405e-02	5.78200e-03	0.79452	0.70695	4.36970e-05
2.77961e+02	1.66416e-02	1.99018e-03	3.24304	4.92966	4.36970e-05
2.85725e+02	1.66421e-02	8.49719e-03	5.14806	3.47280	4.36970e-05
2.93490e+02	1.66390e-02	3.46767e-03	6.10251	2.78712	4.36970e-05
3.01254e+02	1.66366e-02	5.70378e-03	2.63214	0.21815	4.36970e-05
3.09018e+02	1.66433e-02	4.09958e-03	3.54819	5.88497	4.36970e-05
3.16783e+02	1.66431e-02	5.07459e-03	0.06217	3.28600	4.36970e-05
3.24547e+02	1.66372e-02	8.72147e-03	1.09731	2.53995	4.36970e-05
3.32311e+02	1.66376e-02	1.04288e-03	3.77447	0.15478	4.36970e-05
3.40075e+02	1.66423e-02	6.63625e-03	5.24083	5.22943	4.36970e-05
3.47840e+02	1.66388e-02	4.59026e-03	0.01772	4.60893	4.36970e-05
3.55604e+02	1.66412e-02	4.45745e-03	2.42641	2.65479	4.36970e-05
3.63368e+02	1.66377e-02	4.75683e-03	3.33593	2.11789	4.36970e-05
3.71132e+02	1.66362e-02	2.60881e-03	6.12568	6.04573	4.36970e-05
3.78897e+02	1.66389e-02	8.07308e-03	1.30684	5.12062	4.36970e-05
3.86661e+02	1.66427e-02	4.57261e-03	2.37891	4.61025	4.36970e-05
3.94425e+02	1.66386e-02	2.61459e-03	4.92567	2.67350	4.36970e-05
4.02190e+02	1.66429e-02	4.66419e-03	6.25120	2.00667	4.36970e-05
4.09954e+02	1.66432e-02	8.88052e-04	1.52324	1.18702	4.36970e-05
4.17718e+02	1.66438e-02	5.17776e-03	4.40868	5.44554	4.36970e-05
4.25482e+02	1.66430e-02	6.59789e-03	5.37373	5.27871	4.36970e-05
4.33247e+02	1.66409e-02	3.07998e-03	0.42353	4.64807	4.36970e-05
4.41011e+02	1.66381e-02	5.46299e-03	2.99377	2.68134	4.36970e-05
4.48775e+02	1.66349e-02	5.41217e-03	4.32708	1.94648	4.36970e-05
4.56540e+02	1.66388e-02	3.83892e-03	0.58069	6.22231	4.36970e-05
4.64304e+02	1.66427e-02	6.15008e-03	1.66465	5.56261	4.36970e-05
4.72068e+02	1.66375e-02	3.14348e-03	3.08180	4.61587	4.36970e-05
4.79832e+02	1.66407e-02	6.18901e-03	5.83859	2.43991	4.36970e-05
4.87597e+02	1.66405e-02	6.32728e-03	0.93029	1.70939	4.36970e-05
4.95361e+02	1.66384e-02	3.49237e-03	2.87104	0.33721	4.36970e-05
5.03125e+02	1.66372e-02	5.95788e-03	4.48644	5.57206	4.36970e-05
5.10889e+02	1.66373e-02	3.40899e-03	5.59152	5.09372	4.36970e-05
5.18654e+02	1.66377e-02	3.00838e-03	2.57902	2.55238	4.36970e-05
5.26418e+02	1.66385e-02	6.75862e-03	3.81116	2.05879	4.36970e-05
5.34182e+02	1.66395e-02	5.77911e-03	5.26812	1.31443	4.36970e-05
5.41947e+02	1.66404e-02	6.04914e-03	1.16723	6.05256	4.36970e-05
5.49711e+02	1.66399e-02	4.65558e-03	2.29871	5.47755	4.36970e-05
5.57475e+02	1.66419e-02	1.15777e-03	5.69988	2.63756	4.36970e-05
5.65239e+02	1.66410e-02	5.17896e-03	0.32210	2.38435	4.36970e-05
5.73004e+02	1.66388e-02	4.66035e-03	1.23749	2.23858	4.36970e-05
5.80768e+02	1.66378e-02	1.77524e-03	2.70493	1.55837	4.36970e-05
5.88532e+02	1.66367e-02	3.43248e-03	5.05612	6.22050	4.36970e-05
5.96297e+02	1.66359e-02	2.10628e-03	6.02996	5.90649	4.36970e-05
6.04061e+02	1.66383e-02	3.30208e-03	3.30081	2.99735	4.36970e-05
6.11825e+02	1.66385e-02	6.63715e-03	4.13774	2.79205	4.36970e-05
6.19589e+02	1.66401e-02	5.20718e-03	5.32228	2.26327	4.36970e-05
6.27354e+02	1.66407e-02	4.54297e-03	1.26046	0.67837	4.36970e-05
6.35118e+02	1.66372e-02	6.42197e-03	2.87765	5.99889	4.36970e-05
