# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.64805e-02	7.47677e-02	1.80818	2.51691	4.36970e-05
4.19271e+01	1.64763e-02	7.25670e-02	1.03577	2.64426	4.36970e-05
6.52199e+01	1.64630e-02	7.92805e-02	6.24560	3.04911	4.36970e-05
8.85128e+01	1.64770e-02	7.08020e-02	5.30513	3.39416	4.36970e-05
1.11806e+02	1.64789e-02	7.52488e-02	4.52633	3.55570	4.36970e-05
1.35098e+02	1.64695e-02	7.52738e-02	3.36728	4.06614	4.36970e-05
1.58391e+02	1.64819e-02	6.90309e-02	2.57514	4.26757	4.36970e-05
1.81684e+02	1.64682e-02	7.82436e-02	1.68065	4.57140	4.36970e-05
2.04977e+02	1.64821e-02	7.23032e-02	0.60673	5.03947	4.36970e-05
2.28270e+02	1.64787e-02	7.13115e-02	6.21477	5.15565	4.36970e-05
2.51563e+02	1.64652e-02	7.74739e-02	5.19399	5.59111	4.36970e-05
2.74855e+02	1.64760e-02	6.95879e-02	4.33262	5.89751	4.36970e-05
2.98148e+02	1.64780e-02	7.50085e-02	3.62839	6.06594	4.36970e-05
3.21441e+02	1.64676e-02	7.32774e-02	2.58878	0.26197	4.36970e-05
3.44734e+02	1.64825e-02	6.88972e-02	1.92020	0.42468	4.36970e-05
3.68027e+02	1.64704e-02	7.77967e-02	1.09070	0.75034	4.36970e-05
3.91320e+02	1.64813e-02	7.04075e-02	0.13675	1.18374	4.36970e-05
4.14612e+02	1.64796e-02	7.22145e-02	5.96587	1.30098	4.36970e-05
4.37905e+02	1.64659e-02	7.77348e-02	5.28104	1.76881	4.36970e-05
4.61198e+02	1.64756e-02	6.99580e-02	4.80708	2.05835	4.36970e-05
4.84491e+02	1.64786e-02	7.78077e-02	4.42360	2.26264	4.36970e-05
5.07784e+02	1.64706e-02	7.50742e-02	3.79723	2.73635	4.36970e-05
5.31077e+02	1.64812e-02	7.20658e-02	3.49859	2.88800	4.36970e-05
5.54369e+02	1.64677e-02	7.97012e-02	2.98819	3.22964	4.36970e-05
5.77662e+02	1.64773e-02	7.25078e-02	2.44200	3.62830	4.36970e-05
6.00955e+02	1.64756e-02	7.47969e-02	2.19624	3.75673	4.36970e-05
6.24248e+02	1.64650e-02	7.85094e-02	1.57450	4.22908	4.36970e-05
6.47541e+02	1.64819e-02	7.08034e-02	1.19727	4.50498	4.36970e-05
6.70834e+02	1.64718e-02	7.86209e-02	0.87851	4.73706	4.36970e-05
6.94126e+02	1.64817e-02	7.58630e-02	0.27910	5.23519	4.36970e-05
7.17419e+02	1.64774e-02	7.20282e-02	0.06202	5.38467	4.36970e-05
7.40712e+02	1.64631e-02	8.01008e-02	5.88860	5.75537	4.36970e-05
7.64005e+02	1.64777e-02	7.26043e-02	5.43568	6.14260	4.36970e-05
7.87298e+02	1.64802e-02	7.48488e-02	5.25316	6.27693	4.36970e-05
8.10591e+02	1.64684e-02	7.74538e-02	4.72444	0.45371	4.36970e-05
8.33883e+02	1.64805e-02	6.99613e-02	4.47084	0.68713	4.36970e-05
8.57176e+02	1.64669e-02	7.63707e-02	4.22523	0.92768	4.36970e-05
8.80469e+02	1.64765e-02	7.26887e-02	3.69285	1.41872	4.36970e-05
9.03762e+02	1.64769e-02	6.97811e-02	3.62415	1.54558	4.36970e-05
9.27055e+02	1.64694e-02	7.75586e-02	3.22737	1.95286	4.36970e-05
9.50348e+02	1.64799e-02	6.94611e-02	2.86876	2.32875	4.36970e-05
9.73640e+02	1.64685e-02	7.23737e-02	2.77725	2.46574	4.36970e-05
9.96933e+02	1.64789e-02	7.64188e-02	2.31224	2.94940	4.36970e-05
1.02023e+03	1.64751e-02	6.96433e-02	2.17017	3.15672	4.36970e-05
1.04352e+03	1.64657e-02	7.64161e-02	1.97250	3.42199	4.36970e-05
1.06681e+03	1.64833e-02	7.23376e-02	1.55562	3.87443	4.36970e-05
1.09010e+03	1.64683e-02	7.04006e-02	1.53940	3.98887	4.36970e-05
1.11340e+03	1.64819e-02	7.88784e-02	1.19395	4.41687	4.36970e-05
1.13669e+03	1.64767e-02	6.92334e-02	0.94765	4.75816	4.36970e-05
1.15998e+03	1.64641e-02	7.40973e-02	0.90897	4.92788	4.36970e-05
1.18328e+03	1.64816e-02	7.66041e-02	0.48246	5.44324	4.36970e-05
