# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.31631e-02	9.63703e-02	1.30343	3.72489	1.29620e-05
2.79514e+02	2.31653e-02	8.83869e-02	3.64551	2.05665	1.29620e-05
4.34800e+02	2.31671e-02	6.45794e-02	0.19354	0.18289	1.29620e-05
5.90085e+02	2.31691e-02	3.26582e-02	3.71834	4.01874	1.29620e-05
7.45371e+02	2.31658e-02	3.64283e-02	1.73886	1.01568	1.29620e-05
9.00656e+02	2.31780e-02	6.81061e-02	6.07421	5.06861	1.29620e-05
1.05594e+03	2.31699e-02	8.68755e-02	4.04252	3.28805	1.29620e-05
1.21123e+03	2.31616e-02	9.57507e-02	2.24359	1.67263	1.29620e-05
1.36651e+03	2.31602e-02	9.68173e-02	0.82303	0.10245	1.29620e-05
1.52180e+03	2.31764e-02	9.06050e-02	5.90445	4.74853	1.29620e-05
1.67708e+03	2.31663e-02	6.94661e-02	5.10663	2.96623	1.29620e-05
1.83237e+03	2.31567e-02	4.27078e-02	4.67021	0.97570	1.29620e-05
1.98766e+03	2.31594e-02	2.84926e-02	5.33725	4.40223	1.29620e-05
2.14294e+03	2.31729e-02	5.28143e-02	6.03779	1.77238	1.29620e-05
2.29823e+03	2.31446e-02	7.16995e-02	0.00640	6.20948	1.29620e-05
2.45351e+03	2.31743e-02	9.02841e-02	0.38466	4.53527	1.29620e-05
2.60880e+03	2.31682e-02	9.83277e-02	1.01874	2.91423	1.29620e-05
2.76408e+03	2.31607e-02	9.80745e-02	1.76955	1.34178	1.29620e-05
2.91937e+03	2.31537e-02	9.23699e-02	2.88408	6.03510	1.29620e-05
3.07465e+03	2.31524e-02	7.92960e-02	4.13063	4.37022	1.29620e-05
3.22994e+03	2.31666e-02	5.79707e-02	5.63035	2.57975	1.29620e-05
3.38523e+03	2.31679e-02	3.99462e-02	1.38027	0.61692	1.29620e-05
3.54051e+03	2.31680e-02	2.89325e-02	4.27868	4.08604	1.29620e-05
3.69580e+03	2.31682e-02	4.26806e-02	0.88840	1.71845	1.29620e-05
3.85108e+03	2.31687e-02	6.68436e-02	3.53258	6.09395	1.29620e-05
4.00637e+03	2.31776e-02	8.30124e-02	0.11200	4.35962	1.29620e-05
4.16165e+03	2.31611e-02	9.19570e-02	3.15788	2.72796	1.29620e-05
4.31694e+03	2.31505e-02	9.73422e-02	0.13287	1.14298	1.29620e-05
4.47222e+03	2.31581e-02	9.61426e-02	3.74239	5.84788	1.29620e-05
4.62751e+03	2.31559e-02	9.27597e-02	1.34044	4.30823	1.29620e-05
4.78280e+03	2.31632e-02	8.76196e-02	5.51302	2.70535	1.29620e-05
4.93808e+03	2.31547e-02	7.11794e-02	3.72005	0.99304	1.29620e-05
5.09337e+03	2.31691e-02	5.56994e-02	2.25517	5.51380	1.29620e-05
5.24865e+03	2.31592e-02	3.48241e-02	1.61484	3.35059	1.29620e-05
