# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.66870e-02	2.67539e-02	3.16040	0.41726	4.41310e-05
4.19271e+01	5.67293e-02	2.65301e-02	3.59154	4.59810	4.41310e-05
6.52199e+01	5.67185e-02	2.62714e-02	4.98875	2.24184	4.41310e-05
8.85128e+01	5.67098e-02	2.57125e-02	0.85128	6.08113	4.41310e-05
1.11806e+02	5.67105e-02	2.56381e-02	3.88884	3.42986	4.41310e-05
1.35098e+02	5.67106e-02	2.45952e-02	1.40380	0.71778	4.41310e-05
1.58391e+02	5.67038e-02	2.55327e-02	6.12849	4.02703	4.41310e-05
1.81684e+02	5.67001e-02	2.45376e-02	5.51959	0.83096	4.41310e-05
2.04977e+02	5.66645e-02	2.37768e-02	5.64386	3.85366	4.41310e-05
2.28270e+02	5.66504e-02	2.44917e-02	0.41358	0.33401	4.41310e-05
2.51563e+02	5.66485e-02	2.27881e-02	2.31624	2.95139	4.41310e-05
2.74855e+02	5.66414e-02	2.29620e-02	5.03327	5.39829	4.41310e-05
2.98148e+02	5.66303e-02	2.31496e-02	2.36830	1.37195	4.41310e-05
3.21441e+02	5.66331e-02	2.30636e-02	0.46692	3.50520	4.41310e-05
3.44734e+02	5.66339e-02	2.29249e-02	5.75947	5.43536	4.41310e-05
3.68027e+02	5.66011e-02	2.22193e-02	5.64401	0.85467	4.41310e-05
3.91320e+02	5.66129e-02	2.21970e-02	0.07046	2.42910	4.41310e-05
4.14612e+02	5.66040e-02	2.04930e-02	1.55667	3.87335	4.41310e-05
4.37905e+02	5.65750e-02	2.12504e-02	4.01540	5.04693	4.41310e-05
4.61198e+02	5.65940e-02	2.07454e-02	0.93091	6.12067	4.41310e-05
4.84491e+02	5.65511e-02	2.07137e-02	5.10968	0.63739	4.41310e-05
5.07784e+02	5.65513e-02	2.04243e-02	3.82508	1.26577	4.41310e-05
5.31077e+02	5.65359e-02	2.00734e-02	3.42253	1.72226	4.41310e-05
5.54369e+02	5.65475e-02	2.03144e-02	3.90535	1.93095	4.41310e-05
5.77662e+02	5.65582e-02	1.99467e-02	5.27548	1.94527	4.41310e-05
6.00955e+02	5.65385e-02	2.02787e-02	1.08414	1.89735	4.41310e-05
6.24248e+02	5.65350e-02	1.97816e-02	4.10469	1.58007	4.41310e-05
6.47541e+02	5.65277e-02	1.92325e-02	1.72338	1.07795	4.41310e-05
6.70834e+02	5.65114e-02	1.90538e-02	0.19945	0.35165	4.41310e-05
6.94126e+02	5.64702e-02	1.85262e-02	5.84664	5.71228	4.41310e-05
7.17419e+02	5.65047e-02	1.94983e-02	6.01682	4.65147	4.41310e-05
7.40712e+02	5.64940e-02	1.86403e-02	0.77062	3.36689	4.41310e-05
7.64005e+02	5.64726e-02	1.86879e-02	2.70698	1.88338	4.41310e-05
7.87298e+02	5.64758e-02	1.83377e-02	5.43824	0.25511	4.41310e-05
8.10591e+02	5.64216e-02	1.80761e-02	2.86825	4.58448	4.41310e-05
8.33883e+02	5.64642e-02	1.80430e-02	1.06368	2.56269	4.41310e-05
8.57176e+02	5.64667e-02	1.80851e-02	0.20120	0.24740	4.41310e-05
8.80469e+02	5.64658e-02	1.83478e-02	0.05925	4.14861	4.41310e-05
9.03762e+02	5.64540e-02	1.67427e-02	1.00582	1.38160	4.41310e-05
9.27055e+02	5.64368e-02	1.72318e-02	2.60910	4.88775	4.41310e-05
9.50348e+02	5.64448e-02	1.75283e-02	5.22139	1.75231	4.41310e-05
9.73640e+02	5.63989e-02	1.64321e-02	2.31144	4.82199	4.41310e-05
9.96933e+02	5.64136e-02	1.63643e-02	0.36471	1.32169	4.41310e-05
1.02023e+03	5.64137e-02	1.75069e-02	5.41096	4.03963	4.41310e-05
1.04352e+03	5.63715e-02	1.67472e-02	5.24879	0.07952	4.41310e-05
1.06681e+03	5.63922e-02	1.57152e-02	6.01434	2.17388	4.41310e-05
1.09010e+03	5.64029e-02	1.58426e-02	1.18892	4.22988	4.41310e-05
1.11340e+03	5.63710e-02	1.58580e-02	3.59064	5.99448	4.41310e-05
1.13669e+03	5.63604e-02	1.59855e-02	0.60883	1.25174	4.41310e-05
1.15998e+03	5.63413e-02	1.54781e-02	4.81428	2.57151	4.41310e-05
1.18328e+03	5.63353e-02	1.61006e-02	3.60748	3.68090	4.41310e-05
1.20657e+03	5.63396e-02	1.60397e-02	3.17982	4.66476	4.41310e-05
1.22986e+03	5.63497e-02	1.52157e-02	3.69079	5.38664	4.41310e-05
1.25315e+03	5.63229e-02	1.54052e-02	5.06435	5.92470	4.41310e-05
1.27645e+03	5.63092e-02	1.51611e-02	0.99867	6.28157	4.41310e-05
1.29974e+03	5.63008e-02	1.50992e-02	4.05009	0.18182	4.41310e-05
1.32303e+03	5.62886e-02	1.46594e-02	1.74454	0.11046	4.41310e-05
1.34633e+03	5.62917e-02	1.46769e-02	0.36944	6.07490	4.41310e-05
1.36962e+03	5.62689e-02	1.48835e-02	6.00068	5.70643	4.41310e-05
1.39291e+03	5.62845e-02	1.46672e-02	6.20521	5.13894	4.41310e-05
1.41620e+03	5.62867e-02	1.38955e-02	1.17137	4.18407	4.41310e-05
1.43950e+03	5.62439e-02	1.44961e-02	3.15796	3.16027	4.41310e-05
1.46279e+03	5.62487e-02	1.43471e-02	6.01140	1.95480	4.41310e-05
1.48608e+03	5.62499e-02	1.33364e-02	3.45667	0.52986	4.41310e-05
1.50938e+03	5.62574e-02	1.43171e-02	1.77322	5.17194	4.41310e-05
1.53267e+03	5.62191e-02	1.31508e-02	0.85104	3.45013	4.41310e-05
1.55596e+03	5.62108e-02	1.35678e-02	1.00829	1.33368	4.41310e-05
1.57925e+03	5.62207e-02	1.33186e-02	1.90160	5.43163	4.41310e-05
1.60255e+03	5.61773e-02	1.45360e-02	3.69538	3.00526	4.41310e-05
1.62584e+03	5.62030e-02	1.29681e-02	6.20955	0.52908	4.41310e-05
1.64913e+03	5.61980e-02	1.32159e-02	3.43091	4.03489	4.41310e-05
1.67243e+03	5.61601e-02	1.30189e-02	1.56801	1.01792	4.41310e-05
1.69572e+03	5.61742e-02	1.33093e-02	0.41156	4.23738	4.41310e-05
1.71901e+03	5.61603e-02	1.39869e-02	0.17408	0.92247	4.41310e-05
1.74230e+03	5.61386e-02	1.28588e-02	0.86673	3.65380	4.41310e-05
1.76560e+03	5.61721e-02	1.14060e-02	2.25775	0.07788	4.41310e-05
1.78889e+03	5.61625e-02	1.33905e-02	4.55476	2.54291	4.41310e-05
1.81218e+03	5.61513e-02	1.36942e-02	1.43453	4.80790	4.41310e-05
1.83548e+03	5.61537e-02	1.25974e-02	5.61810	0.45858	4.41310e-05
1.85877e+03	5.61126e-02	1.23284e-02	4.20564	2.38802	4.41310e-05
1.88206e+03	5.61089e-02	1.24922e-02	3.57015	4.20511	4.41310e-05
1.90535e+03	5.61200e-02	1.19112e-02	3.93443	5.69150	4.41310e-05
1.92865e+03	5.61063e-02	1.15363e-02	5.05091	0.82953	4.41310e-05
1.95194e+03	5.60918e-02	1.14628e-02	0.72107	2.09877	4.41310e-05
1.97523e+03	5.60702e-02	1.20270e-02	3.57896	3.12922	4.41310e-05
1.99853e+03	5.60849e-02	1.17481e-02	0.86996	4.11370	4.41310e-05
2.02182e+03	5.60629e-02	1.13938e-02	5.52412	4.71534	4.41310e-05
2.04511e+03	5.60706e-02	1.13100e-02	4.77078	5.12033	4.41310e-05
2.06840e+03	5.60858e-02	1.20739e-02	4.61872	5.58367	4.41310e-05
2.09170e+03	5.60222e-02	1.20294e-02	5.39833	5.80339	4.41310e-05
2.11499e+03	5.60249e-02	1.19973e-02	0.82997	5.78202	4.41310e-05
2.13828e+03	5.59913e-02	1.24019e-02	3.20055	5.77559	4.41310e-05
2.16157e+03	5.60150e-02	1.14506e-02	0.18023	5.54489	4.41310e-05
2.18487e+03	5.60007e-02	1.10903e-02	4.44009	5.02008	4.41310e-05
2.20816e+03	5.60350e-02	1.19560e-02	3.15876	4.42514	4.41310e-05
2.23145e+03	5.59873e-02	1.24477e-02	2.55437	3.81962	4.41310e-05
2.25475e+03	5.60048e-02	9.78854e-03	3.01392	2.85476	4.41310e-05
2.27804e+03	5.59735e-02	1.17207e-02	4.24634	1.79132	4.41310e-05
2.30133e+03	5.59910e-02	1.21579e-02	6.16857	0.70383	4.41310e-05
2.32462e+03	5.59550e-02	1.01920e-02	2.85402	5.56005	4.41310e-05
2.34792e+03	5.59916e-02	1.25019e-02	0.35536	3.99382	4.41310e-05
2.37121e+03	5.59563e-02	1.08123e-02	4.86725	2.36810	4.41310e-05
2.39450e+03	5.59418e-02	1.11805e-02	3.92748	0.62002	4.41310e-05
2.41780e+03	5.59163e-02	1.10142e-02	3.86049	4.95683	4.41310e-05
2.44109e+03	5.59422e-02	1.14248e-02	4.62764	2.85596	4.41310e-05
2.46438e+03	5.59111e-02	1.03303e-02	6.10704	0.74611	4.41310e-05
2.48767e+03	5.59379e-02	1.18145e-02	2.29052	4.60010	4.41310e-05
2.51097e+03	5.59055e-02	1.04132e-02	5.43387	2.18944	4.41310e-05
2.53426e+03	5.58998e-02	1.10783e-02	3.24396	5.80393	4.41310e-05
2.55755e+03	5.59043e-02	1.11249e-02	1.70991	3.15476	4.41310e-05
2.58085e+03	5.58865e-02	1.04716e-02	1.15459	0.23030	4.41310e-05
2.60414e+03	5.59044e-02	1.16657e-02	1.28195	3.57638	4.41310e-05
2.62743e+03	5.58572e-02	1.05175e-02	2.33217	0.41497	4.41310e-05
2.65072e+03	5.58953e-02	1.02076e-02	4.23502	3.38381	4.41310e-05
2.67402e+03	5.58253e-02	1.06286e-02	0.53465	0.06843	4.41310e-05
2.69731e+03	5.58634e-02	1.13527e-02	4.03018	2.80390	4.41310e-05
2.72060e+03	5.58370e-02	1.09234e-02	1.81657	5.61992	4.41310e-05
2.74390e+03	5.58481e-02	1.00244e-02	0.47030	1.97928	4.41310e-05
2.76719e+03	5.58259e-02	1.02209e-02	5.98078	4.72117	4.41310e-05
2.79048e+03	5.58320e-02	1.12610e-02	6.23220	0.86010	4.41310e-05
2.81377e+03	5.58180e-02	1.17982e-02	0.99223	3.17749	4.41310e-05
2.83707e+03	5.57840e-02	1.09370e-02	2.90201	5.31753	4.41310e-05
2.86036e+03	5.57971e-02	1.12338e-02	5.55564	1.12675	4.41310e-05
2.88365e+03	5.57874e-02	9.30042e-03	2.71862	3.11676	4.41310e-05
2.90695e+03	5.58096e-02	1.02549e-02	0.63958	5.04160	4.41310e-05
2.93024e+03	5.57825e-02	9.39731e-03	5.90107	0.30090	4.41310e-05
2.95353e+03	5.57684e-02	9.80991e-03	5.76332	1.67219	4.41310e-05
2.97682e+03	5.57683e-02	1.06859e-02	0.45802	2.61176	4.41310e-05
3.00012e+03	5.57513e-02	8.45300e-03	0.33638	5.10499	4.41310e-05
3.02341e+03	5.57532e-02	7.60166e-03	0.55086	1.62460	4.41310e-05
3.04670e+03	5.57039e-02	3.87708e-03	1.79175	4.10565	4.41310e-05
3.07000e+03	5.57125e-02	5.82499e-03	4.20027	6.04661	4.41310e-05
3.09329e+03	5.56792e-02	7.95312e-03	1.04602	1.70645	4.41310e-05
3.11658e+03	5.57315e-02	1.01811e-02	3.86373	4.48262	4.41310e-05
3.13987e+03	5.57923e-02	1.01131e-02	2.82724	4.45165	4.41310e-05
3.16317e+03	5.57502e-02	8.50762e-03	3.10219	1.77026	4.41310e-05
3.18646e+03	5.57189e-02	7.49836e-03	6.20884	3.16262	4.41310e-05
3.20975e+03	5.57272e-02	7.80033e-03	2.06682	5.69535	4.41310e-05
3.23305e+03	5.57205e-02	6.77157e-04	1.14392	0.78521	4.41310e-05
3.25634e+03	5.56496e-02	3.88423e-03	3.19230	5.50333	4.41310e-05
3.27963e+03	5.57297e-02	9.16459e-03	0.11236	3.45142	4.41310e-05
3.30292e+03	5.56797e-02	2.22627e-03	1.24330	5.30152	4.41310e-05
3.32622e+03	5.56331e-02	8.71582e-03	5.23006	4.66035	4.41310e-05
3.34951e+03	5.56385e-02	5.90163e-03	0.68847	0.50498	4.41310e-05
3.37280e+03	5.56953e-02	1.27515e-02	4.69906	2.49799	4.41310e-05
3.39610e+03	5.55993e-02	8.55812e-03	3.84850	3.35253	4.41310e-05
3.41939e+03	5.56238e-02	5.85546e-03	1.15548	5.99936	4.41310e-05
3.44268e+03	5.55792e-02	1.71901e-03	4.51769	3.67442	4.41310e-05
3.46597e+03	5.56222e-02	1.43415e-02	4.37504	5.73795	4.41310e-05
3.48927e+03	5.56007e-02	7.85895e-03	4.56168	3.20191	4.41310e-05
3.51256e+03	5.55914e-02	3.56644e-03	2.26391	4.03482	4.41310e-05
3.53585e+03	5.55391e-02	1.08236e-02	6.26319	5.31050	4.41310e-05
3.55915e+03	5.55979e-02	6.16358e-03	2.43564	1.97316	4.41310e-05
3.58244e+03	5.55340e-02	5.67630e-03	3.99141	6.07901	4.41310e-05
3.60573e+03	5.55560e-02	7.49058e-03	0.38297	3.31912	4.41310e-05
3.62902e+03	5.55464e-02	1.10825e-02	5.28226	5.85391	4.41310e-05
3.65232e+03	5.55310e-02	3.06162e-03	5.06945	1.27296	4.41310e-05
3.67561e+03	5.55601e-02	8.67417e-03	3.31352	5.45101	4.41310e-05
3.69890e+03	5.55603e-02	9.74472e-03	5.35517	0.05068	4.41310e-05
3.72219e+03	5.55037e-02	1.13501e-02	0.99450	1.97601	4.41310e-05
3.74549e+03	5.55596e-02	7.87420e-03	6.20360	1.43421	4.41310e-05
3.76878e+03	5.54796e-02	1.11468e-02	4.45063	2.38378	4.41310e-05
3.79207e+03	5.54816e-02	5.84026e-03	5.56551	0.62385	4.41310e-05
3.81537e+03	5.55332e-02	1.15319e-02	4.86589	1.78920	4.41310e-05
3.83866e+03	5.55162e-02	4.08204e-03	5.45974	2.42580	4.41310e-05
3.86195e+03	5.54638e-02	1.23200e-02	3.63769	0.00646	4.41310e-05
3.88524e+03	5.54410e-02	1.27382e-02	4.87712	1.65691	4.41310e-05
3.90854e+03	5.54480e-02	7.89672e-03	3.21070	0.43012	4.41310e-05
3.93183e+03	5.54352e-02	6.91479e-03	2.84564	4.83203	4.41310e-05
3.95512e+03	5.54842e-02	1.33111e-02	1.42719	4.57505	4.41310e-05
3.97842e+03	5.54174e-02	1.44848e-02	5.99977	5.35813	4.41310e-05
4.00171e+03	5.54135e-02	1.55633e-02	4.12636	0.73181	4.41310e-05
4.02500e+03	5.53957e-02	8.68126e-03	2.63408	2.68544	4.41310e-05
4.04829e+03	5.54093e-02	9.31753e-03	0.32148	6.10801	4.41310e-05
4.07159e+03	5.53894e-02	9.17652e-03	5.38738	2.84516	4.41310e-05
4.09488e+03	5.54295e-02	1.00706e-02	3.48416	0.82876	4.41310e-05
4.11817e+03	5.53868e-02	8.47306e-03	1.64205	5.72335	4.41310e-05
4.14147e+03	5.53884e-02	1.28497e-02	0.45046	4.43281	4.41310e-05
4.16476e+03	5.53666e-02	1.31491e-02	5.08027	4.26364	4.41310e-05
4.18805e+03	5.53927e-02	7.61884e-03	3.48271	4.53159	4.41310e-05
4.21134e+03	5.53465e-02	4.84018e-03	1.01871	0.05359	4.41310e-05
4.23464e+03	5.53405e-02	1.36151e-02	0.07993	1.06234	4.41310e-05
4.25793e+03	5.52966e-02	1.16323e-02	5.69333	2.36846	4.41310e-05
4.28122e+03	5.52967e-02	4.13654e-03	2.82532	0.24385	4.41310e-05
4.30452e+03	5.52794e-02	1.51408e-02	2.91255	2.03392	4.41310e-05
4.32781e+03	5.53288e-02	9.05128e-03	0.30485	0.86018	4.41310e-05
4.35110e+03	5.52839e-02	1.02314e-02	0.95842	3.36815	4.41310e-05
4.37439e+03	5.53213e-02	1.72571e-02	5.90628	2.12797	4.41310e-05
4.39769e+03	5.53113e-02	1.48461e-02	4.50369	1.61005	4.41310e-05
4.42098e+03	5.52756e-02	1.34297e-02	3.99485	0.78013	4.41310e-05
4.44427e+03	5.53154e-02	5.60018e-03	3.45567	0.59602	4.41310e-05
