# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.21589e-02	3.23720e-03	2.26208	4.05085	4.59020e-05
4.19271e+01	1.21584e-02	1.93381e-03	2.81330	1.36045	4.59020e-05
6.52199e+01	1.21590e-02	5.04611e-03	2.67149	4.73327	4.59020e-05
8.85128e+01	1.21582e-02	2.42631e-03	2.87933	1.71507	4.59020e-05
1.11806e+02	1.21574e-02	4.01443e-03	3.97259	5.15336	4.59020e-05
1.35098e+02	1.21579e-02	4.24016e-04	5.35986	2.13453	4.59020e-05
1.58391e+02	1.21602e-02	2.12579e-03	4.62101	0.29083	4.59020e-05
1.81684e+02	1.21575e-02	1.76550e-03	3.93092	4.20862	4.59020e-05
2.04977e+02	1.21586e-02	4.82243e-03	4.77412	1.14799	4.59020e-05
2.28270e+02	1.21621e-02	2.85139e-03	5.73709	4.33316	4.59020e-05
2.51563e+02	1.21588e-02	2.95980e-03	0.73028	1.59638	4.59020e-05
2.74855e+02	1.21575e-02	7.54583e-04	0.64045	0.45700	4.59020e-05
2.98148e+02	1.21580e-02	3.90281e-03	2.47704	3.09767	4.59020e-05
3.21441e+02	1.21581e-02	2.51104e-03	4.72259	5.70547	4.59020e-05
3.44734e+02	1.21613e-02	3.23002e-03	6.17318	3.29860	4.59020e-05
3.68027e+02	1.21573e-02	2.46006e-03	1.74925	0.82484	4.59020e-05
3.91320e+02	1.21582e-02	4.74803e-03	4.11142	4.11247	4.59020e-05
4.14612e+02	1.21581e-02	2.38123e-03	0.48158	0.51836	4.59020e-05
4.37905e+02	1.21593e-02	2.20900e-03	0.24298	5.51746	4.59020e-05
4.61198e+02	1.21584e-02	3.07789e-03	2.43497	2.03344	4.59020e-05
4.84491e+02	1.21577e-02	3.95330e-03	4.50916	5.42076	4.59020e-05
5.07784e+02	1.21579e-02	1.09147e-03	0.30496	2.87420	4.59020e-05
5.31077e+02	1.21586e-02	4.56913e-03	2.24567	0.29244	4.59020e-05
5.54369e+02	1.21586e-02	2.96038e-03	4.88141	2.98946	4.59020e-05
5.77662e+02	1.21574e-02	2.56917e-03	5.04028	1.20138	4.59020e-05
6.00955e+02	1.21570e-02	1.65965e-03	0.72618	4.26603	4.59020e-05
6.24248e+02	1.21582e-02	4.66450e-03	2.49203	1.71756	4.59020e-05
6.47541e+02	1.21584e-02	2.49369e-03	5.81215	4.08162	4.59020e-05
